place;username;date;text;permalink
7d62cffe6f98f349;PegahKamal;2016-11-14 00:17;"@realDonaldTrump yep those KKK rallies did wonders for your campaign. Great work.";https://twitter.com/PegahKamal/status/797941417792278528
7d62cffe6f98f349;markmelin97;2016-11-13 23:35;"@FoxNews @kimguilfoyle @realDonaldTrump So true.";https://twitter.com/markmelin97/status/797930952416632832
7d62cffe6f98f349;dilipkumar130;2016-11-13 23:17;"Dow all-time high.Canada & Mexico to renegotiate NAFTA. Russia & Syria want peace.Israel's PM want to repair relationship. @realDonaldTrump";https://twitter.com/dilipkumar130/status/797926465509593088
7d62cffe6f98f349;dilipkumar130;2016-11-13 23:08;"The world leaders have a lot of respect for Mr. Trump. They have a lot of confidence in Mr. Trump. #TrumpTrainRollin @realDonaldTrump";https://twitter.com/dilipkumar130/status/797924227638652928
7d62cffe6f98f349;JeremyCummings3;2016-11-13 22:02;"@FoxNews @newtgingrich @realDonaldTrump don't let Trump fill his cabinet with Bush Admin insiders. Get some real outsiders in there";https://twitter.com/JeremyCummings3/status/797907615862824961
7d62cffe6f98f349;JeremyCummings3;2016-11-13 22:02;"@FoxNews @newtgingrich @realDonaldTrump I didn't vote for Trump, but he made a lot of promises to us, the American people for change";https://twitter.com/JeremyCummings3/status/797907461369794560
7d62cffe6f98f349;JeremyCummings3;2016-11-13 22:01;"@FoxNews @newtgingrich @realDonaldTrump We should make a petition so no one who has ever been in the white house can be in his cabinet";https://twitter.com/JeremyCummings3/status/797907283430674433
7d62cffe6f98f349;JeremyCummings3;2016-11-13 22:01;"@FoxNews @newtgingrich @realDonaldTrump we should push Trump to keep his promise to drain the swamp, first by draining the white house swamp";https://twitter.com/JeremyCummings3/status/797907192514912256
7d62cffe6f98f349;jasonrissanen;2016-11-13 21:33;"@realDonaldTrump The letter was not an apology at all. Starting your presidency with lies. Not surprising given your history. #CrookedDJT";https://twitter.com/jasonrissanen/status/797900249243103232
7d62cffe6f98f349;ChrisLe25270632;2016-11-13 20:58;"@gqforbes4 @tfgnews @realDonaldTrump Thank God Hillary did not get into office! Our country would have been ruined.";https://twitter.com/ChrisLe25270632/status/797891355347337216
7d62cffe6f98f349;dilipkumar130;2016-11-13 20:35;"Mr. Trump's 100-day plan is the foundation and we will see significant improvement in the system by August 2017. #MAGA @realDonaldTrump";https://twitter.com/dilipkumar130/status/797885549046435841
7d62cffe6f98f349;terracotta05;2016-11-13 19:09;"@realDonaldTrump @nytimes @CarlosSlimhelu LISTEN,U didn't care one lick abt telling truth apologize?UR only doing tht2saveUR failing paper! pic.twitter.com/HSuQzKtrmw";https://twitter.com/terracotta05/status/797863912838348800
7d62cffe6f98f349;terracotta05;2016-11-13 19:03;"@realDonaldTrump @JulesRollTide @nytimes @CarlosSlimhelu New York Times and Carlos,Shame on you for your lack of real journalistic prowess pic.twitter.com/evOlQpFpYb";https://twitter.com/terracotta05/status/797862508295950337
7d62cffe6f98f349;terracotta05;2016-11-13 17:57;"@realDonaldTrump @mike_pence @KellyannePolls @MayorRGiuliani @DonaldJTrumpJr Love the fact that she is a supporter.Consider PRESS SECRETARY pic.twitter.com/JSxNMJAKq2";https://twitter.com/terracotta05/status/797845842153439232
7d62cffe6f98f349;terracotta05;2016-11-13 17:34;"@SEC_SAM @RenaissanceAbby @RealJamesWoods @realDonaldTrump @mike_pence @jasoninthehouse @MayorRGiuliani Time2kick him out of R .He isBAD pic.twitter.com/ZBBrTpoffb";https://twitter.com/terracotta05/status/797840158905094144
7d62cffe6f98f349;terracotta05;2016-11-13 17:27;"@Ohboyboy22 @BIZPACReview @realDonaldTrump @RealBenCarson @mike_pence @SheriffClarke @MayorRGiuliani If I were still Hlthcare,I WLD offr JOB pic.twitter.com/m31oJsGXGr";https://twitter.com/terracotta05/status/797838225188392961
7d62cffe6f98f349;terracotta05;2016-11-13 17:21;"@Ohboyboy22 @BIZPACReview @realDonaldTrump @RealBenCarson @mike_pence @SheriffClarke @MayorRGiuliani Pls Listen, he isRIGHT.Give him a JOB pic.twitter.com/fPf8jbFQ8K";https://twitter.com/terracotta05/status/797836839553941505
7d62cffe6f98f349;terracotta05;2016-11-13 17:02;"@Democrat_4Trump @ralanbarker @realDonaldTrump @mike_pence @MayorRGiuliani @RealBenCarson We know Trump will STRONGldr. Bring back2GLORY pic.twitter.com/auh52fiT24";https://twitter.com/terracotta05/status/797832007745081344
7d62cffe6f98f349;terracotta05;2016-11-13 16:51;"@DustinBryant601 @realDonaldTrump @DonaldJTrumpJr @LAPDHQ @KellyannePolls @mike_pence @MarkDice @RenaissanceAbby @jasoninthehouse @TGowdySC pic.twitter.com/XX9a3Eu2LA";https://twitter.com/terracotta05/status/797829325328293888
7d62cffe6f98f349;terracotta05;2016-11-13 08:08;"God Bless R President elect& Vice President and their families.We all support U &together "Make great again @realDonaldTrump @mike_pence pic.twitter.com/UO2lW4ooDe";https://twitter.com/terracotta05/status/797697642163601408
7d62cffe6f98f349;DelusionalDarcy;2016-11-13 03:42;"@JoyAnnReid @petatusa @LouDobbs @LindaSuhler @realDonaldTrump @JerryFalwellJr Y You're nothing more than a false believer, and he's you idol";https://twitter.com/DelusionalDarcy/status/797630674450513920
7d62cffe6f98f349;trishacullen;2016-11-13 02:51;"@realDonaldTrump Do you know that suicide hotlines are busier than they have ever been since Tuesday? That's what hate does. #godknows";https://twitter.com/trishacullen/status/797617969744330753
7d62cffe6f98f349;elizabwithlove;2016-11-13 00:25;"I have received my first support towrds my nomination as judge to the #SCOTUS anyone else? @realDonaldTrump I have yet to heard back from u";https://twitter.com/elizabwithlove/status/797581061261639680
7d62cffe6f98f349;ThomasDo14;2016-11-12 22:21;"@laurenmccrostie @realDonaldTrump I will sign this letter! #WorldToTrump #Trump";https://twitter.com/ThomasDo14/status/797549968214999040
7d62cffe6f98f349;jacob00001;2016-11-12 21:57;"Where Is the LAW, Police, Mayor, MO, Obama, Hillary, Biden, ...this is NOT USA they are LOW @realDonaldTrump @mike_pence Need to Take Action https:// twitter.com/trumpnewss/sta tus/797542549002952704 …";https://twitter.com/jacob00001/status/797543953973190656
7d62cffe6f98f349;jacob00001;2016-11-12 21:54;"@realDonaldTrump Great Policy 35% Tax on Imports from Mexico, China, etc........God Bless!!";https://twitter.com/jacob00001/status/797543005016047616
7d62cffe6f98f349;jacob00001;2016-11-12 21:48;"People are so Sick of Dems, Hillary lies & Scandals they Hate the Whole party & Voted @realDonaldTrump God Bless.";https://twitter.com/jacob00001/status/797541660435484673
7d62cffe6f98f349;terracotta05;2016-11-12 19:49;"@Txwench @realDonaldTrump @RealBenCarson @mike_pence @MayorRGiuliani @AnnCoulter @SheriffClarke @GenFlynn We shall forge ahead.Wrk4 pic.twitter.com/8gLKExtvKw";https://twitter.com/terracotta05/status/797511749192716288
7d62cffe6f98f349;jacob00001;2016-11-12 18:41;"@realDonaldTrump Should Never Work with Elizabeth Warren & Burnie they are Dishonest & Crooked";https://twitter.com/jacob00001/status/797494447441264640
7d62cffe6f98f349;jacob00001;2016-11-12 18:13;"Congressman Chris Collins Great Man & Supporter for @realDonaldTrump";https://twitter.com/jacob00001/status/797487447139446784
7d62cffe6f98f349;jacob00001;2016-11-12 18:10;"They are going LOW , Obama, MO, Hillary Biden Bill should all Talk to the Thugs Rioting against @realDonaldTrump God Bless";https://twitter.com/jacob00001/status/797486679565082624
7d62cffe6f98f349;jacob00001;2016-11-12 18:03;"We need to pray for @realDonaldTrump Donald J Trump https:// twitter.com/franklin_graha m/status/797436287632474112 …";https://twitter.com/jacob00001/status/797485028036911105
7d62cffe6f98f349;jacob00001;2016-11-12 17:59;"I think @realDonaldTrump Should appoint Sean Hannity @sean GREAT MAN as Head of FCC.";https://twitter.com/jacob00001/status/797483974436134914
7d62cffe6f98f349;jomsdev;2016-11-12 17:57;"@realDonaldTrump is now singing cinderella man of @Eminem at the white house... #concept #wtf";https://twitter.com/jomsdev/status/797483563297873921
7d62cffe6f98f349;SFBayAreaGirl;2016-11-12 16:25;"@realDonaldTrump is likely finding out how much work is involved, how slow govt can move, how much opposition he'll face";https://twitter.com/SFBayAreaGirl/status/797460221471821824
7d62cffe6f98f349;terracotta05;2016-11-12 11:53;"@19431960 @almostjingo @BilzBangnBimbos @TGowdySC @jasoninthehouse @MayorRGiuliani @realDonaldTrump George Soros,you'veDONE enough harm pic.twitter.com/a1bCYBmLPD";https://twitter.com/terracotta05/status/797391784368214016
7d62cffe6f98f349;terracotta05;2016-11-12 11:51;"@19431960 @almostjingo @BilzBangnBimbos @TGowdySC @jasoninthehouse @MayorRGiuliani @realDonaldTrump Snd Dog the Bounty Hunter4 George Soros pic.twitter.com/UIZVzMyX8t";https://twitter.com/terracotta05/status/797391303478636544
7d62cffe6f98f349;RafelFors;2016-11-12 08:35;"@realDonaldTrump : Obamacare key provisions to remain. One by one all your lies will fall apart. http://www. bbc.co.uk/news/election- us-2016-37953528 …";https://twitter.com/RafelFors/status/797342019534229504
7d62cffe6f98f349;lordrobbbie;2016-11-12 07:50;"@realDonaldTrump from Craigslist ads to in Person hearings";https://twitter.com/lordrobbbie/status/797330752446734336
7d62cffe6f98f349;RealEstate_W0LF;2016-11-12 07:26;"I really do hope that @realDonaldTrump played the country and becomes a great president. I really hope for the best. I'm praying.";https://twitter.com/RealEstate_W0LF/status/797324606298128384
7d62cffe6f98f349;trishacullen;2016-11-12 06:06;"@realDonaldTrump Today was Veteran's Day & as POTUS-elect it might have been a good idea to honor them. You didn't. #TackyTrump";https://twitter.com/trishacullen/status/797304654279241729
7d62cffe6f98f349;elizabwithlove;2016-11-12 04:42;"@realDonaldTrump seeing who you are thinking of appointing to your cabinet I would personally like to nominate myself to the #SCOTUS";https://twitter.com/elizabwithlove/status/797283425681960960
7d62cffe6f98f349;PeteStopTire;2016-11-12 04:21;"@Lvandenberg @pronounced_ing @realDonaldTrump he already paid his membership dues.";https://twitter.com/PeteStopTire/status/797278234299670528
7d62cffe6f98f349;AtulitaCruz;2016-11-12 04:16;"@realDonaldTrump U Said u' d "Get Rid Of Lobbyists" But Hired Dozens For Top Roles? http:// occupydemocrats.com/2016/11/11/tru mp-said-hed-get-rid-lobbyists-just-hired-dozens-top-roles/ …";https://twitter.com/AtulitaCruz/status/797276969519853569
7d62cffe6f98f349;jacob00001;2016-11-12 04:13;"Rev Darrell Scott Review Great Man God Bless great Supporter for @realDonaldTrump";https://twitter.com/jacob00001/status/797276190377553920
7d62cffe6f98f349;JSmoove_015;2016-11-12 03:58;"MEXICO 2 - 1 USA #MexVsUSA @realDonaldTrump YOU MAD?!";https://twitter.com/JSmoove_015/status/797272304858185729
7d62cffe6f98f349;MRiccomi;2016-11-12 03:27;"@realDonaldTrump Please address the hate in the Bay Area. I voted for you and praying for you.";https://twitter.com/MRiccomi/status/797264506523041792
7d62cffe6f98f349;jacob00001;2016-11-11 23:43;"1.4 Illegals under Obama's Deportation Laws. @realDonaldTrump needs to Fix Obama's Laws";https://twitter.com/jacob00001/status/797208225984614401
7d62cffe6f98f349;htnguyen;2016-11-11 23:07;"@JimmyTranDesign @realDonaldTrump no way! just remaining optimistic throughout this whole thing ️#MakeAmericaGreatAgain";https://twitter.com/htnguyen/status/797198984997502976
7d62cffe6f98f349;jacob00001;2016-11-11 22:10;"Obama, Clinton & @realDonaldTrump Should tell Protesters to GO HOME or Get Arrested.";https://twitter.com/jacob00001/status/797184659675222017
7d62cffe6f98f349;jacob00001;2016-11-11 21:55;"Pelosi Very Dishonest Crooked Old Lady has to Retire now Soon, Immediately @realDonaldTrump God Bless.";https://twitter.com/jacob00001/status/797181031459614720
7d62cffe6f98f349;jacob00001;2016-11-11 21:53;"@realDonaldTrump needs to Fix & implement new immigration laws too Many illegals in USA";https://twitter.com/jacob00001/status/797180381585817600
7d62cffe6f98f349;jacob00001;2016-11-11 21:50;"Sheriff Joe Great Man God Bless @realDonaldTrump Supporter https:// twitter.com/reagancoalitio n/status/797178498020413440 …";https://twitter.com/jacob00001/status/797179769381011457
7d62cffe6f98f349;jacob00001;2016-11-11 21:48;"GOOFY Mayor of NY Challenging our President @realDonaldTrump not to touch illegals in NY";https://twitter.com/jacob00001/status/797179254458847232
7d62cffe6f98f349;jacob00001;2016-11-11 21:30;"I think @realDonaldTrump Should replace FBI Director";https://twitter.com/jacob00001/status/797174794667995137
7d62cffe6f98f349;JosephKhalifa;2016-11-11 21:17;"@realDonaldTrump wants to place a ban on all Muslim immigration? That's weird bc my dad immigrated to America and worked for your company...";https://twitter.com/JosephKhalifa/status/797171410867101696
7d62cffe6f98f349;JDavidCoxSr;2016-11-11 21:01;"@InformedFed @realDonaldTrump NO truth to this!! Un-informed Fed--please stop scaring people!!";https://twitter.com/JDavidCoxSr/status/797167476437962752
7d62cffe6f98f349;jacob00001;2016-11-11 20:50;"Today on CNN again talking about Megan Kelly @FoxNews I Think she is a trouble maker should leave @FoxNews @realDonaldTrump Great President";https://twitter.com/jacob00001/status/797164617382301696
7d62cffe6f98f349;jacob00001;2016-11-11 20:27;"@realDonaldTrump Please Do Not Praise the Protesters. Not Fair. >> They are Thugs.";https://twitter.com/jacob00001/status/797158905734303744
7d62cffe6f98f349;jacob00001;2016-11-11 20:23;"Do not Fill Posts with " Never Trump " LOW lives @realDonaldTrump God Bless https:// twitter.com/nypost/status/ 797154838115155968 …";https://twitter.com/jacob00001/status/797157777483264000
7d62cffe6f98f349;jacob00001;2016-11-11 19:54;"Today, This SICK Evil Scum & Low Life Called our Brave Hero a Sex Predator @realDonaldTrump God Bless Our President & All his Family. https:// twitter.com/trumpnewss/sta tus/797145901189861376 …";https://twitter.com/jacob00001/status/797150497434013696
7d62cffe6f98f349;jacob00001;2016-11-11 19:48;"Low Life Scum calling and Insulting our Brave President @realDonaldTrump https:// twitter.com/trumpnewss/sta tus/797145901189861376 …";https://twitter.com/jacob00001/status/797149114571964416
7d62cffe6f98f349;jacob00001;2016-11-11 19:46;"On CNN, Media today The Miserable Harry Reid Big Scum LOW Life leaving office Insulting OUR Brave Hero Our Great President @realDonaldTrump";https://twitter.com/jacob00001/status/797148493861122048
7d62cffe6f98f349;jacob00001;2016-11-11 19:32;"Good Question to @realDonaldTrump https:// twitter.com/johnkstahlusa/ status/797141828294164480 …";https://twitter.com/jacob00001/status/797145014119710720
7d62cffe6f98f349;jacob00001;2016-11-11 19:31;"It is not a good idea now to replace Paul Ryan @realDonaldTrump has Too Many Jobs to fill VERY BUSY God Bless";https://twitter.com/jacob00001/status/797144636464562177
7d62cffe6f98f349;jacob00001;2016-11-11 19:19;"@realDonaldTrump Christy is Wrong to propose to Hire " Never Thumpers " They were Against Trump Election. God Bless";https://twitter.com/jacob00001/status/797141658588442624
7d62cffe6f98f349;margotsk;2016-11-11 18:19;"@realDonaldTrump best of luck on your child rape trial. You are best fit for jail, you sick predator. #NotMyPresidentElect";https://twitter.com/margotsk/status/797126592552058880
7d62cffe6f98f349;margotsk;2016-11-11 18:18;"Hey @realDonaldTrump , yesterday I got a painful #IUD procedure. All to protect my body from sexist noobs like you and @mike_pence .";https://twitter.com/margotsk/status/797126368613933056
7d62cffe6f98f349;SprowstonStud;2016-11-11 18:06;"Imagine if that pathetic tool @georgesoros is behind these @realDonaldTrump riots. He needs to be punished to the fullest extent of Hell.";https://twitter.com/SprowstonStud/status/797123337688203264
7d62cffe6f98f349;MiddleOKnowhere;2016-11-11 18:03;"You legitimized this shit @realDonaldTrump . You incited division. How will you create unity? #GoFuckYourself #NotMyAmerica pic.twitter.com/p1cZ00FWzu";https://twitter.com/MiddleOKnowhere/status/797122475179929600
7d62cffe6f98f349;terracotta05;2016-11-11 17:53;"@chaffin_robert @SavvyHuman @DavesGrill @EastwoodUSA @realDonaldTrump Surely hope Twitter did not suspend Eastwood.He's a True American pic.twitter.com/8LJGcZQFiE";https://twitter.com/terracotta05/status/797120065388720128
7d62cffe6f98f349;jacob00001;2016-11-11 17:43;"News Week Magazine Cover page Picture showing Madam President for Hillary BEFORE THE ELECTION @realDonaldTrump Should Follow up and Punish.";https://twitter.com/jacob00001/status/797117466367270912
7d62cffe6f98f349;jacob00001;2016-11-11 17:38;"Media has TOO MUCH POWER @realDonaldTrump Needs to take car of that ASAP.";https://twitter.com/jacob00001/status/797116354096558084
7d62cffe6f98f349;jacob00001;2016-11-11 17:37;"@realDonaldTrump @mike_pence Very Important NEED to Make it Easier for public to Sue the MEDIA.";https://twitter.com/jacob00001/status/797116037061709825
7d62cffe6f98f349;CoraJoeAnderson;2016-11-11 17:06;"@realDonaldTrump yes! We're so passionate & would love ur support for minority & women's rights! Most important demographics r the oppressed";https://twitter.com/CoraJoeAnderson/status/797108336730615808
7d62cffe6f98f349;Maria_Recipes;2016-11-11 16:44;"@realDonaldTrump Congratulations on your election! Thank you for all your hard work. We have hope in you. - Maria";https://twitter.com/Maria_Recipes/status/797102710667419652
7d62cffe6f98f349;katqle;2016-11-11 09:34;"@ChesterCheetah , sponser @realDonaldTrump , he's unqualified to be POTUS but he's perfect as a walking Cheeto advertisement";https://twitter.com/katqle/status/796994527290494976
7d62cffe6f98f349;katqle;2016-11-11 09:21;"I propose we send in an assassin posing as the presidential tanner (we all know @realDonaldTrump is an actual cheeto) who can just fry him";https://twitter.com/katqle/status/796991266298810368
7d62cffe6f98f349;djramirezxo;2016-11-11 07:03;"@briansolis @realDonaldTrump whyyyy";https://twitter.com/djramirezxo/status/796956484512849920
7d62cffe6f98f349;BlondeAmbtn;2016-11-11 06:03;"@jessetyler @realDonaldTrump He was elected without the majority of the vote and he is still saying it's unfair against him! #notmypresident";https://twitter.com/BlondeAmbtn/status/796941288058695680
7d62cffe6f98f349;gibeez5;2016-11-11 05:42;"@seanhannity @realDonaldTrump secure the border";https://twitter.com/gibeez5/status/796936210111287296
7d62cffe6f98f349;marcatbru7;2016-11-11 05:38;"@realDonaldTrump very affair";https://twitter.com/marcatbru7/status/796935078546788352
7d62cffe6f98f349;HiiMelissaa;2016-11-11 04:52;"@realDonaldTrump listen https:// twitter.com/mileycyrus/sta tus/796377820091981824 …";https://twitter.com/HiiMelissaa/status/796923507292549120
7d62cffe6f98f349;PeteStopTire;2016-11-11 04:45;"@rcallimachi @realDonaldTrump thank you middle America. "Great job". (Extremely sarcastic tone)";https://twitter.com/PeteStopTire/status/796921754723577856
7d62cffe6f98f349;dilipkumar130;2016-11-11 04:10;"We made thousands of phone calls to voters in the battleground (swing) states daily.We made it happen. #MAGA #ElectionNight @realDonaldTrump pic.twitter.com/1lnvmbAcOC";https://twitter.com/dilipkumar130/status/796913058115239936
7d62cffe6f98f349;DanielleSuchet;2016-11-11 03:44;"@realDonaldTrump I'm not a professional and no one told me to. I just think ur a terrible person and want you to hear that loud and clear.";https://twitter.com/DanielleSuchet/status/796906362559049728
7d62cffe6f98f349;chelitta;2016-11-11 03:33;". @realDonaldTrump @DonaldJTrumpJr ...hope you're happy.. https:// twitter.com/NyleDiMarco/st atus/796881185641218048 …";https://twitter.com/chelitta/status/796903588068872193
7d62cffe6f98f349;jacob00001;2016-11-10 21:45;"Very Sick CNN GOING IN SEWERS ALWAYS @realDonaldTrump WILLFix Soon https:// twitter.com/arnews1936/sta tus/796814123669426176 …";https://twitter.com/jacob00001/status/796815987416977408
7d62cffe6f98f349;jacob00001;2016-11-10 21:43;"Big Mouth Merco of Germany will work with @realDonaldTrump if Trump Shares their Values. Very PROUD & Very Sick Lady.";https://twitter.com/jacob00001/status/796815590971228161
7d62cffe6f98f349;jacob00001;2016-11-10 21:40;"Big mouth Prime minster of Canada will work with @realDonaldTrump if it is in Positive way";https://twitter.com/jacob00001/status/796814812684521472
7d62cffe6f98f349;argentinaleyva;2016-11-10 21:24;"They will have a tough job standing up to @realDonaldTrump and fighting for the rest of us. #women https:// twitter.com/GraziaUK/statu s/796803624252928001 …";https://twitter.com/argentinaleyva/status/796810908123045889
7d62cffe6f98f349;terracotta05;2016-11-10 21:01;"@Socratic_Oath @Julio_Rosas11 @pastormarkburns @PastorDScott @RealBenCarson @realDonaldTrump URchoice of course.THANKa Veteran 4UR FREEDOMS pic.twitter.com/iry7xl2knJ";https://twitter.com/terracotta05/status/796804930044428288
7d62cffe6f98f349;terracotta05;2016-11-10 20:48;"@TeamTrumpUSA @fotophilNC @SEIU @realDonaldTrump @MayorRGiuliani @RealBenCarson Was on staff SEIU&compUnionUSEDbats 2fight it out in lot.";https://twitter.com/terracotta05/status/796801671489667072
7d62cffe6f98f349;terracotta05;2016-11-10 20:20;"@Socratic_Oath @Julio_Rosas11 @pastormarkburns @PastorDScott @RealBenCarson @realDonaldTrump Take her example be appropriate in UR LANGUAGE pic.twitter.com/ovO5NZeMvt";https://twitter.com/terracotta05/status/796794580993617920
7d62cffe6f98f349;terracotta05;2016-11-10 20:15;"Latin Grams suggests U respectPPL&Differences @Socratic_Oath @Julio_Rosas11 @pastormarkburns @PastorDScott @RealBenCarson @realDonaldTrump";https://twitter.com/terracotta05/status/796793511047630848
7d62cffe6f98f349;argentinaleyva;2016-11-10 19:31;"And so it begins. Attacks against women and minorities. @realDonaldTrump are you paying attention? #WellDone https:// twitter.com/CarolineSB/sta tus/796728953306312708 …";https://twitter.com/argentinaleyva/status/796782281301979137
7d62cffe6f98f349;Jospitta;2016-11-10 19:01;"@realDonaldTrump has to denounce the hate that his campaign has created in this election. Like, this can't keep on";https://twitter.com/Jospitta/status/796774750727131136
7d62cffe6f98f349;davecastanon1;2016-11-10 18:56;"@realDonaldTrump @MittRomney Mr. Romney, you could have easily delivered Nevada to Mr. Trump--but you chose not to. Shame on you!";https://twitter.com/davecastanon1/status/796773427667316736
7d62cffe6f98f349;dilipkumar130;2016-11-10 16:38;"Republican Hindu Coalition: We Swung 25,000 Indian-American Votes #MAGA @realDonaldTrump #ElectionNight http://www. breitbart.com/live/2016-elec tion-day-live-updates/republican-hindu-coalition-swung-25000-indian-american-votes …";https://twitter.com/dilipkumar130/status/796738814265827328
7d62cffe6f98f349;terracotta05;2016-11-10 15:15;"@BigStick2013 @BreitbartNews @realDonaldTrump @RealBenCarson @caapusa @TheRevAl Listen Al, haven't U ripped off&sleazed America enough UR pic.twitter.com/BeJkyHyDI9";https://twitter.com/terracotta05/status/796717954796691457
7d62cffe6f98f349;terracotta05;2016-11-10 08:47;"Goodnight sweet folks! We have Hope,Faith and the energy to begin to come together @realDonaldTrump @mike_pence @seanhannity @IngrahamAngle pic.twitter.com/v65KC8KQ4y";https://twitter.com/terracotta05/status/796620197465505792
7d62cffe6f98f349;terracotta05;2016-11-10 08:36;"DearTwitterers,thank Uall 4 chatting2night.UR the best. Pray4R President Elect &VP @realDonaldTrump @mike_pence @seanhannity @IngrahamAngle pic.twitter.com/uHT47mMJpl";https://twitter.com/terracotta05/status/796617549098074112
7d62cffe6f98f349;BlondeAmbtn;2016-11-10 08:31;"@realDonaldTrump #notmypresident";https://twitter.com/BlondeAmbtn/status/796616373560479744
7d62cffe6f98f349;nate909page;2016-11-10 08:22;"@keligoff @realDonaldTrump pic.twitter.com/0Zca8M4D9R";https://twitter.com/nate909page/status/796613934597881857
7d62cffe6f98f349;MiddleOKnowhere;2016-11-10 07:44;"@realDonaldTrump watched your acceptance speech. Where was the unifying rhetoric during the campaign? Go fuck yourself. #HypocricyInAction";https://twitter.com/MiddleOKnowhere/status/796604487183937536
7d62cffe6f98f349;encyclopath;2016-11-10 07:41;"@floofyprincess @Perley56 @ZachStafford @SJB6991 Pence's only job is to be @realDonaldTrump 's insurance against #assassination by leftists.";https://twitter.com/encyclopath/status/796603567867990016
7d62cffe6f98f349;nareshr;2016-11-10 07:29;"I'm not a fan of @realDonaldTrump but I'm also not a sore loser. Like Obama said you would be lucky to move the needle slightly as president";https://twitter.com/nareshr/status/796600525445705729
