place;username;date;text;permalink
6e315e1f96e0450a;DADDY2118;2016-11-01 21:01;"@DineshDSouza @MMFlint @realDonaldTrump";https://twitter.com/DADDY2118/status/793543557730537472
6e315e1f96e0450a;77IceDog;2016-11-01 20:56;"@seanhannity sham speech using @machadooficial prewritten speech for @HillaryClinton & using old stuff about @realDonaldTrump";https://twitter.com/77IceDog/status/793542241755082752
6e315e1f96e0450a;Texican24;2016-11-01 17:58;"Did @HardballChris just endorsed @realDonaldTrump ? Will @MSNBC goin to fire him? Is #LiberalMedia finally waking up? https:// youtu.be/_v-L2DOd_8c";https://twitter.com/Texican24/status/793497336500527104
6e315e1f96e0450a;Paleoturkey;2016-11-01 17:38;"@pnehlen @WDFx2EU7 @MSNBC @realDonaldTrump It's like that point when you realize you can't help a junkie if she doesn't want help.";https://twitter.com/Paleoturkey/status/793492455928627201
6e315e1f96e0450a;Paleoturkey;2016-11-01 16:16;"@IngrahamAngle @realDonaldTrump That's because Obama agreed to billions in cash transfers to China's Client states.";https://twitter.com/Paleoturkey/status/793471869869445120
6e315e1f96e0450a;Paleoturkey;2016-11-01 16:08;"@WDFx2EU7 @LynnKuennen @MSNBC @realDonaldTrump WOW!";https://twitter.com/Paleoturkey/status/793469744070340608
6e315e1f96e0450a;MSGHR2010;2016-11-01 02:45;"@osPatriot @johnpodesta @TirabassoNora @realDonaldTrump Tea Leaves showed him two white pieces of paper and two (2) anonymous sources said it's true.Sounds like something Hillary would believe lol";https://twitter.com/MSGHR2010/status/793267571520786432
6e315e1f96e0450a;TamaraK62060218;2016-10-31 23:05;"Its time to release your tax returns and come clean about your business with Russia @realDonaldTrump ! #ImStillWithHer https:// twitter.com/realDonaldTrum p/status/793193310219272198 …";https://twitter.com/TamaraK62060218/status/793212248156057600
6e315e1f96e0450a;MSGHR2010;2016-10-31 22:14;"@Chisomicon @7b00f339f69e48f @realDonaldTrump Nope. A subcontractor did.";https://twitter.com/MSGHR2010/status/793199481126686721
6e315e1f96e0450a;txgoodoldboy;2016-10-31 20:38;"@realDonaldTrump Thanks for calling out my Company Lear Corp today for sending our jobs overseas #MAGA";https://twitter.com/txgoodoldboy/status/793175280151990272
6e315e1f96e0450a;ashman_andrew;2016-10-31 19:22;"@bouzille6 @realDonaldTrump pic.twitter.com/qi3fDDdvxc";https://twitter.com/ashman_andrew/status/793156276557484032
6e315e1f96e0450a;ashman_andrew;2016-10-31 17:44;"@realDonaldTrump The Fix Is In.. Soros and Humming Machines? pic.twitter.com/blBq1VEfUg";https://twitter.com/ashman_andrew/status/793131474417356800
6e315e1f96e0450a;pwpsupport;2016-10-31 15:54;"@cbs11jack @CBSDFW @HillaryClinton @POTUS @realDonaldTrump no, Hillary needs it!";https://twitter.com/pwpsupport/status/793103785887346688
6e315e1f96e0450a;Powered_Face;2016-10-31 11:57;"Crazy lady at work: @Trump_Nation16 @MrEdTrain @mark_markac60 @realDonaldTrump @Johnatsrs1949 @LindaSuhler @Nitegammer_ @dowe_georgeanna https:// twitter.com/GeorgeGarbow/s tatus/792912544469876736 …";https://twitter.com/Powered_Face/status/793044285255933952
6e315e1f96e0450a;77IceDog;2016-10-31 06:48;"@deb7777s @immigrant4trump Right on young lady. Love your enthusiasm. @realDonaldTrump needs you to introduce him on Inauguration Day b/c you rock the vote.";https://twitter.com/77IceDog/status/792966342970191872
6e315e1f96e0450a;77IceDog;2016-10-31 06:41;"http://www. youtube.com/watch?v=Adrdmm h7bMo&sns=tw … via @youtube . I guess we are too stupid. Thanks to @realDonaldTrump we are too smart now, IF WE VOTE TRUMP.";https://twitter.com/77IceDog/status/792964598240468992
6e315e1f96e0450a;TamaraK62060218;2016-10-31 05:16;"If anyone believes you @realDonaldTrump is honest, i WILL pray for their ears and eyes to be cleared with the darkness that covers you. https:// twitter.com/realDonaldTrum p/status/792868471734345728 …";https://twitter.com/TamaraK62060218/status/792943395828183040
6e315e1f96e0450a;MSGHR2010;2016-10-31 04:26;"@DaedalusMW1 @TRIGGERBAIT @realDonaldTrump Wish I could have gone! Had car trouble :-(";https://twitter.com/MSGHR2010/status/792930706246688768
6e315e1f96e0450a;kilawashington;2016-10-31 03:02;"Wonder if this is the rigging @realDonaldTrump was talking about?! https:// twitter.com/washingtonpost /status/792908759802777600 …";https://twitter.com/kilawashington/status/792909646340075520
