place;username;date;text;permalink
a592bd6ceb1319f7;tshirtwoman19;2016-11-14 14:45;"Everybody's coming out of the woodwork now... @foxandfriends @seanhannity @realDonaldTrump";https://twitter.com/tshirtwoman19/status/798160008793858048
a592bd6ceb1319f7;JSimsSD;2016-11-14 14:34;"Hey @realDonaldTrump & @MELANIATRUMP u gonna address this? @WhoopiGoldberg @cher & I are watching you both! http://www. towleroad.com/2016/11/heil-t rump/?utm_content=buffer7dc0b&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer …";https://twitter.com/JSimsSD/status/798157279195316229
a592bd6ceb1319f7;aquart;2016-11-14 11:18;"@brianfagioli @gollum1419_g @realDonaldTrump Republicans control every branch of governmenr. What's your plan?";https://twitter.com/aquart/status/798107835229872128
a592bd6ceb1319f7;2cray4u;2016-11-14 07:54;"Oh @realDonaldTrump I'm glad your reconsidering on deporting all immigrants and just taking the criminals out but really still with the wall";https://twitter.com/2cray4u/status/798056382280835072
a592bd6ceb1319f7;SylviaHampton3;2016-11-14 07:24;"@realDonaldTrump my husband was in the Lebanon landing in 1958. Eisenhower sent the fleet to protect their election.";https://twitter.com/SylviaHampton3/status/798048913026531328
a592bd6ceb1319f7;SylviaHampton3;2016-11-14 07:20;"@realDonaldTrump ask Peter Navarro about climate change. He is a great environmentalist,";https://twitter.com/SylviaHampton3/status/798048013822279680
a592bd6ceb1319f7;aaronc;2016-11-14 06:55;"'Drain the swamp.' ? No no, I said 'Reign The Swamp' -- @realDonaldTrump";https://twitter.com/aaronc/status/798041553478397952
a592bd6ceb1319f7;Jkerns79;2016-11-14 06:52;"@realDonaldTrump would be in jail. For the sake of the general and the sailor locked up you have to make it fair.";https://twitter.com/Jkerns79/status/798040829910609920
a592bd6ceb1319f7;Jkerns79;2016-11-14 06:49;"@realDonaldTrump I hope for the sake of your word you bring to justice the the very lady you swore you would.if it was anyone else they";https://twitter.com/Jkerns79/status/798040132695703553
a592bd6ceb1319f7;bif_loman;2016-11-14 05:30;"#60minutes @realDonaldTrump needs lobbyists for the same reason FDR hired Joe Kennedy to reform the SEC. It takes a crook to know a crook";https://twitter.com/bif_loman/status/798020327494123520
a592bd6ceb1319f7;MUNZSTEVEN;2016-11-14 05:07;"@realDonaldTrump @60Minutes Ive lost all respect for 60 minutes after their line of questions, you have my family's full support and respect";https://twitter.com/MUNZSTEVEN/status/798014426766942208
a592bd6ceb1319f7;contactl;2016-11-14 04:51;"@FoxNews @realDonaldTrump There's the gruesome three some!! Hehe";https://twitter.com/contactl/status/798010538265493504
a592bd6ceb1319f7;RebeccaKelley12;2016-11-14 04:45;"@PhilKendro : Met @Reince at the @GOP HQ in DC. We chatted about #SanDiego & family. His sister lives in Rancho Bernardo. @realDonaldTrump";https://twitter.com/RebeccaKelley12/status/798008824418287616
a592bd6ceb1319f7;danielwitteman;2016-11-14 04:42;"@realDonaldTrump if you want to pay even less taxes, move forward with widespread economic acceptance of Bitcoin #BTC #bitcoin";https://twitter.com/danielwitteman/status/798008269566423042
a592bd6ceb1319f7;contactl;2016-11-14 03:38;"@FoxNews @SenatorReid @realDonaldTrump Reid's the biggest ass hole in politics";https://twitter.com/contactl/status/797992192371363840
a592bd6ceb1319f7;tshirtwoman19;2016-11-14 03:38;"You're not gonna have time to tweet anymore. Buh-bye Sir..Time to find another Twitter King.... @ABC @realDonaldTrump @FoxNews @seanhannity";https://twitter.com/tshirtwoman19/status/797992022615277568
a592bd6ceb1319f7;KenKommando;2016-11-14 03:24;"Set DVR 4 #60Minutes haven't watched yet but see left be trippin hard over Steve Bannon which tells me @realDonaldTrump made a great choice! pic.twitter.com/dCEfIzRCwy";https://twitter.com/KenKommando/status/797988482186559488
a592bd6ceb1319f7;3167SG;2016-11-14 02:47;"@realDonaldTrump You've shown us the Direction you're taking with the appointment of Bannon. You're not fooling anyone.";https://twitter.com/3167SG/status/797979174992363520
a592bd6ceb1319f7;tshirtwoman19;2016-11-14 02:30;"Makes perfect sense... @FoxNews @realDonaldTrump @Reince";https://twitter.com/tshirtwoman19/status/797975075525754880
a592bd6ceb1319f7;Media4LifeMin;2016-11-14 01:42;"@OANN maybe you should report about this? #MattHarrigan @packetsled lives in #SanDiego #DelMar threatening to kill @realDonaldTrump pic.twitter.com/eOFeSt8sY9";https://twitter.com/Media4LifeMin/status/797962801989885952
a592bd6ceb1319f7;hawk7gail;2016-11-14 01:15;"@realDonaldTrump I hope you follow through on all the times you promised";https://twitter.com/hawk7gail/status/797956011101257729
a592bd6ceb1319f7;MichaelChats;2016-11-14 01:00;"@realDonaldTrump we would accept you fighting for the average citizen by starting process to #abolishelectoralcollege by2010 @BernieSanders https:// twitter.com/berniesanders/ status/797945269560213504 …";https://twitter.com/MichaelChats/status/797952244171689986
a592bd6ceb1319f7;yourrealtortom;2016-11-14 00:54;"@nospaceforhate @realDonaldTrump ..there's plenty from the other side as well. People being pulled from cars, beaten by "tolerant" folks";https://twitter.com/yourrealtortom/status/797950858809864192
a592bd6ceb1319f7;yourrealtortom;2016-11-14 00:51;"@nospaceforhate @CBSNews @realDonaldTrump Profoundly true... #seeweagree";https://twitter.com/yourrealtortom/status/797950081437601792
a592bd6ceb1319f7;yourrealtortom;2016-11-14 00:50;"@nospaceforhate @CBSNews @realDonaldTrump It doesn't represent all liberals..the same way as "deplorables" don't represent all conservatives";https://twitter.com/yourrealtortom/status/797949699122548736
a592bd6ceb1319f7;deliverusbook;2016-11-14 00:35;"@realDonaldTrump I hope u keep all ur campaign promises esp. the deportation of all illegal immigrants. live in SD, CA crime illegal immigr. pic.twitter.com/5pMRBEmTw8";https://twitter.com/deliverusbook/status/797946035972620288
a592bd6ceb1319f7;MichaelChats;2016-11-14 00:35;"@natesilver538 if POTUS Elect @realDonaldTrump wants to unite-he is in unique position to start process to #abolishelectoralcollege by 2020 https:// twitter.com/natesilver538/ status/797834791957696512 …";https://twitter.com/MichaelChats/status/797945936152363010
a592bd6ceb1319f7;Pomerado17;2016-11-14 00:32;"Populism has spoken http:// bit.ly/2fPAptC @democracynow @realDonaldTrump";https://twitter.com/Pomerado17/status/797945362694578177
a592bd6ceb1319f7;deliverusbook;2016-11-14 00:24;"@realDonaldTrump U promised a deportation of all illegal immigrants.Keep your promises.Immigration & ur 100 day pledge is why I voted for u.";https://twitter.com/deliverusbook/status/797943294969843712
a592bd6ceb1319f7;CocoBaroque1;2016-11-13 23:40;"I wonder where @realDonaldTrump got his #redhat idea? pic.twitter.com/3iMU2O3R0Q";https://twitter.com/CocoBaroque1/status/797932142755860480
a592bd6ceb1319f7;CocoBaroque1;2016-11-13 23:08;"#How2CrossAWall : You can climb over it, crawl under it, blow a hole and step through...Tell @realDonaldTrump how else one can cross a wall. pic.twitter.com/GKYz04JDpw";https://twitter.com/CocoBaroque1/status/797924171665711104
a592bd6ceb1319f7;Media4LifeMin;2016-11-13 22:14;"@realDonaldTrump please don't stop using #Twitter & other #socialmedia This way you stay in touch with all of us #Deplorables #TrumpTrain";https://twitter.com/Media4LifeMin/status/797910428642725888
a592bd6ceb1319f7;sebatlab;2016-11-13 21:42;"@realDonaldTrump transition team is representative of his base. So far not much sign that he plans to represent all Americans. pic.twitter.com/0JnKkHSFDc";https://twitter.com/sebatlab/status/797902575857270785
a592bd6ceb1319f7;depygall;2016-11-13 21:40;"@realDonaldTrump SO happy for you and for us!!! #MAGA";https://twitter.com/depygall/status/797902057558548480
a592bd6ceb1319f7;aquart;2016-11-13 20:55;"@GlennLittle5 @wcyoungIII @realDonaldTrump Uh, Mercer family?";https://twitter.com/aquart/status/797890587135352833
a592bd6ceb1319f7;Media4LifeMin;2016-11-13 20:26;"Amazing how the #CrookedMedia #NewYorkTimes #MSM trying to reinvent themselves after @realDonaldTrump won The #Mediafail cannot b trusted";https://twitter.com/Media4LifeMin/status/797883265906397184
a592bd6ceb1319f7;neworderguy;2016-11-13 20:10;"@KeithOlbermann @realDonaldTrump you seem angry Keith.";https://twitter.com/neworderguy/status/797879335021481984
a592bd6ceb1319f7;OlafTheGodi;2016-11-13 20:00;"@The_Dogs_Nuts @kateberlant @realDonaldTrump ...& me without any grenades...";https://twitter.com/OlafTheGodi/status/797876912466952193
a592bd6ceb1319f7;DreamingInCode;2016-11-13 19:42;"Indeed, we must judge @realDonaldTrump on the basis of his insane words that cannot be unsaid. This man is a clear and present danger @POTUS https:// twitter.com/map/status/797 461830792859648 …";https://twitter.com/DreamingInCode/status/797872269519261696
a592bd6ceb1319f7;harryjharryj;2016-11-13 19:35;"@CarloCBS8 @realDonaldTrump Nuclear Proliferation is "bad", but I think we MUST parse out what is a challenge to convention, vs bullshit lie";https://twitter.com/harryjharryj/status/797870454891393024
a592bd6ceb1319f7;harryjharryj;2016-11-13 19:32;"@CarloCBS8 @realDonaldTrump Would the NYT be better serving readers by identifying the countries he was referencing, IMO, yes. 2/";https://twitter.com/harryjharryj/status/797869881676820481
a592bd6ceb1319f7;harryjharryj;2016-11-13 19:31;"@CarloCBS8 @realDonaldTrump Nuclear Proliferation has typically been viewed as prevention of nuclear weapons in the "wrong" hands. 1/";https://twitter.com/harryjharryj/status/797869494966198272
a592bd6ceb1319f7;DreamingInCode;2016-11-13 19:27;"I subscribed to @nytimes for the first time this week. You are a disgrace to yourself & our country @realDonaldTrump http:// money.cnn.com/2016/11/13/med ia/donald-trump-new-york-times/index.html …";https://twitter.com/DreamingInCode/status/797868473388974080
a592bd6ceb1319f7;oripahS_madA;2016-11-13 19:14;"@domosnorusrex @realDonaldTrump @tbhjuststop you aren't a real Californian";https://twitter.com/oripahS_madA/status/797865253149102080
a592bd6ceb1319f7;contactl;2016-11-13 19:07;"@realDonaldTrump Yeah well I think his political career is in the tank";https://twitter.com/contactl/status/797863408896876544
a592bd6ceb1319f7;Raji_Rabbit;2016-11-13 18:38;"@realDonaldTrump your job is to know your role and shut your mouth! U should have bigger things to deal with #Bitch https:// twitter.com/realdonaldtrum p/status/797805407179866112 …";https://twitter.com/Raji_Rabbit/status/797856134648328192
a592bd6ceb1319f7;iamboxtop;2016-11-13 18:34;"@realDonaldTrump @nytimes and you just can't shutup about it. Sad.";https://twitter.com/iamboxtop/status/797855121883336704
a592bd6ceb1319f7;neworderguy;2016-11-13 18:18;"@realDonaldTrump @nytimes it's time to be president. Stop tweeting numbnuts.";https://twitter.com/neworderguy/status/797851032789233664
a592bd6ceb1319f7;politicky;2016-11-13 17:59;"@realDonaldTrump 10,000 is small?";https://twitter.com/politicky/status/797846234903916544
a592bd6ceb1319f7;politicky;2016-11-13 17:58;"@realDonaldTrump how soon before your Ohio Trump Chumps realize you threw them under the bus?";https://twitter.com/politicky/status/797845988731801600
a592bd6ceb1319f7;3167SG;2016-11-13 17:43;"@realDonaldTrump used the media to win the primary. Very entertaining. We all laughed at his antics. Now he wants to stifle. Very dangerous";https://twitter.com/3167SG/status/797842237597982720
a592bd6ceb1319f7;KenKommando;2016-11-13 17:42;"@realDonaldTrump never forget Mr. President that @60Minutes & others in lying media are & always will be, out to get you. #RIPJournalism";https://twitter.com/KenKommando/status/797842118865666049
a592bd6ceb1319f7;CedJackson;2016-11-13 17:37;"@realDonaldTrump Stop!! let your surrogates now deal with these sandbox battles. First Make Trump Great Again, the rest will follow.";https://twitter.com/CedJackson/status/797840720274960384
a592bd6ceb1319f7;Media4LifeMin;2016-11-13 17:27;"I don't know #GrubHub but anybody who talks hateful & fires employees who voted 4 @realDonaldTrump need 2b #boycotted #Deplorables unite! https:// twitter.com/leahrboss/stat us/796902680069341184 …";https://twitter.com/Media4LifeMin/status/797838322454306816
a592bd6ceb1319f7;nanellenewbom;2016-11-13 17:26;"@BernieSanders @SenSanders the @realDonaldTrump hasn't denounced KKK Trump victory rally in NC. Needs a public call out to do so.";https://twitter.com/nanellenewbom/status/797838053775548417
a592bd6ceb1319f7;nanellenewbom;2016-11-13 17:24;"@POTUS @BarackObama bothered that @realDonaldTrump hasn't denounced KKK rally in NC in how honor. Perhaps a public call out?";https://twitter.com/nanellenewbom/status/797837574630846464
a592bd6ceb1319f7;jfountain2;2016-11-13 17:21;"@themiamivoice @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797836888920846336
a592bd6ceb1319f7;jfountain2;2016-11-13 17:21;"@SheriffClarke @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797836852203880448
a592bd6ceb1319f7;jfountain2;2016-11-13 17:21;"@SheriffClarke @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797836812467073024
a592bd6ceb1319f7;jfountain2;2016-11-13 17:18;"@z0rndawg @arembooks @sw_tradingco @InvPac @FoxNews @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797836082679148544
a592bd6ceb1319f7;nanellenewbom;2016-11-13 17:18;"@realDonaldTrump you are late. The ncgop has denounced the KKK rally in your name and you have not. Do it with venom if you care";https://twitter.com/nanellenewbom/status/797836011489218560
a592bd6ceb1319f7;jfountain2;2016-11-13 17:17;"@SheriffClarke @realDonaldTrump @GLFOP @BlueLivesMatter @BackTheBlueUSA http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835793083482117
a592bd6ceb1319f7;jfountain2;2016-11-13 17:16;"@HerschelWalker @SheriffClarke @CNN @FBI @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835635536998400
a592bd6ceb1319f7;KellieVentre;2016-11-13 17:16;"@realDonaldTrump I hope you prove them all wrong! @nytimes";https://twitter.com/KellieVentre/status/797835591043776513
a592bd6ceb1319f7;jfountain2;2016-11-13 17:16;"@SheriffClarke @realDonaldTrump @washingtonpost http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835495174586368
a592bd6ceb1319f7;jfountain2;2016-11-13 17:15;"@netominaj @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835370725396481
a592bd6ceb1319f7;jfountain2;2016-11-13 17:15;"@YahyaJohn @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835294351331328
a592bd6ceb1319f7;jfountain2;2016-11-13 17:15;"@PassePartout__ @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835176638189568
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@StopTrumpBigly @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835148469276672
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@nathanTbernard @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835115023872000
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@patrioticpepe @realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835089807716356
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835040742776833
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@realDonaldTrump http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797835002767503360
a592bd6ceb1319f7;jfountain2;2016-11-13 17:14;"@realDonaldTrump @nytimes http://www. eastcountymagazine.org/election-was-s tolen-%E2%80%93-here%E2%80%99s-how …";https://twitter.com/jfountain2/status/797834980017610752
a592bd6ceb1319f7;RIMerideth;2016-11-13 16:47;"Everyone freaking out over @realDonaldTrump does realize most things he can't undo because Supreme Court rulings? #Government101 #Article2";https://twitter.com/RIMerideth/status/797828359350669312
a592bd6ceb1319f7;jpasalagua;2016-11-13 15:42;"Unifying can start by words from the President-elect to the minority communities about us all being part of this nation. @realDonaldTrump";https://twitter.com/jpasalagua/status/797811785290027008
a592bd6ceb1319f7;bigboyindiego;2016-11-13 15:09;"@realDonaldTrump @TRUMPNEXTPRES16 pic.twitter.com/1d1Qy4T7e8";https://twitter.com/bigboyindiego/status/797803543948181504
a592bd6ceb1319f7;bigboyindiego;2016-11-13 15:09;"@realDonaldTrump @TRUMPNEXTPRES16 pic.twitter.com/zkZmyEwTgx";https://twitter.com/bigboyindiego/status/797803480513552384
a592bd6ceb1319f7;bigboyindiego;2016-11-13 15:08;"@realDonaldTrump @TRUMPNEXTPRES16 pic.twitter.com/Nkpoa3yTBz";https://twitter.com/bigboyindiego/status/797803431037521921
a592bd6ceb1319f7;bigboyindiego;2016-11-13 15:08;"@realDonaldTrump @TRUMPNEXTPRES16 pic.twitter.com/1l66bPIEXs";https://twitter.com/bigboyindiego/status/797803372707332096
a592bd6ceb1319f7;Media4LifeMin;2016-11-13 10:26;"@realDonaldTrump won the #electoralvote with 306 vs #Clinton 's 232 #Trump also won the popular vote by over 700k #TrumpProtest it's over!";https://twitter.com/Media4LifeMin/status/797732425962950656
a592bd6ceb1319f7;MaryAJohnson;2016-11-13 09:42;"@realDonaldTrump You have your homies (racists groups) exceedingly happy and insulting POC, immigrants, Muslims. You Suck #notmypresident";https://twitter.com/MaryAJohnson/status/797721176915124224
a592bd6ceb1319f7;MaryAJohnson;2016-11-13 09:35;"@realDonaldTrump You divided this country with your words and lies in your rallies. I will never say your name. #notmypresident";https://twitter.com/MaryAJohnson/status/797719493673766912
a592bd6ceb1319f7;A_Terenzio;2016-11-13 09:15;"Jamming out to La Bamba at an Irish Pub in San Diego. Eat your heart out @realDonaldTrump #onenation #indivisible #cuckthis";https://twitter.com/A_Terenzio/status/797714535041802240
a592bd6ceb1319f7;yourrealtortom;2016-11-13 08:40;"@CBSNews If shoe was on the other foot, the #Libtards would be calling for @realDonaldTrump to quash it. How 'bout it #HillaryClinton";https://twitter.com/yourrealtortom/status/797705806355394561
a592bd6ceb1319f7;XuanShane;2016-11-13 08:18;"Is Obama going to hand his #potus twitter handle to @realDonaldTrump ?";https://twitter.com/XuanShane/status/797700170494316544
a592bd6ceb1319f7;JillDarrah;2016-11-13 07:59;"@DanScavino @realDonaldTrump people want to know what they've been missing";https://twitter.com/JillDarrah/status/797695390774460417
a592bd6ceb1319f7;Kevin950;2016-11-13 06:15;"@seanhannity @realDonaldTrump @mercedesschlapp @DouglasESchoen Build the wall. ASAP. It's time to start putting America first.";https://twitter.com/Kevin950/status/797669254480830464
a592bd6ceb1319f7;HarstonDarlene;2016-11-13 05:37;"@shannonwoodward @realDonaldTrump or has a pussy. Or a disability.";https://twitter.com/HarstonDarlene/status/797659624056852480
a592bd6ceb1319f7;DRose70;2016-11-13 05:34;"@oakridgeboys @realDonaldTrump pic.twitter.com/EogxOXhbk5";https://twitter.com/DRose70/status/797658912367357952
a592bd6ceb1319f7;Lunworks;2016-11-13 04:46;"#abc20 /20 Love @realDonaldTrump He will be great for America. We needed change & he is it. Clinton would have been more of the same. #TRUMP";https://twitter.com/Lunworks/status/797646878699438080
a592bd6ceb1319f7;tshirtwoman19;2016-11-13 03:44;"All the wigglin & jigglin doesn't work in this forum... @JudgeJeanine @ScottBaio @StephenBaldwin7 @realDonaldTrump @FoxNews @seanhannity";https://twitter.com/tshirtwoman19/status/797631219378765824
a592bd6ceb1319f7;tshirtwoman19;2016-11-13 03:40;"Sooo many pantsuits; a couple of them could end up in the Goodwill one day... @RealJamesWoods @GoodwillIntl @realDonaldTrump @FoxNews";https://twitter.com/tshirtwoman19/status/797630189157003264
a592bd6ceb1319f7;TurquoiseStef;2016-11-13 03:23;"@mitchellvii People r watching this & it confirms their vote 4 @realDonaldTrump the left is clueless";https://twitter.com/TurquoiseStef/status/797625876443635712
a592bd6ceb1319f7;bhakeshlove;2016-11-13 02:08;"@realDonaldTrump Righto Mr President Elect & @MikePenceVP . We the people look forward to policies put in place in the years to come 2 #MAGA !";https://twitter.com/bhakeshlove/status/797607017888157697
a592bd6ceb1319f7;BIazingstar;2016-11-13 02:05;"@realDonaldTrump We are WAITING for you to speak out against the recent rise in hate crimes inspired by YOUR supporters.";https://twitter.com/BIazingstar/status/797606394153160705
a592bd6ceb1319f7;stephenpcolon;2016-11-13 00:23;"Some folks to consider supporting financially as we prepare for @realDonaldTrump 's hate to start coming from the @POTUS handle—lord help us:";https://twitter.com/stephenpcolon/status/797580701222596610
a592bd6ceb1319f7;xpaaola;2016-11-12 23:56;"@realDonaldTrump https:// twitter.com/40oz_van/statu s/797572342696251392 …";https://twitter.com/xpaaola/status/797573888452468736
a592bd6ceb1319f7;Media4LifeMin;2016-11-12 23:29;"Love this #PresidentElectDonaldTrump has better coverage than #Verizon @realDonaldTrump redrew the map on #ElectionNight & the Blue #riots https:// twitter.com/janetsueharris /status/797489311352553472 …";https://twitter.com/Media4LifeMin/status/797567048767242240
a592bd6ceb1319f7;vallgrass;2016-11-12 22:12;"@CHARLIEHUSTLE09 @knbrmurph @realDonaldTrump try to explain that to spoiled LOSERS Millennium aka RETARDS!!!";https://twitter.com/vallgrass/status/797547572919345152
a592bd6ceb1319f7;Crimson_Storm;2016-11-12 22:11;"#DearLiberals You're fired. Sincerely, @realDonaldTrump";https://twitter.com/Crimson_Storm/status/797547434893185024
a592bd6ceb1319f7;DreamingInCode;2016-11-12 21:42;"You sir, are unqualified for office #RealPresidential @realDonaldTrump @sergenyt @BarackObama @HillaryClinton @elizabethforma pic.twitter.com/XXyPea0Omu";https://twitter.com/DreamingInCode/status/797540187278446594
a592bd6ceb1319f7;vallgrass;2016-11-12 21:36;"@Alalia_ivy @JeffreyGuterman @realDonaldTrump lies";https://twitter.com/vallgrass/status/797538514615169024
a592bd6ceb1319f7;BBCNuala;2016-11-12 20:42;"Reading @nytimes sounds like that also goes for @realDonaldTrump #weekendsinNYC ? https:// twitter.com/2lowtech/statu s/797515063523414017 …";https://twitter.com/BBCNuala/status/797525015814029313
a592bd6ceb1319f7;mikeburkhalter;2016-11-12 20:34;"@nigelshortchess @realDonaldTrump Oh please don't commit suicide until after the match.";https://twitter.com/mikeburkhalter/status/797522886613307392
a592bd6ceb1319f7;bhakeshlove;2016-11-12 19:32;"@DavidAFrench You are one of those who have egg on their faces with the great win that President Elect @realDonaldTrump pulled off 2 #MAGA !";https://twitter.com/bhakeshlove/status/797507442527477760
a592bd6ceb1319f7;zFarbs7;2016-11-12 19:06;"fuck @realDonaldTrump fuck @GOP and fuck @TheAtlantic people are more important than words on a piece of paper https://www. google.com/amp/www.theatl antic.com/amp/article/507401/?client=safari …";https://twitter.com/zFarbs7/status/797500794169757696
a592bd6ceb1319f7;tshirtwoman19;2016-11-12 18:30;"I wouldn't allow those biased reporters in either; they'll probably twist everything he says around.... @ABC @realDonaldTrump @FoxNews";https://twitter.com/tshirtwoman19/status/797491769935990784
