place;username;date;text;permalink
1c69a67ad480e1b1;MarkJMorris1;2016-11-13 15:41;"@kachninja @HillaryClinton @Slate It's a Clinton rule...never take the blame yourself, it's always somebody else. Accountability?";https://twitter.com/MarkJMorris1/status/797811565567295488
1c69a67ad480e1b1;mhai56;2016-11-13 15:22;"@HillaryClinton Americans lost their soul its time for souls search??? Very disturbing!!";https://twitter.com/mhai56/status/797806883872641024
1c69a67ad480e1b1;mhai56;2016-11-13 15:17;"@HillaryClinton we came long way. 50 years ago women can't vote . Now women is being harassed N raped! Are we going back? Women stand up !!!";https://twitter.com/mhai56/status/797805496279433217
1c69a67ad480e1b1;mhai56;2016-11-13 15:05;"@HillaryClinton Our Judicial Branch is under Attack! Can we trust our Justices system? We we say we nation of laws and humanity's??";https://twitter.com/mhai56/status/797802496114782208
1c69a67ad480e1b1;mhai56;2016-11-13 15:01;"@HillaryClinton KKK celebrating Trump election winner ? Where is media now? America lost their morality completely! We r lost??";https://twitter.com/mhai56/status/797801603193565184
1c69a67ad480e1b1;mhai56;2016-11-13 14:48;"@HillaryClinton where America's future? If we can't trust our national security agencies? It's undermined our Constitution! Very scary !!";https://twitter.com/mhai56/status/797798357649461248
1c69a67ad480e1b1;mhai56;2016-11-13 14:44;"@HillaryClinton Elections 2016 raised very serious Q abt. America's national security!FBI,CIA they are Americans employee not any party???";https://twitter.com/mhai56/status/797797213170728960
1c69a67ad480e1b1;JackOSUfan;2016-11-13 12:31;"@Schriock1 @klarson980 @HillaryClinton @emilyslist What about the billions she stole from the earthquake victims in Haiti! She's evil!";https://twitter.com/JackOSUfan/status/797763828574523392
1c69a67ad480e1b1;prince_uriel;2016-11-13 08:27;"It still hurts that @HillaryClinton lost!";https://twitter.com/prince_uriel/status/797702505899708416
1c69a67ad480e1b1;RollandJames;2016-11-13 06:38;"Massive pro- @HillaryClinton protest planned for Inauguration Day. Can you say SORE LOSER?? https:// twitter.com/foxnews/status /797674168644837376 …";https://twitter.com/RollandJames/status/797674948877811712
1c69a67ad480e1b1;RollandJames;2016-11-13 06:19;"Black support for Trump is 2% higher than for Romney and @HillaryClinton supporters attack SC BLACK COC bldg. How sad!!! https:// twitter.com/foxnews/status /797664387980898304 …";https://twitter.com/RollandJames/status/797670313391718401
1c69a67ad480e1b1;YatesasourusRex;2016-11-13 06:19;"@HillaryClinton isn't going anywhere, she's a gangster!@nbcsnl";https://twitter.com/YatesasourusRex/status/797670304441110528
1c69a67ad480e1b1;LubinsYT;2016-11-13 01:24;"@HillaryClinton pic.twitter.com/9YQvC5aj0j";https://twitter.com/LubinsYT/status/797596022952312832
1c69a67ad480e1b1;behrmannbarbar1;2016-11-13 00:39;"@JordanChariton @HillaryClinton Bill only looks sad because Hrc is comming home and these two crocks can no be together";https://twitter.com/behrmannbarbar1/status/797584510112174080
1c69a67ad480e1b1;TrumpStudents;2016-11-12 23:26;"Of course @HillaryClinton blames everyone else but herself for her loss. #PayForPlay http:// nypost.com/2016/11/12/cli nton-blames-comeys-email-probe-for-her-defeat/?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow&sr_share=twitter …";https://twitter.com/TrumpStudents/status/797566351330029569
1c69a67ad480e1b1;_IamAdrienne;2016-11-12 21:11;"@FoxNews @brunelldonald @HillaryClinton bigot Trump should step forward and calm this mess. It's because of him they protest.";https://twitter.com/_IamAdrienne/status/797532194755543040
1c69a67ad480e1b1;houstontxas;2016-11-12 21:02;"Now @HillaryClinton is blaming @JamesComeyFBI Shes sad";https://twitter.com/houstontxas/status/797530022089199616
1c69a67ad480e1b1;schlichting1103;2016-11-12 19:43;"@FoxNews @brunelldonald @HillaryClinton Hillary won't step forward, silly! She's too busy getting counseling... pic.twitter.com/znn8xOCt0B";https://twitter.com/schlichting1103/status/797510049497317377
1c69a67ad480e1b1;schlichting1103;2016-11-12 19:39;"@FoxNews @realDonaldTrump @HillaryClinton Very interesting. I'll have to make note of this... pic.twitter.com/u8p8hrUw73";https://twitter.com/schlichting1103/status/797509105292288008
1c69a67ad480e1b1;realanchorbaby;2016-11-12 18:43;"@GeorgeTakei @robreiner illegal aliens in crooked states like California will vote for @HillaryClinton";https://twitter.com/realanchorbaby/status/797495089446711296
1c69a67ad480e1b1;MiWi713;2016-11-12 18:32;"@dawnellemurray @HillaryClinton @Maximus_Paulus @realDonaldTrump @Ashley4Trump you gotta wait till Obama leaves office. It will happen";https://twitter.com/MiWi713/status/797492328055373826
1c69a67ad480e1b1;alanrknight74;2016-11-12 17:54;"@_PatJohnson_ @Wombat32 @HillaryClinton LOL";https://twitter.com/alanrknight74/status/797482744179728384
1c69a67ad480e1b1;wheredidjonahgo;2016-11-12 17:36;"I'll bet you fucking money @HillaryClinton paid the kkk to do that parade...scandalous";https://twitter.com/wheredidjonahgo/status/797478228264882176
1c69a67ad480e1b1;mikesmith8026;2016-11-12 14:36;"THIS SON OF SHOULD BE IN F U C K I N G JAIL WITH MURDERER @HillaryClinton pic.twitter.com/xdpnhwB2cn";https://twitter.com/mikesmith8026/status/797432805198270464
1c69a67ad480e1b1;mikesmith8026;2016-11-12 09:46;"@HillaryClinton pic.twitter.com/hTpjpjoEkM";https://twitter.com/mikesmith8026/status/797359833481674752
1c69a67ad480e1b1;Jayy_Bigg;2016-11-12 04:43;"Ready to get off work! Am I right @HillaryClinton pic.twitter.com/QujJ2RhSgY";https://twitter.com/Jayy_Bigg/status/797283747766870016
1c69a67ad480e1b1;RollandJames;2016-11-12 04:17;"@Drisco9 @DailyMail you mean @HillaryClinton wasn't able to buy the election. How disappointing. Maybe she can buy her freedom from prison";https://twitter.com/RollandJames/status/797276999656083456
1c69a67ad480e1b1;RollandJames;2016-11-12 03:56;"Come on @foxnews . She is a former @HillaryClinton apparatchik. This is just another CLINTON lie. They are incorrigible. https:// twitter.com/foxnews/status /796995883543961600 …";https://twitter.com/RollandJames/status/797271779123359745
1c69a67ad480e1b1;Amberwinborn;2016-11-12 03:27;"@POTUS @HillaryClinton &MSM, you all need to GROW UP and tell the SAVAGES you created during this election mess to CALM DOWN #Trumpriots";https://twitter.com/Amberwinborn/status/797264473161605120
1c69a67ad480e1b1;RollandJames;2016-11-12 03:20;"Another spoiled brat lecturing the citizens on values. Values like @HillaryClinton & the Foundation? He has to be kidding. Special Snowflake https:// twitter.com/chronsports/st atus/797252380744105984 …";https://twitter.com/RollandJames/status/797262887375015936
1c69a67ad480e1b1;durandundee7105;2016-11-12 02:41;"@NFLMAKINOUT @SamTMart2nd1780 @HillaryClinton Music to a Democrats ears.";https://twitter.com/durandundee7105/status/797252872660516864
1c69a67ad480e1b1;imtall15;2016-11-12 02:27;"@HillaryClinton Thank you for your call to us just now. My heart is shattered mourning for our Country. You gave it your all. Thank you!";https://twitter.com/imtall15/status/797249314284249088
1c69a67ad480e1b1;Ionce123;2016-11-12 00:47;"She wasn't alone. People are still crying! @HillaryClinton got my vote & #ImStillWithHer https:// twitter.com/dailymail/stat us/797223140552273924 …";https://twitter.com/Ionce123/status/797224376231981056
1c69a67ad480e1b1;allrightsmatter;2016-11-12 00:23;"they have been for almost 8 years now...cut with the schmucks leaving like @BarackObama @LorettaLynch @HillaryClinton all will be righted https:// twitter.com/Lukewearechang e/status/797132601173700608 …";https://twitter.com/allrightsmatter/status/797218276342431744
1c69a67ad480e1b1;MochaNight;2016-11-11 23:20;"@HillaryClinton just know that we appreciate all the work you have dedicated your life to. You get a bad wrap and we love you.";https://twitter.com/MochaNight/status/797202335588085762
1c69a67ad480e1b1;AdrianCJax;2016-11-11 22:58;"THANK YOU, JANE! I'm getting tired of these tweets about 2018 & 2020...we still got 2016 & @HillaryClinton to fight for! We ain't done yet! https:// twitter.com/docrocktex26/s tatus/796735891930836993 …";https://twitter.com/AdrianCJax/status/797196704059682817
1c69a67ad480e1b1;TheTalkSoup;2016-11-11 22:29;"@MCappetta @karenwarren1964 @HillaryClinton @billclinton She looks so young here Can you give us an idea of how she is doing? Thanks";https://twitter.com/TheTalkSoup/status/797189422345293824
1c69a67ad480e1b1;michaelclearman;2016-11-11 19:52;"@jmpalmieri @HillaryClinton Need a hug? pic.twitter.com/qzZE8Qq4pg";https://twitter.com/michaelclearman/status/797149948299120640
1c69a67ad480e1b1;michaelclearman;2016-11-11 19:50;"@brianefallon @HillaryClinton Need a hug? pic.twitter.com/yAHk9pXaoB";https://twitter.com/michaelclearman/status/797149467254341633
1c69a67ad480e1b1;MarsInsider;2016-11-11 18:06;"@HillaryClinton please continue the work of the Clinton Foundation and Clinton Global Initiative.";https://twitter.com/MarsInsider/status/797123431250673664
1c69a67ad480e1b1;NRSDAWG;2016-11-11 17:21;"#NotMyPresident because @BernieSanders would have been a better choice than @HillaryClinton Thank the #DNC for stealing your primary pic.twitter.com/TOeKHW1AFd";https://twitter.com/NRSDAWG/status/797112137776791552
1c69a67ad480e1b1;Kathieko;2016-11-11 17:13;"Remember all the belly-laughing @HillaryClinton did throughout the campaign? Guess who is laughing NOW? Not the #TrumpProtests #TrumpRiots";https://twitter.com/Kathieko/status/797109906579005440
1c69a67ad480e1b1;TheSpedLady;2016-11-11 17:04;"@Essence @smoniqued_23 @HillaryClinton Not a loss but an eye opener...The biggest Rigged election of all time by The Duck and Putin";https://twitter.com/TheSpedLady/status/797107684935958528
1c69a67ad480e1b1;JjJj38029956;2016-11-11 16:22;"@realDonaldTrump will be the best president America will ever have #AnyoneButHillary #TrumpRiot @HillaryClinton";https://twitter.com/JjJj38029956/status/797097144368988160
1c69a67ad480e1b1;allrightsmatter;2016-11-11 15:50;"the only direction is the "high" ground, when you are firmly planted in the depths of hell. FU Butcher of Benghazi @HillaryClinton https:// twitter.com/PrisonPlanet/s tatus/797063198318989312 …";https://twitter.com/allrightsmatter/status/797089139166498816
1c69a67ad480e1b1;spate7;2016-11-11 15:16;"@janejohnson8793 @CNN @HillaryClinton what is politics but a room full of nasty lawyers & it's @johnpodesta they're all mean I want to win";https://twitter.com/spate7/status/797080670006870020
1c69a67ad480e1b1;gilandcat;2016-11-11 15:13;"@KPRC2 @realDonaldTrump @HillaryClinton #specialprosecutor for #ClintonCartel and all the #Criminal #protests #clexit #VeteransDay";https://twitter.com/gilandcat/status/797079824087052288
1c69a67ad480e1b1;spate7;2016-11-11 14:51;"@CNN there were a lot of mean & out & out lies said about Sec. @HillaryClinton one thing you can say "Hillary cares deeply bout people & kids";https://twitter.com/spate7/status/797074321424400385
1c69a67ad480e1b1;rfh02;2016-11-11 14:40;"@politico @HillaryClinton this article like no other clearly highlights why Clinton lost; Democratic arrogance. All Clintonites need to go";https://twitter.com/rfh02/status/797071605012852736
1c69a67ad480e1b1;bfelder77;2016-11-11 13:12;"@HillaryClinton http:// petitions.moveon.org/sign/abolish-t he-electoral-6?mailing_id=35928&source=s.icn.em.cr&amp%3Br_by=4535897&nbsp%3B=&r_by=4685320 …";https://twitter.com/bfelder77/status/797049289474187264
1c69a67ad480e1b1;MiWi713;2016-11-11 11:23;"@SlimeFilledDove @HillaryClinton @itsmikebivins because she wanted destruction of America anyway";https://twitter.com/MiWi713/status/797022047977275392
1c69a67ad480e1b1;PATROIT73;2016-11-11 10:11;"@Infowars_Sniper @MarkDice @HillaryClinton pic.twitter.com/cUXfXDtMF6";https://twitter.com/PATROIT73/status/797003710077562880
1c69a67ad480e1b1;hookem5746;2016-11-11 10:11;"@librab103 @marlins360 @brahmresnik @AP @realDonaldTrump @HillaryClinton saw a tweet that says Michigan official brings trump to 295..lord";https://twitter.com/hookem5746/status/797003683267493889
1c69a67ad480e1b1;hookem5746;2016-11-11 10:07;"@librab103 @marlins360 @brahmresnik @AP @realDonaldTrump @HillaryClinton that's Arizona what about Michigan";https://twitter.com/hookem5746/status/797002843769237504
1c69a67ad480e1b1;hookem5746;2016-11-11 08:39;"@HillaryClinton @POTUS trump isn't president until January. Why wont Obama tell the violent protestors to stop?";https://twitter.com/hookem5746/status/796980677912698881
1c69a67ad480e1b1;allrightsmatter;2016-11-11 08:13;"hahah the Butcher of Benghazi @HillaryClinton https:// twitter.com/fubaglady/stat us/796973461495169024 …";https://twitter.com/allrightsmatter/status/796974069585428480
1c69a67ad480e1b1;allrightsmatter;2016-11-11 08:00;"the Butcher of Benghazi @HillaryClinton needs to be JAILED https:// twitter.com/trump_woman/st atus/796967217061445632 …";https://twitter.com/allrightsmatter/status/796970958686916608
1c69a67ad480e1b1;allrightsmatter;2016-11-11 07:24;"leaching off society, illegal alien, anti American, & a felon are requisitions to side w/ the Butcher of Benghazi @HillaryClinton https:// twitter.com/Lordozz/status /796961053095657472 …";https://twitter.com/allrightsmatter/status/796961828324704257
1c69a67ad480e1b1;riotmcgee;2016-11-11 07:24;"@carrionfair @HillaryClinton my man, and all his scruples :)";https://twitter.com/riotmcgee/status/796961781331718144
1c69a67ad480e1b1;RollandJames;2016-11-11 07:22;"Bosses who agree with @HillaryClinton lies & foundation cheating should step down. They R criminals and not deserving to lead a US Corp. https:// twitter.com/foxnews/status /796926676965855233 …";https://twitter.com/RollandJames/status/796961375482474496
1c69a67ad480e1b1;RollandJames;2016-11-11 07:10;"And where was @HillaryClinton ? Sobbing in her suite perhaps??? https:// twitter.com/jamesokeefeiii /status/796266133238251520 …";https://twitter.com/RollandJames/status/796958253628407808
1c69a67ad480e1b1;RollandJames;2016-11-11 06:12;"And yet @HillaryClinton should be dismissed as a lying, scheming narcissist. And her supporters are those rioting in the streets. Back 2 U. https:// twitter.com/fxnopinion/sta tus/796436519158480905 …";https://twitter.com/RollandJames/status/796943582972313600
1c69a67ad480e1b1;willowbhoward;2016-11-11 05:45;"@HillaryClinton Hindsight, Bernie should hv been VP pick 2 unite Prty. Media, F.B.I., Mercer's Clinton Conspiracies Crooks, Anglos STOPPED U";https://twitter.com/willowbhoward/status/796936936954929152
1c69a67ad480e1b1;DavidOrtez;2016-11-11 05:31;"Popular Vote: @HillaryClinton 60,440,203 - 60,051,434 @realDonaldTrump = 388,769";https://twitter.com/DavidOrtez/status/796933252275642368
1c69a67ad480e1b1;bbaker4311;2016-11-11 04:52;"@gregrikaart @lindajm14 @HillaryClinton There were violent people on your side too. We can find examples.";https://twitter.com/bbaker4311/status/796923614629134336
1c69a67ad480e1b1;bbaker4311;2016-11-11 04:45;"@gregrikaart @HillaryClinton You might not believe this but it is not hate that propels us.";https://twitter.com/bbaker4311/status/796921739632582656
1c69a67ad480e1b1;alicia_lupercio;2016-11-11 04:39;"@realDonaldTrump Professional protesters? Don't you realize that @HillaryClinton won more votes than you did? #Iamstillwithher #WeThePeople";https://twitter.com/alicia_lupercio/status/796920160770752512
1c69a67ad480e1b1;smhchristian;2016-11-11 04:03;"@HillaryClinton we still have a chance. i love you.";https://twitter.com/smhchristian/status/796911197815787520
1c69a67ad480e1b1;badhombretx;2016-11-11 03:54;"@HillaryClinton love you!!";https://twitter.com/badhombretx/status/796908951535288320
1c69a67ad480e1b1;carlene_ingram;2016-11-11 03:52;"@HillaryClinton Let the church say AMEN";https://twitter.com/carlene_ingram/status/796908306879172610
1c69a67ad480e1b1;FalesRaymond;2016-11-11 03:44;"@MaddowBlog this is incredible! If @HillaryClinton met with #Putin , the Rs would be ballistic!";https://twitter.com/FalesRaymond/status/796906298138886146
1c69a67ad480e1b1;Laurie4Houston;2016-11-11 02:04;"I am trying to live in reality, but I still feel like I am in a nightmare! #ImWithHer I can only imagine how @HillaryClinton must feel. pic.twitter.com/AvuNDtQ43X";https://twitter.com/Laurie4Houston/status/796881127361413121
1c69a67ad480e1b1;addisonsmith_4;2016-11-11 01:16;"arnt these the people who you wanted to help @HillaryClinton pathetic https:// twitter.com/kmscodi/status /796554667748716545 …";https://twitter.com/addisonsmith_4/status/796869114421739520
1c69a67ad480e1b1;mad1nola;2016-11-11 00:48;"@Stemic09 @thehill @HillaryClinton Trump will be Nixon on steroids";https://twitter.com/mad1nola/status/796862241857478656
1c69a67ad480e1b1;la_donna1;2016-11-10 23:56;"@HillaryClinton That was respectable and decent. Thank you for your service to America. You fought hard. #staysafe #Beblessed #MAGA";https://twitter.com/la_donna1/status/796849154311987200
1c69a67ad480e1b1;gecko64021;2016-11-10 22:07;"@HillaryClinton so why are you out telling your Hillary trolls not to go low? Do you enjoy them causing trouble in your name?";https://twitter.com/gecko64021/status/796821718732075009
1c69a67ad480e1b1;Kathieko;2016-11-10 21:12;"Maybe @HillaryClinton should have taken less naps and campaigned more! #TrumpProtestors";https://twitter.com/Kathieko/status/796807744896507905
1c69a67ad480e1b1;SharonEMoore2;2016-11-10 20:51;"@HillaryClinton Hillary, I feel betrayed by my fellow countrymen. Stupid is as stupid does. Can you use your influence to get me into Canada";https://twitter.com/SharonEMoore2/status/796802581523791872
1c69a67ad480e1b1;stoutde;2016-11-10 20:41;"@Snldiva @docrocktex26 @HillaryClinton has anyone put together a list of electors to call yet?";https://twitter.com/stoutde/status/796800028199227392
1c69a67ad480e1b1;kellitweets;2016-11-10 19:57;"Fighting for what's right is always worth it- @HillaryClinton .";https://twitter.com/kellitweets/status/796788826161156096
1c69a67ad480e1b1;mikesmith8026;2016-11-10 19:45;"SHEIK SAUDI ARABIA HEY @HillaryClinton HEY BITCH YOU LOST WE WANTS OUR $ BILLION BACK. pic.twitter.com/Y4zkOwbXSM";https://twitter.com/mikesmith8026/status/796785968049192960
1c69a67ad480e1b1;_DeeGardner;2016-11-10 19:39;"@HillaryClinton we need you https:// twitter.com/biebercentrals /status/796318930776293376 …";https://twitter.com/_DeeGardner/status/796784265392484352
1c69a67ad480e1b1;fernanddddaaa;2016-11-10 19:38;"@HillaryClinton https:// twitter.com/carygranted_/s tatus/796567748419715073 …";https://twitter.com/fernanddddaaa/status/796784021459988480
1c69a67ad480e1b1;_DeeGardner;2016-11-10 19:37;"@HillaryClinton listen to us Hillary https:// twitter.com/lovebscott/sta tus/796576273657053184 …";https://twitter.com/_DeeGardner/status/796783933983780865
1c69a67ad480e1b1;Randeeramsey;2016-11-10 19:12;"@TeamHillaryC @HillaryClinton you all are warriors, now we all must return the favor.";https://twitter.com/Randeeramsey/status/796777681526423553
1c69a67ad480e1b1;Susanle1107;2016-11-10 18:45;"@CNN @HillaryClinton @VanJones68 @CNBC @ABC @nytimes @washingtonpost Can someone vett this? Is this true?????? https://www. change.org/p/electoral-co llege-electors-electoral-college-make-hillary-clinton-president-on-december-19?utm_medium=email&utm_source=notification&utm_campaign=signature_receipt …";https://twitter.com/Susanle1107/status/796770795666149376
1c69a67ad480e1b1;dylan_postma;2016-11-10 18:42;"@HillaryClinton "I am saying nice stuff so that he doesn't pursue anymore FBI investigations on me"";https://twitter.com/dylan_postma/status/796769995183288320
1c69a67ad480e1b1;allrightsmatter;2016-11-10 18:26;"and we, the people , want justice to prevail against that F**KTARD @LorettaLynch and the BUTCHER of Benghazi @HillaryClinton https:// twitter.com/jimlibertarian /status/796749072992374787 …";https://twitter.com/allrightsmatter/status/796765980491939840
1c69a67ad480e1b1;allrightsmatter;2016-11-10 18:23;"@VanJones68 is just a vermin race baiter, low life scumbag last I heard the Butcher of Benghazi @HillaryClinton was white too f**king idiot https:// twitter.com/DogLovers4Trum p/status/796763471023116288 …";https://twitter.com/allrightsmatter/status/796765142725906432
1c69a67ad480e1b1;GuadalupeAyleen;2016-11-10 18:18;"You're a role model to women , you broke boundaries so close to being the first woman president I respect you for this @HillaryClinton https:// twitter.com/hillaryclinton /status/796394614244646912 …";https://twitter.com/GuadalupeAyleen/status/796764019327725568
1c69a67ad480e1b1;efloyd;2016-11-10 17:19;"I know @HillaryClinton lost the election, but she still gets a trophy, right? Liberals think everyone should get a trophy. #Democrats #Trump";https://twitter.com/efloyd/status/796749183315275776
1c69a67ad480e1b1;AlvinColeman11;2016-11-10 17:17;"@HillaryClinton is this possible? @billmaher @JoyAnnReid @CNNPolitics @kurteichenwald @HillaryforOH @HillaryPix PLZ RT MABY WE CAN REVOLT DT https:// twitter.com/mcspocky/statu s/796734163852361728 …";https://twitter.com/AlvinColeman11/status/796748686730686464
1c69a67ad480e1b1;M3RCM1KE;2016-11-10 16:57;"@SDePace @realDonaldTrump I guess these punks don't like @HillaryClinton . pic.twitter.com/xbYKCiseYH";https://twitter.com/M3RCM1KE/status/796743648532643840
1c69a67ad480e1b1;JMNR;2016-11-10 16:49;"@MarkOleandy77 @hughhewitt No. Just @HillaryClinton was unable to capitalize on moment. I would never vote for HRC.";https://twitter.com/JMNR/status/796741499753025536
1c69a67ad480e1b1;Sam_Woods22;2016-11-10 16:06;"@cassieirvv_ @HillaryClinton this is my favorite election tweet so far";https://twitter.com/Sam_Woods22/status/796730846891872256
1c69a67ad480e1b1;AlvinColeman11;2016-11-10 15:41;"@JoyAnnReid @thedailybeast @HillaryClinton @CNNPolitics @andersoncooper @TheDemocrats @SenateDems @HouseDemocrats ELECTORAL COLLEGE CAN FLIP https:// twitter.com/90sNiallftafi/ status/796551073993555968 …";https://twitter.com/AlvinColeman11/status/796724402784272384
1c69a67ad480e1b1;EtotheIAN;2016-11-10 14:22;"What would this accomplish? Convince @realDonaldTrump to say "nvm" & give the presidency to @HillaryClinton ? https:// twitter.com/ap/status/7966 78811379187712 …";https://twitter.com/EtotheIAN/status/796704510966198273
1c69a67ad480e1b1;wendeeleecurtis;2016-11-10 13:53;"@uvbinhankt @HillaryClinton I've followed & supported @HillaryClinton for 20+ years. She was my senator. I know who she is. #ImwithHer #bye";https://twitter.com/wendeeleecurtis/status/796697371484758016
1c69a67ad480e1b1;fames447;2016-11-10 13:28;"@HillaryClinton I love you Hillary, strong woman";https://twitter.com/fames447/status/796690921165180928
1c69a67ad480e1b1;therossbynum;2016-11-10 13:18;"This is why this LGBT community is so scared. @HillaryClinton we need you. @TheAdvocateMag @LogoTV pic.twitter.com/b82mB1zFB7";https://twitter.com/therossbynum/status/796688530567270404
1c69a67ad480e1b1;icemankurt;2016-11-10 10:34;"@billclinton @realDonaldTrump @BarackObama @MichelleObama @HillaryClinton @DeptofDefense @capitolhill_dc @tahitismith @JamesCarville #";https://twitter.com/icemankurt/status/796647121621553152
1c69a67ad480e1b1;the_real54;2016-11-10 07:56;"@HillaryClinton https:// twitter.com/mefeater/statu s/796579659605479424 …";https://twitter.com/the_real54/status/796607480721801217
1c69a67ad480e1b1;AuPairHouston;2016-11-10 07:27;"I'm proud to have voted 4 a strong, qualified candidate. You're a role model 4 all of us. @HillaryClinton";https://twitter.com/AuPairHouston/status/796600126966001664
1c69a67ad480e1b1;tracylbrown4;2016-11-10 07:00;"@HillaryClinton Im a guy but I have so much sorrow and empathy for you please know we love you and thank you";https://twitter.com/tracylbrown4/status/796593253214777344
1c69a67ad480e1b1;Tmae503;2016-11-10 06:25;"@HillaryClinton I'm proud of you, Mrs. Clinton. Be Blessed, get some rest & enjoy your grandchildren.";https://twitter.com/Tmae503/status/796584488344162304
1c69a67ad480e1b1;alicia_lupercio;2016-11-10 06:14;"@HillaryClinton You show us courage, strength #iamwithher Carta de una mexicana a Hillary Clinton http:// uni.vi/p4kW100oza3 via @UniNoticias";https://twitter.com/alicia_lupercio/status/796581884037832704
1c69a67ad480e1b1;johnson_scotte;2016-11-10 04:39;"Of course the sun will rise. The sun hasn't changed... our world has! @POTUS @GregoNewsfix @EyeOpenerTV @realDonaldTrump @HillaryClinton";https://twitter.com/johnson_scotte/status/796557861300109312
1c69a67ad480e1b1;CandykaneKitten;2016-11-10 04:32;"@zellieimani @AlexClaySays @HillaryClinton HAHAHAHAHAHA";https://twitter.com/CandykaneKitten/status/796556078116966400
1c69a67ad480e1b1;Grastermane;2016-11-10 04:02;"@HillaryClinton Trump Tells us "Fuck Jesus! I am GOD!!!!!!!!!!"";https://twitter.com/Grastermane/status/796548604395716609
