place;username;date;text;permalink
ab2f2fac83aa388d;Lizeeek;2016-11-09 17:29;"Everything is awful. Waiting for @HillaryClinton to speak. #ImStillWithHer . http://www. out.com/news-opinion/2 016/11/09/hillary-addresses-broken-nation-watch-live …";https://twitter.com/Lizeeek/status/796389375126835200
ab2f2fac83aa388d;walbutl;2016-11-09 17:02;"Dear @HillaryClinton , thank you for everything you've done! You made a difference and I will not give up! @BarackObama @SenatorBoxer";https://twitter.com/walbutl/status/796382343162249218
ab2f2fac83aa388d;rockegan;2016-11-09 16:36;"3 yrs ago I saw @ChelseaClinton and @HillaryClinton speak in SF. Today my heart is breaking for so many reasons. Still I say: #imwithher https:// twitter.com/rockegan/statu s/399417413298814976 …";https://twitter.com/rockegan/status/796375837188595712
ab2f2fac83aa388d;MaiaKurland;2016-11-09 16:09;"I still love you, @HillaryClinton";https://twitter.com/MaiaKurland/status/796369022539350016
ab2f2fac83aa388d;slatermaus;2016-11-09 15:47;"@mrgasmaskman @HuffingtonPost @pollsterpolls @HillaryClinton looooool";https://twitter.com/slatermaus/status/796363707102085120
ab2f2fac83aa388d;GillianNBC;2016-11-09 10:24;".Madaleine Lopes came out in a sparkly jacket ready to support @HillaryClinton . Instead, she's protesting against @realDonaldTrump pic.twitter.com/3TW7HzJ10E";https://twitter.com/GillianNBC/status/796282231387869184
ab2f2fac83aa388d;evpfoot;2016-11-09 09:54;"I am also so, so sorry @HillaryClinton . You worked so hard for this moment and were so deserving. #ImStillWithHer https:// twitter.com/lindaanderberg /status/796269377884557312 …";https://twitter.com/evpfoot/status/796274675496009728
ab2f2fac83aa388d;LindaAnderberg;2016-11-09 09:33;"@HillaryClinton I am so, so sorry. You deserved the presidency and we failed you. #ImStillWithHer";https://twitter.com/LindaAnderberg/status/796269377884557312
ab2f2fac83aa388d;IzzoKendall;2016-11-09 08:48;"@HillaryClinton stay strong sis pic.twitter.com/xBai4CkU6F";https://twitter.com/IzzoKendall/status/796258154363265024
ab2f2fac83aa388d;Lizeeek;2016-11-09 08:05;"Dear @HillaryClinton , please do not concede. Hang on til every single vote is counted. We need you.";https://twitter.com/Lizeeek/status/796247245679038464
ab2f2fac83aa388d;MichaBrandon;2016-11-09 08:05;"Wtf! Lose with grace @HillaryClinton . Cmon man, this is some @realDonaldTrump childish level bullshit";https://twitter.com/MichaBrandon/status/796247227995828225
ab2f2fac83aa388d;ZoeElton;2016-11-09 08:02;"In a close race, COUNT the votes! All of them. Please. However long it takes. @HillaryClinton @NicoleBoxer @Obama https://www. washingtonpost.com/news/monkey-ca ge/wp/2016/11/08/hillary-clinton-will-gain-votes-after-election-night-heres-why/ …";https://twitter.com/ZoeElton/status/796246611856793601
ab2f2fac83aa388d;Jaymqu;2016-11-09 07:36;"Can @HillaryClinton win it at the buzzer in the 4th quarter of game 7?";https://twitter.com/Jaymqu/status/796239920805224448
ab2f2fac83aa388d;Lydia150Lydia;2016-11-09 07:15;"96 votes between @HillaryClinton and Trump in #newhampshire if you ever felt like your vote doesn't count - how many voted for #JillStein ?";https://twitter.com/Lydia150Lydia/status/796234803221626880
ab2f2fac83aa388d;irismedina;2016-11-09 07:04;"After tonight, a debrief is mandatory. #wtf happened @HillaryClinton how did he get this close (assuming he loses) #ElectionsFinalThoughts";https://twitter.com/irismedina/status/796231986868207616
ab2f2fac83aa388d;MichaBrandon;2016-11-09 07:00;"When you've done everything possible & given it your greatest effort there is no shame in coming up short. Thank you @HillaryClinton";https://twitter.com/MichaBrandon/status/796230866976448512
ab2f2fac83aa388d;irismedina;2016-11-09 06:30;"If @HillaryClinton wins, &I pray that she does,it doesn't undermine the disturbing reality that a lot of Americans want Trump #Election2016";https://twitter.com/irismedina/status/796223373747458048
ab2f2fac83aa388d;emilyinamillion;2016-11-09 06:18;"@HillaryClinton no matter what happens, it should be you. You deserve it.";https://twitter.com/emilyinamillion/status/796220519699738624
ab2f2fac83aa388d;JenniferWrong;2016-11-09 06:01;"I need an Operation Remington for @HillaryClinton right tf now";https://twitter.com/JenniferWrong/status/796216021094842369
ab2f2fac83aa388d;PushaTease;2016-11-09 02:27;"Wasn't sure until right now, but @HillaryClinton is gonna win. Wish it was @BernieSanders , but I'm glad as fuck it's not @realDonaldTrump .";https://twitter.com/PushaTease/status/796162175752499200
ab2f2fac83aa388d;GBRishh;2016-11-09 02:04;"@HillaryClinton winning Florida fives her an early edge.";https://twitter.com/GBRishh/status/796156421414916096
ab2f2fac83aa388d;garrettktaylor;2016-11-09 01:14;"Lmao love how @realDonaldTrump looks hella mean, and @HillaryClinton looks so nice with a smile https:// twitter.com/cnnbrk/status/ 796140458812538880 …";https://twitter.com/garrettktaylor/status/796143886624116736
ab2f2fac83aa388d;calochortsvanda;2016-11-09 00:54;"SB Anthony would be so #feminist @Feministe @Fem2pt0 @EvrydayFeminism @FemMajority @HappyFeminist @HillaryClinton @JenSiebelNewsom https:// twitter.com/marygauthier_/ status/795987888613822464 …";https://twitter.com/calochortsvanda/status/796138746018078721
ab2f2fac83aa388d;seanpcoffey;2016-11-08 18:10;"@HillaryClinton our parents just voted for you- pointing the way to our bright future! #Oakland #GOTV #GoVote #SiSePuede #YaVote pic.twitter.com/Qen1CMYfWc";https://twitter.com/seanpcoffey/status/796037113921703936
ab2f2fac83aa388d;jessperate;2016-11-08 17:59;"Happy #ElectionDay from the tiniest @HillaryClinton fan. #imwithher pic.twitter.com/K1J6It8aCU";https://twitter.com/jessperate/status/796034537096548352
ab2f2fac83aa388d;kaysirota;2016-11-08 17:30;"It's Election Day! Get your vote on! #imwithher #hillyes #nastywomengetshitdone #pantsuitnation @HillaryClinton pic.twitter.com/65AefqOOCp";https://twitter.com/kaysirota/status/796027235572412416
ab2f2fac83aa388d;CristyLi;2016-11-08 15:24;"(Video) These Women Explain Why They Hate @HillaryClinton and Why They Won't Vote For Her http:// cristyli.com/?p=38086 #NeverHillary #CCOT pic.twitter.com/MTHeIDPuVu";https://twitter.com/CristyLi/status/795995357310128129
ab2f2fac83aa388d;kerryb214;2016-11-08 14:56;"@BroncoBaby10 @JoeNBC @HillaryClinton Actually,Trump & Gingrich were the one's who developed the Hate Machine that became the present GOP.";https://twitter.com/kerryb214/status/795988453636784128
ab2f2fac83aa388d;CristyLi;2016-11-08 14:01;"#WikiLeaks Team @HillaryClinton Podesta: Clinton Out of Touch, Ineffective--Flew All Over World Accomplished Nothing http:// cristyli.com/?p=38082 pic.twitter.com/TzDVmUkzHD";https://twitter.com/CristyLi/status/795974515763220480
ab2f2fac83aa388d;Suprabha108;2016-11-08 13:53;"@cyrmeister @Wellesley @HillaryClinton @pantsuitnation yay to my Irish sistahs from Oakland CA I'm still in my pantsuit pjs at 5 a.m.";https://twitter.com/Suprabha108/status/795972567693553664
ab2f2fac83aa388d;jrtpld;2016-11-08 13:37;"#ImVotingBecause we need @HillaryClinton as Commander in Chief. Odd use, the word Chief. So #Tribal . I believe her, she's sincere & devoted!";https://twitter.com/jrtpld/status/795968560124162049
ab2f2fac83aa388d;jlr_1969;2016-11-08 08:49;"Remember, vote for @HillaryClinton tomorrow or this will be Wednesday ( @westonfront ) pic.twitter.com/EQKhCYQgXT";https://twitter.com/jlr_1969/status/795896063089463296
ab2f2fac83aa388d;Queen_Bear21;2016-11-08 07:04;"#ImWitHer @HillaryClinton OUR NEXT PRESIDENT!";https://twitter.com/Queen_Bear21/status/795869558301016064
ab2f2fac83aa388d;danielle92118;2016-11-08 06:24;"@Darren32895836 @7lifeisart @JudgeJeanine @HillaryClinton I look forward to us not having to listen to this ridiculous wench again. Bye, JJ";https://twitter.com/danielle92118/status/795859511579852800
ab2f2fac83aa388d;vassko;2016-11-08 05:56;"@HillaryClinton warming up to tomorrow's election #vote #Election2016 https:// twitter.com/nba/status/795 847418587844609 …";https://twitter.com/vassko/status/795852476121423873
ab2f2fac83aa388d;RyanLeong;2016-11-08 05:06;"This is as political as I get on @twitter . @HillaryClinton and @realDonaldTrump going mano a mano. @CBSSF pic.twitter.com/h6DDXRl017";https://twitter.com/RyanLeong/status/795840003297292288
ab2f2fac83aa388d;ralfkagonzalez;2016-11-08 02:33;"@NeBonnie @HillaryClinton pic.twitter.com/w1vn1Lvg2g";https://twitter.com/ralfkagonzalez/status/795801374717931520
