place;username;date;text;permalink
0c2e6999105f8070;chiaria6;2016-11-05 17:15;"@HillaryClinton @POTUS my hope is that Donald J Trump becomes or president.";https://twitter.com/chiaria6/status/794936169158963200
0c2e6999105f8070;chiaria6;2016-11-05 17:03;"@HillaryClinton Look at her record, I pray she never gets the chance.";https://twitter.com/chiaria6/status/794933043278401540
0c2e6999105f8070;chiaria6;2016-11-05 16:53;"@algore @HillaryClinton Not all of us are Billionaires. How many efficient cars have you donated to those who cannot afford them 4 work.";https://twitter.com/chiaria6/status/794930767721730049
0c2e6999105f8070;chiaria6;2016-11-05 16:42;"@HillaryClinton Hilary those who are here legally will get to work and better jobs. You do not respect laws why would others.";https://twitter.com/chiaria6/status/794927935983468544
0c2e6999105f8070;chiaria6;2016-11-05 16:28;"@TheBriefing2016 @HillaryClinton @chucktodd @PeteWilliamsNBC If there is not one now Coruption!!! Remember Watergate.";https://twitter.com/chiaria6/status/794924387891744768
0c2e6999105f8070;dr_bruin;2016-11-05 11:07;"@HillaryClinton means INTEGRITY!!! pic.twitter.com/fJlVc2rAT6";https://twitter.com/dr_bruin/status/794843598021795840
0c2e6999105f8070;Thecentury21guy;2016-11-05 05:33;"@TallahForTrump @HillaryClinton @timkaine #Satanic Spirit Cooking Crooked Hillary and A Catholic Jesuit as her running mate...Really Tim? pic.twitter.com/iJHrhjgpvW";https://twitter.com/Thecentury21guy/status/794759554198159364
0c2e6999105f8070;dr_bruin;2016-11-05 04:46;"@Rich_893 YES!!! I must say the Dixie Chicks "Not Ready to Make Nice" and "Stronger" by Kelly Clarkson speak to me about @HillaryClinton .";https://twitter.com/dr_bruin/status/794747675535024128
0c2e6999105f8070;ShellyLazoff;2016-11-05 04:26;"@abctweet100 @tkdmike @realDonaldTrump @HillaryClinton @SMShow he's a liar and a thief";https://twitter.com/ShellyLazoff/status/794742732950413312
0c2e6999105f8070;see_soonya;2016-11-04 18:46;"@FoxBusiness @TeamCavuto was no brainier @HillaryClinton was scripted and knew answers in the debates. b4 this was leaked American ppl smart";https://twitter.com/see_soonya/status/794596745653063681
0c2e6999105f8070;Thecentury21guy;2016-11-04 06:34;"@Bikers4Trump @HillaryClinton #Let the Nation Remember that Martin Luther King and Malcolm X were Republicans fighting racist democrats. pic.twitter.com/G7Vvy2XbMo";https://twitter.com/Thecentury21guy/status/794412544211329024
0c2e6999105f8070;see_soonya;2016-11-04 03:14;"@megynkelly only one collapsing in the polls is yiu & @HillaryClinton consistently #VoteTrump #KellyFile";https://twitter.com/see_soonya/status/794362182087495680
0c2e6999105f8070;plumeriagal;2016-11-03 18:10;"@HillaryClinton Are you kidding me? You have no idea what you're talking about!!! You're out of reality...";https://twitter.com/plumeriagal/status/794225209427435520
0c2e6999105f8070;JDeGeytere;2016-11-02 16:41;"@POTUS calling the @FBI and telling them to chill on @HillaryClinton for another week like pic.twitter.com/2v6kGVCfQi";https://twitter.com/JDeGeytere/status/793840562679885824
0c2e6999105f8070;Strable;2016-11-02 07:23;"This chick is dope. @HillaryClinton pic.twitter.com/66dTRahNsA";https://twitter.com/Strable/status/793700148266225664
0c2e6999105f8070;Camstance;2016-11-02 02:08;"@FoxNews @machadooficial @HillaryClinton @realDonaldTrump give me a break. I dealt with weight problems my whole life. Get skinny then";https://twitter.com/Camstance/status/793620646097854464
0c2e6999105f8070;Kingtero__;2016-11-02 01:41;"@KChapman0603 @JohnnyTribs @HillaryClinton @WashTimes pic.twitter.com/Z965O981Rh";https://twitter.com/Kingtero__/status/793613869050540032
0c2e6999105f8070;totenkopfhussar;2016-11-01 20:51;"@HillaryClinton your charade is over.";https://twitter.com/totenkopfhussar/status/793540988807544832
0c2e6999105f8070;DesmondRaylan;2016-11-01 01:18;"@cindytko @HillaryClinton no they didn't you liar!";https://twitter.com/DesmondRaylan/status/793245698112131072
0c2e6999105f8070;MillieHerrera;2016-10-31 19:07;"Yeah.. this is what a #NastyWoman does. Helps victim of horrific predatory customs gain her freedom. #ImWithHer @HillaryClinton https:// twitter.com/ericswalwell/s tatus/793143682664804352 …";https://twitter.com/MillieHerrera/status/793152455756255232
0c2e6999105f8070;MillieHerrera;2016-10-31 03:14;"Too many to stomach! #ImWithHer @HillaryClinton https:// twitter.com/intelligencer/ status/792911486406438912 …";https://twitter.com/MillieHerrera/status/792912660605964288
