place;username;date;text;permalink
1c69a67ad480e1b1;DC5Jr;2016-11-14 21:49;"Well since you're the new president-elect @realDonaldTrump I'd like a small loan of 12 million dollars I ain't vote for you but it'd be nice";https://twitter.com/DC5Jr/status/798266533575294976
1c69a67ad480e1b1;pet1713;2016-11-14 21:39;"Obama wouldn't say Trump's name..President elect lol @realDonaldTrump";https://twitter.com/pet1713/status/798264214620086276
1c69a67ad480e1b1;pet1713;2016-11-14 21:38;"Turn over the keys...You are all fired! @WhiteHouse @realDonaldTrump";https://twitter.com/pet1713/status/798263781025529857
1c69a67ad480e1b1;rm78387;2016-11-14 21:36;"@realDonaldTrump @SpeakerRyan #weminorities will not be intimidated or lose our citizenship. We will stand with our families and friends.";https://twitter.com/rm78387/status/798263391605243904
1c69a67ad480e1b1;pet1713;2016-11-14 21:33;"Get rid of @SpeakerRyan a snake! @realDonaldTrump";https://twitter.com/pet1713/status/798262541541658625
1c69a67ad480e1b1;rm78387;2016-11-14 21:24;"@washingtonpost @MayorRGiuliani is so stupid. #wethepeople demand that @realDonaldTrump put business in blind trust.Will it be pay for play?";https://twitter.com/rm78387/status/798260345487970304
1c69a67ad480e1b1;rm78387;2016-11-14 21:19;"@foxnewslatino Funny how @realDonaldTrump called @HillaryClinton a liar. Look who lied to his voters. @MELANIATRUMP also lied on visa.";https://twitter.com/rm78387/status/798259148710256641
1c69a67ad480e1b1;pononzu;2016-11-14 21:15;"@ReversingASD @POTUS @realDonaldTrump @TeamTrump Karma is worth waiting for also. pic.twitter.com/VywLSosjyd";https://twitter.com/pononzu/status/798258015942152192
1c69a67ad480e1b1;pet1713;2016-11-14 20:49;". @realDonaldTrump https:// twitter.com/zerohedge/stat us/798249765708374020 …";https://twitter.com/pet1713/status/798251422991208449
1c69a67ad480e1b1;AidaMendoza0404;2016-11-14 20:38;"@seanhannity Democrats have no respect for @realDonaldTrump and I cannot wait to see Trump to "Drain the Swamp"";https://twitter.com/AidaMendoza0404/status/798248709708455936
1c69a67ad480e1b1;pet1713;2016-11-14 20:32;". @realDonaldTrump https:// twitter.com/pet1713/status /798247062726967296 …";https://twitter.com/pet1713/status/798247209020100610
1c69a67ad480e1b1;higthsresident;2016-11-14 20:10;"@CarlaChamorros @realDonaldTrump @FoxNews beautiful!! The defeated. Coming back for more!!!!";https://twitter.com/higthsresident/status/798241649843470336
1c69a67ad480e1b1;_erock;2016-11-14 20:07;"@realDonaldTrump you might want to share this with Pencey since he's moving into the White House. Won't change his mind tho. https:// twitter.com/noaanceiclimat e/status/798238356811431936 …";https://twitter.com/_erock/status/798240979237146624
1c69a67ad480e1b1;pet1713;2016-11-14 19:57;"America..A true leader..NO Salary for @realDonaldTrump https:// twitter.com/FoxNews/status /798236291833982976 …";https://twitter.com/pet1713/status/798238497530331137
1c69a67ad480e1b1;_erock;2016-11-14 19:56;"@realDonaldTrump go #Coal miners: #ByeFelicia https:// twitter.com/markos/status/ 798236408250892288 …";https://twitter.com/_erock/status/798238129580834816
1c69a67ad480e1b1;_allycattt;2016-11-14 19:52;"@realDonaldTrump not that you're planning a trip, but just in case.. I don't think you'd enjoy the Houston DMV very much.......";https://twitter.com/_allycattt/status/798237180040716289
1c69a67ad480e1b1;_erock;2016-11-14 19:51;"@realDonaldTrump on #LGBT Equality: #ByeFelicia Actions=louder than Words. http://www. huffingtonpost.com/entry/mike-pen ce-assault-lgbtq-equality_us_58275a17e4b02d21bbc8ff9b?ncid=engmodushpmg00000004 …";https://twitter.com/_erock/status/798236952667582470
1c69a67ad480e1b1;pet1713;2016-11-14 19:49;". @realDonaldTrump has 14.5 Million Followers..and yes He should use @twitter to message the USA and World..other World Leaders do as well..";https://twitter.com/pet1713/status/798236456057733120
1c69a67ad480e1b1;EvagDivaG;2016-11-14 19:34;"Hillary is now the deplorable. How you like them apples? #draintheswamp @realDonaldTrump #MAGA https:// twitter.com/realjameswoods /status/798207097598922752 …";https://twitter.com/EvagDivaG/status/798232630873518080
1c69a67ad480e1b1;gundabrownallen;2016-11-14 19:30;"@realDonaldTrump @60Minutes YOUR ADMINISTRATION SIR? OTHER, THAN , OMAROSA? AMEN... I DID SEE 60 MINUTES STATEMENTS ON YESTERDAY...";https://twitter.com/gundabrownallen/status/798231641571225600
1c69a67ad480e1b1;gundabrownallen;2016-11-14 19:29;"@realDonaldTrump @60Minutes AMERICA... MR. DONALD TRUMP/ PRESIDENT ELECT... I WANT TO KNOW... WILL YOU BE HIRING "NEGRO'S" TO WORK IN";https://twitter.com/gundabrownallen/status/798231282522066950
1c69a67ad480e1b1;357barber;2016-11-14 19:08;"@realDonaldTrump this is how it should have went down! pic.twitter.com/zxubowwox2";https://twitter.com/357barber/status/798226128091643905
1c69a67ad480e1b1;pet1713;2016-11-14 19:07;"Idea @realDonaldTrump put the US Military along the border...";https://twitter.com/pet1713/status/798225916019310592
1c69a67ad480e1b1;servicemachine2;2016-11-14 18:58;"@realDonaldTrump What about us small companies that are fixing to go out of business if something is not done now!";https://twitter.com/servicemachine2/status/798223701074472962
1c69a67ad480e1b1;pet1713;2016-11-14 18:44;"Note: Common sense- As American jobs grow..A strong healthy workplace is key..not overworked.. @realDonaldTrump We need the people..";https://twitter.com/pet1713/status/798220087882813440
1c69a67ad480e1b1;maddezmom;2016-11-14 18:34;"@GailSimone @dhambrick63 @realDonaldTrump Mika and Joe his best buds are there";https://twitter.com/maddezmom/status/798217530678640641
1c69a67ad480e1b1;joshgremillion;2016-11-14 18:29;". @realDonaldTrump "I’m reaching out to you for your guidance and your help so that we can work together and unify our great country." #MAGA pic.twitter.com/utDE8Xhwox";https://twitter.com/joshgremillion/status/798216201025400832
1c69a67ad480e1b1;pet1713;2016-11-14 17:35;"https:// youtu.be/FHiJLj_RlwQ America these are your children...Shame #NotCivil @realDonaldTrump #USA #Protests";https://twitter.com/pet1713/status/798202708591333377
1c69a67ad480e1b1;_boobiemiles24;2016-11-14 17:19;"@Mr_Forrest_Pump @realDonaldTrump deport this Messican.";https://twitter.com/_boobiemiles24/status/798198626510131201
1c69a67ad480e1b1;houvol;2016-11-14 17:01;"@realDonaldTrump @nytime Does anyone care about the NYT. That thought process went away years ago.";https://twitter.com/houvol/status/798194125875068928
1c69a67ad480e1b1;houvol;2016-11-14 16:59;"@realDonaldTrump Rock on Brother.";https://twitter.com/houvol/status/798193647636385793
1c69a67ad480e1b1;paulkellysr;2016-11-14 16:46;"@realDonaldTrump @CNN @FoxNews We did not riot when Obama was elected, only Libs (Attack, destroy, divide) when they lose.. Go Trump!!! https:// twitter.com/seanhannity/st atus/798034422943485952 …";https://twitter.com/paulkellysr/status/798190395700183040
1c69a67ad480e1b1;yaboisam;2016-11-14 16:43;"It will take another 100yrs for America to get back what it has lost due to a @realDonaldTrump campaign Tolerance, Love, Equality, security";https://twitter.com/yaboisam/status/798189681330384897
1c69a67ad480e1b1;paulkellysr;2016-11-14 16:37;"Assassinate Trump Like I'm Zimmerman' http:// bit.ly/2fEmofH via @BreitbartNews , @realDonaldTrump (He needs to be arrested)";https://twitter.com/paulkellysr/status/798188020960628741
1c69a67ad480e1b1;RedTipa;2016-11-14 16:36;"@lipsyncney @realDonaldTrump @60Minutes But everyone did! You big Hillary cry baby!";https://twitter.com/RedTipa/status/798187828509282304
1c69a67ad480e1b1;Playboipapii;2016-11-14 16:29;"@realDonaldTrump They should really kill your you cracker ass";https://twitter.com/Playboipapii/status/798186083620179968
1c69a67ad480e1b1;glenntu;2016-11-14 16:22;". @AppSame @realDonaldTrump Also let the advertisers know only half the population is seeing the programs they pay for.";https://twitter.com/glenntu/status/798184450794237953
1c69a67ad480e1b1;DavidOrtez;2016-11-14 16:14;"Not surprised that @realDonaldTrump is only going to take $1 of @POTUS salary; that is how much work's worth we should expect.";https://twitter.com/DavidOrtez/status/798182250814717952
1c69a67ad480e1b1;yaboisam;2016-11-14 15:23;"With a @realDonaldTrump campaign & presidency young white kids will now grow up filled with HATE for black and Latino folk instead of LOVE";https://twitter.com/yaboisam/status/798169453687021568
1c69a67ad480e1b1;yaboisam;2016-11-14 15:05;"White educated folk who voted for @realDonaldTrump are Praying 20x a day that their young kids never ask them if they voted for that snake";https://twitter.com/yaboisam/status/798165044957560832
1c69a67ad480e1b1;KountryBoi25;2016-11-14 14:57;"@realDonaldTrump hope you have a great day and may god bless";https://twitter.com/KountryBoi25/status/798162962011877377
1c69a67ad480e1b1;twi1776;2016-11-14 14:38;"@Vote4Trump2017 @WyattEarp2 @realDonaldTrump my favorite map of the us.";https://twitter.com/twi1776/status/798158065916735488
1c69a67ad480e1b1;Ussama_Faiz;2016-11-14 14:28;"Royals of Abu Dhabi n America @BarackObama @realDonaldTrump pic.twitter.com/5ZtzMsWdJM";https://twitter.com/Ussama_Faiz/status/798155547014901762
1c69a67ad480e1b1;BillWhmiii;2016-11-14 13:10;"@BestOfRaps @Amcboxer1 @realDonaldTrump was mislabeled horribly by MSM,I hear libs threatening revolution now,that's a joke libs R pussies";https://twitter.com/BillWhmiii/status/798135933698789376
1c69a67ad480e1b1;BillWhmiii;2016-11-14 13:05;"@BestOfRaps @Amcboxer1 @realDonaldTrump Liberal idiots that think Hillary the Criminal would have made good leader need 2 leave this country";https://twitter.com/BillWhmiii/status/798134861383028736
1c69a67ad480e1b1;BillWhmiii;2016-11-14 13:03;"@BestOfRaps @Amcboxer1 @realDonaldTrump Furthermore,system set up so idiotsthat congregate N big cities can't take advantage of rest of us";https://twitter.com/BillWhmiii/status/798134344757940224
1c69a67ad480e1b1;BillWhmiii;2016-11-14 13:00;"@BestOfRaps @Amcboxer1 @realDonaldTrump is our President accept it,when it was the Fraud Barack liberals were coming all over themselves";https://twitter.com/BillWhmiii/status/798133518857551872
1c69a67ad480e1b1;MiWi713;2016-11-14 12:11;"@SWEETY16A @CFRAZIER329 @realDonaldTrump @TGowdySC @u2bheavenbound ASS/U/ME never assume anything";https://twitter.com/MiWi713/status/798121187750645760
1c69a67ad480e1b1;MiWi713;2016-11-14 12:07;"@SWEETY16A @CFRAZIER329 @realDonaldTrump @u2bheavenbound https://www. youtube.com/shared?ci=qkxA nR15fbo …";https://twitter.com/MiWi713/status/798120146640445440
1c69a67ad480e1b1;MiWi713;2016-11-14 11:45;"@SWEETY16A @CFRAZIER329 @realDonaldTrump @TGowdySC @u2bheavenbound Trey Gowdy said he didn't want it";https://twitter.com/MiWi713/status/798114524033417216
1c69a67ad480e1b1;MiWi713;2016-11-14 10:37;"@Jeff_Neil525 @realDonaldTrump @heytana @scottienhughes @KellyannePolls He cant. That is nepotism and is illegal";https://twitter.com/MiWi713/status/798097637639671808
1c69a67ad480e1b1;MiWi713;2016-11-14 09:58;"Look how disrespectful this tabloid @CNN reporter is Calls @realDonaldTrump "DUDE" I hope they block CNN from Whitehouse! She's racist trash https:// twitter.com/angela_rye/sta tus/797917144008847360 …";https://twitter.com/MiWi713/status/798087776969392128
1c69a67ad480e1b1;MarsInsider;2016-11-14 09:49;"@BBCWorld @realDonaldTrump It's not a deep bench.";https://twitter.com/MarsInsider/status/798085319740583936
1c69a67ad480e1b1;laurabullock1;2016-11-14 08:53;"Every1 who's saying that @realDonaldTrump never addressed violence b4 #60Minutes may want 2 research first. pic.twitter.com/YosarpoFsr";https://twitter.com/laurabullock1/status/798071221736898560
1c69a67ad480e1b1;jeg1943;2016-11-14 08:07;"@realDonaldTrump MR PRES PLEASE INCREASE VETS DISABILITY PENSION WE REALLY NEED THE EXTRA MONEY ITS AT POVERTY RATE NOW!!";https://twitter.com/jeg1943/status/798059643859828736
1c69a67ad480e1b1;jeg1943;2016-11-14 08:04;"@realDonaldTrump MR PRES-ELECT DISABLE VET PENSION REALLY NEEDS REVIEWING ITS AT POVERTY LEVEL OR BELOW !!!! PLEASE";https://twitter.com/jeg1943/status/798058893536415744
1c69a67ad480e1b1;MiWi713;2016-11-14 07:45;"@Trumptbird @realDonaldTrump @mitchellvii beautiful!!!!!";https://twitter.com/MiWi713/status/798054207676936192
1c69a67ad480e1b1;MiWi713;2016-11-14 07:25;"@TrueCharLen @Evan_McMullin @realDonaldTrump oh gawd";https://twitter.com/MiWi713/status/798049202039357441
1c69a67ad480e1b1;houstontxas;2016-11-14 07:17;"So now they are saying Hillary won the popular vote. Jeez! So if @realDonaldTrump won the popular vote what would be the next excuse?";https://twitter.com/houstontxas/status/798047133802774528
1c69a67ad480e1b1;jasonkparks;2016-11-14 07:16;"Agreed @fbi y'all need to stop the threats against @realDonaldTrump NOW! We need him to save the 2nd amendment and GOD in this country! https:// twitter.com/rusty49040792/ status/798041404194684928 …";https://twitter.com/jasonkparks/status/798046893964193792
1c69a67ad480e1b1;PHILL43692620;2016-11-14 07:13;"@realDonaldTrump Mr. President please don't forget Katrina Pierson";https://twitter.com/PHILL43692620/status/798046120840544256
1c69a67ad480e1b1;soldierDtruth;2016-11-14 06:21;"@EricHolder @deray @realDonaldTrump can we sue to stop this, declare the Electoral College unconstitutional?? Lawyer wizardry, whatever?";https://twitter.com/soldierDtruth/status/798033053113286656
1c69a67ad480e1b1;MarsInsider;2016-11-14 06:07;"@mattmfm @WillSeattle "The electoral college is a disaster for a democracy." -- @realDonaldTrump 2012";https://twitter.com/MarsInsider/status/798029477196361729
1c69a67ad480e1b1;jakeedmonds13;2016-11-14 05:43;"@realDonaldTrump Mr. President Elect. Please be aware of this person from #CAIR";https://twitter.com/jakeedmonds13/status/798023559197106178
1c69a67ad480e1b1;icarusfactor;2016-11-14 05:43;"@CNNMoney @realDonaldTrump @cnntech Did not read anything about a #Quantum computing plan. This makes classic computer security obsolete.";https://twitter.com/icarusfactor/status/798023429249056769
1c69a67ad480e1b1;bonzodog45;2016-11-14 05:34;"@realDonaldTrump great interview on 60 min's tonight. Makes me proud to be an American again!";https://twitter.com/bonzodog45/status/798021201595535360
1c69a67ad480e1b1;tmnunamaker;2016-11-14 05:30;"@RealAlexJones @realDonaldTrump Listening to your show rekindled a passion for my country and the constitution I haven't nurtured for over 30 years. Thanks for light!";https://twitter.com/tmnunamaker/status/798020247399710721
1c69a67ad480e1b1;MiWi713;2016-11-14 05:12;"@rehabhomes @Amcboxer1 @realDonaldTrump remember the black guy put the swastikas on his own dorm members doors claiming it was Trumpsters";https://twitter.com/MiWi713/status/798015793225027584
1c69a67ad480e1b1;MarcelinoKHOU;2016-11-14 04:57;"A new and improved @realDonaldTrump on @60Minutes tonight? Sober, restrained and more serious. We break down the interview on #khou11 at 10";https://twitter.com/MarcelinoKHOU/status/798011907735097344
1c69a67ad480e1b1;Oldwelsh;2016-11-14 04:45;"@realDonaldTrump DONALD. Take a WEEK OFF.. Go to Canary Isle. Ask @BernieSanders or @POTUS to put a REAL WINNING TEAM TOGETHER. #SCREWrepugs";https://twitter.com/Oldwelsh/status/798009028466987008
1c69a67ad480e1b1;rm78387;2016-11-14 04:35;"@realDonaldTrump When u incite violence against one minority u do it to all minorities @foxnewslatino";https://twitter.com/rm78387/status/798006328694370306
1c69a67ad480e1b1;rm78387;2016-11-14 04:33;"Trump to supporters harassing minorities: 'Stop it' @CNNPolitics http:// cnn.it/2f6UAzD . @realDonaldTrump looks surprised of harassment.";https://twitter.com/rm78387/status/798005845971714048
1c69a67ad480e1b1;Michaelmrw;2016-11-14 04:29;"@JerushaRed @Rose75267272 @LouDobbs @realDonaldTrump So Jerusha you like chances with Chuck Shumer can't understand UR purity plea";https://twitter.com/Michaelmrw/status/798004931563130880
1c69a67ad480e1b1;caliblue15;2016-11-14 04:16;"@MannyCara @realDonaldTrump 95%";https://twitter.com/caliblue15/status/798001726468997122
1c69a67ad480e1b1;squeakytoy;2016-11-14 04:11;"@MaxBoot @donnaPallotta @nytimes @realDonaldTrump He's too busy to go to court but has time for this. ¯\_(ツ)_/¯";https://twitter.com/squeakytoy/status/798000303610085376
1c69a67ad480e1b1;gregborbonus;2016-11-14 03:59;"@ademotivator What more could be done to someone like @HillaryClinton than to be beaten by The Donald @realDonaldTrump ? still on the table";https://twitter.com/gregborbonus/status/797997342020382720
1c69a67ad480e1b1;dariusherron1;2016-11-14 03:55;"@realDonaldTrump pic.twitter.com/qweb4sNo1q";https://twitter.com/dariusherron1/status/797996264675688449
1c69a67ad480e1b1;NRSDAWG;2016-11-14 03:52;"@SecretService #SecretService detain this guy! It's your job to question him! @realDonaldTrump @seanhannity @FoxNews @LouDobbs should report https:// twitter.com/vivalaames/sta tus/797913445379080192 …";https://twitter.com/NRSDAWG/status/797995691821797376
1c69a67ad480e1b1;NRSDAWG;2016-11-14 03:38;"@IDFSpokesperson @IsraeliPM should be interested in assuring @georgesoros meets some justice? @realDonaldTrump should have #DOJ investigate https:// twitter.com/wdfx2eu8/statu s/797585259596431360 …";https://twitter.com/NRSDAWG/status/797992113308835841
1c69a67ad480e1b1;Oldwelsh;2016-11-14 03:25;"@realDonaldTrump REPUBLICAN ESTABLISHMENT WANTED U 2 FAIL. YRU surrounding yourself with them as they grin & plot against you? @jaredkushner";https://twitter.com/Oldwelsh/status/797988803499753472
1c69a67ad480e1b1;CJsherrilll;2016-11-14 03:23;"No One Wants @realDonaldTrump Impeached More than the Republican Establishment - http:// poli.today/2016/11/no-one -wants-trump-impeached-republican-establishment/ …";https://twitter.com/CJsherrilll/status/797988244747120640
1c69a67ad480e1b1;Houston_Scott;2016-11-14 03:21;"@cm_handler @CBSNews @realDonaldTrump not too sure I'd believe anything out of his mouth, or that he's in charge of policy.";https://twitter.com/Houston_Scott/status/797987716281483264
1c69a67ad480e1b1;Oldwelsh;2016-11-14 03:12;"@realDonaldTrump Donald, You're hiring all FAILURES that couldn't get in or Fired from Washington. You're scaring an already fearful nation";https://twitter.com/Oldwelsh/status/797985608329265152
1c69a67ad480e1b1;joshgremillion;2016-11-14 02:37;"Look at all the red! We have taken back our country- and it is just beginning! @realDonaldTrump is already hard at work. #PresidentTrump pic.twitter.com/H1YatFi0LT";https://twitter.com/joshgremillion/status/797976825666244609
1c69a67ad480e1b1;la_donna1;2016-11-14 02:37;"@realDonaldTrump @nytimes maybe they'll lose all and someone who deserves it will get a chance.";https://twitter.com/la_donna1/status/797976778061074432
1c69a67ad480e1b1;alanrknight74;2016-11-14 02:30;"To the Twittersphere,overcoming the elitists is a huge effort, but must be done. @realDonaldTrump started it. We must complete it. So ideas?";https://twitter.com/alanrknight74/status/797974992407314432
1c69a67ad480e1b1;gregborbonus;2016-11-14 02:26;"@realDonaldTrump Not taking a Salary! This should be the headline on MSM, it won't be, but SHOULD be";https://twitter.com/gregborbonus/status/797974023745441792
1c69a67ad480e1b1;chrisladkins;2016-11-14 02:23;"I really hope the @HoustonTexans and @RAIDERS make it back from Mexico before @realDonaldTrump builds the wall. Could get awkward";https://twitter.com/chrisladkins/status/797973226613837824
1c69a67ad480e1b1;MiWi713;2016-11-14 02:23;"@murfrw2016 @realDonaldTrump @SpeakerRyan @DeplorityReport @Reince Obama, and boths Bushs' had several Chiefs of Staff.";https://twitter.com/MiWi713/status/797973189993238528
1c69a67ad480e1b1;gregborbonus;2016-11-14 02:23;"@realDonaldTrump Congratz on the election, Glad to have been apart of it. --- Insert request for money LOL -- . do a good job, we need it.";https://twitter.com/gregborbonus/status/797973121282121728
1c69a67ad480e1b1;MiWi713;2016-11-14 02:13;"@60Minutes @realDonaldTrump yes he did!!!";https://twitter.com/MiWi713/status/797970589067657216
1c69a67ad480e1b1;rides2much1;2016-11-14 02:01;"@60Minutes did a great job & a fair interview with @realDonaldTrump and his family. They are a First Family we can be proud of 4 certain!";https://twitter.com/rides2much1/status/797967767588769792
1c69a67ad480e1b1;mikesmith8026;2016-11-14 01:57;"HEY AMERICA @realDonaldTrump REMINDING YOU RONALD WILSON REAGAN ? pic.twitter.com/SMq6jZGGcA";https://twitter.com/mikesmith8026/status/797966618534023168
1c69a67ad480e1b1;mikesmith8026;2016-11-14 01:52;"@realDonaldTrump WE ARE VERY SURE YOU WILL BE MR TRUMP . pic.twitter.com/WZhcxA3Gmh";https://twitter.com/mikesmith8026/status/797965360783732736
1c69a67ad480e1b1;Oldwelsh;2016-11-14 01:49;"@realDonaldTrump The masses are watching!! So far you're feeding the GOP with your appointments.. but you're the Peoples Prez... Right?";https://twitter.com/Oldwelsh/status/797964621864964097
1c69a67ad480e1b1;_erock;2016-11-14 01:23;"@realDonaldTrump to his Trump Trolls on @60Minutes ROTFLMAO! #NotMyPresident pic.twitter.com/eSoBvtxzfZ";https://twitter.com/_erock/status/797957999226654722
1c69a67ad480e1b1;caliblue15;2016-11-14 00:54;"@MannyCara @DaddyBoJangles @realDonaldTrump @NintendoAmerica no way he passes that in less than 2 months.";https://twitter.com/caliblue15/status/797950874102403073
1c69a67ad480e1b1;pet1713;2016-11-14 00:35;". @realDonaldTrump https:// twitter.com/NYTimesComm/st atus/797879213156159488 …";https://twitter.com/pet1713/status/797946008718180356
1c69a67ad480e1b1;pet1713;2016-11-14 00:30;"Good! @realDonaldTrump https:// twitter.com/nytimes/status /797941078322122753 …";https://twitter.com/pet1713/status/797944796157313024
1c69a67ad480e1b1;FalesRaymond;2016-11-14 00:28;"@KatyTurNBC This is scary, looks like we are going to get the ugly @realDonaldTrump as President.";https://twitter.com/FalesRaymond/status/797944320594767873
1c69a67ad480e1b1;hondacar_skelso;2016-11-14 00:24;"@karennola719 @daviddavidsocal @D_J_Oz4 @US_Threepers @kshw5678 @realDonaldTrump @MikePenceVP @USAlivestrong @G Obama Muslim and Chief !!";https://twitter.com/hondacar_skelso/status/797943157480689664
1c69a67ad480e1b1;mikesmith8026;2016-11-14 00:20;"@realDonaldTrump THANK YOU MR PRESIDENT TRUMP TAKECARE OF OUR VETERANS . pic.twitter.com/gOp3rDgGFY";https://twitter.com/mikesmith8026/status/797942145051045888
1c69a67ad480e1b1;mhai56;2016-11-14 00:08;"@realDonaldTrump Wrong! You lost all three debates and popular votes!";https://twitter.com/mhai56/status/797939286607806465
