place;username;date;text;permalink
01c060cf466c6ce3;SilkWithDiamond;2016-11-05 18:45;"@HillaryClinton Make history? You mean put a lier in the WH? Allow her to "sell" Lincoln Bedroom for "sleep overs"? More pay-4-play? No Tks";https://twitter.com/SilkWithDiamond/status/794958880254017536
01c060cf466c6ce3;MichaelMelgarPT;2016-11-05 18:37;"@HillaryClinton I'm a Physical therapist - I have a 97 year old patient whose working hard to walk again to vote for Hilary on Tuesday!";https://twitter.com/MichaelMelgarPT/status/794956735056220160
01c060cf466c6ce3;p47koji;2016-11-05 17:37;". @HillaryClinton Our national debt is $19 trillion and growing. What's your fiscal plan? #AskForAPlan https:// cards.twitter.com/cards/18ce54av k5k/1zjf6 …";https://twitter.com/p47koji/status/794941803610783744
01c060cf466c6ce3;SilkWithDiamond;2016-11-05 15:37;"@HillaryClinton Well, he didn't lie to the FBI or get anyone killed in Benghazi or corrupt the campaign against Bernie.. I could go on&on&on";https://twitter.com/SilkWithDiamond/status/794911575182147584
01c060cf466c6ce3;donaldnewm;2016-11-05 13:59;"Great Britain had Margaret Thatcher, India had Indira Gandhi, Israel had Golda Meir. Step up America. It's time for @HillaryClinton . #Hillary";https://twitter.com/donaldnewm/status/794886865811742721
01c060cf466c6ce3;FashionFunPJ;2016-11-05 08:20;"@HillaryClinton GIRL, YOU WERE SET UP!! This whole thing was planned #Hillarywassetup #crookedtrump #Iwithher #Comeyisajoke https:// twitter.com/donwaynehair1/ status/794347411342757888 …";https://twitter.com/FashionFunPJ/status/794801524908011520
01c060cf466c6ce3;SilkWithDiamond;2016-11-05 06:07;"@dougmillsnyt @HillaryClinton Her motive to hitch her wagon to a couple of entertainers isn't impressing a lot of people... Just opposite.";https://twitter.com/SilkWithDiamond/status/794768181508218880
01c060cf466c6ce3;SilkWithDiamond;2016-11-05 06:05;"@HillaryClinton Just 'cause you've been there, done that, doesn't mean you did a good job. Take a look at the trail you've left behind.";https://twitter.com/SilkWithDiamond/status/794767618494238720
01c060cf466c6ce3;jeffeismann;2016-11-05 05:16;"#RememberWhenTrump labeled African-American youth as "super-predators?" Me neither, it was @HillaryClinton . pic.twitter.com/K06WFY70LK";https://twitter.com/jeffeismann/status/794755306664259586
01c060cf466c6ce3;jeffeismann;2016-11-05 05:05;"#RememberWhenTrump Campaigned with known cop hater Jay-Z just HOURS after 2 officers were murdered in NYC? me either, it was @HillaryClinton pic.twitter.com/0nPepfjWtJ";https://twitter.com/jeffeismann/status/794752457033150464
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 22:00;"@BernieSanders @HillaryClinton @realDonaldTrump Hold on lady-Who has amnesia & couldn't remember answers to the FBI?Who has memory problems?";https://twitter.com/SilkWithDiamond/status/794645581184413696
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 19:19;"@HillaryClinton And just who is going to pay for that? The Clinton Foundation? There isn't any "free" lunch! Someone is going to pay!!!!";https://twitter.com/SilkWithDiamond/status/794605037301338112
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 19:04;"@HillaryClinton @mcuban Do you really think Cuban is HELPING you? Sometimes you show poor judgement in picking those around you.";https://twitter.com/SilkWithDiamond/status/794601296670035968
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 19:01;"@HillaryClinton Hold on here Lady-did U listen 2 Chris Stevens calls for help?Or Travelgate employees?Or instructions about e mail security?";https://twitter.com/SilkWithDiamond/status/794600443942866944
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 16:43;"@HillaryClinton @kylegriffin1 So misleading-Those nbrs are for people collecting unemployment. What about all who have run out of benefits??";https://twitter.com/SilkWithDiamond/status/794565719346188289
01c060cf466c6ce3;dcslb;2016-11-04 05:38;"@politico @HillaryClinton are Loretta Lynch & President Obama going to call out State for election tampering?";https://twitter.com/dcslb/status/794398340842536960
01c060cf466c6ce3;RSKARBREVIK;2016-11-04 03:33;"Bullying: Trump explains his aggression @HillaryClinton as OK (NPR), "It's different, I go after adults, not children." Mentor? Not!";https://twitter.com/RSKARBREVIK/status/794366911605710848
01c060cf466c6ce3;SilkWithDiamond;2016-11-04 02:37;"@HillaryClinton Whoa there lady! Listening to people?? Did you listen to Chris Stevens? And why would we believe anything you say???";https://twitter.com/SilkWithDiamond/status/794352797273624576
01c060cf466c6ce3;RoadWarriors360;2016-11-04 00:27;"LIKE & RT: EXPOSE CLINTON LIES! JR @FBI @HillaryClinton @realDonaldTrump #poll #vote #wikileaks #PodestaEmails28 #FBI #obama #clinton #trump";https://twitter.com/RoadWarriors360/status/794320116863279104
01c060cf466c6ce3;RoadWarriors360;2016-11-03 23:55;"#POTUS BIGGEST FINAL MISTAKES? JR @FBI @HillaryClinton @realDonaldTrump #poll #vote #wikileaks #PodestaEmails28 #FBI #obama #clinton #trump";https://twitter.com/RoadWarriors360/status/794312174508224512
01c060cf466c6ce3;SilkWithDiamond;2016-11-03 23:52;"@HillaryClinton Whoa! That's a mouthful coming from someone with a history of lies and scandal and no obvious regard for the law!";https://twitter.com/SilkWithDiamond/status/794311335504789504
01c060cf466c6ce3;jluuga;2016-11-03 22:24;"I'm so dead. @realDonaldTrump really was throwing hella shade at @HillaryClinton !!! You going to jail now Hillary!";https://twitter.com/jluuga/status/794289111876046849
01c060cf466c6ce3;gcarbonaro;2016-11-03 18:49;"@HillaryClinton you are going to jail soon #WheresBillClinton #HillarysIndictment";https://twitter.com/gcarbonaro/status/794235145385455616
01c060cf466c6ce3;CJEssex;2016-11-03 18:18;"GOP leadership, pundits, are saying they are afraid of @HillaryClinton Only thing they're afraid of is progression from cave to civility.";https://twitter.com/CJEssex/status/794227330927312896
01c060cf466c6ce3;WalterLiveOak;2016-11-03 16:50;"@HillaryClinton ... and";https://twitter.com/WalterLiveOak/status/794205163317669888
01c060cf466c6ce3;SilkWithDiamond;2016-11-03 16:49;"@HillaryClinton Yeah...we need a champion in the WH-- but not you. You only champion for yourself!!";https://twitter.com/SilkWithDiamond/status/794204778314100736
01c060cf466c6ce3;sugarbbr;2016-11-03 15:46;"@HillaryClinton @FLOTUS My Daughter & I are MAIL IN...& YES HILL GOT BOTH ARE VOTES!!! TOGETHER";https://twitter.com/sugarbbr/status/794188892672901120
01c060cf466c6ce3;RobynBuell;2016-11-03 15:26;"@CortesSteve @MSNBC Very excited to vote for the next president @HillaryClinton !";https://twitter.com/RobynBuell/status/794184062055264256
01c060cf466c6ce3;RobynBuell;2016-11-03 15:24;"@msnbc @craigmelvin @CortesSteve Hey Steve, I'm a very enthusiastic @HillaryClinton voter!";https://twitter.com/RobynBuell/status/794183430648963072
01c060cf466c6ce3;Juliacsk;2016-11-03 06:33;"@HillaryClinton @Cubs now it's your turn #imwithher";https://twitter.com/Juliacsk/status/794049920147668992
01c060cf466c6ce3;SilkWithDiamond;2016-11-03 05:06;"@HillaryClinton He didn't break any laws.Just followed them-smartly. Clearly more than you appear to have done with Clinton Foundation.";https://twitter.com/SilkWithDiamond/status/794027837657206785
01c060cf466c6ce3;SilkWithDiamond;2016-11-03 04:00;"@zachhaller @rnkatc @WSJ @HillaryClinton She's been high risk since she entered the race-some voters just can't comprehend-just gullible.";https://twitter.com/SilkWithDiamond/status/794011301517238272
01c060cf466c6ce3;SilkWithDiamond;2016-11-03 01:35;"@HillaryClinton Especially coming from you.. Hard to believe you anymore- you're kinda tarnished... But wait- you did that to yourself too!";https://twitter.com/SilkWithDiamond/status/793974756647137280
01c060cf466c6ce3;SandiFitchHutt;2016-11-03 00:36;"@HillaryClinton imagine kids growing up with a sex addict for a president and having to explain your husband's actions. You go low, Hillary";https://twitter.com/SandiFitchHutt/status/793960092433453056
01c060cf466c6ce3;KDubbs248;2016-11-03 00:23;"@HillaryClinton It makes me shutter to think this is a possibility.";https://twitter.com/KDubbs248/status/793956854032306176
01c060cf466c6ce3;GSD_MDPhD;2016-11-03 00:19;"@CNN why are you not covering @realDonaldTrump underage rape case? @HillaryClinton";https://twitter.com/GSD_MDPhD/status/793955653018472448
01c060cf466c6ce3;SilkWithDiamond;2016-11-02 17:00;"@foxnation @HillaryClinton So if she wants to"focus"why does she keep talking about Trump's temperament-And not the issues of the country?";https://twitter.com/SilkWithDiamond/status/793845260346503169
01c060cf466c6ce3;IllegalEnglish;2016-11-02 04:36;"@politico @HillaryClinton So says the runt.";https://twitter.com/IllegalEnglish/status/793658016646049792
01c060cf466c6ce3;lmh2010;2016-11-02 03:36;"#ElectionNightChecklist @HillaryClinton #270forHRC pic.twitter.com/dvTW9QoxjW";https://twitter.com/lmh2010/status/793642822222045184
01c060cf466c6ce3;SilkWithDiamond;2016-11-02 02:52;"@OrwellForks @rnkatc @HillaryClinton Talk about desperate... You're about a dime late and a dollar short.";https://twitter.com/SilkWithDiamond/status/793631874966892544
01c060cf466c6ce3;SilkWithDiamond;2016-11-02 02:07;"@navin_ryan @samhsarah @HillaryClinton @FLOTUS Wake up Lady-Why would America want to drag all her lies and corruption into the WH-again?";https://twitter.com/SilkWithDiamond/status/793620636421660672
01c060cf466c6ce3;SilkWithDiamond;2016-11-02 01:20;"@HillaryClinton @JoeBiden Maybe she should have had a plan for what 2 do when all the lies and deceit finally caught up with her- ya think?";https://twitter.com/SilkWithDiamond/status/793608779006775296
01c060cf466c6ce3;FrankieTease;2016-11-02 00:19;"@hawkee12345 @timkaine @HillaryClinton she's just gotta pay rent- to several countries! Where she has deals pending, like pipelines.....";https://twitter.com/FrankieTease/status/793593361517215744
01c060cf466c6ce3;gcarbonaro;2016-11-01 16:54;"@HillaryClinton @nytimes you lie and cheat all the time. You will be in prison by the fall of 2017!";https://twitter.com/gcarbonaro/status/793481235611869184
01c060cf466c6ce3;Amber_Travers;2016-11-01 14:27;"@realDonaldTrump @HillaryClinton SAY SOMETHING YOU COWARDS!! #DakotaAccessPipeline #shameful #disgustung #profitoverpeople";https://twitter.com/Amber_Travers/status/793444374109523968
01c060cf466c6ce3;RoseanneFlinn;2016-11-01 04:59;"@HillaryClinton Hillary makes well thought out, sound decisions in the area of diplomacy for one. Glad to have her on our side!";https://twitter.com/RoseanneFlinn/status/793301341842006016
01c060cf466c6ce3;SilkWithDiamond;2016-11-01 04:11;"@HillaryClinton Arranging sale of R Missiles that landed in the hands of Taliban who shot down R own Chinook didn't scare you? 2007 coverup";https://twitter.com/SilkWithDiamond/status/793289278994259969
01c060cf466c6ce3;RoadWarriors360;2016-11-01 02:57;"@FBI Comey / TEAM FBI: Don't back down! Expose it all. Be Hero! JR @HillaryClinton @realDonaldTrump #poll #vote #fbi #comey #clinton #trump";https://twitter.com/RoadWarriors360/status/793270823339429888
01c060cf466c6ce3;RoadWarriors360;2016-11-01 02:54;"@FBI Comey / TEAM FBI: It's now or never! Do the right thing! JR @HillaryClinton @realDonaldTrump #poll #vote #fbi #comey #clinton #trump";https://twitter.com/RoadWarriors360/status/793269897241374720
01c060cf466c6ce3;SilkWithDiamond;2016-11-01 00:47;"@HillaryClinton Instead of bashing others and pointing fingers, why don't you start telling citizens what you can do forR country? Too hard?";https://twitter.com/SilkWithDiamond/status/793238045218660352
01c060cf466c6ce3;gcarbonaro;2016-10-31 22:00;"@HillaryClinton you are going to jail. Drop out and make a plea deal now, or Trump will prosecute.";https://twitter.com/gcarbonaro/status/793196064727674881
01c060cf466c6ce3;SilkWithDiamond;2016-10-31 21:42;"@HillaryClinton @Slate Excuse me.What about the CONTENT of the e mails?The pay for play $$ and using Sec/State position for personal gains??";https://twitter.com/SilkWithDiamond/status/793191555561500672
01c060cf466c6ce3;TickyVorres;2016-10-31 18:13;"Trunk or Treat! @HillaryClinton @TheEllenShow pic.twitter.com/RHjq6PqpP0";https://twitter.com/TickyVorres/status/793138960218230785
01c060cf466c6ce3;SilkWithDiamond;2016-10-31 17:31;"@HillaryClinton Don't know about safer... But some foreign folks paid a lot of $$ for visits, favors, promises.. Why wouldn't they like us??";https://twitter.com/SilkWithDiamond/status/793128325535272964
01c060cf466c6ce3;nakclahan;2016-10-31 06:12;"@tteegar @HillaryClinton She should try out for porn maybe is a better career for her future We knew she can't sing for shit";https://twitter.com/nakclahan/status/792957472629665792
01c060cf466c6ce3;Nicknlhlz;2016-10-31 03:48;"@HillaryClinton @HillaryforCA @LemonCalulut A Successful conclusion of GOTV dry run! #StrongerTogether pic.twitter.com/U5Er4C1FYR";https://twitter.com/Nicknlhlz/status/792921095930204160
01c060cf466c6ce3;SilkWithDiamond;2016-10-31 03:26;"@HillaryClinton @POTUS This country can't bear more of the same.....we need major change!!!!!";https://twitter.com/SilkWithDiamond/status/792915740462493696
01c060cf466c6ce3;gigimeese;2016-10-31 01:09;"@HillaryClinton you should visit @HowardStern before election. Howard is a gifted interviewer. He might even come in on a Thursday for you!";https://twitter.com/gigimeese/status/792881064632918017
