place;username;date;text;permalink
5a110d312052166f;Rich_893;2016-11-06 06:48;"@lizshuler @HillaryClinton -Think of the effects on the babies too! It's bad for moms & babies! Humans evolved for extended care after birth.";https://twitter.com/Rich_893/status/795140734521225216
5a110d312052166f;Tturedraider123;2016-11-06 06:19;"@WDFx2EU8 @DianaFry18 @POTUS @HillaryClinton pic.twitter.com/I8m4leuCTd";https://twitter.com/Tturedraider123/status/795133583606222848
5a110d312052166f;AttyJ;2016-11-06 06:01;"@BlackManUSA only b/c I've been in a room w/ @HillaryClinton & ~ 18 others for 5 hrs once. She's pure evil, elitist, racist, etc";https://twitter.com/AttyJ/status/795128947495161856
5a110d312052166f;AttyJ;2016-11-06 05:40;"@BlackManUSA @DonCheadle and accusations should be investigated. Let's look at @HillaryClinton list of current investigations...";https://twitter.com/AttyJ/status/795123676395933696
5a110d312052166f;Absolut_Will;2016-11-06 05:13;"@IRIE @HillaryforFL @HillaryClinton #HillaryClinton #supporter on #blacks ... Watch the video... #Elections2016 #nba https:// m.youtube.com/watch?v=DmTaKf nY0DI …";https://twitter.com/Absolut_Will/status/795116787578773504
5a110d312052166f;sfluvr007;2016-11-06 04:47;"@MargieWhitesid2 Also remind me who has 87 open court cases against them. And who has absolutely no pending charges? @HillaryClinton";https://twitter.com/sfluvr007/status/795110219265097729
5a110d312052166f;fpnicolas;2016-11-06 04:42;"Gosh @HillaryClinton is really full of energy / more charismatic now... cc @pmouricou @Romain_Pigenel https:// twitter.com/davidmackau/st atus/794960100574294016 …";https://twitter.com/fpnicolas/status/795109031366905856
5a110d312052166f;Tturedraider123;2016-11-06 04:23;"@HillaryClinton pic.twitter.com/8nnq4LuwIi";https://twitter.com/Tturedraider123/status/795104330403581952
5a110d312052166f;AttyJ;2016-11-06 04:22;"If this happened to @HillaryClinton would you so hastily claim same? #sticktohollywoodit 'swhatyou'regoodat https:// twitter.com/laurajsilverma n/status/795096755574452224 …";https://twitter.com/AttyJ/status/795104159536058369
5a110d312052166f;CoolAssPuppy;2016-11-06 04:10;"@janamal @Kaitlin @Angelala6 @stephaniekahan @ktopenn @stephieainza @HillaryClinton this was awesome. Reminds me... https:// m.youtube.com/watch?v=EkqrI3 IibYI …";https://twitter.com/CoolAssPuppy/status/795100992932958209
5a110d312052166f;SF9erGrl;2016-11-06 03:43;"@HillaryClinton pic.twitter.com/3wAJ8QEdO7";https://twitter.com/SF9erGrl/status/795094311066955776
5a110d312052166f;sfluvr007;2016-11-06 03:37;"@JackPosobiec and for some odd reason Trump wasn't arrested for calling for the assassination of @HillaryClinton . #doublestandard https:// twitter.com/jackposobiec/s tatus/795089078089842688 …";https://twitter.com/sfluvr007/status/795092762852896768
5a110d312052166f;SF9erGrl;2016-11-06 03:36;"@HillaryClinton pic.twitter.com/ISpforA2Nk";https://twitter.com/SF9erGrl/status/795092501174501376
5a110d312052166f;SF9erGrl;2016-11-06 03:36;"@HillaryClinton pic.twitter.com/h5YNtIoB7X";https://twitter.com/SF9erGrl/status/795092349005107202
5a110d312052166f;SF9erGrl;2016-11-06 03:35;"@HillaryClinton pic.twitter.com/ArJBqNPTRZ";https://twitter.com/SF9erGrl/status/795092136433586176
5a110d312052166f;KalAbehra;2016-11-06 03:34;"@BeautyBind @stonecoldcntry @HillaryClinton @realDonaldTrump @YouTube a serious paper cut gets the guy a medal in my book";https://twitter.com/KalAbehra/status/795092005768433664
5a110d312052166f;SF9erGrl;2016-11-06 03:34;"@HillaryClinton pic.twitter.com/Kz7TDCGYUk";https://twitter.com/SF9erGrl/status/795091964165111808
5a110d312052166f;SF9erGrl;2016-11-06 03:33;"@HillaryClinton pic.twitter.com/h9OBhKLHf7";https://twitter.com/SF9erGrl/status/795091761844523008
5a110d312052166f;sfluvr007;2016-11-06 03:30;"@JackPosobiec by the way, @HillaryClinton finished her speech in the rain. Try stating facts, unless of course hell will freeze over.";https://twitter.com/sfluvr007/status/795090924736909312
5a110d312052166f;lizkelley;2016-11-06 03:29;"@kristinbinns @Larakate @HillaryClinton this is very relevant to me as I am, in fact, a millennial";https://twitter.com/lizkelley/status/795090817866043393
5a110d312052166f;lizkelley;2016-11-06 03:25;"@kristinbinns @Larakate @HillaryClinton omg omg omg";https://twitter.com/lizkelley/status/795089731885244416
5a110d312052166f;KalAbehra;2016-11-06 02:50;"@zannerina @LisaMMacri @HillaryClinton @FloridaforHRC @SFL4Hillary good for you !!";https://twitter.com/KalAbehra/status/795080839075766273
5a110d312052166f;SF9erGrl;2016-11-06 01:51;"@hillaryclinton #1.8B #Qatar escape strategy! You're not sure of a W and WHEN you lose, you are SO done! Buh bye #corrupt #evil #POS";https://twitter.com/SF9erGrl/status/795065978199519232
5a110d312052166f;JohnSteen;2016-11-06 00:55;"Social media movement: Change profile pics White? Wear white on Election Day, #PMJoy #imwithher @HillaryClinton @RobbyMook";https://twitter.com/JohnSteen/status/795052034495918081
5a110d312052166f;lorrainemeier;2016-11-06 00:55;"A couple of #nastywomen of the 100's who showed up today to call/text @HillaryClinton SF HQ 1001 VanNess join us thru Tues @SF4Hillary pic.twitter.com/a8uU9OwqGS";https://twitter.com/lorrainemeier/status/795051867310931968
5a110d312052166f;sfluvr007;2016-11-06 00:52;"@HillaryClinton explains in detail how she'll get things done. @realDonaldTrump says, wait a minute. I'll have to talk to Putin first.";https://twitter.com/sfluvr007/status/795051127674802176
5a110d312052166f;CaseyDtoid;2016-11-05 23:41;"@1961dsp @ichadlowe @SarahKSilverman @HillaryClinton lol okay egg cool story. Bye.";https://twitter.com/CaseyDtoid/status/795033340638154752
5a110d312052166f;RodriguesMatt;2016-11-05 22:07;"@tyleroakley @HillaryClinton let's make sure there's a part 2 to this video!";https://twitter.com/RodriguesMatt/status/795009727709073408
5a110d312052166f;eliseramsay;2016-11-05 21:31;"IT HAS BEGUN @HillaryClinton @WonderWomanFilm pic.twitter.com/QRTML6fZZf";https://twitter.com/eliseramsay/status/795000728720850944
5a110d312052166f;sea329;2016-11-05 21:16;"@GOP @ClintonFdn @HillaryClinton arrest, handcuff and convict Now!!";https://twitter.com/sea329/status/794996901720395776
5a110d312052166f;cali94612;2016-11-05 20:35;"@kupajo322 @KellyannePolls @nytimes @HillaryClinton stop being so desperate & thirsty it's not going to happen for you.";https://twitter.com/cali94612/status/794986454103396352
5a110d312052166f;mikedelponte;2016-11-05 20:26;"We need more star power pushing for @HillaryClinton this week. Let's go @Oprah @TheEllenShow @taylorswift13 !! https:// twitter.com/nytimes/status /794910927304986624 …";https://twitter.com/mikedelponte/status/794984206283608064
5a110d312052166f;dshack;2016-11-05 20:12;"Great low-friction UX on the @HillaryClinton phone bank app. Just finished my fifth call! https://www. hillaryclinton.com/calls/phoneban k/ … pic.twitter.com/Ic7UqpbKb3";https://twitter.com/dshack/status/794980735023124480
5a110d312052166f;sea329;2016-11-05 19:03;"@FoxNews @HillaryClinton Hillary needs to take a drug test before launching into these unhinged spectacles of blathering.";https://twitter.com/sea329/status/794963359573520384
5a110d312052166f;Sombrero_Jack;2016-11-05 18:42;"@HillaryClinton please don't fuck this up for everyone";https://twitter.com/Sombrero_Jack/status/794958081834651648
5a110d312052166f;BurnTom;2016-11-05 17:42;"Wanna be a designated tweeter like me? Of course you do: http:// hrc.io/2fhQvbs #imwithher @HillaryClinton";https://twitter.com/BurnTom/status/794942927818473472
5a110d312052166f;matthh;2016-11-05 17:22;"Heading down to @HillaryClinton SF HQ on Van Ness to phone bank at 10AM if anybody wants to join and help us lock down the win on Tuesday";https://twitter.com/matthh/status/794937883857559552
5a110d312052166f;GloriaArchuleta;2016-11-05 09:29;"@algore How? @HillaryClinton appt'd @KenSalazar notorious #BigOil #ProPipeline #ProFracking #TPP to lead her trans team. She's not serious";https://twitter.com/GloriaArchuleta/status/794819031819698176
5a110d312052166f;waynesutton;2016-11-05 08:28;"Sometimes I think we are more close to another civil war than would like to believe. We have to have @HillaryClinton as president";https://twitter.com/waynesutton/status/794803547715973120
5a110d312052166f;heatfri;2016-11-05 07:32;"Yes @HillaryClinton published her #firstjob story on @Glassdoor , to trust your gut and stand up to people in powerful roles https:// twitter.com/ceodonovan/sta tus/794618199660605440 …";https://twitter.com/heatfri/status/794789361770344448
5a110d312052166f;sgrady85;2016-11-05 07:17;"@HeidiPrzybyla @HillaryClinton The @NRA should actually advocate for Democratic administrations. Gun sales and memberships skyrocket when the bogeymen are in office.";https://twitter.com/sgrady85/status/794785763598532608
5a110d312052166f;AttyJ;2016-11-05 07:07;"This can't be true #pedoisland @billclinton @HillaryClinton https:// twitter.com/akjc77/status/ 794778412338606080 …";https://twitter.com/AttyJ/status/794783163784445954
5a110d312052166f;AttyJ;2016-11-05 07:03;"Seriously insane but @HillaryClinton supporters will ignore https:// twitter.com/carolinagirl21 7/status/794715939241676800 …";https://twitter.com/AttyJ/status/794782197030916097
5a110d312052166f;gretchenatwood;2016-11-05 06:00;"@taygogo @petersantina415 @HillaryClinton Candidates should learn they have to earn votes, not expect them as knee-jerk form of patriotism";https://twitter.com/gretchenatwood/status/794766362518224900
5a110d312052166f;sometimesHg;2016-11-05 05:47;"@mdnsk @Lin_Manuel @HillaryClinton I'll stop now";https://twitter.com/sometimesHg/status/794763059331887104
5a110d312052166f;sometimesHg;2016-11-05 05:47;"@mdnsk @Lin_Manuel @HillaryClinton I was not throwing away my shot";https://twitter.com/sometimesHg/status/794763030038855680
5a110d312052166f;agustin_arthur;2016-11-05 05:39;"@HillaryClinton Donald Trump is the puppet of Robert Mercer! Release your tax returns!!";https://twitter.com/agustin_arthur/status/794760957859799044
5a110d312052166f;akmercog;2016-11-05 05:25;"@hannigan I'm phone banking for @HillaryClinton . Much more productive than drinking and staring at @FiveThirtyEight . (Current status) join!";https://twitter.com/akmercog/status/794757494199316480
5a110d312052166f;sometimesHg;2016-11-05 05:17;"@mdnsk @Lin_Manuel @HillaryClinton cheeky songs like "Staying Home and Getting Baked" will contrast nicely with more sentimental "A Village"";https://twitter.com/sometimesHg/status/794755494497775617
5a110d312052166f;sometimesHg;2016-11-05 05:16;"@mdnsk I'm so ready for Hard Choices: The Hit Broadway Musical from @Lin_Manuel and @HillaryClinton";https://twitter.com/sometimesHg/status/794755199680135168
5a110d312052166f;understandmind;2016-11-05 05:00;"Volunteering @SF4Hillary textbank for swing states Nevada and North Carolina. Do your part! @HillaryClinton , #ImWithHer pic.twitter.com/JWfKgcGWKm";https://twitter.com/understandmind/status/794751096056987648
5a110d312052166f;timmmii;2016-11-05 04:58;"I'm voting for @HillaryClinton because I'm a pro-humanity American. ALL humanity. #imwithher #letsdothis";https://twitter.com/timmmii/status/794750757987762176
5a110d312052166f;mschelseareed;2016-11-05 04:53;"Duck face selfie for @kellysue while phone banking for @HillaryClinton pic.twitter.com/xw0DqFolhP";https://twitter.com/mschelseareed/status/794749385917820928
5a110d312052166f;tweepika;2016-11-05 04:47;". @GreatAmericaPAC you're targeting a supporter of @HillaryClinton - but I'll gladly engage with this ad so you waste more $ #imwithher";https://twitter.com/tweepika/status/794748023683170304
5a110d312052166f;JRMiddleman;2016-11-05 04:46;"@adrian_gray for a clear read on Latino support for @HillaryClinton and projected voter turnout for the demo check @LatinoDecisions";https://twitter.com/JRMiddleman/status/794747583751012353
5a110d312052166f;sfdawg2009;2016-11-05 03:37;"@POTUS @HillaryClinton need to speak up and become leaders begin steps for solution #NoDAPL https:// twitter.com/chrishemsworth /status/794722022869889024 …";https://twitter.com/sfdawg2009/status/794730359858479104
5a110d312052166f;bsteinbe;2016-11-05 03:23;"4 Things You Can Do to Help Win This Election for @HillaryClinton —Because of Course We’re with Her https:// shar.es/1I71cg";https://twitter.com/bsteinbe/status/794726767588089856
5a110d312052166f;lorrainemeier;2016-11-05 03:22;"Lots of people giving up their Friday eve to text for @HillaryClinton @SF4Hillary help us get out the vote 1001 VanNess @OFarrell pic.twitter.com/FiKsSH7hgd";https://twitter.com/lorrainemeier/status/794726480013996034
5a110d312052166f;jaytay777;2016-11-05 03:20;"@miss_hellion @HillaryClinton Pic PLEASE!";https://twitter.com/jaytay777/status/794726050362077184
5a110d312052166f;GarySoup;2016-11-05 03:15;"So @realDonaldTrump tired to lnk @HillaryClinton to Anthony Weiner; well he has a sleazy connection to David Pecker. https:// goo.gl/PJbjH7";https://twitter.com/GarySoup/status/794724830587146240
5a110d312052166f;jackhutton;2016-11-05 03:04;""We need to have someone who cares as much about our sons & daughters as you do, that's why #Imwithher " @Beyonce #ohio @HillaryClinton pic.twitter.com/grWbBzO4yt";https://twitter.com/jackhutton/status/794722052301201408
5a110d312052166f;IsaiahDuty;2016-11-05 01:39;"Just going to leave this emoji link for @HillaryClinton right here... .WS #imwithher #vote";https://twitter.com/IsaiahDuty/status/794700512788508672
5a110d312052166f;abroshar;2016-11-05 01:16;"Okay, @HillaryClinton . Ballot's on its way, we're doing this thing. Barack's gonna stop by a lot, right? Do we understand each other?!";https://twitter.com/abroshar/status/794694757242978304
5a110d312052166f;megganpez;2016-11-05 01:04;"@RageCave @HillaryClinton I'm trapped in bed with a bad headache or I would have done it today. urgh!";https://twitter.com/megganpez/status/794691719975440385
5a110d312052166f;megganpez;2016-11-05 01:01;"I am genuinely excited and proud to vote for @HillaryClinton next week.";https://twitter.com/megganpez/status/794691077026418688
5a110d312052166f;irosenb;2016-11-05 00:42;"@ZackShapiro @sacca @HillaryClinton are you gonna volunteer?";https://twitter.com/irosenb/status/794686232609423361
5a110d312052166f;DeDeTillman;2016-11-05 00:14;"@sunny @WhoopiGoldberg @HillaryClinton @La_Tray Check this out about Trump https://www. yahoo.com/news/m/ea1de55 9-99bb-39ca-b183-aa30635b9fe5/ss_trump-gets-caught-in-lie.html …";https://twitter.com/DeDeTillman/status/794679209381634048
5a110d312052166f;putorti;2016-11-05 00:00;""When she was a little girl, she wanted to grow up to be... @hillaryclinton . She once won a grammy, just for speaking." #ImWithHer pic.twitter.com/0GN6dIoGPy";https://twitter.com/putorti/status/794675617228689408
5a110d312052166f;MrJamesonNeat;2016-11-04 23:29;"How do you plan to vote for @HillaryClinton ?";https://twitter.com/MrJamesonNeat/status/794667995771518976
5a110d312052166f;catherinemay;2016-11-04 23:26;"Have an hour or two to spare through 11/8? Come text/call voters in battleground states. #ImWithHer @HillaryClinton pic.twitter.com/mmL1GFHoLY";https://twitter.com/catherinemay/status/794667172991668224
5a110d312052166f;antvr8;2016-11-04 22:46;"@politico @HillaryClinton This woman-- @KellyannePolls has no shame!";https://twitter.com/antvr8/status/794657076991717376
5a110d312052166f;jess_vickerz;2016-11-04 22:04;"Early voting FTW! #imwithher @HillaryClinton";https://twitter.com/jess_vickerz/status/794646407604932609
5a110d312052166f;crv716;2016-11-04 20:47;". @WillFerreI : don't be the opposite of "on fleek". Vote for @HillaryClinton";https://twitter.com/crv716/status/794627036434219010
5a110d312052166f;Sharkluvr;2016-11-04 20:37;"@LisaTomaino @mysteeeeee555 @HillaryClinton didn't that dumbass HRC say she always stood up for children? Why do they can be sex slaves?";https://twitter.com/Sharkluvr/status/794624691910492160
5a110d312052166f;djstrano;2016-11-04 20:09;"flood @realDonaldTrump wall with ️ plea to his supporters to vote 4 @HillaryClinton see my post feel free to use: https://www. facebook.com/jm.strano/post s/10154735841464433 …";https://twitter.com/djstrano/status/794617679327870976
5a110d312052166f;mattturzo;2016-11-04 19:56;"@sacca @HillaryClinton anyone in sf can contribute locally.... even dropping off snacks makes a difference!";https://twitter.com/mattturzo/status/794614205097721856
5a110d312052166f;Ben_Grande;2016-11-04 19:36;"@TeamTrump @HillaryClinton great job beating this dead horse to keep the story away from @realDonaldTrump 's multiple current lawsuits";https://twitter.com/Ben_Grande/status/794609268620070912
5a110d312052166f;SteveIbtoonman;2016-11-04 18:53;"@FoxNews @HillaryClinton @realDonaldTrump she gets funnier by the second. Watch out super predators. Watch out crime bill recipients";https://twitter.com/SteveIbtoonman/status/794598446380351488
5a110d312052166f;SteveIbtoonman;2016-11-04 18:51;"@FoxNews @HillaryClinton Hillary will have a future career in stand up comedy. Although short lived bc she will steal others jokes. Kids?";https://twitter.com/SteveIbtoonman/status/794598069627035648
5a110d312052166f;SBUX75DEVILDOG;2016-11-04 17:39;"Not sure what Doc and delete means @starbucks @starbuckshelp maybe it's like @HillaryClinton wiping her email server pic.twitter.com/G96hQGTYoO";https://twitter.com/SBUX75DEVILDOG/status/794579869510213632
5a110d312052166f;SovernNation;2016-11-04 17:10;"Growing buzz: SF @mayoredlee could be @HillaryClinton 's pick for HUD secretary if she wins. (Because SF has solved homelessness and all) https:// twitter.com/davidsiders/st atus/794560050270441482 …";https://twitter.com/SovernNation/status/794572425467826176
5a110d312052166f;genechan;2016-11-04 13:22;"#ICYMI Vote 4 @HillaryClinton = grown up ; Vote 4 @realDonaldTrump = sucker ; Vote 4 no one = asshole https:// twitter.com/hillaryclinton /status/793865247689957376 …";https://twitter.com/genechan/status/794515058457919488
5a110d312052166f;katsndogs;2016-11-04 04:41;"@HardballChris Why do you continue to badmouth @HillaryClinton ? It hurts & annoys her supporters You are losing viewers I love @chrislhayes";https://twitter.com/katsndogs/status/794384076039782400
5a110d312052166f;SBUX75DEVILDOG;2016-11-04 04:31;"I guess @AnnCoulter is right because @HillaryClinton probably did have the nuclear codes in her emails";https://twitter.com/SBUX75DEVILDOG/status/794381569301487616
5a110d312052166f;aaronhoff;2016-11-04 04:10;"Cow is out campaigning for @HillaryClinton pic.twitter.com/Zl4uoec4Fq";https://twitter.com/aaronhoff/status/794376365990498304
5a110d312052166f;katsndogs;2016-11-04 03:45;"@springsteen @HillaryClinton was Born to Run & to win It's so close now I saw you w/an old beau in '81 in L.A. #Amazing #ImWithHer PLS help!";https://twitter.com/katsndogs/status/794369872515870721
5a110d312052166f;MrDrewMacrae;2016-11-04 03:25;"@lyssaneel I don't like comments about leaving, I can't imagine anyone says "Oh no I can't have so and so leave let me vote @HillaryClinton "";https://twitter.com/MrDrewMacrae/status/794365029948604416
5a110d312052166f;JackSarfatti;2016-11-04 03:23;"No matter who wins Nov 8, 2016 @realDonaldTrump or @HillaryClinton @PutinRF_Eng wins either way. He has played it brilliantly.";https://twitter.com/JackSarfatti/status/794364380045422592
5a110d312052166f;richjohnperez;2016-11-04 02:48;"Do you read this? We know you wrote it. @HillaryClinton @johnpodesta @POTUS You broke our trust, our country , the world. #Indictment https:// twitter.com/wikileaks/stat us/794272236073058305 …";https://twitter.com/richjohnperez/status/794355490033541120
5a110d312052166f;dshack;2016-11-04 01:44;"Don't have friends in swing states? You can go to https://www. hillaryclinton.com/calls/ and phone bank for @HillaryClinton from home.";https://twitter.com/dshack/status/794339521269633024
5a110d312052166f;themartinharo;2016-11-03 23:57;"Ladies! Look at what @HillaryClinton 's enduring to give you - your daughters - the option to be POTUS. Shatter that glass ceiling with her!";https://twitter.com/themartinharo/status/794312688604065792
5a110d312052166f;travismockfler;2016-11-03 23:47;"@DylanByers where are the consequences for rising number of @GOP officials who are calling for @HillaryClinton to be shot or murdered? smh";https://twitter.com/travismockfler/status/794310078308360192
5a110d312052166f;nimalan;2016-11-03 23:07;"@HillaryClinton @MrDanZak best use of the ever";https://twitter.com/nimalan/status/794299925504802816
5a110d312052166f;ingridkeir;2016-11-03 22:32;"I just donated (again) as much as I can afford to @HillaryClinton This election is BONKERS. #imwithher Go HILLLZZZZ. #HillaryClinton";https://twitter.com/ingridkeir/status/794291091600068608
5a110d312052166f;I_Am_This_Tom;2016-11-03 22:00;"Ironic... with this Cold War discourse around Also... less of a @HillaryClinton burn and more a the people of burn http:// beingpeople.us/post/147166812 553/beingpeople-duh-shoulda-let-me-finish …";https://twitter.com/I_Am_This_Tom/status/794283066407591936
5a110d312052166f;Sharkluvr;2016-11-03 21:43;"@Kenladen7 @HillaryClinton @LisaTomaino she needs to be arrested and charged with murder";https://twitter.com/Sharkluvr/status/794278902398996480
5a110d312052166f;StacySmithers;2016-11-03 20:50;"#ImWithTur @HillaryClinton are you? pic.twitter.com/3L7Ei3487L";https://twitter.com/StacySmithers/status/794265628739653632
