place;username;date;text;permalink
944c03c1d85ef480;HopeCapriola;2016-11-05 19:35;"Someone's throwing a little shade at @realDonaldTrump & @MELANIATRUMP #AMJoy @PhilipdClarke @pharris830 @JoyAnnReid https:// twitter.com/speakerryan/st atus/794964376910516224 …";https://twitter.com/HopeCapriola/status/794971382438207488
944c03c1d85ef480;Snappy9R;2016-11-05 11:39;"@realDonaldTrump oh my God you are so weak to Prey on Fear Donny. The unreal Donny!";https://twitter.com/Snappy9R/status/794851640306040832
944c03c1d85ef480;UrBeautyByCarol;2016-11-05 03:33;"So proud of my Aunt Susie @sdavis2143 registered Democrat voted for @realDonaldTrump first time voting #Republican #Draintheswamp #Maga";https://twitter.com/UrBeautyByCarol/status/794729314805682176
944c03c1d85ef480;josh_gibsonn;2016-11-05 01:39;"@leviwenzelski @realDonaldTrump that was a tough read lol";https://twitter.com/josh_gibsonn/status/794700658456678400
944c03c1d85ef480;ancientgame;2016-11-04 21:18;"@mrtplunkett @OPFergVal @BlueWaterDays @RustyHook2 @realDonaldTrump OMG! Drumpt behind bogus letter 2 FBI? Roger Stone in hiding?? Unreal! pic.twitter.com/s5khqOrL2D";https://twitter.com/ancientgame/status/794635055263952896
944c03c1d85ef480;ancientgame;2016-11-04 21:17;"@Gotcha_Goat @KimLawPrice @GLBourbon @realDonaldTrump @TruthFeedNews OMG! campaign behind fake letter to FBI 2 discredit HRC! Roger Stone! pic.twitter.com/GZl1ECaAFx";https://twitter.com/ancientgame/status/794634703475130369
944c03c1d85ef480;ancientgame;2016-11-04 21:16;"@nobelpatriot @realDonaldTrump OMG! Drumpt behind Bogus letter to FBI slandering HRC? Roger Stone not talking & in hiding! Unbelievable!! pic.twitter.com/SbRR61BtX5";https://twitter.com/ancientgame/status/794634404001779712
944c03c1d85ef480;Saying_whats_wh;2016-11-04 05:58;"@realDonaldTrump and what you're going to do and that's it! And how you're going to do it, talk more details that is what's going to win !!!";https://twitter.com/Saying_whats_wh/status/794403534988931072
944c03c1d85ef480;Saying_whats_wh;2016-11-04 05:57;"@realDonaldTrump in fact trying not to argue back-and-forth with anybody at this point just talk about why you want to present ........";https://twitter.com/Saying_whats_wh/status/794403213856239617
944c03c1d85ef480;Saying_whats_wh;2016-11-04 05:56;"@realDonaldTrump so don't waste your time with Paul Ryan or any of them they don't affect the vote of who's president they never have";https://twitter.com/Saying_whats_wh/status/794403035287928832
944c03c1d85ef480;Saying_whats_wh;2016-11-04 05:40;"@realDonaldTrump don't waste your time tweeting Paul Ryan. Their endorsements has never ever made any difference in who wins.";https://twitter.com/Saying_whats_wh/status/794398965844168704
944c03c1d85ef480;HopeCapriola;2016-11-04 02:14;"@realDonaldTrump Short for "laziness is a trait in blacks" Trump?";https://twitter.com/HopeCapriola/status/794346958823395328
944c03c1d85ef480;msprad2;2016-11-04 00:16;"@FoxNews @HillaryClinton @realDonaldTrump Wake up New Hampshire. Do you really want a crook for President. She will tear you down.";https://twitter.com/msprad2/status/794317268817543168
944c03c1d85ef480;grdener;2016-11-03 23:47;"@realDonaldTrump And Melania is not using taxpayers money get there.";https://twitter.com/grdener/status/794309980371361792
944c03c1d85ef480;msprad2;2016-11-03 22:22;"@realDonaldTrump I agree. He should be working for the people, not Hillary Clinton. Slacker. Irresponsible. Partners in Crime...";https://twitter.com/msprad2/status/794288770606477312
944c03c1d85ef480;JoseDeLoza;2016-11-03 21:51;"I am sad to realize that half the people in the US are stupid. How else do you explain @realDonaldTrump being popular?";https://twitter.com/JoseDeLoza/status/794280849701122048
944c03c1d85ef480;ancientgame;2016-11-03 21:47;"@realDonaldTrump build around ur KKK supporters & box them out! pic.twitter.com/ltgvuD6feP";https://twitter.com/ancientgame/status/794279948294815744
944c03c1d85ef480;ancientgame;2016-11-03 21:46;"@realDonaldTrump I already read Michelle's speech today. pic.twitter.com/HUqSF7ry66";https://twitter.com/ancientgame/status/794279714613391361
944c03c1d85ef480;ancientgame;2016-11-03 21:46;"@realDonaldTrump Sad 4 the 13 yr old child of 13 ur accused of raping? Have u raped again since then? Were they minors or adult females? pic.twitter.com/xCg3rlA1uQ";https://twitter.com/ancientgame/status/794279481607192576
944c03c1d85ef480;mom2vanessa;2016-11-03 13:35;"@realDonaldTrump I don't care";https://twitter.com/mom2vanessa/status/794156098420736002
944c03c1d85ef480;JoseDeLoza;2016-11-03 02:30;"For the love of god please do NOT vote for @realDonaldTrump . You’ll regret it, America! #ImWithHer";https://twitter.com/JoseDeLoza/status/793988697989345280
944c03c1d85ef480;JerryKarenNeff;2016-11-03 02:03;"VOTE . @realDonaldTrump and get rid of the establishment RINO @SpeakerRyan and @MitchMcConell https:// twitter.com/LifeZette/stat us/793968435353030656 …";https://twitter.com/JerryKarenNeff/status/793981780676120576
944c03c1d85ef480;JerryKarenNeff;2016-11-03 02:01;"VOTE . @realDonaldTrump investigate @peterkadzik https:// twitter.com/davidharsanyi/ status/793965902396006400 …";https://twitter.com/JerryKarenNeff/status/793981307860631552
944c03c1d85ef480;JerryKarenNeff;2016-11-03 02:00;"VOTE . @realDonaldTrump invest @peterkadzik https:// twitter.com/wikileaks/stat us/793857073511563264 …";https://twitter.com/JerryKarenNeff/status/793981077303889924
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:59;"VOTE . @realDonaldTrump https:// twitter.com/realDonaldTrum p/status/793892802040041472 …";https://twitter.com/JerryKarenNeff/status/793980848819187713
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:58;"VOTE . @realDonaldTrump https:// twitter.com/WhoWolfe/statu s/793936953955618816 …";https://twitter.com/JerryKarenNeff/status/793980533680185344
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:57;"VOTE . @realDonaldTrump https:// twitter.com/DemocratCespoo l/status/793923886584729600 …";https://twitter.com/JerryKarenNeff/status/793980450402275328
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:57;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793915163573252096 …";https://twitter.com/JerryKarenNeff/status/793980376825761792
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:57;"VOTE . @realDonaldTrump investigate @peterkadzik https:// twitter.com/jko417/status/ 793814874413494273 …";https://twitter.com/JerryKarenNeff/status/793980278049902592
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:55;"VOTE . @realDonaldTrump https:// twitter.com/WhoWolfe/statu s/793912292400250880 …";https://twitter.com/JerryKarenNeff/status/793979873530261504
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:53;"VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793831278382428164 …";https://twitter.com/JerryKarenNeff/status/793979309526380545
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:52;"The radicalized socialists @Govjerrybrown @CAAssemblyDems @CASenateDems have and are currently ruined CA. VOTE . @realDonaldTrump https:// twitter.com/TheMarkRomano/ status/793776793799065600 …";https://twitter.com/JerryKarenNeff/status/793979110787674112
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:49;"VOTE . @realDonaldTrump https:// twitter.com/TheMarkRomano/ status/793965038604324864 …";https://twitter.com/JerryKarenNeff/status/793978479842734080
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:48;"VOTE . @realDonaldTrump https:// twitter.com/TEN_GOP/status /793890171058085888 …";https://twitter.com/JerryKarenNeff/status/793978135012253696
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:42;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793930386065817601 …";https://twitter.com/JerryKarenNeff/status/793976672320000000
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:42;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793929226156113924 …";https://twitter.com/JerryKarenNeff/status/793976497778278400
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:41;"VOTE . @realDonaldTrump https:// twitter.com/gunvote/status /793916361793646592 …";https://twitter.com/JerryKarenNeff/status/793976260586147840
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:40;"VOTE . @realDonaldTrump https:// twitter.com/os4185/status/ 793905046123474944 …";https://twitter.com/JerryKarenNeff/status/793976066029207552
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:39;"VOTE . @realDonaldTrump https:// twitter.com/AmyMek/status/ 793903898482380800 …";https://twitter.com/JerryKarenNeff/status/793975855739346944
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:39;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793902252029255680 …";https://twitter.com/JerryKarenNeff/status/793975758574080001
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:38;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793900690359869442 …";https://twitter.com/JerryKarenNeff/status/793975687157665793
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:38;"VOTE . @realDonaldTrump https:// twitter.com/varepall/statu s/793899729990127616 …";https://twitter.com/JerryKarenNeff/status/793975562272260096
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:36;"VOTE . @realDonaldTrump https:// twitter.com/BrendanRyanMAG A/status/793859187646181376 …";https://twitter.com/JerryKarenNeff/status/793975154632114177
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:35;"VOTE . @realDonaldTrump https:// twitter.com/tpartynews/sta tus/793864865735639040 …";https://twitter.com/JerryKarenNeff/status/793974824070561792
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:33;"VOTE . @realDonaldTrump https:// twitter.com/realFirearms/s tatus/793846742789791744 …";https://twitter.com/JerryKarenNeff/status/793974406737367040
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:32;"VOTE . @realDonaldTrump https:// twitter.com/DineshDSouza/s tatus/793839813929631748 …";https://twitter.com/JerryKarenNeff/status/793974110271328256
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:32;"VOTE . @realDonaldTrump https:// twitter.com/Western_Triump h/status/793808352698654720 …";https://twitter.com/JerryKarenNeff/status/793973999025823744
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:31;"VOTE . @realDonaldTrump https:// twitter.com/PeterSweden7/s tatus/793810768391176192 …";https://twitter.com/JerryKarenNeff/status/793973762383233024
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:30;"VOTE . @realDonaldTrump https:// twitter.com/BradleeDean1/s tatus/793815793490337792 …";https://twitter.com/JerryKarenNeff/status/793973480714682368
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:29;"VOTE . @realDonaldTrump https:// twitter.com/FriendlyJMC/st atus/793806738076020736 …";https://twitter.com/JerryKarenNeff/status/793973272266174464
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:18;"VOTE . @realDonaldTrump . @AngelaMerkelMES is destroying Germany and the EU https:// twitter.com/AmyMek/status/ 793644921416740865 …";https://twitter.com/JerryKarenNeff/status/793970626109112321
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:15;"VOTE . @realDonaldTrump https:// twitter.com/LindaSuhler/st atus/793644204387729408 …";https://twitter.com/JerryKarenNeff/status/793969933054930944
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:14;"VOTE . @realDonaldTrump https:// twitter.com/623Sis/status/ 793632283324362752 …";https://twitter.com/JerryKarenNeff/status/793969439884517376
944c03c1d85ef480;JerryKarenNeff;2016-11-03 01:09;"VOTE . @realDonaldTrump https:// twitter.com/FoxNews/status /793641360838397952 …";https://twitter.com/JerryKarenNeff/status/793968331896197120
944c03c1d85ef480;marybc28;2016-11-02 23:38;"@CornellWBrooks of @NAACP Gave a terrific interview on @wolfblitzer and detailed eloquently why @realDonaldTrump failed in his "outreach".";https://twitter.com/marybc28/status/793945322942668801
944c03c1d85ef480;notgoing2stop;2016-11-02 22:33;"@realDonaldTrump pic.twitter.com/vVadWvFswG";https://twitter.com/notgoing2stop/status/793928985235181568
944c03c1d85ef480;jennikeleher1;2016-11-02 21:45;"I don't @HuffingtonPost presidential forecast is that accurate Saying that @realDonaldTrump only has a 1.5 % chance of winning is a bit much";https://twitter.com/jennikeleher1/status/793916868197171200
944c03c1d85ef480;jennikeleher1;2016-11-02 21:41;"Why is the @realDonaldTrump campaign telling people they can take back their vote and vote again. That's not even legal #Trumpcantread";https://twitter.com/jennikeleher1/status/793916071853948928
944c03c1d85ef480;ancientgame;2016-11-02 21:28;"@realDonaldTrump Hillary is the best candidate running for office from her pic.twitter.com/rCcUk7twlu";https://twitter.com/ancientgame/status/793912598907351040
944c03c1d85ef480;ancientgame;2016-11-02 21:24;"@realDonaldTrump U would need 2 b president in order to do that. & you have as much chance of that as Melania has of loving u! pic.twitter.com/OFGf0f1M4i";https://twitter.com/ancientgame/status/793911625581400064
944c03c1d85ef480;ancientgame;2016-11-02 21:23;"@realDonaldTrump Right! Like anyone believes you pray #WhiteSupremacists4DavidDuke& Drumpt Drawing of drumpt 'respecting' Liberty! pic.twitter.com/CU2PGEY36m";https://twitter.com/ancientgame/status/793911354847535105
944c03c1d85ef480;ancientgame;2016-11-02 21:20;"@realDonaldTrump Fuck You! Pussy groper pic.twitter.com/9wvL1F2D16";https://twitter.com/ancientgame/status/793910697306398721
944c03c1d85ef480;notgoing2stop;2016-11-02 15:45;"@realDonaldTrump pic.twitter.com/i432cXEFdA";https://twitter.com/notgoing2stop/status/793826273210486784
944c03c1d85ef480;mom2vanessa;2016-11-02 01:44;"@realDonaldTrump and you are perfect? Look before you judge";https://twitter.com/mom2vanessa/status/793614674675642368
944c03c1d85ef480;lakerfanrita;2016-11-02 00:40;". @realDonaldTrump Our national debt is $19 trillion and growing. What's your fiscal plan? #AskForAPlan https:// cards.twitter.com/cards/18ce54av k5k/1yhb5 …";https://twitter.com/lakerfanrita/status/793598522146729984
944c03c1d85ef480;therealjimmie;2016-11-01 22:04;"Popeyes is charging $0.22 for a packet of Barbecue sauce. This is unacceptable, as President what can you do about this @realDonaldTrump";https://twitter.com/therealjimmie/status/793559423855710208
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:16;"VOTE . @realDonaldTrump https:// twitter.com/JaredWyand/sta tus/793532764607746048 …";https://twitter.com/JerryKarenNeff/status/793547361582583808
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:15;"The treasonous @DNC needs to be shut down. VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793224388959232000 …";https://twitter.com/JerryKarenNeff/status/793546933545480192
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:13;"VOTE . @realDonaldTrump https:// twitter.com/thehill/status /793183304048607232 …";https://twitter.com/JerryKarenNeff/status/793546598563221504
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:12;"The fox guarding the hen house. Where's the arm length? VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793282936443371520 …";https://twitter.com/JerryKarenNeff/status/793546368157528065
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:11;"VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793271838809915392 …";https://twitter.com/JerryKarenNeff/status/793546032919351296
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:11;"VOTE . @realDonaldTrump https:// twitter.com/woodruffbets/s tatus/793489181016109056 …";https://twitter.com/JerryKarenNeff/status/793545931736002560
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:10;"VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793494202814521344 …";https://twitter.com/JerryKarenNeff/status/793545807341326336
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:10;"VOTE . @realDonaldTrump https:// twitter.com/wikileaks/stat us/793497501047357440 …";https://twitter.com/JerryKarenNeff/status/793545711979597826
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:08;"VOTE . @realDonaldTrump https:// twitter.com/JayS2629/statu s/793532165048897536 …";https://twitter.com/JerryKarenNeff/status/793545255450578945
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:07;"VOTE . @realDonaldTrump https:// twitter.com/TeamTrump/stat us/793531807547260928 …";https://twitter.com/JerryKarenNeff/status/793545118733049856
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:07;"VOTE . @realDonaldTrump https:// twitter.com/johnand2015/st atus/793532093552885761 …";https://twitter.com/JerryKarenNeff/status/793545060453277696
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:07;"VOTE . @realDonaldTrump https:// twitter.com/EricTrump/stat us/793532081750085633 …";https://twitter.com/JerryKarenNeff/status/793544987724042241
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:06;"VOTE . @realDonaldTrump https:// twitter.com/realFirearms/s tatus/793532072077979649 …";https://twitter.com/JerryKarenNeff/status/793544889883435009
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:05;"VOTE . @realDonaldTrump https:// twitter.com/DRUDGE_REPORT/ status/793531694024232960 …";https://twitter.com/JerryKarenNeff/status/793544472424361984
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:04;"Boycott @starbucks . VOTE . @realDonaldTrump https:// twitter.com/schestowitz/st atus/793449371731890176 …";https://twitter.com/JerryKarenNeff/status/793544354187005953
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:03;"VOTE . @realDonaldTrump Stop all the DC insider coercion https:// twitter.com/os4185/status/ 793531196999294976 …";https://twitter.com/JerryKarenNeff/status/793544079523012608
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:02;"VOTE . @realDonaldTrump https:// twitter.com/asamjulian/sta tus/793529341032398848 …";https://twitter.com/JerryKarenNeff/status/793543861926637568
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:02;"VOTE . @realDonaldTrump https:// twitter.com/os4185/status/ 793531031890436097 …";https://twitter.com/JerryKarenNeff/status/793543745069125633
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:02;"VOTE . @realDonaldTrump https:// twitter.com/AJDelgado13/st atus/793529771963613184 …";https://twitter.com/JerryKarenNeff/status/793543665490677760
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:01;"VOTE . @realDonaldTrump https:// twitter.com/JamesOKeefeIII /status/793284007211438080 …";https://twitter.com/JerryKarenNeff/status/793543486909714432
944c03c1d85ef480;JerryKarenNeff;2016-11-01 21:01;"VOTE . @realDonaldTrump https:// twitter.com/NateSilver538/ status/793466974500229120 …";https://twitter.com/JerryKarenNeff/status/793543386854662144
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:59;"VOTE . @realDonaldTrump https:// twitter.com/JayS2629/statu s/793471301633445888 …";https://twitter.com/JerryKarenNeff/status/793543031383166976
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:58;"VOTE . @realDonaldTrump https:// twitter.com/JayS2629/statu s/793492892530552832 …";https://twitter.com/JerryKarenNeff/status/793542775023087616
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:55;"VOTE . @realDonaldTrump https:// twitter.com/gopuckgo/statu s/793528407187488768 …";https://twitter.com/JerryKarenNeff/status/793542122141921280
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:55;"VOTE . @realDonaldTrump https:// twitter.com/Informa8416252 8/status/793528468352806912 …";https://twitter.com/JerryKarenNeff/status/793541877693763584
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:50;"VOTE . @realDonaldTrump https:// twitter.com/realDonaldTrum p/status/793456094198759424 …";https://twitter.com/JerryKarenNeff/status/793540685294997506
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:49;"VOTE . @realDonaldTrump https:// twitter.com/johnrobertsFox /status/793182974162395136 …";https://twitter.com/JerryKarenNeff/status/793540371825307648
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:46;"VOTE . @realDonaldTrump and jail the Clintons https:// twitter.com/FBIRecordsVaul t/status/793482749025792000 …";https://twitter.com/JerryKarenNeff/status/793539758102241280
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:45;"VOTE . @realDonaldTrump and out @SpeakerRyan https:// twitter.com/VivaLaAmes/sta tus/791691195877470208 …";https://twitter.com/JerryKarenNeff/status/793539519886663680
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:41;"VOTE . @realDonaldTrump https:// twitter.com/lizshuler/stat us/792046806297227265 …";https://twitter.com/JerryKarenNeff/status/793538502705033218
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:39;"VOTE . @realDonaldTrump https:// twitter.com/cristinalaila1 /status/793518359685980160 …";https://twitter.com/JerryKarenNeff/status/793538085820649472
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:38;"VOTE . @realDonaldTrump https:// twitter.com/DonaldT4Prez/s tatus/793524124555485184 …";https://twitter.com/JerryKarenNeff/status/793537702981308416
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:38;"VOTE . @realDonaldTrump https:// twitter.com/halsteadg048/s tatus/793524123171491840 …";https://twitter.com/JerryKarenNeff/status/793537595821076480
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:36;"VOTE . @realDonaldTrump https:// twitter.com/53kalevasJanic e/status/793524121556647936 …";https://twitter.com/JerryKarenNeff/status/793537217910059008
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:33;"VOTE . @realDonaldTrump https:// twitter.com/HalleyBorderCo l/status/793478646665273345 …";https://twitter.com/JerryKarenNeff/status/793536513510215680
944c03c1d85ef480;JerryKarenNeff;2016-11-01 20:33;"VOTE . @realDonaldTrump https:// twitter.com/james_brower9/ status/793477770781286400 …";https://twitter.com/JerryKarenNeff/status/793536362041311232
