place;username;date;text;permalink
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:20;"@realDonaldTrump scoop .";https://twitter.com/Hollister1218/status/796975885647810560
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:20;"@realDonaldTrump want to help you make america great again. Just call and listen , then go from there , please sir , you said drain , not";https://twitter.com/Hollister1218/status/796975832115937280
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:19;"@realDonaldTrump with spender and chief but blow constitional lawyers like mark off , please listen to him call him it cant hurt he only";https://twitter.com/Hollister1218/status/796975545917521921
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:17;"@realDonaldTrump your only scooping it out with a spoon , you may not agree with mr levin but he can help alot , you are willing yo talk";https://twitter.com/Hollister1218/status/796975231931994113
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:16;"@realDonaldTrump really we want what you promised fresh outsiders , dont start off bad , thats what they hope for. You said drain the swamp";https://twitter.com/Hollister1218/status/796974837076000769
6a0a3474d8c5113c;Hollister1218;2016-11-11 08:15;"@realDonaldTrump Im no scholar but we voted for outsiders and your bringing in old time experianced politicians , chris cristy really newt";https://twitter.com/Hollister1218/status/796974543428603904
6a0a3474d8c5113c;b2three;2016-11-11 06:48;"@realDonaldTrump There's bad stuff out there Mr. President Elect. Please denounce it for the good of our country! http:// instagram.com/rapistsandraci stsfortrump …";https://twitter.com/b2three/status/796952671165042689
6a0a3474d8c5113c;VinnesaC;2016-11-11 06:41;"@realDonaldTrump https:// youtu.be/3KWTDX6gU1Q comin to save the motherfuckin day yeah MURICA";https://twitter.com/VinnesaC/status/796950882680066048
6a0a3474d8c5113c;Mimau;2016-11-11 05:10;"@POTUS call for those inciting violence/violent arrested and not released until their financiers are arrested. @Mimau @realDonaldTrump https:// twitter.com/Bikers4Trump/s tatus/796899600145727489 …";https://twitter.com/Mimau/status/796928083685244928
6a0a3474d8c5113c;pmrash;2016-11-11 04:51;"@tamaraholder @realDonaldTrump too bad the whining protesters can't fell the same way! #whiningBitches";https://twitter.com/pmrash/status/796923318125363200
6a0a3474d8c5113c;pmrash;2016-11-11 04:50;"@tamaraholder @realDonaldTrump you continue to impress me, for a lib. Never doubted your intelligence and continue to respect your opinion!";https://twitter.com/pmrash/status/796922939237081088
6a0a3474d8c5113c;godluvsu88;2016-11-11 04:29;"@realDonaldTrump is back on Twitter which means he is Lying Again!!! #TheLastWord #msnbc #TrumpProtest";https://twitter.com/godluvsu88/status/796917836073594880
6a0a3474d8c5113c;jegtzr;2016-11-11 04:10;"@realDonaldTrump look what you have started fucking asshole, we live in the 20th century and people are getting msgs from racist, fuck you";https://twitter.com/jegtzr/status/796912834563207168
6a0a3474d8c5113c;oliviacoronado4;2016-11-11 03:50;"@UniPolitica @UniNoticias @POTUS @MELANIATRUMP @FLOTUS @realDonaldTrump Univisión dejen de aterrorizar ala gente! Limítense a informar";https://twitter.com/oliviacoronado4/status/796907955635580928
6a0a3474d8c5113c;FCUNDICI;2016-11-11 03:26;"@realDonaldTrump - #notmypresident https:// twitter.com/abc/status/796 897387432198144 …";https://twitter.com/FCUNDICI/status/796901907423985664
6a0a3474d8c5113c;wpayne547;2016-11-11 02:54;"@realDonaldTrump PLEASE MAKE SURE, YOU REINSTATE "GOD", BACK INTO OUR MILITARY, AND NO DEVIATION OF STANDARD UNIFORM GEAR, FOR MUSLIMS?";https://twitter.com/wpayne547/status/796893911847473152
6a0a3474d8c5113c;dukekeith;2016-11-11 02:13;"Best analogy I've heard about @realDonaldTrump voters on @allinwithchris : "The dog that caught the car."";https://twitter.com/dukekeith/status/796883537957785600
6a0a3474d8c5113c;DJ_D1g1T;2016-11-11 00:41;"Ask @realDonaldTrump he may know one https:// twitter.com/kimkardashian/ status/780893168636203009 …";https://twitter.com/DJ_D1g1T/status/796860444845539329
6a0a3474d8c5113c;e_orozko;2016-11-10 16:40;"@NTelevisa_com @CarlosLoret @realDonaldTrump Entienda Don Enrique...Habrá que negociar....NEGOCIAR!!!";https://twitter.com/e_orozko/status/796739421194354688
6a0a3474d8c5113c;e_orozko;2016-11-10 16:39;"@NTelevisa_com @CarlosLoret @realDonaldTrump Don Enrique. Anda muy deprimido váyase a desayunar algo.";https://twitter.com/e_orozko/status/796739152645656576
6a0a3474d8c5113c;e_orozko;2016-11-10 16:37;"@CarlosLoret @realDonaldTrump @EnriqueKrauze No creo necesaria tanta dignidad a quien se se siente aludido por lo dicho por Trump, por mi como mexicano no es necesario..De mi no hablo.";https://twitter.com/e_orozko/status/796738587903528960
6a0a3474d8c5113c;FCUNDICI;2016-11-10 15:15;"@realDonaldTrump - #NOTMYPRESIDENT pic.twitter.com/lyDGkmm5Ir";https://twitter.com/FCUNDICI/status/796717848471228416
6a0a3474d8c5113c;FCUNDICI;2016-11-10 14:48;"@realDonaldTrump - NO ES MI PRESIDENTE https:// twitter.com/jomogosa/statu s/796662796872220672 …";https://twitter.com/FCUNDICI/status/796711165581729793
6a0a3474d8c5113c;FCUNDICI;2016-11-10 14:47;"@realDonaldTrump - NOT MY PRESIDENT https:// twitter.com/bigbluc/status /796669221858111488 …";https://twitter.com/FCUNDICI/status/796710982806544384
6a0a3474d8c5113c;Sam_Gagne;2016-11-10 08:50;"@realDonaldTrump hey man these are your supporters I hope you unite everyone and stick to your word bc fuck these people. Disgusting. https:// twitter.com/IamDeeMerlon/s tatus/796304782042525696 …";https://twitter.com/Sam_Gagne/status/796621107499507712
6a0a3474d8c5113c;correa_jec;2016-11-10 02:45;"@realDonaldTrump https:// twitter.com/bumcloud/statu s/796442556821307392 …";https://twitter.com/correa_jec/status/796529059182313472
6a0a3474d8c5113c;correa_jec;2016-11-09 22:32;"@GeorgeHWBush you are a gentlemen and a scholar but @realDonaldTrump the animal will destroy America! @JoeNBC";https://twitter.com/correa_jec/status/796465461160476672
6a0a3474d8c5113c;xurcroh;2016-11-09 22:22;"But Im a part of this movement. @realDonaldTrump is a disgrace, an abomination, a useless and repulsive human being. #TrumpIsNotMyPresident";https://twitter.com/xurcroh/status/796463070063173632
6a0a3474d8c5113c;djmiguelVMP;2016-11-09 22:03;"@realDonaldTrump ok Mr. President even though I don't agree with you on anything, I pray to God you make the right decisions for the USA!";https://twitter.com/djmiguelVMP/status/796458167593037826
6a0a3474d8c5113c;Jalen_0531;2016-11-09 21:28;"@realDonaldTrump https:// twitter.com/misssaaa_/stat us/796449206135386112 …";https://twitter.com/Jalen_0531/status/796449339979792390
6a0a3474d8c5113c;ImModernAfrican;2016-11-09 21:21;"This what happens when you don't accept the popular vote. @realDonaldTrump sheeple are waking up";https://twitter.com/ImModernAfrican/status/796447726129086464
6a0a3474d8c5113c;ImModernAfrican;2016-11-09 21:20;"Defying the media and all of the illuminated puppies @realDonaldTrump";https://twitter.com/ImModernAfrican/status/796447400344879104
6a0a3474d8c5113c;xurcroh;2016-11-09 20:57;"@realDonaldTrump You are inadequate, inept, unfit to lead this nation.";https://twitter.com/xurcroh/status/796441629754200064
6a0a3474d8c5113c;xurcroh;2016-11-09 20:57;"@realDonaldTrump you will NEVER be my President and I hope that you find a place in your heart to repent and actually lead...";https://twitter.com/xurcroh/status/796441497751076864
6a0a3474d8c5113c;Diana_KTDO;2016-11-09 20:26;"Después de la elección de @realDonaldTrump la comunidad pro inmigrante expresa su inconformidad. #TelemundoEP pic.twitter.com/IpLU2GFwdE";https://twitter.com/Diana_KTDO/status/796433866034708481
6a0a3474d8c5113c;rodolfof1623;2016-11-09 20:18;"@sabine_durden @jeanOrlando5 @realDonaldTrump @seanhannity Yes, Sabine, Sean Hannity is a courageous American who loves this Country, wow!";https://twitter.com/rodolfof1623/status/796431866287050752
6a0a3474d8c5113c;Rocky_MHS;2016-11-09 19:45;"I cant believe @realDonaldTrump Won. #USElection2016";https://twitter.com/Rocky_MHS/status/796423428601507840
6a0a3474d8c5113c;rodolfof1623;2016-11-09 19:28;"@IngrahamAngle @realDonaldTrump @YahooNews FBI director should be packing his dirty bags for soon he'll be on the employment lines!";https://twitter.com/rodolfof1623/status/796419198553620480
6a0a3474d8c5113c;rodolfof1623;2016-11-09 19:25;"@FoxNews @realDonaldTrump Let's help those who said they would leave if Trump won, goodbye, adios and don't come back!";https://twitter.com/rodolfof1623/status/796418565826113537
6a0a3474d8c5113c;bestmomonbord;2016-11-09 18:47;"@FoxNews @MittRomney @realDonaldTrump Y is Hemmer leaning on the polls w/ 6 out of 10? Since when have the polls been right?";https://twitter.com/bestmomonbord/status/796408973243117568
6a0a3474d8c5113c;_amandaguillen;2016-11-09 18:26;"@POTUS has invited @realDonaldTrump to the White House. Meeting to take place tomorrow. #Election2016";https://twitter.com/_amandaguillen/status/796403681075793920
6a0a3474d8c5113c;Priscillinaaa;2016-11-09 16:42;"@realDonaldTrump is basically asking for death since he's president now. lol";https://twitter.com/Priscillinaaa/status/796377376926171137
6a0a3474d8c5113c;silverback915;2016-11-09 16:40;"Congratulations to @realDonaldTrump , president-elect! Looking forward to your presidency!!";https://twitter.com/silverback915/status/796376894824398848
6a0a3474d8c5113c;bestmomonbord;2016-11-09 16:37;"@FoxNews @MittRomney @realDonaldTrump We have so much work to do & pray the Lord will guide the leadersto get the wrong, right!";https://twitter.com/bestmomonbord/status/796376167574097920
6a0a3474d8c5113c;e_orozko;2016-11-09 14:59;"@EPN @CarlosLoret @realDonaldTrump Ud puede iniciar una relación más con el cierre de la frontera sur...Recomendable!!";https://twitter.com/e_orozko/status/796351393833611265
6a0a3474d8c5113c;bestmomonbord;2016-11-09 14:57;"@TweeterReynolds Remember @realDonaldTrump is a business man!";https://twitter.com/bestmomonbord/status/796351040681611265
6a0a3474d8c5113c;bestmomonbord;2016-11-09 14:01;"@realDonaldTrump Congratulations to you, your family & to the VP elected & his family. May the Lord bless & guide you to do what USA needs.";https://twitter.com/bestmomonbord/status/796336970972663809
6a0a3474d8c5113c;_amandaguillen;2016-11-09 09:31;"Quick thought before I hit the hay how will the interaction between current @POTUS and @realDonaldTrump play out? #awkward #Election2016";https://twitter.com/_amandaguillen/status/796269005694758912
6a0a3474d8c5113c;silverback915;2016-11-09 09:27;"@REALStaceyDash @realDonaldTrump Yes it will!!";https://twitter.com/silverback915/status/796268034465865729
6a0a3474d8c5113c;gothziggy;2016-11-09 09:26;"@realDonaldTrump do us all a favor and end your life please :)";https://twitter.com/gothziggy/status/796267732362821632
6a0a3474d8c5113c;DonJ_023;2016-11-09 09:15;"@realDonaldTrump has great potential to stand up against other countries congrats #DonaldTrump #ElectionDay it is what it is";https://twitter.com/DonJ_023/status/796264947802116097
6a0a3474d8c5113c;nick_avalon;2016-11-09 09:12;"FUCK YOU I WONT DO WHAT YOU TELL ME!!! @realDonaldTrump";https://twitter.com/nick_avalon/status/796264226784444416
6a0a3474d8c5113c;_amandaguillen;2016-11-09 09:04;""To be really historic we have to do a great job... I will not let you down," @realDonaldTrump #Election2016";https://twitter.com/_amandaguillen/status/796262121923350528
6a0a3474d8c5113c;BobBarnesdesk;2016-11-09 08:53;"Wow @realDonaldTrump He is truly a real President, how graciously he speaks of his opponent @HillaryClinton @cnnbrk @FoxNews He unites USA!";https://twitter.com/BobBarnesdesk/status/796259277539340288
6a0a3474d8c5113c;BobBarnesdesk;2016-11-09 08:50;"Congratulations @realDonaldTrump !!! USA USA USA! @cnnbrk @HillaryClinton @FoxNews Trump is our new President Praise G-d!";https://twitter.com/BobBarnesdesk/status/796258714902818816
6a0a3474d8c5113c;juuuicyjacks_;2016-11-09 08:47;"congratulations @realDonaldTrump !";https://twitter.com/juuuicyjacks_/status/796257957008773120
6a0a3474d8c5113c;BobBarnesdesk;2016-11-09 08:42;"@chuckwoolery @realDonaldTrump @cnnbrk @HillaryClinton Everybody is thinking this....Dems are printing votes now!!!";https://twitter.com/BobBarnesdesk/status/796256608787582976
6a0a3474d8c5113c;BobBarnesdesk;2016-11-09 08:31;"HRC, such low energy, she can't get out of her coffin & concede? @realDonaldTrump won't let @HillaryClinton dictate who is POTUS! @FoxNews";https://twitter.com/BobBarnesdesk/status/796253811090354176
6a0a3474d8c5113c;Mimau;2016-11-09 08:26;"@POTUS , put all @HillaryClinton and staffers on no fly list. Yourself as well. @Mimau @realDonaldTrump @DanScavino @OANN @AnnCoulter";https://twitter.com/Mimau/status/796252635347222530
6a0a3474d8c5113c;BobBarnesdesk;2016-11-09 08:18;"Clinton campaign refuses to concede? Oh oh we could be in a flat out civil war.... @realDonaldTrump @HillaryClinton @CNN @FoxNews";https://twitter.com/BobBarnesdesk/status/796250476333428737
6a0a3474d8c5113c;TheRealSmishh;2016-11-09 08:14;"YOU PLAY KICKBALL WITH RUSSIANS!!! @realDonaldTrump";https://twitter.com/TheRealSmishh/status/796249561543098368
6a0a3474d8c5113c;pmrash;2016-11-09 07:51;"@tamaraholder @seanhannity @FoxNews @realDonaldTrump you give your self too much credit!! Typical!";https://twitter.com/pmrash/status/796243866227789825
6a0a3474d8c5113c;_amandaguillen;2016-11-09 06:49;"@realDonaldTrump needs 26 electoral votes to be named the next President of the United States. #Election2016";https://twitter.com/_amandaguillen/status/796228167627317248
6a0a3474d8c5113c;cynthiathecat_;2016-11-09 06:41;"How can we all still be so oblivious to the things this man has said and done??????? @realDonaldTrump u dumb boi #ElectionNight";https://twitter.com/cynthiathecat_/status/796226080961073152
6a0a3474d8c5113c;_El_Chapa;2016-11-09 06:07;"@realDonaldTrump CHINGA TU REPUTISIMA MADRE!";https://twitter.com/_El_Chapa/status/796217608269742081
6a0a3474d8c5113c;Mimau;2016-11-09 06:04;"Damn straight. .. @Mimau @realDonaldTrump @AnnCoulter @KellyannePolls https:// twitter.com/michaeljohns/s tatus/796214652111884290 …";https://twitter.com/Mimau/status/796216879614464000
6a0a3474d8c5113c;TragicOscar;2016-11-09 05:40;"Scary to think the way our Country could turn out, with this psycho man in office @realDonaldTrump ...";https://twitter.com/TragicOscar/status/796210744547278850
6a0a3474d8c5113c;OWNingLight;2016-11-09 05:31;"@realDonaldTrump doesnt want to 'Make America Great Again' he wants to 'Make America White Again' - I can sob at the thought of him winning.";https://twitter.com/OWNingLight/status/796208591799808000
6a0a3474d8c5113c;Mimau;2016-11-09 04:49;"When will @ABCPolitics stop pandering to her??? @Mimau @realDonaldTrump @DanScavino @AnnCoulter @CNN ?? @MSNBC ?? @CNBC ?? @FoxNews ?? https:// twitter.com/ABCPolitics/st atus/796195909205901312 …";https://twitter.com/Mimau/status/796197877378936837
6a0a3474d8c5113c;LyssaBlair;2016-11-09 04:46;"@RauceWine @realDonaldTrump @Lakers my mom just asked me what Twitter says about the election. Uhhh...";https://twitter.com/LyssaBlair/status/796197293233991680
6a0a3474d8c5113c;RauceWine;2016-11-09 04:39;"@realDonaldTrump is about to be the damn president how are you all playing round ball tonight! https:// twitter.com/lakers/status/ 796194352435335168 …";https://twitter.com/RauceWine/status/796195504895954944
6a0a3474d8c5113c;djjoeyfunk;2016-11-09 04:17;"If @realDonaldTrump wins, I'm gonna be playing "Fuck Donald Trump" @YG for the next 4 yrs or until he's assassinated, whatever's first.";https://twitter.com/djjoeyfunk/status/796190054330826752
6a0a3474d8c5113c;Felix72230374;2016-11-09 02:14;"@FoxNews @KezhalKFOX14 is the growth of hispanics due to the illegal @HillaryClinton @realDonaldTrump";https://twitter.com/Felix72230374/status/796158972222906369
6a0a3474d8c5113c;deadgirltoast;2016-11-09 01:50;"@realDonaldTrump LEAVE";https://twitter.com/deadgirltoast/status/796152973764292608
6a0a3474d8c5113c;rodolfof1623;2016-11-08 23:54;"@adrianlepier @williamevans101 @pastormarkburns @realDonaldTrump My brother, with Trump as President all Americans will prosper! !";https://twitter.com/rodolfof1623/status/796123734570663936
6a0a3474d8c5113c;rodolfof1623;2016-11-08 23:46;"@ABCPolitics @ABC @realDonaldTrump Jealousy and hate may bring down Hillary much faster than we thought!";https://twitter.com/rodolfof1623/status/796121673451892736
6a0a3474d8c5113c;WearingOne;2016-11-08 23:32;"Yo Fam, @realDonaldTrump why you making us vote for Democrats :(";https://twitter.com/WearingOne/status/796118220327546880
6a0a3474d8c5113c;OscarCasillas24;2016-11-08 23:07;"" fuck that puto @realDonaldTrump " - @georgelopez";https://twitter.com/OscarCasillas24/status/796111907144859648
6a0a3474d8c5113c;ManuelTurrito;2016-11-08 22:14;"@realDonaldTrump acepta vales de despensa para el muro? O a que cuenta le voy depositando";https://twitter.com/ManuelTurrito/status/796098478703251456
6a0a3474d8c5113c;ktheintz;2016-11-08 20:26;"@GeraldoRivera @realDonaldTrump his base would have abandoned him if he had done that";https://twitter.com/ktheintz/status/796071316172525568
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 19:42;"@kupajo322 @DiamondandSilk @realDonaldTrump God bless Us!";https://twitter.com/MariaGCarlin1/status/796060276193783808
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 19:40;"@GirlyDiva1960 @kupajo322 @realDonaldTrump Beautiful movement of love for Our God and Our Beautiful USA! God bless Mr Trump and Mr Pence!";https://twitter.com/MariaGCarlin1/status/796059937969303552
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 19:20;"@GirlyDiva1960 @kupajo322 @realDonaldTrump @mike_pence @HillaryClinton @POTUS @georgesoros God bless you dear deplorable!";https://twitter.com/MariaGCarlin1/status/796054888048246784
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 18:01;"@kupajo322 @DiamondandSilk @realDonaldTrump GOD BLESS US!";https://twitter.com/MariaGCarlin1/status/796035048793223169
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 18:00;"@kupajo322 @DiamondandSilk @realDonaldTrump God is with us! We love Him! We love Our Beautiful America pic.twitter.com/0HaDc4lrZD";https://twitter.com/MariaGCarlin1/status/796034687646855169
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 17:57;"@kupajo322 @DiamondandSilk @realDonaldTrump Great blessed day on Trump Train! God is with us! don't doubt! Believe!";https://twitter.com/MariaGCarlin1/status/796034022308646912
6a0a3474d8c5113c;MariaGCarlin1;2016-11-08 17:56;"@kupajo322 @DiamondandSilk @realDonaldTrump AMEN!";https://twitter.com/MariaGCarlin1/status/796033641709064192
6a0a3474d8c5113c;Bvsed_Dj;2016-11-08 16:37;"@realDonaldTrump take this fat L Tonight boiiiii";https://twitter.com/Bvsed_Dj/status/796013718844936192
6a0a3474d8c5113c;vnedit_;2016-11-08 11:43;". #Election2016 Just a few hours away until history is changed forever @HillaryClinton @realDonaldTrump #GetOutTheVote stay tuned https:// twitter.com/time/status/79 5741976314384384 …";https://twitter.com/vnedit_/status/795939703463833600
6a0a3474d8c5113c;OrtizBruh__;2016-11-08 08:26;"I hate @realDonaldTrump so damn much yo if he wins im gonna fucking kill my self";https://twitter.com/OrtizBruh__/status/795890258835570688
6a0a3474d8c5113c;Ray_Jackson;2016-11-08 07:23;"@CNN where's @realDonaldTrump 's tweet saying it was rigged? Oh wait...3...2..1 haha jk who cares! Just go out and vote people!! #govote";https://twitter.com/Ray_Jackson/status/795874352453406720
6a0a3474d8c5113c;Mimau;2016-11-08 06:23;"Waiting for last rally. Hung sign off my backyard wall on I 54 in El Paso Texas. @Mimau @realDonaldTrump @DanScavino @OANN pic.twitter.com/mCoEseQBhK";https://twitter.com/Mimau/status/795859200333279232
