place;username;date;text;permalink
488da0de4c92ac8e;Tricky_NickyH20;2016-11-09 07:07;"@HillaryClinton Why didn't your supporters Pokémon go to the polls?:/";https://twitter.com/Tricky_NickyH20/status/796232794787684353
488da0de4c92ac8e;brandiskywalker;2016-11-09 06:40;"@HillaryClinton #ImStillWithHer This is the worst thing that could happen to us tonight! I can't believe what's happening. #ElectionNight";https://twitter.com/brandiskywalker/status/796225867118759937
488da0de4c92ac8e;quickdrawshirts;2016-11-09 06:17;"@scrowder @HillaryClinton camp needs to capitalize on free Prozac for everyone at HQ before it goes away. pic.twitter.com/5fsQ0YeLE9";https://twitter.com/quickdrawshirts/status/796220169286717440
488da0de4c92ac8e;WillShaferIII;2016-11-09 04:59;"@HillaryClinton love you";https://twitter.com/WillShaferIII/status/796200513301782528
488da0de4c92ac8e;ChrisGabino;2016-11-09 04:10;"Who's gonna win the #Election2016 @HillaryClinton or @realDonaldTrump ? pic.twitter.com/kV9YW3nNZU";https://twitter.com/ChrisGabino/status/796188214352637952
488da0de4c92ac8e;SMUgirl18;2016-11-09 02:59;"Don't let us down Florida @HillaryClinton Come on Broward County!! https:// twitter.com/cnnpolitics/st atus/796168183728246785 …";https://twitter.com/SMUgirl18/status/796170255596916736
488da0de4c92ac8e;oshunj;2016-11-09 02:53;"@theGrio @HillaryClinton RI GOT 48 votes???";https://twitter.com/oshunj/status/796168689703849985
488da0de4c92ac8e;Absaar95;2016-11-09 02:26;"@HillaryClinton #IBelieveThatSheWillWin";https://twitter.com/Absaar95/status/796162042101121024
488da0de4c92ac8e;Absaar95;2016-11-09 02:01;"Imagine @HillaryClinton turning Texas blue How awesome would that be?! #ElectionDay";https://twitter.com/Absaar95/status/796155830278246400
488da0de4c92ac8e;ChrisDoesDallas;2016-11-09 02:00;"@HillaryClinton up by about 117K in Florida with 75% of the vote in... @UTDDemocrats @dallasdemocrats @IPESA_UTD";https://twitter.com/ChrisDoesDallas/status/796155479001071616
488da0de4c92ac8e;rohbhatt;2016-11-09 00:16;"@graygoods @CBSPittsburgh @HillaryClinton @noreallyhowcome does it even really matter at this point though?";https://twitter.com/rohbhatt/status/796129326618001408
488da0de4c92ac8e;Limamoro42;2016-11-08 23:15;"@MoveOn @BennetForCO @HillaryClinton move back ur fight r 4 the elite fake activist";https://twitter.com/Limamoro42/status/796114038849732608
488da0de4c92ac8e;jflip66;2016-11-08 23:03;"I didn't vote for @HillaryClinton .";https://twitter.com/jflip66/status/796110810313555968
488da0de4c92ac8e;DallasGayBoys;2016-11-08 22:33;"Walking out of the polling station after voting for @HillaryClinton like... #ImWithHer #Election2016 pic.twitter.com/mniOHyyXJ6";https://twitter.com/DallasGayBoys/status/796103335510216704
488da0de4c92ac8e;SMUgirl18;2016-11-08 08:41;"@HillaryClinton @Specneedsmom4 @ChelseaClinton Go girl! We got your mom! I mean #Madam President!";https://twitter.com/SMUgirl18/status/795893940188758016
488da0de4c92ac8e;SMUgirl18;2016-11-08 08:09;"@SliceofLifeVivs @Hope012015 @HillaryClinton You got it dear! Blessings to you and your family! Thanks for caring about us!";https://twitter.com/SMUgirl18/status/795885845064667136
488da0de4c92ac8e;SMUgirl18;2016-11-08 07:53;"@SliceofLifeVivs @Hope012015 No worries! We got you! Celebrate @HillaryClinton win later today!!";https://twitter.com/SMUgirl18/status/795881796332355584
488da0de4c92ac8e;SMUgirl18;2016-11-08 06:31;"Normally I wouldn't retweet anything from #FoxNews , but this was good news! You go @HillaryClinton #Victory , a sign of things to come! https:// twitter.com/foxnews/status /795857965169283072 …";https://twitter.com/SMUgirl18/status/795861392238723072
488da0de4c92ac8e;SMUgirl18;2016-11-08 05:46;"@HerrHermann44 @dallasnews @DMNOpinion @HillaryClinton God does not need you or me to govern this world! He's God all by himself! Always!";https://twitter.com/SMUgirl18/status/795849893369806848
488da0de4c92ac8e;SMUgirl18;2016-11-08 05:26;"@HerrHermann44 @dallasnews @DMNOpinion @HillaryClinton That is between her and God! Not her and men! Read the Bible on free will!";https://twitter.com/SMUgirl18/status/795845033895358468
488da0de4c92ac8e;SMUgirl18;2016-11-08 05:13;"@People4Bernie @tinydaniela @BernieSanders Well,lost....or Trump's insanity?? @HillaryClinton will have @BernieSanders With her! #VOTEBLUE";https://twitter.com/SMUgirl18/status/795841712375693312
488da0de4c92ac8e;SMUgirl18;2016-11-08 05:10;"No problem! We #VOTEBLUE anyways! And we will not be frightened out of our God given right to VOTE! @HillaryClinton https:// twitter.com/cnnpolitics/st atus/795834736342142976 …";https://twitter.com/SMUgirl18/status/795840819945242624
488da0de4c92ac8e;gfp3;2016-11-08 05:00;"@BernieSanders @trustmatsilele and pay Bernie millions to bow down & cower to @HillaryClinton sadly he accepted as he's full of Estrogen!!";https://twitter.com/gfp3/status/795838469507579904
488da0de4c92ac8e;Oneskineejosie;2016-11-08 04:10;"#ImVotingBecause me & my pussy are with @HillaryClinton #ImWithHer #ElectionDay #Election2016 pic.twitter.com/xvme7sReFZ";https://twitter.com/Oneskineejosie/status/795825808082436097
488da0de4c92ac8e;SMUgirl18;2016-11-08 01:18;"Come on y'all! You know all the CLASS comes from @HillaryClinton supporters #VOTE DEMOCRAT PANTSUIT BLUE!! https:// twitter.com/vicbergeriv/st atus/795772164033093632 …";https://twitter.com/SMUgirl18/status/795782589235757056
