place;username;date;text;permalink
42e46bc3663a4b5f;DavidWesson;2016-11-05 02:19;"#RememberWhenTrump made sure @HillaryClinton went to prison?";https://twitter.com/DavidWesson/status/794710586118598656
42e46bc3663a4b5f;DavidWesson;2016-11-05 01:42;"@HillaryClinton has played #MSM @CBS @ABC @CNN like a fiddle and they still support #crookedhillary . We are turning into a 3rd world country";https://twitter.com/DavidWesson/status/794701369978527744
42e46bc3663a4b5f;MigoJohnny;2016-11-04 21:55;"Fuck @DonaldTrump & @HillaryClinton";https://twitter.com/MigoJohnny/status/794644364781907969
42e46bc3663a4b5f;penne59;2016-11-04 21:51;"@jaketapper #Russia is not the problem in this election! @HillaryClinton is! #emails #podestaemail #ClintonFoundation #Lies #SpiritCooking";https://twitter.com/penne59/status/794643306881974273
42e46bc3663a4b5f;penne59;2016-11-04 21:48;"Ok,I give up! There is no end to the fucked upness of @HillaryClinton and her supporters! #Hollywood #Bill #podestaemail #SpiritCooking";https://twitter.com/penne59/status/794642516998062080
42e46bc3663a4b5f;xyzzybaluba;2016-11-04 13:52;"@HillaryClinton loves pay for play! https:// twitter.com/ChatRevolve/st atus/794371202634711041 …";https://twitter.com/xyzzybaluba/status/794522602584862720
42e46bc3663a4b5f;Drhmedic;2016-11-04 13:17;"@GovMikeHuckabee is getting really good at throwing shade @@HillaryClinton !! He's always hilarious! #fire #shade #hurricanehuck #MAGA #16' https:// twitter.com/govmikehuckabe e/status/794483288282955776 …";https://twitter.com/Drhmedic/status/794513972435120128
42e46bc3663a4b5f;MartyGotWings;2016-11-04 05:03;"@RealJamesWoods @KMGTHEU @HillaryClinton @FoxNews and trump not?";https://twitter.com/MartyGotWings/status/794389497471344640
42e46bc3663a4b5f;gutiemary;2016-11-04 03:57;"@POTUS @HillaryClinton @realDonaldTrump https:// twitter.com/preciouslibert y/status/794352628750761986 …";https://twitter.com/gutiemary/status/794373044525563904
42e46bc3663a4b5f;penne59;2016-11-04 01:19;"@mitchellreports @Pharrell @HillaryClinton What job have you been promised in Hillary's White House?";https://twitter.com/penne59/status/794333298898022400
42e46bc3663a4b5f;beboatman;2016-11-04 00:29;"@FoxNews @HillaryClinton - Selling off the USA";https://twitter.com/beboatman/status/794320508854497280
42e46bc3663a4b5f;beboatman;2016-11-04 00:28;"@FoxNews @HillaryClinton - Can't vote for Crooked";https://twitter.com/beboatman/status/794320415418028032
42e46bc3663a4b5f;beboatman;2016-11-04 00:25;"@FoxNews @HillaryClinton - Crooked";https://twitter.com/beboatman/status/794319638830018560
42e46bc3663a4b5f;penne59;2016-11-03 23:37;"@BarackObama @POTUS You are the head liar! You are the one protecting @HillaryClinton ! You have to cover her ass to cover your own!";https://twitter.com/penne59/status/794307504310132736
42e46bc3663a4b5f;rinocb1;2016-11-03 22:47;"@MELANIATRUMP ROCKS!!!! @crookedhillary @HillaryClinton @billclinton @realDonaldTrump #HillaryIndictment #DrainTheSwamp #TrumpTrain @https:// twitter.com/eastwoodusa/st atus/794252541139779584 …";https://twitter.com/rinocb1/status/794295082312548352
42e46bc3663a4b5f;penne59;2016-11-03 18:42;"@jbouie @emilybazelon And uninformed,blacks who are pandered to are doing the same with @HillaryClinton ! She will do zero for them!";https://twitter.com/penne59/status/794233320376659968
42e46bc3663a4b5f;darmarti;2016-11-03 17:02;"@HillaryClinton - Latino Power, show your strength! All voting for Hillary, defeating Trump!!";https://twitter.com/darmarti/status/794208036160032768
42e46bc3663a4b5f;darmarti;2016-11-03 16:59;"@HillaryClinton - Trump doesn't know to compromise. He'll be always at war with Congress and Supreme Court. Won't accomplish anything.";https://twitter.com/darmarti/status/794207321693896704
42e46bc3663a4b5f;LaviccB;2016-11-03 14:10;"@luisducoing @realDonaldTrump @HillaryClinton @cancer @BOOSIEOFFICIAL fucc man!";https://twitter.com/LaviccB/status/794164921982337026
42e46bc3663a4b5f;LaviccB;2016-11-03 13:53;"@luisducoing @realDonaldTrump @HillaryClinton @cancer @BOOSIEOFFICIAL broe he needs to squeeze and bend his knees at a 90 degree angle";https://twitter.com/LaviccB/status/794160600905445376
42e46bc3663a4b5f;penne59;2016-11-02 21:50;"@tgreene319 Honey,he is just calling them out! You should be concerned how many are in the pocket of @HillaryClinton !";https://twitter.com/penne59/status/793918319594086400
42e46bc3663a4b5f;mollyday15;2016-11-02 04:11;"BREAKING: Looks like @HillaryClinton FABRICATED entire Russian server story, here: http:// whois.com/whois/trump-em … @Evan_McMullin involved. pic.twitter.com/3EmvTxYkhy";https://twitter.com/mollyday15/status/793651655791120384
42e46bc3663a4b5f;mollyday15;2016-11-02 04:03;"BREAKING: Looks like @HillaryClinton FABRICATED entire Russian server story, here: http:// whois.com/whois/trump-em … @Evan_McMullin involved. pic.twitter.com/hB1UxPdV0F";https://twitter.com/mollyday15/status/793649610468102144
42e46bc3663a4b5f;FelipeGtz;2016-11-02 02:45;"@cher you are AMAZING! Thank you for the Dallas Event for @HillaryClinton #LoveTrumpsHate pic.twitter.com/upyfIPbNab";https://twitter.com/FelipeGtz/status/793630124260241408
42e46bc3663a4b5f;xReneeYx;2016-11-02 01:15;"@KirstenAllison @MillerForTexas @HillaryClinton @ewaltersTX so disgusting & 1 of the reasons I hate to say I live in TX now.";https://twitter.com/xReneeYx/status/793607352893091840
42e46bc3663a4b5f;Hunter_Foster;2016-11-01 23:59;"@ScottWalker @HillaryClinton Thanks! I think I will vote for her #imwithher";https://twitter.com/Hunter_Foster/status/793588308802609152
42e46bc3663a4b5f;adgrad;2016-11-01 23:21;"@timkaine ...appears @wikileaks is providing the useful information filling in the gaps 4 @HillaryClinton investigation. #itsallinthedetails";https://twitter.com/adgrad/status/793578787095007232
42e46bc3663a4b5f;RaZr3j;2016-11-01 22:41;"Everyone who disagrees with @HillaryClinton is Hitler. #PodestaEmails25 https:// twitter.com/rambobiggs/sta tus/793481242909913088 …";https://twitter.com/RaZr3j/status/793568689400406016
42e46bc3663a4b5f;RaZr3j;2016-11-01 22:35;"Alicia Machado is opening a rally for @HillaryClinton . They have officially lost their gotdam minds.";https://twitter.com/RaZr3j/status/793567251118952449
42e46bc3663a4b5f;TxsleuthUSA;2016-11-01 21:41;"@Brindle_Girly @HillaryClinton @PatrickSvitek @MillerForTexas Me, too.";https://twitter.com/TxsleuthUSA/status/793553600978882560
42e46bc3663a4b5f;TxsleuthUSA;2016-11-01 21:33;"@PatrickSvitek @HillaryClinton UGH! Not good.";https://twitter.com/TxsleuthUSA/status/793551512043524096
42e46bc3663a4b5f;rinocb1;2016-11-01 18:44;"#CrookedHillary #podestaemails25 #lockherup @realDonaldTrump @DiamondandSilk @HillaryClinton #MAGA https:// twitter.com/wikileaks/stat us/793507947896864769 …";https://twitter.com/rinocb1/status/793509112847872000
42e46bc3663a4b5f;rinocb1;2016-11-01 16:46;"#CROOKEDROBBY #CrookedHillary #TrumpPence16 @realDonaldTrump @HillaryClinton #LockHerUp #LockThemUp https:// twitter.com/foxandfriends/ status/793362005184872449 …";https://twitter.com/rinocb1/status/793479230155743233
42e46bc3663a4b5f;adgrad;2016-11-01 15:14;"@ricksocool apparently @timkaine is up to bat w/ rumors of some juicy photos of @HillaryClinton . #RumorReport";https://twitter.com/adgrad/status/793456223567785984
42e46bc3663a4b5f;Hazed_Hawaii;2016-11-01 14:54;"@CNNMoney @HillaryClinton @realDonaldTrump @LoganVasquez21";https://twitter.com/Hazed_Hawaii/status/793451056243937280
42e46bc3663a4b5f;ABothmann;2016-11-01 13:44;"Sick of hearing about @HillaryClinton #EmailScandal . Nothing's going to happen to her. Maybe I've just become too pessimistic.";https://twitter.com/ABothmann/status/793433540918521857
42e46bc3663a4b5f;penne59;2016-11-01 05:55;"@ABCPolitics @HillaryClinton Well they already made @BarackObama their Bitch!";https://twitter.com/penne59/status/793315577305497601
42e46bc3663a4b5f;penne59;2016-11-01 05:53;"@mcuban @MrSimpleSense You cannot be that stupid! More like can't swallow your pride,admit what a sucker you are to support @HillaryClinton";https://twitter.com/penne59/status/793315111028928512
42e46bc3663a4b5f;fraudfeasor;2016-11-01 05:01;"@JoyAnnReid @bugg_ray @Shoq @HillaryClinton I thought Bill was going to take our guns? And Obama? Maybe only idiots think this.";https://twitter.com/fraudfeasor/status/793301852469297152
42e46bc3663a4b5f;finogaga;2016-11-01 04:19;"@simplyinsanevlc @Lunges_n_Lashes @HillaryClinton";https://twitter.com/finogaga/status/793291465455652865
42e46bc3663a4b5f;finogaga;2016-11-01 03:46;"@girlsreallyrule @atruechula @Lunges_n_Lashes @HillaryClinton @HFA Happy Halloween";https://twitter.com/finogaga/status/793283136176087040
42e46bc3663a4b5f;finogaga;2016-11-01 03:23;"@girlsreallyrule @atruechula @Lunges_n_Lashes I'm with @HillaryClinton @HFA";https://twitter.com/finogaga/status/793277241438285824
42e46bc3663a4b5f;kristinetownson;2016-11-01 02:41;"Those bags are a crime. @HillaryClinton go get yourself some juvaderm https:// twitter.com/dineshdsouza/s tatus/793241165902536704 …";https://twitter.com/kristinetownson/status/793266687571169280
42e46bc3663a4b5f;derpherde;2016-11-01 02:40;"@nathan_loftin @realDonaldTrump @HillaryClinton @POTUS @FLOTUS";https://twitter.com/derpherde/status/793266373422047233
42e46bc3663a4b5f;txgoodoldboy;2016-11-01 00:33;"@HillaryClinton Thats a state secret ! But by all means put that on your email server ! #CFS";https://twitter.com/txgoodoldboy/status/793234463551389696
42e46bc3663a4b5f;txgoodoldboy;2016-11-01 00:31;"@HillaryClinton What about that 3am call from Bengazi or the 600 + email request and 4 DEAD AMERICANS????";https://twitter.com/txgoodoldboy/status/793233937585672192
42e46bc3663a4b5f;txgoodoldboy;2016-11-01 00:24;"@FranklinFoer @HillaryClinton @Slate Wow you really cant fix stupid ass libtards !!";https://twitter.com/txgoodoldboy/status/793232128590815232
42e46bc3663a4b5f;txgoodoldboy;2016-11-01 00:22;"@HillaryClinton When you just cant make some people tell the truth its REALLY FUCKING ANNOYING AS HELL";https://twitter.com/txgoodoldboy/status/793231611336601600
42e46bc3663a4b5f;txgoodoldboy;2016-11-01 00:20;"@HillaryClinton Not you . I dont feel safe with you running a taco stand !";https://twitter.com/txgoodoldboy/status/793231224395313152
42e46bc3663a4b5f;ChasSkelly;2016-11-01 00:17;"I love that @HillaryClinton campaign went from #wikileaks to #dickileaks";https://twitter.com/ChasSkelly/status/793230509610459136
42e46bc3663a4b5f;txgoodoldboy;2016-10-31 23:19;"Wow this is sooo sad poor @HillaryClinton . All she has to do is look in the mirror to see the problem ! https:// twitter.com/asamjulian/sta tus/793138939263610880 …";https://twitter.com/txgoodoldboy/status/793215798936346624
42e46bc3663a4b5f;penne59;2016-10-31 21:28;"@jmpalmieri @realDonaldTrump Yes,yes we do hear him! And we hear,see, read @HillaryClinton quite clearly! wouldn't be so smug if I were you!";https://twitter.com/penne59/status/793187941954695168
42e46bc3663a4b5f;penne59;2016-10-31 21:24;"@maddow Throwing the Russia thing out there is laughable! @HillaryClinton is the one who made deals with Russia! #Ukrainian #uranium #Truth";https://twitter.com/penne59/status/793186915943976960
42e46bc3663a4b5f;penne59;2016-10-31 21:21;"@davidaxelrod @EricHolder @FBI Eric Holder committed perjury testifying before Congress! Should be in jail house orange w @HillaryClinton";https://twitter.com/penne59/status/793186181726908417
42e46bc3663a4b5f;penne59;2016-10-31 20:23;"Let's all remember it is @HillaryClinton who was brokering deals for Uranium control with Russia not @realDonaldTrump ! BOOM! #Truth";https://twitter.com/penne59/status/793171478736887808
42e46bc3663a4b5f;penne59;2016-10-31 20:20;"@mitchellreports @HillaryClinton @realDonaldTrump She's the one in on deal to help #Iran get a NUKE! We are not stupid! WE ARE AWAKE!";https://twitter.com/penne59/status/793170887289688064
42e46bc3663a4b5f;AndrewJAsh;2016-10-31 20:14;"@ABCPolitics @HillaryClinton @ABC jail or bust!";https://twitter.com/AndrewJAsh/status/793169203977072640
42e46bc3663a4b5f;danielmatthew97;2016-10-31 20:13;"Just sent my ballot in! Cast my vote for @HillaryClinton #ImWithHer";https://twitter.com/danielmatthew97/status/793169074091982848
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:43;"@HillaryClinton maybe she could not afford it and now screaming racist";https://twitter.com/brucelesikar/status/793116307424030720
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:41;"@HillaryClinton @washingtonpost then you will be ready for your next lie, no let this be a surprise";https://twitter.com/brucelesikar/status/793115775854710784
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:34;"@HillaryClinton what about Vince Foster";https://twitter.com/brucelesikar/status/793114044932599808
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:32;"@HillaryClinton your time in prison is at stake";https://twitter.com/brucelesikar/status/793113416399335424
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:31;"@HillaryClinton @washingtonpost lock her up";https://twitter.com/brucelesikar/status/793113146424635392
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:30;"@HillaryClinton and loosing subscribers like crazy";https://twitter.com/brucelesikar/status/793112858556964864
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:27;"@HillaryClinton @NewYorker and a criminal too";https://twitter.com/brucelesikar/status/793112170305171457
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:26;"@HillaryClinton @POTUS HRC telling another lie";https://twitter.com/brucelesikar/status/793112025324859392
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:24;"@HillaryClinton did you think that is what the "c" stood for on the classified docs";https://twitter.com/brucelesikar/status/793111533794398209
42e46bc3663a4b5f;brucelesikar;2016-10-31 16:23;"@HillaryClinton you are a disaster";https://twitter.com/brucelesikar/status/793111151882022912
42e46bc3663a4b5f;PhilyssaG78;2016-10-31 05:14;"@HillaryClinton #draintheswamp https:// twitter.com/PhilyssaG78/st atus/792942536675307520 …";https://twitter.com/PhilyssaG78/status/792942907309170688
