place;username;date;text;permalink
c3f37afa9efcf94b;chester_martz;2016-11-05 17:49;"@HillaryClinton @JoeBiden Joe has been misled. The Clintons and Obamas don't respect our Country and it's laws.";https://twitter.com/chester_martz/status/794944629129019392
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 16:09;"Remember Remember the 5th of November-you played with the WRONG MEN BITCH @HillaryClinton pic.twitter.com/jMB7IdKEwE";https://twitter.com/dj_dwjohns1/status/794919634436759552
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 16:08;"@LoneTweeter it's almost your time @HillaryClinton pic.twitter.com/ACIprs5uif";https://twitter.com/dj_dwjohns1/status/794919325148872704
c3f37afa9efcf94b;markwayne143;2016-11-05 15:35;"C'mon #America , let's not become a complete laughingstock. #voteblue @BernieSanders @HillaryClinton @realDonaldTrump https:// twitter.com/katyturnbc/sta tus/794903109269147649 …";https://twitter.com/markwayne143/status/794910924670992384
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 15:23;"@HumaAbedin will be proven a Salafist Saudi Intelligence Officer and @HillaryClinton will be tried for TREASON pic.twitter.com/JDtc5bmLgQ";https://twitter.com/dj_dwjohns1/status/794908055796379648
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 14:34;"@HillaryClinton pic.twitter.com/EILesVcZv2";https://twitter.com/dj_dwjohns1/status/794895758571044864
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 14:34;"@HillaryClinton pic.twitter.com/jfdTSQ5vvf";https://twitter.com/dj_dwjohns1/status/794895742611628033
c3f37afa9efcf94b;dj_dwjohns1;2016-11-05 14:34;"@HillaryClinton pic.twitter.com/jBCyfdBIf3";https://twitter.com/dj_dwjohns1/status/794895672365432832
c3f37afa9efcf94b;SanAntoGuera;2016-11-05 11:53;"WAY TO REPRESENT! See what BROWN can do for America! @HillaryClinton https:// twitter.com/ralstonreports /status/794737005091401728 …";https://twitter.com/SanAntoGuera/status/794855057988681728
c3f37afa9efcf94b;RoyEspinoza1;2016-11-05 05:41;"@HillaryClinton You may have blinded many Americans with your evil cunning ways but The Lord knows all of your deception and evil deeds";https://twitter.com/RoyEspinoza1/status/794761558446444544
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:34;"@HillaryClinton @billclinton #billclintonrapist #billclintonisarapist #clintonscandals #TrumpPence16 #neverhillary https:// twitter.com/darren32895836 /status/781685644418351104 …";https://twitter.com/DebraDianeParr/status/794759664827252736
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:26;"#ClintonScandals #podestaemail #WIKILEAKS @HillaryClinton #Israel #IsraelNews @ClintonFdn https:// twitter.com/jewschoosetrum p/status/794735325218226176 …";https://twitter.com/DebraDianeParr/status/794757640903606272
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:24;"#CrookedHillary #hillary4prison #CorruptHillary #maga #TrumpPenceLandslide #TrumpPence16 @HillaryClinton https:// twitter.com/leahr77/status /794720379856191488 …";https://twitter.com/DebraDianeParr/status/794757334321037312
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:21;"What a shame to try to buy votes with such a loser @HillaryClinton #CrookedHillary #Blacks4Trump #BlacksForTrump #blacks4gop #TrumpPence16 https:// twitter.com/jaredwyand/sta tus/794728854602530816 …";https://twitter.com/DebraDianeParr/status/794756497980977152
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:19;"#BlacksForTrump #Blacks4Trump #blacks4gop @HillaryClinton #TrumpPence16 #CrookedHillary #ClintonScandals #NeverHillaryROTTENClinton #maga https:// twitter.com/diamondandsilk /status/794727964239925249 …";https://twitter.com/DebraDianeParr/status/794756110129463297
c3f37afa9efcf94b;DebraDianeParr;2016-11-05 05:16;"@BarackObama @HillaryClinton appeal to people with low self esteem #TrumpPenceLandslide #TrumpPence16 #CorruptHillary #Clinton #clintonemail https:// twitter.com/pastordscott/s tatus/794723456139063296 …";https://twitter.com/DebraDianeParr/status/794755143136854016
c3f37afa9efcf94b;cskea93;2016-11-05 03:58;"@hi_dionne @Bey_Legion @HillaryClinton subversively telling you to get in formation";https://twitter.com/cskea93/status/794735670707232768
c3f37afa9efcf94b;keylala88;2016-11-05 03:10;"@greggutfeld @HillaryClinton I'm soooo confused about these email dumps.So is the satanic thing real or a crazy joke?Im so lost anymore";https://twitter.com/keylala88/status/794723624695590912
c3f37afa9efcf94b;TxMolasses;2016-11-05 02:11;"Wooooooow. Ok. Lies on top of lies on top of more lies. #hillarycorruption @HillaryClinton @realDonaldTrump smh. Corruption at it's finest. pic.twitter.com/IPhnR0wPgL";https://twitter.com/TxMolasses/status/794708734983413761
c3f37afa9efcf94b;markwayne143;2016-11-05 01:58;"Lol! Why doesn't this surprise me @realDonaldTrump ?! @HillaryClinton http://www. xxlmag.com/news/2016/10/u ncle-luke-remembers-party-donald-trumps-wild-leave/ …";https://twitter.com/markwayne143/status/794705288561561600
c3f37afa9efcf94b;lsalander13;2016-11-05 01:06;". @HillaryClinton Our national debt is $19 trillion and growing. What's your fiscal plan? #AskForAPlan https:// cards.twitter.com/cards/18ce54av k5k/1zjf6 …";https://twitter.com/lsalander13/status/794692321484931072
c3f37afa9efcf94b;chester_martz;2016-11-05 00:01;"@HillaryClinton if it was up to me, she wouldn't even be running. She can't pass a Security Background check!";https://twitter.com/chester_martz/status/794676054107557890
c3f37afa9efcf94b;markwayne143;2016-11-04 23:20;"@POTUS doing #POTUS things. still my guy, will miss him. @HillaryClinton @realDonaldTrump #voteblue #ImWithHer https:// twitter.com/colinjones/sta tus/794633124835684352 …";https://twitter.com/markwayne143/status/794665687415398400
c3f37afa9efcf94b;frederickwalser;2016-11-04 22:28;"@RealAlexJones @HillaryClinton pic.twitter.com/gMTOfnywao";https://twitter.com/frederickwalser/status/794652525295243264
c3f37afa9efcf94b;frederickwalser;2016-11-04 22:27;"@RockiDave @RealAlexJones @HillaryClinton pic.twitter.com/unfiiZx6C9";https://twitter.com/frederickwalser/status/794652371422998528
c3f37afa9efcf94b;Rambobiggs;2016-11-04 22:04;"#SpiritCooking with @HillaryClinton and @johnpodesta pic.twitter.com/EVRTQvvqLn";https://twitter.com/Rambobiggs/status/794646628368052224
c3f37afa9efcf94b;Dear_Samanthaa;2016-11-04 21:28;"@CoryBooker on @HillaryClinton 's Snapchat is everything today! #ImWithHer";https://twitter.com/Dear_Samanthaa/status/794637396797255680
c3f37afa9efcf94b;amantedelibros;2016-11-04 21:03;"@HFA @HillaryClinton Let me know what I can do and I'll do my best to work it into my schedule. Family & I voted early for #ClintonKaine";https://twitter.com/amantedelibros/status/794631117794136065
c3f37afa9efcf94b;chester_martz;2016-11-04 20:09;"@HillaryClinton we've been living with it for 8 years now. We need a real change, not a Clinton.";https://twitter.com/chester_martz/status/794617555323387910
c3f37afa9efcf94b;chester_martz;2016-11-04 20:06;"@algore @HillaryClinton just go away Al.";https://twitter.com/chester_martz/status/794616781964972032
c3f37afa9efcf94b;chester_martz;2016-11-04 20:04;"@HillaryClinton America is in deep trouble if a criminal like Hillary Clinton gets elected.";https://twitter.com/chester_martz/status/794616451063840768
c3f37afa9efcf94b;aklthomas;2016-11-04 19:18;"Voted for @HillaryClinton reluctantly. #NeverTrump #Wantthiselectiontobeover";https://twitter.com/aklthomas/status/794604800801325056
c3f37afa9efcf94b;DebraDianeParr;2016-11-04 17:39;"@realDonaldTrump Go to jail Hillary! @HillaryClinton #Hillary4Prison #CrookedHillary #julianassange #wikileaks https:// twitter.com/weneedtrump/st atus/794529887847649280 …";https://twitter.com/DebraDianeParr/status/794579849423847424
c3f37afa9efcf94b;Awithers10;2016-11-04 17:21;"@HillaryClinton precisely the reason we didn't vote for you today! #2ndAmendment !We you might ask?Her name is freedom";https://twitter.com/Awithers10/status/794575198142009346
c3f37afa9efcf94b;VictorSaenzPhD;2016-11-04 17:18;"This will be big story next week. @Univision final poll of Latinos in key states, @HillaryClinton has big leads http:// latinousa.org/2016/11/04/uni visions-final-poll-latinos-swing-states-shows-clinton-commanding-leads/ …";https://twitter.com/VictorSaenzPhD/status/794574500985638912
c3f37afa9efcf94b;cra;2016-11-04 15:19;"last day to early vote in Texas, took me no more than a few minutes to vote @HillaryClinton";https://twitter.com/cra/status/794544632776556544
c3f37afa9efcf94b;dj_dwjohns1;2016-11-04 14:58;"@_RealValentina_ @junkmistress Saul Alinsky @HillaryClinton self proclaimed mentor was a well Known Satanist";https://twitter.com/dj_dwjohns1/status/794539346036551680
c3f37afa9efcf94b;dj_dwjohns1;2016-11-04 14:15;"@Bphil1231980 @HillaryClinton https://www. youtube.com/watch?v=0urFvJ 0Faxg … HELLYWOOD SPEAKS: https://www. youtube.com/watch?v=0urFvJ 0Faxg …";https://twitter.com/dj_dwjohns1/status/794528478754459649
c3f37afa9efcf94b;dj_dwjohns1;2016-11-04 13:49;"FOREIGN POLICY @HillaryClinton HANDS STAINED WITH CHRISTIAN BLOOD https:// twitter.com/Nashat_zewor/s tatus/792810744140144641 …";https://twitter.com/dj_dwjohns1/status/794521853507211264
c3f37afa9efcf94b;SteveBresnen;2016-11-04 13:08;"@tedcruz thinks Justice Ginsburg can't stay long, so blocking @HillaryClinton court appointees would leave it stacked 4 to 3 for his side.";https://twitter.com/SteveBresnen/status/794511634790252544
c3f37afa9efcf94b;LPinAustin;2016-11-04 12:39;"@HCookAustin @votevets @realDonaldTrump @HillaryClinton Instead go with the guy with zero knowledge of the job.";https://twitter.com/LPinAustin/status/794504240064565248
c3f37afa9efcf94b;rosenbergnate;2016-11-04 11:52;"@HillaryClinton #imwithher pic.twitter.com/9c3uJTWJ4m";https://twitter.com/rosenbergnate/status/794492547053670400
c3f37afa9efcf94b;rosenbergnate;2016-11-04 11:52;"@HillaryClinton inspired by you. #imwithher pic.twitter.com/DOqKYCovKu";https://twitter.com/rosenbergnate/status/794492418783465472
c3f37afa9efcf94b;jr_wiljr75;2016-11-04 05:54;"@zoeydeutch @HillaryClinton in the campaign";https://twitter.com/jr_wiljr75/status/794402345006362624
c3f37afa9efcf94b;jr_wiljr75;2016-11-04 05:53;"@zoeydeutch @HillaryClinton amazing Scorpions all around u Hilary, and me";https://twitter.com/jr_wiljr75/status/794402207038849024
c3f37afa9efcf94b;lizardbe;2016-11-04 04:32;"@GatorsEite23 @teambernie27001 @POTUS @HillaryClinton she still needs to fake/lie/pretend/cheat/prevent free.expression #neverkillary";https://twitter.com/lizardbe/status/794381656727715840
c3f37afa9efcf94b;rshernandez11;2016-11-04 04:20;"@Millennials4Her @Beyonce @HillaryClinton @njacobo";https://twitter.com/rshernandez11/status/794378702628921345
c3f37afa9efcf94b;keylala88;2016-11-04 03:43;"@HillaryClinton I don't know where to vote";https://twitter.com/keylala88/status/794369479283195905
c3f37afa9efcf94b;lizardbe;2016-11-04 03:17;"@carolerae @MagicJohnson @LeahAnakin @POTUS @HillaryClinton thus pick #jillstein2016";https://twitter.com/lizardbe/status/794362975989600256
c3f37afa9efcf94b;lizardbe;2016-11-04 03:15;"@MagicJohnson @POTUS @HillaryClinton that is the most rediculous reason. To push killary liar cheat manipulator etc on us.";https://twitter.com/lizardbe/status/794362520962101248
c3f37afa9efcf94b;dj_dwjohns1;2016-11-04 02:54;"@nia4_trump @megynkelly @HillaryClinton guess yall missed #podesta27 they come so fast now...lol";https://twitter.com/dj_dwjohns1/status/794357228694142976
c3f37afa9efcf94b;dj_dwjohns1;2016-11-04 02:52;"@dmartosko @LindaSuhler sleep well @HillaryClinton sleep on that #StepDown decision one more night.";https://twitter.com/dj_dwjohns1/status/794356497257873409
c3f37afa9efcf94b;michele_missner;2016-11-04 02:47;"@HillaryClinton he's a racist";https://twitter.com/michele_missner/status/794355433330786304
c3f37afa9efcf94b;michele_missner;2016-11-04 02:29;"@HillaryClinton no im not. Let's cancel it and keep Obama";https://twitter.com/michele_missner/status/794350862063824898
c3f37afa9efcf94b;chester_martz;2016-11-04 01:50;"@HillaryClinton @FLOTUS you and Barack just leave.";https://twitter.com/chester_martz/status/794341059186851841
c3f37afa9efcf94b;p3d40;2016-11-04 01:22;"And these are the main results for @HillaryClinton #Elections2016 #vote #math #mathchat #stats #code pic.twitter.com/hIjQs5MyeT";https://twitter.com/p3d40/status/794333874436222976
c3f37afa9efcf94b;imadni;2016-11-04 00:37;"@VTrduong barring something nuts it's @HillaryClinton crossing 300 EVs";https://twitter.com/imadni/status/794322713527488512
c3f37afa9efcf94b;rshernandez11;2016-11-04 00:11;"@mccallumhutton @realDonaldTrump @HillaryClinton @USATODAY which polls are those?";https://twitter.com/rshernandez11/status/794316062275710976
c3f37afa9efcf94b;markwayne143;2016-11-03 22:15;"No ladies and gents, u can't text you presidential vote in. #voteblue #millennials @HillaryClinton @SenSanders https:// twitter.com/amaramarasinga m/status/794270569063661568 …";https://twitter.com/markwayne143/status/794286787845726208
c3f37afa9efcf94b;amzam;2016-11-03 21:48;"@lillithp @HillaryClinton @MrDanZak !!!";https://twitter.com/amzam/status/794280080268673024
c3f37afa9efcf94b;dj_dwjohns1;2016-11-03 21:43;"#JeffEpstein emailed @HillaryClinton blackmail material to ensure he did no jail time although he pled guilty. #mossadrapetape non secure";https://twitter.com/dj_dwjohns1/status/794278936557432832
c3f37afa9efcf94b;reingowsky;2016-11-03 21:14;"@HillaryClinton @TheJusticeDept once again no substance only smear campaign! Thought Trump would do smear but he's wrapping circles around";https://twitter.com/reingowsky/status/794271538061029376
c3f37afa9efcf94b;dj_dwjohns1;2016-11-03 21:09;"@joosiepoonkmoon @HillaryClinton @RobbyMook weiner plays into EPSTEIN story prominently";https://twitter.com/dj_dwjohns1/status/794270269065961472
c3f37afa9efcf94b;reingowsky;2016-11-03 20:57;"@FoxNews @HillaryClinton HRC you Are the barriers (see TPP and NAFTA etc). All talk no substance";https://twitter.com/reingowsky/status/794267191453454336
c3f37afa9efcf94b;dj_dwjohns1;2016-11-03 20:10;"Hey Madam Secretary @HillaryClinton How about a press conference? 265 days and nothing to say? We the unformed deplorable have questions";https://twitter.com/dj_dwjohns1/status/794255440930443264
c3f37afa9efcf94b;amantedelibros;2016-11-03 16:54;"@PollsharePolls I voted early and I voted for @HillaryClinton #ClintonKaine";https://twitter.com/amantedelibros/status/794206004229664768
c3f37afa9efcf94b;dj_dwjohns1;2016-11-03 15:10;"@therealroseanne @KamVTV @HillaryClinton or three country will continue to blush pic.twitter.com/A6t46DSWw0";https://twitter.com/dj_dwjohns1/status/794180050631335937
c3f37afa9efcf94b;drewvarner28;2016-11-03 15:08;"@HillaryClinton For Prison";https://twitter.com/drewvarner28/status/794179460329152514
c3f37afa9efcf94b;PatriciaPotyka;2016-11-03 14:41;"I want to know how much money @HillaryClinton has given to @CNN for campaign ads. Bet this has a lot to do with their biased coverage #maga";https://twitter.com/PatriciaPotyka/status/794172741708451840
c3f37afa9efcf94b;Jean_J_Jean;2016-11-03 14:08;"@VivaLaAmes @HillaryClinton pic.twitter.com/nzTVQFfD1C";https://twitter.com/Jean_J_Jean/status/794164346402185216
c3f37afa9efcf94b;dj_dwjohns1;2016-11-03 10:43;"This is the second biggest issue facing America behind @HillaryClinton corruption. https:// twitter.com/TroyCoby/statu s/794111991313006592 …";https://twitter.com/dj_dwjohns1/status/794112678696321024
c3f37afa9efcf94b;ChonRM;2016-11-03 07:33;"if @HillaryClinton is elected, she cannot be impeached for acts before taking office, then can pardon herself. #Elections2016 #StandWithRand";https://twitter.com/ChonRM/status/794064862993268736
c3f37afa9efcf94b;RedAnneBolynn;2016-11-03 06:43;"@SupermanHotMale @HillaryClinton Kinda had a 'moment' in the voting booth--";https://twitter.com/RedAnneBolynn/status/794052421831905281
c3f37afa9efcf94b;b6421;2016-11-03 06:08;"… as @motleyfuel pointed out, here's hoping @hillaryclinton winning the presidency next week joins that list.";https://twitter.com/b6421/status/794043536387686400
