place;username;date;text;permalink
3b77caf94bfc81fe;dennispastorizo;2016-11-14 18:11;"REALLY? @realDonaldTrump isn't going to take the $400,000/yr salary for the presidency? I would take the money and RUN! #ThingsRichPeepsDo pic.twitter.com/B9iJgvQ3Jl";https://twitter.com/dennispastorizo/status/798211870440050688
3b77caf94bfc81fe;SheriHerman10;2016-11-14 18:11;"@TammyKosiancic @ChateauRuby @sportslawyerlis @Tim_Canova @POTUS @realDonaldTrump Yes on CNN";https://twitter.com/SheriHerman10/status/798211758494138368
3b77caf94bfc81fe;gemarble357;2016-11-14 18:08;"@realDonaldTrump had all the chances to be a decent man. Now I'm suppose to accept him bcuz he won? HELL NO. #NotMyPresident #safetypin";https://twitter.com/gemarble357/status/798211134717194240
3b77caf94bfc81fe;spitemalice;2016-11-14 17:54;"@realDonaldTrump I HOPE YOU WILL CONSIDER TREY GOWDY OF SOUTH CAROLINA FOR ATTORNEY GENERAL";https://twitter.com/spitemalice/status/798207449203240960
3b77caf94bfc81fe;raftofwater;2016-11-14 17:50;"@60Minutes Re: #twitter : "That's where it's at."--Donald J. Trump @realDonaldTrump @gov @StateBarCA @BobGoodlatte6 @POTUS @twitter @UN @jack";https://twitter.com/raftofwater/status/798206403202531328
3b77caf94bfc81fe;jjfam1;2016-11-14 17:36;"On 1/20 law & order will be restored. Trump will dump the Obama trash can. 8 yrs of stinking garbage. @realDonaldTrump get Soros! https:// twitter.com/DarrahValentin e/status/798187646119858176 …";https://twitter.com/jjfam1/status/798203066340126720
3b77caf94bfc81fe;TheEditDog;2016-11-14 17:35;"@cliffordlevy @uclabruinfan1 @nytimes @realDonaldTrump Hmph! "Facts." Grow up, hippies! If facts were important Clinton would be prez";https://twitter.com/TheEditDog/status/798202618073841664
3b77caf94bfc81fe;TheRealFlyness;2016-11-14 17:31;"Good job #GarfieldHighSchool East LA gonna be lit. @realDonaldTrump";https://twitter.com/TheRealFlyness/status/798201714843103232
3b77caf94bfc81fe;armanwalker;2016-11-14 17:28;"IRONY ~ he discredited the @POTUS yet it is he who lost the popular majority votes. @realDonaldTrump ~ mandates.";https://twitter.com/armanwalker/status/798200924095156224
3b77caf94bfc81fe;jjfam1;2016-11-14 17:27;"@realDonaldTrump awesome! https:// twitter.com/bfraser747/sta tus/796485903334019072 …";https://twitter.com/jjfam1/status/798200721443164160
3b77caf94bfc81fe;armanwalker;2016-11-14 17:24;"Document the Undocumented and Document Integration ~ and I'll support you @realDonaldTrump";https://twitter.com/armanwalker/status/798199947338268673
3b77caf94bfc81fe;CigarCowboy;2016-11-14 17:24;"@realDonaldTrump How About Term Limits Too Please? #DrainTheSwamp #Corruption #RINOs #TEAParty #RestoreTheConstitution https:// twitter.com/wilkowmajority /status/798176048487677952 …";https://twitter.com/CigarCowboy/status/798199834486263809
3b77caf94bfc81fe;armanwalker;2016-11-14 17:23;"You reconsider building that wall and I'll reconsider my support for you @realDonaldTrump";https://twitter.com/armanwalker/status/798199708275470336
3b77caf94bfc81fe;MaxsowellOne;2016-11-14 17:22;"@realDonaldTrump Very tough nut to crack, ie what job for Kellyann? Eureka, I've got it. Appoint her to be Valery Jarrett.";https://twitter.com/MaxsowellOne/status/798199512309211137
3b77caf94bfc81fe;armanwalker;2016-11-14 17:22;"You support #BlackLivesMatter and I'll support you @realDonaldTrump";https://twitter.com/armanwalker/status/798199495452262401
3b77caf94bfc81fe;TheRealFlyness;2016-11-14 17:17;"So many protest out in LA about @realDonaldTrump ...";https://twitter.com/TheRealFlyness/status/798198187852869636
3b77caf94bfc81fe;stephenfegely;2016-11-14 17:14;"@realDonaldTrump @nytimes @zedd @diplo @BernieSanders For good or for ill; we are in the mist of a phenomenon. Something very different.";https://twitter.com/stephenfegely/status/798197350669774848
3b77caf94bfc81fe;thebarrydiamond;2016-11-14 17:09;"@realDonaldTrump god help us...";https://twitter.com/thebarrydiamond/status/798196174872158212
3b77caf94bfc81fe;lifeafterdawn;2016-11-14 17:09;"#DonaldTrump : 'It's done,' 'It's law' and 'I'm fine' with same-sex #SCOTUS ruling http://www. lgbtqnation.com/2016/11/donald -trump-done-law-im-fine-sex-scotus-ruling/#.WCnhWApiJLI.twitter … . @realDonaldTrump #lovewins pic.twitter.com/ZzH27fol0j";https://twitter.com/lifeafterdawn/status/798196058488586240
3b77caf94bfc81fe;verymaryk;2016-11-14 17:05;"@TommyC17 @realDonaldTrump Wow. This person made $234,400 a year and doesn't have health insurance? Interesting. The penalty was 1% in 2014.";https://twitter.com/verymaryk/status/798195279753347074
3b77caf94bfc81fe;lifeafterdawn;2016-11-14 17:03;"#JohnOliver : don't give President . @realDonaldTrump a chance, rebel and fight http://www. lgbtqnation.com/2016/11/john-o liver-dont-give-president-donald-trump-chance-rebel-fight/#.WCnfKg-27ZQ.twitter … #DonaldTrump #NotMyPresident pic.twitter.com/HhqDhBSiWW";https://twitter.com/lifeafterdawn/status/798194549579399168
3b77caf94bfc81fe;berkybow5;2016-11-14 16:59;"@DineshDSouza @realDonaldTrump @Reince @DonaldJTrumpJr @IngrahamAngle pardon Dinesh D'Souza!!!!";https://twitter.com/berkybow5/status/798193522654355456
3b77caf94bfc81fe;MaxsowellOne;2016-11-14 16:54;"@realDonaldTrump Sniveling hag Leslie Stahl puts on fake pained expression & complains "So much hate" implying its Trump. No its you, bitch";https://twitter.com/MaxsowellOne/status/798192413579673600
3b77caf94bfc81fe;Eurotrash67;2016-11-14 16:53;". @realDonaldTrump and so it begins https:// twitter.com/kenwardjr/stat us/798189388060446720 …";https://twitter.com/Eurotrash67/status/798192068275224577
3b77caf94bfc81fe;MaxsowellOne;2016-11-14 16:51;"@realDonaldTrump What is this nonsense about LA school kids skipping school to protest? Let them do it on own time. Arrest any lawbreaking.";https://twitter.com/MaxsowellOne/status/798191746295287808
3b77caf94bfc81fe;MaxsowellOne;2016-11-14 16:51;"@realDonaldTrump That CBS sniveling hag Leslie Stahl did her best to put Trump family in bad light.Donald squashed her like the bug she is";https://twitter.com/MaxsowellOne/status/798191525297430529
3b77caf94bfc81fe;MaxsowellOne;2016-11-14 16:49;"@realDonaldTrump Hope and pray rumors about Laura Ingraham as next Press Secy are true. She is superb, always has been. Integrity, Integrity";https://twitter.com/MaxsowellOne/status/798191127371231232
3b77caf94bfc81fe;pharvey2001;2016-11-14 16:44;"@Morning_Joe @MSNBC the rest of the show wasn't making fun of liberals, it was explaining @realDonaldTrump won because of #racism";https://twitter.com/pharvey2001/status/798189967675572224
3b77caf94bfc81fe;heysofiekhan;2016-11-14 16:37;"@realDonaldTrump your response to this? I have yet to hear a high-impact message or call to action to counter this behavior across America https:// twitter.com/latina/status/ 798185891974053889 …";https://twitter.com/heysofiekhan/status/798188111486271488
3b77caf94bfc81fe;armanwalker;2016-11-14 16:22;"@dsandrock101 @HillaryClinton @billclinton @realDonaldTrump ~ my soul has no price. America has character flaws.";https://twitter.com/armanwalker/status/798184415692103681
3b77caf94bfc81fe;jeffpetersla;2016-11-14 16:22;"@karolynsmithMP @realDonaldTrump @ABC7News the DNC hack and podesta hack prove Russian collusion and interference, nothing else";https://twitter.com/jeffpetersla/status/798184336843341824
3b77caf94bfc81fe;chuckharold;2016-11-14 16:18;"@HillaryClinton @realDonaldTrump Let's be honest #election2016 . There are 61,039,676 votes FOR Hillary & 66,637,250 AGAINST. Not a majority pic.twitter.com/xqKU8wFDTq";https://twitter.com/chuckharold/status/798183255472078848
3b77caf94bfc81fe;armanwalker;2016-11-14 16:15;"@dsandrock101 @HillaryClinton @billclinton @realDonaldTrump ~ I don't trust him. I don't trust Republican Party ~ #Detroit #Flint";https://twitter.com/armanwalker/status/798182597062819840
3b77caf94bfc81fe;armanwalker;2016-11-14 16:14;"@dsandrock101 @HillaryClinton @billclinton ~ when @realDonaldTrump unblocks me, I will see the start of his desire for unity.";https://twitter.com/armanwalker/status/798182258620264449
3b77caf94bfc81fe;armanwalker;2016-11-14 16:11;"@dsandrock101 @HillaryClinton @realDonaldTrump @BarrackObama ~ I am going to look for his birth certificate to show my support.";https://twitter.com/armanwalker/status/798181570456657920
3b77caf94bfc81fe;armanwalker;2016-11-14 16:10;"@dsandrock101 @realDonaldTrump ~ his appointments tell me he has no interest in unity. Why would I trust him?";https://twitter.com/armanwalker/status/798181240666918919
3b77caf94bfc81fe;armanwalker;2016-11-14 16:09;"@dsandrock101 @glennbeck @realDonaldTrump ~ he must prove himself worthy. He lies, he has bigoted policies.";https://twitter.com/armanwalker/status/798180987960078336
3b77caf94bfc81fe;Real_JayC;2016-11-14 16:05;"@realDonaldTrump this is a time to really #MakeAmericaGreat . We are you're citizens, pay attention to us @LGBTfdn #AllLivesMatter https:// twitter.com/motherjones/st atus/798174955900960768 …";https://twitter.com/Real_JayC/status/798180033760149504
3b77caf94bfc81fe;DavitianKen;2016-11-14 16:03;"@realDonaldTrump I think you should meet with the leaders of the negative movements against you reach out to themComfort them";https://twitter.com/DavitianKen/status/798179647942864898
3b77caf94bfc81fe;DavitianKen;2016-11-14 16:01;"@realDonaldTrump I want to be Donald Trump and if I can't I'll take to Goodwill ambassadorto Armenia Armenia";https://twitter.com/DavitianKen/status/798179084022915072
3b77caf94bfc81fe;BEMAKOWKA;2016-11-14 15:48;"@WalshFreedom with #homelessness here in #losangeles ESP w 20% #veterans makes my top blow. @realDonaldTrump Americans 1st pls fix!";https://twitter.com/BEMAKOWKA/status/798175874499522561
3b77caf94bfc81fe;LeeWayneRyder;2016-11-14 15:27;"@starsandstripes @realDonaldTrump Thankfully we kbow those secrets are safe with Trump... Unlike hillary.";https://twitter.com/LeeWayneRyder/status/798170598950043649
3b77caf94bfc81fe;melberk7;2016-11-14 15:06;"@UnPoliticalPrty @realDonaldTrump @Reince @Burn1Lynn this sounds great & flush out thrives in school system..LA schools disgrace";https://twitter.com/melberk7/status/798165176956526592
3b77caf94bfc81fe;vavavoomchie;2016-11-14 14:01;"Still @realDonaldTrump is the 45th President of the United States of America https:// twitter.com/cnn/status/798 148489880412160 …";https://twitter.com/vavavoomchie/status/798148837206413312
3b77caf94bfc81fe;silversdave;2016-11-14 12:22;"@StephenBannon does @realDonaldTrump insult you like he insulted @CarlyFiorina ? If you need help we have great Dermatologists 2 help you!";https://twitter.com/silversdave/status/798124024303755264
3b77caf94bfc81fe;DrMartiWho;2016-11-14 11:27;"@patrioticpepe @realDonaldTrump really so naive but sign up and u 2 can fight";https://twitter.com/DrMartiWho/status/798110205342990336
3b77caf94bfc81fe;maison21;2016-11-14 10:44;"epic. fuck you media. fuck you @realDonaldTrump . fuck you 2016. #NotMyPresident #theresistance https:// twitter.com/thedailybeast/ status/798033260689457152 …";https://twitter.com/maison21/status/798099381387816960
3b77caf94bfc81fe;jjfam1;2016-11-14 10:40;"Truth be told! @realDonaldTrump https:// twitter.com/Cernovich/stat us/798000338066239488 …";https://twitter.com/jjfam1/status/798098326486814720
3b77caf94bfc81fe;CarriePoppyYES;2016-11-14 10:30;". @realDonaldTrump oh yes your GREAT SUPPORTERS! pic.twitter.com/Geiv70aV9a";https://twitter.com/CarriePoppyYES/status/798095757978914816
3b77caf94bfc81fe;1_eyed_Jack;2016-11-14 10:25;"Maybe the Chinese who are enslaved making iPhones.. Will no longer be enslaved.. keep up the good work President elect @realDonaldTrump https:// twitter.com/Independent/st atus/798092067951939586 …";https://twitter.com/1_eyed_Jack/status/798094448328511489
3b77caf94bfc81fe;MrPantsMusic;2016-11-14 09:52;"@realDonaldTrump I was hating on the things you said in your campaign but... you're in the hot seat now, please do good by this country.";https://twitter.com/MrPantsMusic/status/798086264150818816
3b77caf94bfc81fe;fluidleemusic;2016-11-14 09:17;"fuck this asshole @realdonaldtrump is #notmypresident https:// twitter.com/IrishTimes/sta tus/798075912248037376 …";https://twitter.com/fluidleemusic/status/798077450647257089
3b77caf94bfc81fe;tyler_huxtable;2016-11-14 09:14;"@maggieNYT @jmartNYT @LindseyGrahamSC @realDonaldTrump @Reince This cherry is so nice! And this one! Oh, but not that one.";https://twitter.com/tyler_huxtable/status/798076687317549058
3b77caf94bfc81fe;DrMartiWho;2016-11-14 09:11;"@realDonaldTrump ur low self esteem has u thinking UR greatness depends on twit followers #We r watching insanity not greatness";https://twitter.com/DrMartiWho/status/798075912293990400
3b77caf94bfc81fe;denise_blasor;2016-11-14 09:09;"@BernardoCubria @realDonaldTrump @nytimes I subscribed as well";https://twitter.com/denise_blasor/status/798075358402617344
