place;username;date;text;permalink
944c03c1d85ef480;HistoryL0v3r;2016-11-08 17:14;"@HillaryClinton #ivotedforher so proud to cast my vote today!";https://twitter.com/HistoryL0v3r/status/796023052634992640
944c03c1d85ef480;msprad2;2016-11-08 16:43;"@FoxNews @HillaryClinton @billclinton Bill Clinton should never be allowed to live in our WH. He is a pervert, not to be trusted.";https://twitter.com/msprad2/status/796015332171223044
944c03c1d85ef480;msprad2;2016-11-08 16:41;"@FoxNews @HillaryClinton Never Hillary, Never Hillary. She will be worse than Obama ever was. She has divided our nation. Will destroy us.";https://twitter.com/msprad2/status/796014701758906368
944c03c1d85ef480;malibufire;2016-11-08 15:28;"Do young women voting today realize @HillaryClinton went to Wellesley when women were not allowed to attend Harvard or Yale? #ImWithHer";https://twitter.com/malibufire/status/795996353721573376
944c03c1d85ef480;V23vasquez;2016-11-08 06:41;"If @HillaryClinton wins.. this nation will be on a ticking time bomb";https://twitter.com/V23vasquez/status/795863807096561664
944c03c1d85ef480;tylerduerr;2016-11-08 06:31;"@josh_gibsonn @leviwenzelski @HillaryClinton @POTUS yes, yes we can";https://twitter.com/tylerduerr/status/795861233656217600
944c03c1d85ef480;josh_gibsonn;2016-11-08 06:30;"@leviwenzelski @tylerduerr @HillaryClinton @POTUS pic.twitter.com/DcyK8eXjP4";https://twitter.com/josh_gibsonn/status/795861030907703296
944c03c1d85ef480;tylerduerr;2016-11-08 06:27;"@leviwenzelski @HillaryClinton @POTUS something tells me clinton surrogate barack obama and hillary herself weren't referring to GJ";https://twitter.com/tylerduerr/status/795860193619783680
944c03c1d85ef480;JerryKarenNeff;2016-11-08 04:51;"VOTE . @realDonaldTrump . #wethepeople don't believe or trust the criminal @HillaryClinton https:// twitter.com/chrisutley/sta tus/795790780170268672 …";https://twitter.com/JerryKarenNeff/status/795835987561562112
944c03c1d85ef480;JerryKarenNeff;2016-11-08 04:44;"VOTE . @realDonaldTrump . #wethepeople can't trust the ole drunk @HillaryClinton https:// twitter.com/Cernovich/stat us/795817898665050112 …";https://twitter.com/JerryKarenNeff/status/795834365645189120
944c03c1d85ef480;JerryKarenNeff;2016-11-08 03:58;"Thank the radicalized socialist Muslim @BarackObama and @HillaryClinton for supporting and arming ISIS. https:// twitter.com/JoeFreedomLove /status/795808693723938816 …";https://twitter.com/JerryKarenNeff/status/795822864071086080
944c03c1d85ef480;JoseDeLoza;2016-11-08 02:57;"Go @HillaryClinton ! #IMWITHHER get it girl!!!";https://twitter.com/JoseDeLoza/status/795807414175969280
944c03c1d85ef480;JoseDeLoza;2016-11-08 01:36;"America: please vote for @HillaryClinton !! Please use your heads";https://twitter.com/JoseDeLoza/status/795787135139749888
