place;username;date;text;permalink
6e315e1f96e0450a;omniscientsan;2016-11-12 17:10;"Yo fam, #wfaaweather blocked me bc I was going on a rant at @realDonaldTrump . Take that for what it's worth. Your choice. pic.twitter.com/hMb0Mmhunx";https://twitter.com/omniscientsan/status/797471728637214720
6e315e1f96e0450a;Paleoturkey;2016-11-12 16:17;"@leatherneck111 @realDonaldTrump @TiredNonsense @regated If you take away illegal vote Trump win even more impressive.";https://twitter.com/Paleoturkey/status/797458259330367489
6e315e1f96e0450a;jennfromtexas;2016-11-12 09:14;"Im@sorry, but I cannot get past the things @realDonaldTrump said during his campaign. And I will never be ok with it. Never";https://twitter.com/jennfromtexas/status/797351905605414912
6e315e1f96e0450a;Debbie31593462;2016-11-12 01:13;"@realDonaldTrump You idiot sexual predator,there is nothing small about the protest & they will only get bigger. U R NOT the peoples POTUS!";https://twitter.com/Debbie31593462/status/797230757253091332
6e315e1f96e0450a;Paleoturkey;2016-11-12 00:29;"@greta @karen_gray_golf @realDonaldTrump Greta You should put you hat on the ring for White House Job.";https://twitter.com/Paleoturkey/status/797219844366155776
6e315e1f96e0450a;TamaraK62060218;2016-11-11 23:02;"Ok @realDonaldTrump i say you have blood on your hands!!!! http://www. usatoday.com/story/news/nat ion-now/2016/11/01/saudi-student-assaulted-wisconsin-dies-his-injuries/93101338/ …";https://twitter.com/TamaraK62060218/status/797197842473484288
6e315e1f96e0450a;ttorrapxela;2016-11-11 22:43;"Does Obama change his @or does Trump just take over the account... #questionsthatneedanswers @POTUS @realDonaldTrump";https://twitter.com/ttorrapxela/status/797193163312103425
6e315e1f96e0450a;txgoodoldboy;2016-11-11 20:49;"Ok im done ! Hey @realDonaldTrump will appoint @HillaryClinton to ambassador to Libya ???";https://twitter.com/txgoodoldboy/status/797164370023378944
6e315e1f96e0450a;TamaraK62060218;2016-11-11 20:41;"@realDonaldTrump you may think they are cute, WE don't. YOU created this, YOU must stop the hatred NOW! https:// twitter.com/Fusion/status/ 797158665450967042 …";https://twitter.com/TamaraK62060218/status/797162425191727104
6e315e1f96e0450a;TamaraK62060218;2016-11-11 20:38;"I thought he was "draining" the swamp?? First promise broken @realDonaldTrump https:// twitter.com/LisaBloom/stat us/797160242211602432 …";https://twitter.com/TamaraK62060218/status/797161599358398464
6e315e1f96e0450a;jceeezzy;2016-11-11 19:07;"If you burned a US flag because @realDonaldTrump won.. then your vote really didn't matter if you're willing to do that pathetic stuff";https://twitter.com/jceeezzy/status/797138594607591425
6e315e1f96e0450a;TamaraK62060218;2016-11-11 14:41;"President Elect @realDonaldTrump is off his meds again https:// twitter.com/realDonaldTrum p/status/797034721075228672 …";https://twitter.com/TamaraK62060218/status/797071718141612032
6e315e1f96e0450a;djhealy60;2016-11-11 14:25;"@realDonaldTrump Please, if you want to unite us, I beg you not to appoint a Cruz to SCJ. Feeling horrified at this news. I want to be hopeful.";https://twitter.com/djhealy60/status/797067846652137472
6e315e1f96e0450a;CotyBrooke;2016-11-11 07:37;"@NiallOfficial @realDonaldTrump NIALL";https://twitter.com/CotyBrooke/status/796965079623278592
6e315e1f96e0450a;fcgrif52;2016-11-11 06:58;"@NYGIANTFAN1976 @PoliticusSarah @realDonaldTrump Yep!";https://twitter.com/fcgrif52/status/796955348414369792
6e315e1f96e0450a;LadyofWolves;2016-11-11 06:13;"@JuddApatow @realDonaldTrump read the constitution, Moron. You might learn something. #IgnorantInChief";https://twitter.com/LadyofWolves/status/796943989517783040
6e315e1f96e0450a;erin_woodruff;2016-11-11 05:32;"Is Apprentice still going to be a thing? I like that show. @realDonaldTrump";https://twitter.com/erin_woodruff/status/796933636633268225
6e315e1f96e0450a;outspoken_abu;2016-11-11 03:38;"@realDonaldTrump hope the transaction of power will be smooth.";https://twitter.com/outspoken_abu/status/796904848159408128
6e315e1f96e0450a;aginnt;2016-11-11 02:18;"@bethmorgan @FoxNews @BryanLlenas @realDonaldTrump I did read the letter. It is unnecessary and reactionary. Shouldn't of been political.";https://twitter.com/aginnt/status/796884863597113344
6e315e1f96e0450a;bicuriouslybi;2016-11-11 00:19;"RT please! #imwithher @HillaryClinton #notmypresident @realDonaldTrump #signthepetiction @RickyRoman91 @willwikle pic.twitter.com/Th9mdFTrLk";https://twitter.com/bicuriouslybi/status/796854797529923584
6e315e1f96e0450a;Paleoturkey;2016-11-11 00:12;"@seanhannity @StacyBrewer18 @realDonaldTrump Will that get me a pay to play Job in the Administration? Backed Trump from day one!";https://twitter.com/Paleoturkey/status/796853109096087552
6e315e1f96e0450a;TamaraK62060218;2016-11-10 21:00;"Different from @realDonaldTrump not speaking out against his/your "followers" somehow @KellyannePolls ?? HOW?? TELL US HOW? https:// twitter.com/KellyannePolls /status/796707849804124160 …";https://twitter.com/TamaraK62060218/status/796804820560703488
6e315e1f96e0450a;bicuriouslybi;2016-11-10 20:43;"RT please! #imwithher @HillaryClinton #notmypresident @realDonaldTrump #signthepetiction @RickyRoman91 @willwikle pic.twitter.com/USSKGNg6Am";https://twitter.com/bicuriouslybi/status/796800349206118400
6e315e1f96e0450a;Paleoturkey;2016-11-10 17:52;"@HeyTammyBruce @Chris_1791 @GeraldoRivera @realDonaldTrump You can't reason with Geraldo he's a know it all.";https://twitter.com/Paleoturkey/status/796757406206357506
6e315e1f96e0450a;WyckoffNoah;2016-11-10 16:01;"@JadenLKeith @realDonaldTrump I'm serious";https://twitter.com/WyckoffNoah/status/796729409185124352
6e315e1f96e0450a;WyckoffNoah;2016-11-10 15:35;"@realDonaldTrump you need to make Ted Cruz either your Secretary of State or your Attorney General... just saying";https://twitter.com/WyckoffNoah/status/796723051538874368
6e315e1f96e0450a;KBTHEBASEDGOD;2016-11-10 07:03;"@realDonaldTrump pic.twitter.com/NuGIjAvCL8";https://twitter.com/KBTHEBASEDGOD/status/796593985401876480
6e315e1f96e0450a;LaurenFuess;2016-11-10 04:50;"Short summary of @realDonaldTrump first actions: destroy any hope of mitigating climate change; watch the world burn. #TrumpNation #notok";https://twitter.com/LaurenFuess/status/796560560401903617
6e315e1f96e0450a;EaglesMattFoley;2016-11-10 04:28;"@realDonaldTrump deport the Kardashian's and I'll begin to have an open mind";https://twitter.com/EaglesMattFoley/status/796555170565996544
6e315e1f96e0450a;don_H2M6;2016-11-10 04:16;"@realDonaldTrump well played";https://twitter.com/don_H2M6/status/796552194023530496
6e315e1f96e0450a;RDTexan;2016-11-10 03:20;"Really? @realDonaldTrump https:// twitter.com/cwcsonichu/sta tus/796268203618004992 …";https://twitter.com/RDTexan/status/796538060515241984
6e315e1f96e0450a;J3stra;2016-11-10 03:14;"Nothing is gonna change my support for @realDonaldTrump #cantstumpthetrump";https://twitter.com/J3stra/status/796536447155245056
6e315e1f96e0450a;77IceDog;2016-11-10 02:27;"Damn, how much Kool-Aid was made by the DNC, their surrogates, pollsters, & strategists? @realDonaldTrump can charge 35% tax coming back. https:// twitter.com/trumpvictory20 /status/796521111399841795 …";https://twitter.com/77IceDog/status/796524757327998976
6e315e1f96e0450a;Texican24;2016-11-09 23:37;"I find it funny that @HillaryClinton first 3am phone call last nite was to @realDonaldTrump ...LOL!";https://twitter.com/Texican24/status/796481931730948101
6e315e1f96e0450a;siji_b;2016-11-09 23:33;"Some one ask @MetroBoomin if he trust @realDonaldTrump";https://twitter.com/siji_b/status/796480957977100288
6e315e1f96e0450a;cervantes5854;2016-11-09 21:19;"@realDonaldTrump pic.twitter.com/7hFUcM1fFZ";https://twitter.com/cervantes5854/status/796447240906797056
6e315e1f96e0450a;Texican24;2016-11-09 20:15;"Thank you @BarackObama for motivating @realDonaldTrump to become our 45th @POTUS ! #Frontline #TheChoice2016 https:// youtu.be/Htt91G2qDwM";https://twitter.com/Texican24/status/796431040814448644
6e315e1f96e0450a;HopeRipple1;2016-11-09 19:49;"You and @realDonaldTrump need to immediately decry the racism that has been embolden by your win. Do it NOW. @mike_pence";https://twitter.com/HopeRipple1/status/796424409737293824
6e315e1f96e0450a;Jonathan_Cookie;2016-11-09 19:00;"either way @realDonaldTrump and @HillaryClinton should have both dropped out long ago and my man @BernieSanders could have been president";https://twitter.com/Jonathan_Cookie/status/796412107277434880
6e315e1f96e0450a;BrandonMTrevino;2016-11-09 17:48;"@realDonaldTrump listen to attractive lady pic.twitter.com/zDtsL846us";https://twitter.com/BrandonMTrevino/status/796393914307670016
6e315e1f96e0450a;Paleoturkey;2016-11-09 17:20;"@RealJamesWoods @realDonaldTrump https:// twitter.com/wdfx2eu8/statu s/796371087634219009 …";https://twitter.com/Paleoturkey/status/796386874956935168
6e315e1f96e0450a;HopeRipple1;2016-11-09 17:13;"I have the strangest feeling of betrayal. Like God suddenly morphed into Satan. Fuck Comey. Fuck the #GOP . And Fuck @realDonaldTrump";https://twitter.com/HopeRipple1/status/796385332166098945
6e315e1f96e0450a;kyleatarby;2016-11-09 16:32;"@realDonaldTrump when the purge gon happen cause white people crazy";https://twitter.com/kyleatarby/status/796374999808573441
6e315e1f96e0450a;EaglesMattFoley;2016-11-09 15:43;"@realDonaldTrump keep us out of war and legalize marijuana and you will be off to a good start";https://twitter.com/EaglesMattFoley/status/796362458176909312
6e315e1f96e0450a;RyanIsNotFunny;2016-11-09 15:36;"@realDonaldTrump 's son in the pic is Twitter tweeted last night accurately describes like 90% of my twitter timeline right now. pic.twitter.com/JOTZ5hB8Bi";https://twitter.com/RyanIsNotFunny/status/796360862596468736
6e315e1f96e0450a;fcgrif52;2016-11-09 15:22;"@realDonaldTrump @MarkGeistSWP Sure we will. Not";https://twitter.com/fcgrif52/status/796357277624258560
6e315e1f96e0450a;fcgrif52;2016-11-09 15:18;"@realDonaldTrump Yeah right. And i have some ocean front property for you in AZ.";https://twitter.com/fcgrif52/status/796356234148532224
6e315e1f96e0450a;Gihina09;2016-11-09 15:17;"I bet people are like "damn, this is not what the American dream was suppose to be like" after @realDonaldTrump winning..";https://twitter.com/Gihina09/status/796355941201547266
6e315e1f96e0450a;wilkiematt;2016-11-09 15:12;"I didn't vote for President @realDonaldTrump (or Hillary) but I certainly will be praying for @realDonaldTrump .";https://twitter.com/wilkiematt/status/796354887613317121
6e315e1f96e0450a;IIdrizi;2016-11-09 15:11;"It's already starting @realDonaldTrump pic.twitter.com/Sn44a0M242";https://twitter.com/IIdrizi/status/796354606725025792
6e315e1f96e0450a;PASG;2016-11-09 15:04;"@KellyannePolls congratulations! Trump needs to make you Chief of Staff @realDonaldTrump ! You are awesome! So happy got the campaign!";https://twitter.com/PASG/status/796352851727515648
6e315e1f96e0450a;datra_thoo;2016-11-09 14:57;"@realDonaldTrump do me a favor... legalize weed nation wide for recreational use..";https://twitter.com/datra_thoo/status/796351058847158272
6e315e1f96e0450a;NateReuben;2016-11-09 14:40;"@realDonaldTrump make us proud!!";https://twitter.com/NateReuben/status/796346789880299520
6e315e1f96e0450a;77IceDog;2016-11-09 14:39;"@lh_carter you gave it to us straight and enjoyed watching you on @FoxNews , @foxandfriends , @FoxBusiness and @realDonaldTrump will #MAGA";https://twitter.com/77IceDog/status/796346419787526145
6e315e1f96e0450a;KuhhMolly;2016-11-09 14:37;"@realDonaldTrump so what's up with this Bo2 remaster ????";https://twitter.com/KuhhMolly/status/796346038273605633
6e315e1f96e0450a;TawnTawn57;2016-11-09 14:36;"THIS IS THE MAN YOU ELECTED THIS SHOULD BE THE PHOTO OF HIM IN THE HISTORY BOOKS #NotMyPresident @realDonaldTrump pic.twitter.com/8l2b3xMWnr";https://twitter.com/TawnTawn57/status/796345821444837377
6e315e1f96e0450a;77IceDog;2016-11-09 14:31;"Embarrassed wasn't the term people were about voting @realDonaldTrump it was dealing with the BS from everyone on the @HillaryClinton side.";https://twitter.com/77IceDog/status/796344530425565185
6e315e1f96e0450a;fcgrif52;2016-11-09 13:21;"@realDonaldTrump BS";https://twitter.com/fcgrif52/status/796326898871758848
6e315e1f96e0450a;fcgrif52;2016-11-09 13:14;"@cbs11jack @CBSDFW @realDonaldTrump I doubt it.";https://twitter.com/fcgrif52/status/796325210240782336
6e315e1f96e0450a;JeffSchoof;2016-11-09 11:42;"Haven't felt more proud to be an American since I took my Oath of Enlistment 28 years ago. @realDonaldTrump";https://twitter.com/JeffSchoof/status/796301955232649217
6e315e1f96e0450a;77IceDog;2016-11-09 10:35;"@GovPenceIN CONGRATS to you & your family for your be elected as VPOTUS & to serve w/ @realDonaldTrump . The US is back. We are now HOME!!!";https://twitter.com/77IceDog/status/796285068742393856
6e315e1f96e0450a;77IceDog;2016-11-09 10:20;"@eshire watching your "I don't disagree with that" crap but you include a healthy dose of rag on @realDonaldTrump 's tightness w/Putin speak.";https://twitter.com/77IceDog/status/796281417168732160
6e315e1f96e0450a;77IceDog;2016-11-09 10:13;"Best way to heal the country for @realDonaldTrump is to let him begin & not media & it's guests to just Shut Up & quit feeding us your BS.";https://twitter.com/77IceDog/status/796279590956240896
6e315e1f96e0450a;Gihina09;2016-11-09 10:01;"@realDonaldTrump you can't deport everyone and honestly that should be the least of your worries, when you have a world coming down to shit!";https://twitter.com/Gihina09/status/796276487926247424
6e315e1f96e0450a;Gihina09;2016-11-09 09:59;"i don't support @realDonaldTrump ! i have great respect for my people, my ancestors, & where i come from. we only want a better future!";https://twitter.com/Gihina09/status/796276081208791040
6e315e1f96e0450a;77IceDog;2016-11-09 09:57;"@seanhannity they didn't own the one thing they jumped on @realDonaldTrump . Hypocrisy for the umpteenth time. She bailed on supporters. https:// twitter.com/77icedog/statu s/796274704722096128 …";https://twitter.com/77IceDog/status/796275422526894081
6e315e1f96e0450a;Gihina09;2016-11-09 09:56;"@realDonaldTrump (cont.) but i hope you follow through with all your promises and weren't just speaking out of your ass to win tonight!";https://twitter.com/Gihina09/status/796275214363557888
6e315e1f96e0450a;Gihina09;2016-11-09 09:55;"@realDonaldTrump i am against your great wall,?you wanting to deport illegal immigrant, and putting minorities to shame... (cont.)";https://twitter.com/Gihina09/status/796275088060534784
6e315e1f96e0450a;Gihina09;2016-11-09 09:52;"@realDonaldTrump thank you for bringing out all the racist that said didn't exist. #MakeAmericaWhiteAgain";https://twitter.com/Gihina09/status/796274327482224640
6e315e1f96e0450a;Paleoturkey;2016-11-09 09:49;"@realDonaldTrump pic.twitter.com/gmSy9o6AYY";https://twitter.com/Paleoturkey/status/796273512294023168
6e315e1f96e0450a;Texican24;2016-11-09 09:36;"Time to "PARTY" America!!! We did it!!! @realDonaldTrump is the 45th @POTUS ! #Election2016 #RockOn \m/ https:// youtu.be/RmD7-BO6EbM";https://twitter.com/Texican24/status/796270135677952000
6e315e1f96e0450a;77IceDog;2016-11-09 08:59;"You & Juan Williams suck it up and let @realDonaldTrump voters feel even Greater. Pass it on to John Podesta. https:// twitter.com/julieroginsky/ status/796254393561653248 …";https://twitter.com/77IceDog/status/796260951947411457
6e315e1f96e0450a;Chill_Zakee;2016-11-09 08:44;"Only thing I learned from trump is that I can do what I want in life as long as I have the money @realDonaldTrump";https://twitter.com/Chill_Zakee/status/796257167758262272
6e315e1f96e0450a;Kodee_Foster;2016-11-09 08:42;"@gsike18 @realDonaldTrump don't show up to sectionals tomorrow";https://twitter.com/Kodee_Foster/status/796256759044308993
6e315e1f96e0450a;Texican24;2016-11-09 08:39;"The @washingtonpost calls it! @realDonaldTrump is @POTUS ...congrats sir! Let's bring the country together & make America great again! https:// twitter.com/washingtonpost /status/796254505092452352 …";https://twitter.com/Texican24/status/796255823848673281
6e315e1f96e0450a;king_sadashiva;2016-11-09 08:34;"Its Official Welcome New President @realDonaldTrump";https://twitter.com/king_sadashiva/status/796254587019661312
6e315e1f96e0450a;JoshuaIsaiahGo1;2016-11-09 08:03;"@realDonaldTrump "you know what all this proves right! that even women dont think a woman can do a mans job" @mglmqz";https://twitter.com/JoshuaIsaiahGo1/status/796246902174089216
6e315e1f96e0450a;Paleoturkey;2016-11-09 08:00;"@realDonaldTrump @WDFx2EU8 pic.twitter.com/LEMstj9sRy";https://twitter.com/Paleoturkey/status/796246108418801665
6e315e1f96e0450a;BatmanAhmed23;2016-11-09 07:47;"@realDonaldTrump lmao ok stop fr";https://twitter.com/BatmanAhmed23/status/796242714425774081
6e315e1f96e0450a;jamierevard;2016-11-09 07:33;"Going to bed... praying I wake up to @realDonaldTrump as our new president!!!!!";https://twitter.com/jamierevard/status/796239227528839168
6e315e1f96e0450a;fcgrif52;2016-11-09 07:19;"@mike_pence @PatriotMimiG @realDonaldTrump Putin is proud of you.";https://twitter.com/fcgrif52/status/796235737322622976
6e315e1f96e0450a;Caleb_Chappell;2016-11-09 07:14;"A close race was expected and it's what we got. Not so "rigged" after all huh @realDonaldTrump ?";https://twitter.com/Caleb_Chappell/status/796234480411361284
6e315e1f96e0450a;Gihina09;2016-11-09 06:49;"welp.. YAY for @HillaryClinton NAY for @realDonaldTrump #ElectionNight goodnight twitter!";https://twitter.com/Gihina09/status/796228097943203840
6e315e1f96e0450a;autoshowcase;2016-11-09 06:47;"@CNNPolitics @smerconish @realDonaldTrump @GStephanopoulos pic.twitter.com/OWDPvvB45U";https://twitter.com/autoshowcase/status/796227577753042944
6e315e1f96e0450a;SpawnOfKimye_;2016-11-09 06:46;"Anyone else think that Olivia Pope is rigging this for @realDonaldTrump ?";https://twitter.com/SpawnOfKimye_/status/796227432407855104
6e315e1f96e0450a;TopBoyMel;2016-11-09 06:11;"@Callmecadet @realDonaldTrump unfortunately";https://twitter.com/TopBoyMel/status/796218643977801728
6e315e1f96e0450a;penguinedc;2016-11-09 06:06;"I'm a young person for Donald Trump #ElectionNight @realDonaldTrump";https://twitter.com/penguinedc/status/796217364492730368
6e315e1f96e0450a;margalosmadien;2016-11-09 05:50;"@realDonaldTrump you need to change your Twitter name..mr President elect pic.twitter.com/8lpAnjVMyb";https://twitter.com/margalosmadien/status/796213325029838850
6e315e1f96e0450a;memoseley21;2016-11-09 05:50;"@dailytelegraph @realDonaldTrump it is all but over for @HillaryClinton";https://twitter.com/memoseley21/status/796213261649805313
6e315e1f96e0450a;KingNikolai_;2016-11-09 05:48;"Bro how do you even "Grab a woman by her p*ssy?" @realDonaldTrump";https://twitter.com/KingNikolai_/status/796212876444831744
6e315e1f96e0450a;GroundsMisty;2016-11-09 05:37;"@realDonaldTrump Donald you promised!!!!!! Please go in the White House #MaidinManhatten";https://twitter.com/GroundsMisty/status/796210069981503488
6e315e1f96e0450a;CityBoyMikey_;2016-11-09 05:00;"@temiolawoye @goldenfloo @realDonaldTrump Damn. Thank god I just finished Tokyo ghoul.";https://twitter.com/CityBoyMikey_/status/796200773990420480
6e315e1f96e0450a;CityBoyMikey_;2016-11-09 04:58;"Hey big head @realDonaldTrump";https://twitter.com/CityBoyMikey_/status/796200267972771841
6e315e1f96e0450a;kyleatarby;2016-11-09 04:48;"@allysonnlaynee_ @HillaryClinton @realDonaldTrump hes very determined for @JudgeJudy to win";https://twitter.com/kyleatarby/status/796197826598498304
6e315e1f96e0450a;HopeRipple1;2016-11-09 04:45;"Hillary deserves this Presidency more than any other candidate in the history of the U.S. @HillaryClinton @realDonaldTrump #ImWithHer";https://twitter.com/HopeRipple1/status/796197064359211008
6e315e1f96e0450a;SirKongVI;2016-11-09 04:44;"@realDonaldTrump all you gotta do is tweet #FreeKodak my nigga";https://twitter.com/SirKongVI/status/796196711370805248
6e315e1f96e0450a;kyleatarby;2016-11-09 04:35;"my dad is throwing some hella shade about both candidates saying @HillaryClinton is the devil and @realDonaldTrump finna screw up the world";https://twitter.com/kyleatarby/status/796194564008775680
6e315e1f96e0450a;kevinrcrandall;2016-11-09 04:33;"Wow @realDonaldTrump twitter feed has been cold. Pulling for him still though";https://twitter.com/kevinrcrandall/status/796193967180234752
6e315e1f96e0450a;HopeRipple1;2016-11-09 04:32;"Literally the only people in the world who don't hate @realDonaldTrump are bigots. Literally";https://twitter.com/HopeRipple1/status/796193835332276225
6e315e1f96e0450a;AbelRayPena16;2016-11-09 04:30;"How America feels right now. @CNN @TMZ @realDonaldTrump vs @HillaryClinton pic.twitter.com/Ksb9nQ53ze";https://twitter.com/AbelRayPena16/status/796193337460015107
6e315e1f96e0450a;Ashbaxter00;2016-11-09 04:16;"i'm just trynna watch trump make America great again and my power went out #ripme @realDonaldTrump";https://twitter.com/Ashbaxter00/status/796189578424184833
6e315e1f96e0450a;AbelRayPena16;2016-11-09 04:05;"@realDonaldTrump 's Victory speech. @TMZ @CNN :) pic.twitter.com/MfWYwqH48g";https://twitter.com/AbelRayPena16/status/796187025221283841
6e315e1f96e0450a;imashlynfrances;2016-11-09 03:55;"@nellalovessyou @realDonaldTrump it's at home";https://twitter.com/imashlynfrances/status/796184475491246080
6e315e1f96e0450a;imashlynfrances;2016-11-09 03:50;"@nellalovessyou @realDonaldTrump and my phone case";https://twitter.com/imashlynfrances/status/796183195893039104
6e315e1f96e0450a;HopeRipple1;2016-11-09 03:26;"@realDonaldTrump STFU";https://twitter.com/HopeRipple1/status/796177029251080195
6e315e1f96e0450a;Gihina09;2016-11-09 01:40;"Cannot wait to find out who our next president will be for the next 4 years! @HillaryClinton @realDonaldTrump #ElectionNight";https://twitter.com/Gihina09/status/796150397270446080
6e315e1f96e0450a;univtxattorney;2016-11-09 00:42;"@realDonaldTrump is literally too stupid to tweet. Someone needs to take his phone away. AGAIN. https:// twitter.com/cnn/status/796 120619624595456 …";https://twitter.com/univtxattorney/status/796135859905069056
6e315e1f96e0450a;univtxattorney;2016-11-09 00:39;"I proudly voted for this man. It says a lot to me that he did not vote for @realDonaldTrump . https:// twitter.com/cnnpolitics/st atus/796128926426927104 …";https://twitter.com/univtxattorney/status/796135122529566720
