place;username;date;text;permalink
960993b9cfdffda9;ahernandez2bak;2016-11-05 18:11;"@BernieSanders @realDonaldTrump lol pervert @KellyannePolls @AJDelgado13 @EricTrump @JoyAnnReid @maddow @Lawrence @latinorebels @LatinoUSA";https://twitter.com/ahernandez2bak/status/794950400365334528
960993b9cfdffda9;ahernandez2bak;2016-11-05 18:00;"@NUPEsupreme @realDonaldTrump pervert rapist @EricTrump @DonaldJTrumpJr @IvankaTrump @nbcnews @MELANIATRUMP @seanhannity @JoyAnnReid @msnbc";https://twitter.com/ahernandez2bak/status/794947519251787776
960993b9cfdffda9;ahernandez2bak;2016-11-05 17:52;"@mmpadellan @chrisgeidner @realDonaldTrump #racisttrump is rigging the voting but he says it's rigged pervert @GOP @SpeakerRyan @mike_pence";https://twitter.com/ahernandez2bak/status/794945611132858368
960993b9cfdffda9;ahernandez2bak;2016-11-05 17:50;"@GeorgeTakei @realDonaldTrump yells hang him beating him good, burn him rape him, @JoyAnnReid @IvankaTrump @maddow @repjohnlewis @nbcnews";https://twitter.com/ahernandez2bak/status/794944935950548993
960993b9cfdffda9;ahernandez2bak;2016-11-05 17:45;"@DKThomp @realDonaldTrump racist where are u getting your info, is @ChrisChristie give you updates @JoyAnnReid @maddow @Lawrence @BorisEP";https://twitter.com/ahernandez2bak/status/794943855598542848
960993b9cfdffda9;ahernandez2bak;2016-11-05 17:40;"@BraveAlaskan @MarkHalperin @realDonaldTrump @donlemon @maddow @Lawrence @politicususa @latinorebels @votolatino @latinoticias @msnbc @abc";https://twitter.com/ahernandez2bak/status/794942591351435264
960993b9cfdffda9;ahernandez2bak;2016-11-05 17:04;"@SheWhoVotes @realDonaldTrump wow calling women cunt sick pervert @GOP @mike_pence @nbcnews @Oprah @TheEllenShow @maddow @Lawrence @msnbc";https://twitter.com/ahernandez2bak/status/794933468979306496
960993b9cfdffda9;ahernandez2bak;2016-11-05 16:58;"@kimmie8264 @realDonaldTrump he's staff if he wins perverts and molesters @nbcnews @JoyAnnReid @maddow @Lawrence @chrislhayes @msnbc @cher";https://twitter.com/ahernandez2bak/status/794931803828039680
960993b9cfdffda9;ahernandez2bak;2016-11-05 07:10;"@TimODee16 @realDonaldTrump dumbass the rapist killers are burying u now #BigLeagueTruth #tacotime @JoyAnnReid @maddow @Lawrence @nbcnews";https://twitter.com/ahernandez2bak/status/794784016155086848
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:59;"@MrDane1982 @realDonaldTrump molester pack your hookers bags lol @DonaldJTrumpJr @MELANIATRUMP @foxnews @StephenBannon @maddow @Lawrence lol";https://twitter.com/ahernandez2bak/status/794781270555275264
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:58;"@KeithOlbermann @realDonaldTrump @CNN @NBCNews @maddow @elizabethforma @BarackObama @politicususa @EricTrump @KellyannePolls @JoyAnnReid lol";https://twitter.com/ahernandez2bak/status/794781009707311105
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:41;"@KeithOlbermann @MELANIATRUMP @realDonaldTrump the hooker is undocumented wow @JoyAnnReid @nbcnews @maddow @GOP @mike_pence @FoxNews @msnbc";https://twitter.com/ahernandez2bak/status/794776608477327360
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:38;"@caveboyjones @MELANIATRUMP your sad women @realDonaldTrump racist molester @StephenBannon @AJDelgado13 @kayleighmcenany @EricTrump @maddow";https://twitter.com/ahernandez2bak/status/794775791506636800
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:31;"@AdamSerwer @realDonaldTrump racist clown see what u started in America, they need to put a noose on u idiot @nbcnews @msnbc @JoyAnnReid";https://twitter.com/ahernandez2bak/status/794774232307625985
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:21;"@LatinoDecisions @realDonaldTrump @StephenBannon @David_Bossie look racist clowns were voting 4 #HillaryVictoryTrain @JoyAnnReid @maddow pic.twitter.com/fc8L0UPZta";https://twitter.com/ahernandez2bak/status/794771555590885376
960993b9cfdffda9;ahernandez2bak;2016-11-05 06:17;"@trumpUni @realDonaldTrump @StephenBannon @David_Bossie @BorisEP @CLewandowski this men are the dumbass in the world and racist @maddow @abc pic.twitter.com/Ke3EkV9mwq";https://twitter.com/ahernandez2bak/status/794770506599657472
960993b9cfdffda9;ahernandez2bak;2016-11-05 05:11;"@LindaChilders1 @Moo57556470 @realDonaldTrump molester @KellyannePolls @EricTrump @maddow @msnbc @chrislhayes @Lawrence @ABCPolitics @cher";https://twitter.com/ahernandez2bak/status/794753958770155521
960993b9cfdffda9;ahernandez2bak;2016-11-05 05:09;"@crewislife @realDonaldTrump crooked ass and your hooker is here with no green card kick her out crook @JoyAnnReid @nbcnews @AJDelgado13 lol";https://twitter.com/ahernandez2bak/status/794753559073943552
960993b9cfdffda9;kernnotary;2016-11-05 04:24;"ANYONE this email by Cheryl Mills re: Benghazi. Should be jailed for life! @realDonaldTrump @seanhannity @GenFlynn https:// twitter.com/easybillbuc/st atus/794731375677030400 …";https://twitter.com/kernnotary/status/794742122893090816
960993b9cfdffda9;ahernandez2bak;2016-11-05 03:58;"@BornToWin____ @Mvbennett26 @realDonaldTrump @EricTrump that's good kids see that #racisttrump is racist @JoyAnnReid @KellyannePolls @maddow";https://twitter.com/ahernandez2bak/status/794735653183336448
960993b9cfdffda9;ahernandez2bak;2016-11-05 03:39;"@ElizLanders @realDonaldTrump wow sick but Trump support this stuff he loves it @mike_pence @GOP @nbcnews @LatinosMatter @nbcnews @maddow";https://twitter.com/ahernandez2bak/status/794730864764518400
960993b9cfdffda9;ahernandez2bak;2016-11-05 03:35;"@boycotkochbros @seeker4104 @AP @realDonaldTrump molester @MELANIATRUMP hooker @EricTrump @KellyannePolls @LatinosMatter @JoyAnnReid @nbc";https://twitter.com/ahernandez2bak/status/794729944014200832
960993b9cfdffda9;ahernandez2bak;2016-11-05 03:34;"@Kris_Sacrebleu @co_rapunzel4 @WSJ @realDonaldTrump pervert @mike_pence @SpeakerRyan @newtgingrich @JoyAnnReid @maddow @nbcnews @Lawrence";https://twitter.com/ahernandez2bak/status/794729663784304646
960993b9cfdffda9;ahernandez2bak;2016-11-05 02:25;"@sjredmond @realDonaldTrump crooked molester @JoyAnnReid @maddow @Lawrence @chrislhayes @nbcnews @LatinosMatter @LatinaLista @latinorebels";https://twitter.com/ahernandez2bak/status/794712292726161408
960993b9cfdffda9;ahernandez2bak;2016-11-05 02:14;"@MrJamesonNeat @realDonaldTrump pervert @latinorebels @votolatino @LatinaLista @LatinoUSA @LatinoVoices @NBCLatino @BuzzFeedLGBT @nbcnews";https://twitter.com/ahernandez2bak/status/794709392138506241
960993b9cfdffda9;ahernandez2bak;2016-11-05 02:08;"@Varidienne @realDonaldTrump molester rapist @MELANIATRUMP @latinorebels @LatinoUSA @LatinoVoices @LatinosMatter @votolatino @BuzzFeedLGBT";https://twitter.com/ahernandez2bak/status/794707837637115906
960993b9cfdffda9;PWollesen;2016-11-05 01:09;". @realDonaldTrump Our national debt is $19 trillion and growing. What's your fiscal plan? #AskForAPlan https:// cards.twitter.com/cards/18ce54av k5k/1yhbx …";https://twitter.com/PWollesen/status/794693052568735744
960993b9cfdffda9;socalspud;2016-11-05 00:27;"@IngrahamAngle it's a ploy to get @realDonaldTrump off message defending her !!!";https://twitter.com/socalspud/status/794682469605732352
960993b9cfdffda9;ahernandez2bak;2016-11-04 23:46;"@xplora @realDonaldTrump rapist clown @GOP @nbcnews @votolatino @latinorebels @LatinosMatter @LatinaLista @msnbc @maddow @blackvoices @abc";https://twitter.com/ahernandez2bak/status/794672254533500928
960993b9cfdffda9;SiSunkist58;2016-11-04 22:54;"@realDonaldTrump She is out of her mind. a blind man could see that.";https://twitter.com/SiSunkist58/status/794659146129756160
960993b9cfdffda9;ahernandez2bak;2016-11-04 21:40;"@LawyerRogelio @realDonaldTrump molesters buddy lol @ChrisChristie @nbcnews @JoyAnnReid @maddow @Lawrence @chrislhayes @MileyCyrus @msnbc";https://twitter.com/ahernandez2bak/status/794640390255099905
960993b9cfdffda9;ahernandez2bak;2016-11-04 21:38;"@Honey17011 @realDonaldTrump look America at racist pervert @MELANIATRUMP @EricTrump @latinorebels @votolatino @LatinaLista @BuzzFeedLGBT";https://twitter.com/ahernandez2bak/status/794639971277619200
960993b9cfdffda9;ahernandez2bak;2016-11-04 21:36;"@mainesilver @Aroyaldmd @realDonaldTrump rapist molester @StephenBannon wife beater @BorisEP @maddow @JoyAnnReid @latinorebels @votolatino";https://twitter.com/ahernandez2bak/status/794639604146053120
960993b9cfdffda9;ahernandez2bak;2016-11-04 21:35;"@mmfa @realDonaldTrump crooked ass molester @KellyannePolls @GOP @nbcnews @maddow @JoyAnnReid @LatinosMatter @latinorebels @LatinaLista @abc";https://twitter.com/ahernandez2bak/status/794639133578645505
960993b9cfdffda9;ahernandez2bak;2016-11-04 19:36;"@PoliticusSarah @politicususa @realDonaldTrump talk shit now molester @JoyAnnReid @Oprah @TheEllenShow @maddow @msnbc @chrislhayes @nbcnews";https://twitter.com/ahernandez2bak/status/794609266418061313
960993b9cfdffda9;ahernandez2bak;2016-11-04 19:35;"@_LydBid @trueblackpower @realDonaldTrump racist is doing the same thing America @EricTrump @TheEllenShow @TheRevAl @Oprah @MrGeorgeWallace";https://twitter.com/ahernandez2bak/status/794608966940561409
960993b9cfdffda9;ahernandez2bak;2016-11-04 19:33;"@ananavarro @realDonaldTrump crooked as molester @EricTrump @MELANIATRUMP @GOP @SpeakerRyan @maddow @Lawrence @chrislhayes @nbcnews @Oprah";https://twitter.com/ahernandez2bak/status/794608488143982592
960993b9cfdffda9;ahernandez2bak;2016-11-04 18:19;"@factsdomatter1 @CNN @KellyannePolls hooker please your just as racist as @realDonaldTrump molester @JoyAnnReid @latinorebels @maddow @msnbc";https://twitter.com/ahernandez2bak/status/794590018085916672
960993b9cfdffda9;ahernandez2bak;2016-11-04 18:18;"@TheDailyEdge @realDonaldTrump @GOP @TheRevAl @ChrisChristie @JoyAnnReid @mcuban @nbcnews @msnbc @LatinosMatter@latinorebels @nbcnews @abc";https://twitter.com/ahernandez2bak/status/794589762489184256
960993b9cfdffda9;ahernandez2bak;2016-11-04 18:01;"@BryanDawsonUSA @ChrisChristie @JoyAnnReid @realDonaldTrump rapist your buddy got busted your next child molester @nbcnews @maddow @msnbc";https://twitter.com/ahernandez2bak/status/794585356578406400
960993b9cfdffda9;ahernandez2bak;2016-11-04 17:53;"@coopah @HuffPostPol @realDonaldTrump see America the @GOP is corrupt #BigLeagueTruth @alfranken @OfficialCBC @repjohnlewis @nbcnews @msnbc";https://twitter.com/ahernandez2bak/status/794583359426936832
960993b9cfdffda9;ahernandez2bak;2016-11-04 17:41;"@YerOpinion @realDonaldTrump racist clown @JoyAnnReid @CharlesMBlow @Oprah @nbcnews @JoyAnnReid @maddow @Lawrence @chrislhayes @TheRevAl sad";https://twitter.com/ahernandez2bak/status/794580295773102081
960993b9cfdffda9;ahernandez2bak;2016-11-04 17:38;"@BryanDawsonUSA @realDonaldTrump pervert @KellyannePolls @GOP@maddow @JoyAnnReid @CharlesMBlow @latinorebels @votolatino @LatinaLista @msnbc";https://twitter.com/ahernandez2bak/status/794579636529209344
960993b9cfdffda9;ahernandez2bak;2016-11-04 17:14;"@JimFT2 @mmpadellan @realDonaldTrump @KellyannePolls @StephenBannon @David_Bossie @BorisEP @CLewandowski_ @nbcnews @nbcnews @Oprah @nbcnews";https://twitter.com/ahernandez2bak/status/794573428518883328
960993b9cfdffda9;ahernandez2bak;2016-11-04 17:11;"@JimFT2 @mmpadellan @realDonaldTrump molester your the biggest cyber bully ever molester @MELANIATRUMP back away from the pipe @JoyAnnReid";https://twitter.com/ahernandez2bak/status/794572847528062976
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:57;"@Trumpisamoron @MELANIATRUMP @HuffPostParents @realDonaldTrump @KellyannePolls @EricTrump @IvankaTrump @BorisEP @nbcnews @votolatino @msnbc";https://twitter.com/ahernandez2bak/status/794569149557022720
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:55;"@DivaKnevil @seeker4104 @yashar @DonaldJTrumpJr @realDonaldTrump idiot like he's molester father @EricTrump @IvankaTrump @JoyAnnReid @maddow";https://twitter.com/ahernandez2bak/status/794568780676374530
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:52;"@watertont @realDonaldTrump molester lol @EricTrump @DonaldJTrumpJr @IvankaTrump @nbcnews @maddow @Lawrence @politicususa @latinorebels @abc";https://twitter.com/ahernandez2bak/status/794568040612433920
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:42;"@tcooper9999 @realDonaldTrump molester @KellyannePolls @EricTrump @GOP @LatinaLista @votolatino @LatinosMatter @maddow @nbcnews @Lawrence";https://twitter.com/ahernandez2bak/status/794565445483274240
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:39;"@sjuarez22551 @USATODAY yes he does like he's racist dad @realDonaldTrump @KellyannePolls @scottienhughes @BorisEP @StephenBannon @maddow";https://twitter.com/ahernandez2bak/status/794564698851000320
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:38;"@sjuarez22551 @realDonaldTrump molester your kids are rapist and molesters like daddy perverts @EricTrump @IvankaTrump @JoyAnnReid @maddow";https://twitter.com/ahernandez2bak/status/794564418914816001
960993b9cfdffda9;kernnotary;2016-11-04 16:13;"This is a very sick video. Just warning before you watch. This is what the HRC is involved in. @realDonaldTrump @KellyannePolls https:// twitter.com/thealx/status/ 794535344179970048 …";https://twitter.com/kernnotary/status/794558104973156352
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:13;"@KristaKaroFL @MELANIATRUMP 95% perverted men that she used to sleep with, @realDonaldTrump rapist @latinorebels @EricTrump @LatinosMatter";https://twitter.com/ahernandez2bak/status/794558098509688832
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:11;"@Montel_Williams @MARVAFORD12 @MELANIATRUMP @realDonaldTrump @KellyannePolls @LatinosMatter @LatinaLista @nbcnews @latinorebels @maddow @abc";https://twitter.com/ahernandez2bak/status/794557594866098176
960993b9cfdffda9;ahernandez2bak;2016-11-04 16:09;"@tlrd @rudygiulianiGOP ty dumbass racist Rudy @realDonaldTrump your right it's rigged and Rudy rigged lol @latinorebels @votolatino @JLo";https://twitter.com/ahernandez2bak/status/794557177990029312
960993b9cfdffda9;ahernandez2bak;2016-11-04 15:59;"@davidaxelrod @MELANIATRUMP ty dumbass @StephenBannon and @realDonaldTrump keep Rolling the hooker out there again @BorisEP @nbc @EricTrump";https://twitter.com/ahernandez2bak/status/794554560761118720
960993b9cfdffda9;ahernandez2bak;2016-11-04 15:56;"@costelsinger @realDonaldTrump @MELANIATRUMP told trump she was a Virgin lmao hooker lied she said never had sex with the men the paid her";https://twitter.com/ahernandez2bak/status/794553874853965824
960993b9cfdffda9;ahernandez2bak;2016-11-04 15:51;"@JFreports @MillerForTexas racist miller is a crook to, @realDonaldTrump supporters he's tweets and @MELANIATRUMP is a paid hooker @maddow";https://twitter.com/ahernandez2bak/status/794552771236139009
960993b9cfdffda9;ahernandez2bak;2016-11-04 15:35;"@UniteWomenRI @dailykos @realDonaldTrump molester rapist is lieing again lol @EricTrump @mike_pence @GOP @IvankaTrump @MELANIATRUMP @maddow";https://twitter.com/ahernandez2bak/status/794548700785745920
960993b9cfdffda9;ahernandez2bak;2016-11-04 15:29;"@chrislhayes @realDonaldTrump racist clown @MELANIATRUMP @EricTrump @DonaldJTrumpJr @TiffanyATrump @IvankaTrump @JoyAnnReid @maddow @msnbc";https://twitter.com/ahernandez2bak/status/794547046682214400
960993b9cfdffda9;kernnotary;2016-11-04 15:06;"@DRUDGE_REPORT @jg_simpson Such PC bullshit! If not here legally, your here illegally. Not rocket science folks. @realDonaldTrump";https://twitter.com/kernnotary/status/794541334350544896
960993b9cfdffda9;ahernandez2bak;2016-11-04 07:23;"@rjoseph7777 @realDonaldTrump @MELANIATRUMP hooker said America should stop cyberbullying lol does she see what her racist husband is doing?";https://twitter.com/ahernandez2bak/status/794424897841659904
960993b9cfdffda9;ahernandez2bak;2016-11-04 07:21;"@EJLandwehr @realDonaldTrump wow pervert child molester @MELANIATRUMP @foxnews @JoyAnnReid @maddow @EricTrump @StephenBannon @AJDelgado13";https://twitter.com/ahernandez2bak/status/794424306604208128
960993b9cfdffda9;ahernandez2bak;2016-11-04 07:19;"@BlueTeam007 @realDonaldTrump molester @MELANIATRUMP hooker @EricTrump @DonaldJTrumpJr @IvankaTrump @nbcnews @latinorebels @LatinosMatter";https://twitter.com/ahernandez2bak/status/794423871499665408
960993b9cfdffda9;ahernandez2bak;2016-11-04 07:16;"@AdamParkhomenko @ronnyjricard @realDonaldTrump lol";https://twitter.com/ahernandez2bak/status/794422941500833792
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:56;"@DonnyFlipFlop @IBTimes @realDonaldTrump u child molester pervert @MELANIATRUMP he's the pervert on tweeter that mean to the world @maddow";https://twitter.com/ahernandez2bak/status/794418032554569728
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:54;"@teresita_tv @SunnyTAZ @9NEWS @realDonaldTrump hell no he's a racist crook and don't pay vendors and rapist women @EricTrump @MELANIATRUMP";https://twitter.com/ahernandez2bak/status/794417541317672960
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:52;"@NAACP @politico I'm sure @realDonaldTrump racist will try, @JoyAnnReid @maddow @Lawrence @chrislhayes @nbcnews @Oprah @EricTrump @cher @abc";https://twitter.com/ahernandez2bak/status/794416891246714880
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:37;"@AbstractTonyy yes dumbass @realDonaldTrump thinks America is stuip like he's supporters and he's hooker wife, she back working again lol pic.twitter.com/DYFn6FXHW4";https://twitter.com/ahernandez2bak/status/794413345784807424
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:35;"@DebraMessing @realDonaldTrump molester your done now u rapist @EricTrump @IvankaTrump @DonaldJTrumpJr @TiffanyATrump @JoyAnnReid @maddow";https://twitter.com/ahernandez2bak/status/794412788516950016
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:23;"@TPM this is great America look at this dumbass lol he's just like @realDonaldTrump the rapist molester @GOP @maddow and u want the GOP lol";https://twitter.com/ahernandez2bak/status/794409806329057280
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:18;"@realDonaldTrump top pic is what trump FB page posted for #Selma rally .. bottom pic is actual found on video pic.twitter.com/z6EnK2MPyA @msnbc";https://twitter.com/ahernandez2bak/status/794408369930969089
960993b9cfdffda9;ahernandez2bak;2016-11-04 06:16;"@yourbodybible @realDonaldTrump molester u only had 1000 uneducated supporters wait till they find out if u win your cutting there walfare";https://twitter.com/ahernandez2bak/status/794407832615456768
960993b9cfdffda9;Mikeywatcha;2016-11-04 04:30;"@RadioMadison @realDonaldTrump What exactly is "Great again" ?";https://twitter.com/Mikeywatcha/status/794381275016478720
960993b9cfdffda9;ahernandez2bak;2016-11-04 04:07;"@DonnyFlipFlop @politicalinsidr @realDonaldTrump child molester lol @EricTrump @DonaldJTrumpJr @IvankaTrump @JoyAnnReid @KellyannePolls @abc";https://twitter.com/ahernandez2bak/status/794375407910862848
960993b9cfdffda9;ahernandez2bak;2016-11-04 04:04;"@Christalsea @HuffPostPol look at @realDonaldTrump supporters all on walfare help no education just rapist molester racist just like him lol pic.twitter.com/oBPu3QyxEP";https://twitter.com/ahernandez2bak/status/794374752966017024
960993b9cfdffda9;ahernandez2bak;2016-11-04 03:55;"@realDonaldTrump molester did they take your tweeter away lol your buddy @StephenBannon screwed up by putting hooker @MELANIATRUMP on today,";https://twitter.com/ahernandez2bak/status/794372522091237377
960993b9cfdffda9;ahernandez2bak;2016-11-04 03:48;"@Madam_President @realDonaldTrump molester rapist @KellyannePolls @kayleighmcenany @CLewandowski_ @scottienhughes @Betsy_McCaughey";https://twitter.com/ahernandez2bak/status/794370632427257856
960993b9cfdffda9;kernnotary;2016-11-04 03:44;"@BrendaS70696986 and they're using OUR plane at $300K cost per trip. @realDonaldTrump";https://twitter.com/kernnotary/status/794369654370148352
960993b9cfdffda9;kernnotary;2016-11-04 03:37;"VERY ENTERTAINING. Great Job!!@Cernovich @realDonaldTrump @KellyannePolls @seanhannity https:// twitter.com/jackposobiec/s tatus/794222106246455296 …";https://twitter.com/kernnotary/status/794367902241603584
960993b9cfdffda9;ahernandez2bak;2016-11-04 03:32;"@GABragg24 @realDonaldTrump a hooker alien @EricTrump @AJDelgado13 @BorisEP @CLewandowski_ @scottienhughes @SarahHuckabee @KatrinaPierson";https://twitter.com/ahernandez2bak/status/794366637788934144
960993b9cfdffda9;ahernandez2bak;2016-11-04 03:30;"@DalaimommaRob @JustWhatNowWhy @TheDailyEdge @realDonaldTrump molester @mike_pence @EricTrump @scottienhughes @kayleighmcenany @SpeakerRyan";https://twitter.com/ahernandez2bak/status/794366057263677440
960993b9cfdffda9;mloulady1;2016-11-04 03:28;"@tedcruz @mike_pence @realDonaldTrump @Air_Zoo You go Mike and Ted!!!!Make America Great Again!!!";https://twitter.com/mloulady1/status/794365766619381760
960993b9cfdffda9;mloulady1;2016-11-04 03:27;"@FoxNews @realDonaldTrump @HillaryClinton vote Trump/Pence ......Make America Great Again!!!!!";https://twitter.com/mloulady1/status/794365451123855360
