place;username;date;text;permalink
3df4f427b5a60fea;790Sandy;2016-11-14 17:40;"@GMA @realDonaldTrump pic.twitter.com/6hHJPACiC2";https://twitter.com/790Sandy/status/798203873634594816
3df4f427b5a60fea;maymar635;2016-11-14 16:22;"@Nigel_Farage @FrenchForTrump @realDonaldTrump Yes, good point.";https://twitter.com/maymar635/status/798184342769963008
3df4f427b5a60fea;janehughesmd;2016-11-14 16:14;"@npchcp @realDonaldTrump @RealBenCarson i.e. "quality" quest is a thinly veiled quest for justification of statist control of medical care";https://twitter.com/janehughesmd/status/798182283811262465
3df4f427b5a60fea;glbt4trump;2016-11-14 16:05;"@realDonaldTrump Jan. 20, 2017 President Donald Trump has promised LAW & ORDER. This war on Law Enforcement MUST STOP! #EOW #MAGA #Police pic.twitter.com/Mr6H63AM4m";https://twitter.com/glbt4trump/status/798180080795189252
3df4f427b5a60fea;jeremiah_rr;2016-11-14 14:50;"@Evan_McMullin @ShaunKing @realDonaldTrump @washingtonpost you know the answer to that";https://twitter.com/jeremiah_rr/status/798161272076468225
3df4f427b5a60fea;German_in_Tx;2016-11-14 14:09;"@realDonaldTrump if you want to fix #immigration you need to hire a legal immigrant. Even better a German immigrant. As they are #efficient .";https://twitter.com/German_in_Tx/status/798150975093510144
3df4f427b5a60fea;erniezvl;2016-11-14 12:08;"@SheriffClarke @realDonaldTrump President Johnson only gave some, but not much. Trump offers it all.";https://twitter.com/erniezvl/status/798120515361710081
3df4f427b5a60fea;paulbunion123;2016-11-14 08:01;"@realDonaldTrump @nytimes - Donald, it has gotten to the point that media can say whatever they want. No disciplinary taken to them.";https://twitter.com/paulbunion123/status/798058166940372992
3df4f427b5a60fea;ItsCarlosSoto;2016-11-14 06:12;"@realDonaldTrump #NoTrumpNoHateNoRacistUSA";https://twitter.com/ItsCarlosSoto/status/798030860096274432
3df4f427b5a60fea;ItsCarlosSoto;2016-11-14 05:55;"We are only beginning! #RideUp @realDonaldTrump @GOP @TheDemocrats @HillaryClinton @POTUS https:// twitter.com/ebyard/status/ 796317753749729280 …";https://twitter.com/ItsCarlosSoto/status/798026453606539266
3df4f427b5a60fea;luvsla72;2016-11-14 05:34;"@realDonaldTrump so many of us find you a disgusting human being. #Misogynist #opportunist #thegreatdivider #youneedtoapologize";https://twitter.com/luvsla72/status/798021376632242177
3df4f427b5a60fea;paulbunion123;2016-11-14 05:05;"@realDonaldTrump - but, Kasich is a loon. Probably has no recall of calling you.";https://twitter.com/paulbunion123/status/798013932870901760
3df4f427b5a60fea;amandarae_76;2016-11-14 05:05;"@realDonaldTrump Check out @prageru 's Tweet: https:// twitter.com/prageru/status /796857875729563648?s=09 … That is why you need to keep electoral college";https://twitter.com/amandarae_76/status/798013914621440000
3df4f427b5a60fea;paulbunion123;2016-11-14 05:03;"@realDonaldTrump - yeah, then they can go home and start stabbing you in the back some more.";https://twitter.com/paulbunion123/status/798013402761363456
3df4f427b5a60fea;paulbunion123;2016-11-14 04:59;"@SheriffClarke @realDonaldTrump - that is AWESOME!!";https://twitter.com/paulbunion123/status/798012490399551488
3df4f427b5a60fea;CharlesMckinle7;2016-11-14 04:15;"@BillSFrank @realDonaldTrump @LouDobbs @SpeakerRyan i new it wouldn't take long for him to act like the n end of a s bound jackass.";https://twitter.com/CharlesMckinle7/status/798001258711883776
3df4f427b5a60fea;oncetreyminator;2016-11-14 02:58;"Maybe @realDonaldTrump is really turning the @GOP & their electorate into a racist outfit as a way to kill it from the inside out? #fb";https://twitter.com/oncetreyminator/status/797981969539690497
3df4f427b5a60fea;ybarrap;2016-11-14 02:01;"@MichaelSkolnik @realDonaldTrump Just watched Trump interview on 60 Minutes. Says he's not aware of any racial incidents.";https://twitter.com/ybarrap/status/797967644498493440
3df4f427b5a60fea;maymar635;2016-11-14 01:21;"@FoxNews @Reince @realDonaldTrump Hooray!";https://twitter.com/maymar635/status/797957643398545409
3df4f427b5a60fea;TruaxC;2016-11-14 01:05;"@realDonaldTrump can't wait to say Merry Christmas again and have Christian values respected. https:// twitter.com/jaredwyand/sta tus/797832042717315072 …";https://twitter.com/TruaxC/status/797953614928957440
3df4f427b5a60fea;glbt4trump;2016-11-14 00:38;"@realDonaldTrump Those in this photo should get in their & drive South to the border & get OUT! #MAGA #deplorables #TrumpProtests #USA pic.twitter.com/aGSsU0VEjj";https://twitter.com/glbt4trump/status/797946769250189312
3df4f427b5a60fea;CharlesMckinle7;2016-11-13 22:23;"@FoxNews @Lili6Lin @MittRomney @realDonaldTrump please tell mitt that he is an idiot and he needs to apologize to the country and mr trump!";https://twitter.com/CharlesMckinle7/status/797912842963795968
3df4f427b5a60fea;chadmorse;2016-11-13 21:49;"@FoxNews @realDonaldTrump I have a feeling these 3 are going down, BTW doesn't @TheRevAl owe $8 million in unpaid taxes?";https://twitter.com/chadmorse/status/797904323665502208
3df4f427b5a60fea;hairwhisperer33;2016-11-13 21:31;"@LouDobbs @FrenchForTrump @realDonaldTrump WILL IT a HUMBLING Experienced on ALL of THEM........,and so forth etc..............";https://twitter.com/hairwhisperer33/status/797899703736111104
3df4f427b5a60fea;oncetreyminator;2016-11-13 21:16;"Can't wait to hear what "president elect" @realDonaldTrump plan is for swift destruction of the country/planet. http:// cbsn.ws/2fJx8bt #fb";https://twitter.com/oncetreyminator/status/797895923699486720
3df4f427b5a60fea;JudsonMcCulloch;2016-11-13 20:04;"@ReaganWorld @realDonaldTrump We need to "Reagan shame" a few that think compromise will make them melt.";https://twitter.com/JudsonMcCulloch/status/797877758512594945
3df4f427b5a60fea;NUFC_fan;2016-11-13 19:44;"@smborden @ToonArmyMIA well, this kept me up at night. In 2 months @realDonaldTrump with his moldy pea brain, will be privy to this. #trump https:// twitter.com/nufc_fan/statu s/797871846360125440 …";https://twitter.com/NUFC_fan/status/797872801579487232
3df4f427b5a60fea;DebbieB75800122;2016-11-13 19:41;"@realDonaldTrump Don't forget the Lord and all the prayers prayed for our nation and for you.";https://twitter.com/DebbieB75800122/status/797871923606654976
3df4f427b5a60fea;K8TE4NE;2016-11-13 19:28;"@realDonaldTrump @nytimes the only thing good in The NY Times was the crossword puzzle.";https://twitter.com/K8TE4NE/status/797868805833695232
3df4f427b5a60fea;AlbertDG;2016-11-13 19:07;"That fuck up @JohnCornyn must use the same yellow shampoo that the other fuck up uses!!! @realDonaldTrump https:// twitter.com/aggie_gr/statu s/797122985668870144 …";https://twitter.com/AlbertDG/status/797863348725514240
3df4f427b5a60fea;sarahxpalin;2016-11-13 18:32;"@TheFastestJosh @realDonaldTrump @nytimes that's what happens when the senescence seeps in";https://twitter.com/sarahxpalin/status/797854754445660160
3df4f427b5a60fea;chadmorse;2016-11-13 17:10;"Woke up, @realDonaldTrump still the Elected POTUS, babies still crying. Its good to be an AMERICAN TODAY!";https://twitter.com/chadmorse/status/797834134957813760
3df4f427b5a60fea;TinaKahlig;2016-11-13 17:03;"@realDonaldTrump Unite the country with a message that will calm the fears of the poor, unemployed, and immigrants! Jobs and paychecks!!!!!";https://twitter.com/TinaKahlig/status/797832383114412032
3df4f427b5a60fea;TinaKahlig;2016-11-13 17:00;"@realDonaldTrump Congratulations on your win! May God lead and bless you as our new president!";https://twitter.com/TinaKahlig/status/797831400183492608
3df4f427b5a60fea;janehughesmd;2016-11-13 16:44;"@smcroft @realDonaldTrump @RealBenCarson @FoxNews Zeke Emmanuel,Don Berwick,Jon Gruber, K Sebileus, Sylvia Burwell-A list to keep out of gov";https://twitter.com/janehughesmd/status/797827499589857280
3df4f427b5a60fea;nay429;2016-11-13 16:40;"@realDonaldTrump @nytimes very Presidential";https://twitter.com/nay429/status/797826451802296320
3df4f427b5a60fea;CjCjpres;2016-11-13 16:40;"@realDonaldTrump about time";https://twitter.com/CjCjpres/status/797826449591955456
3df4f427b5a60fea;CharlesMckinle7;2016-11-13 16:35;"@DineshDSouza @MargosunC @realDonaldTrump @FortuneMagazine pepsi, i will never drink a pepsi again.Your employees need a hug from coke bear!";https://twitter.com/CharlesMckinle7/status/797825227912835072
3df4f427b5a60fea;CharlesMckinle7;2016-11-13 16:31;"@AKAmariebarone @realDonaldTrump @irritatedwoman obama will have PAY TO PLAY now, just like hrc. Twins at heart. Corrupt & incompetent";https://twitter.com/CharlesMckinle7/status/797824242607919104
3df4f427b5a60fea;SteveOHara7;2016-11-13 16:27;"@realDonaldTrump That's great news !";https://twitter.com/SteveOHara7/status/797823273883070464
3df4f427b5a60fea;NUFC_fan;2016-11-13 16:07;"@ananavarro @realDonaldTrump @nytimes Didn't you tweet we should give him a chance? Wait until he gets brief w/ our deep secrets. disaster";https://twitter.com/NUFC_fan/status/797818177115852800
3df4f427b5a60fea;haroldweichold1;2016-11-13 15:49;"@dckolarik @LouDobbs @realDonaldTrump @WayneRoot backstabbing Democrats hauling in voters from California to Nevada to manipulate the vote";https://twitter.com/haroldweichold1/status/797813616602968064
3df4f427b5a60fea;hairwhisperer33;2016-11-13 15:15;"@DanScavino @FrenchForTrump @vivelafra @realDonaldTrump BE HELPED";https://twitter.com/hairwhisperer33/status/797805180494508032
3df4f427b5a60fea;maymar635;2016-11-13 15:09;"@FoxNewsSunday @realDonaldTrump @KellyannePolls She is a great person. I admire her so much!";https://twitter.com/maymar635/status/797803467616161793
3df4f427b5a60fea;Sedonadeb;2016-11-13 14:11;"These are not protests they are riots and the pres has a responsibility to stop this chaos. @realDonaldTrump @TGowdySC @SheriffClarke";https://twitter.com/Sedonadeb/status/797788920461266945
3df4f427b5a60fea;SardisGazette;2016-11-13 05:58;"@jsduncan04 @CFBPlayoff MSM ant always right SEE @realDonaldTrump Loved it !!! L8R";https://twitter.com/SardisGazette/status/797664804727123968
3df4f427b5a60fea;SteveOHara7;2016-11-13 04:57;"@patrickmadrid @yokoono @realDonaldTrump Boy do I miss John...";https://twitter.com/SteveOHara7/status/797649572218699776
3df4f427b5a60fea;CharlesMckinle7;2016-11-13 03:27;"@realDonaldTrump @Alktraz17 well, they have to jusify their jobs.They fall back on their dirty tricks as usual.Lie, cheat and spread rumors";https://twitter.com/CharlesMckinle7/status/797627021010599936
3df4f427b5a60fea;NancyCrandall3;2016-11-13 03:05;"@realDonaldTrump @mike_pence @MayorRGiuliani Voters sent U2 DC 2 #DrainTheSwamp secure border rid Obamacare&prosecute #Clinton #Don 'tFailUs https:// twitter.com/Phil_Kammer/st atus/797122684450643968 …";https://twitter.com/NancyCrandall3/status/797621315914055680
3df4f427b5a60fea;MandySkogebo;2016-11-13 03:01;"@JudgeJeanine @realDonaldTrump You are just adorable @JudgeJeanine !";https://twitter.com/MandySkogebo/status/797620379325960192
3df4f427b5a60fea;NancyCrandall3;2016-11-13 02:37;"@realDonaldTrump @mike_pence B strong against those who seek 2 chg our goals. We did not vote U n2 office so U could join the establishment https:// twitter.com/Phil_Kammer/st atus/797139649667928065 …";https://twitter.com/NancyCrandall3/status/797614273581158401
3df4f427b5a60fea;NancyCrandall3;2016-11-13 02:18;"@realDonaldTrump @mike_pence start with criminal aliens 1st, then follow thru with rest illegals N prority order! Trusted you 2 follow thru https:// twitter.com/Phil_Kammer/st atus/797587826745495552 …";https://twitter.com/NancyCrandall3/status/797609520428158976
3df4f427b5a60fea;hairwhisperer33;2016-11-13 02:09;"@Nigel_Farage @FrenchForTrump @realDonaldTrump WHAT A Excitement. I AM SO HAPPY FOR HIM ,and I Know for sure he is be side himself YEAH";https://twitter.com/hairwhisperer33/status/797607203914022912
3df4f427b5a60fea;hairwhisperer33;2016-11-13 02:03;"@Nigel_Farage @FrenchForTrump @realDonaldTrump MR. PRESIDENT TRUMP KEEP ur EYES IN THE PLAN IT will ALL PLAN OUT in DUE TIME";https://twitter.com/hairwhisperer33/status/797605698276388866
3df4f427b5a60fea;LaUrbanChicana;2016-11-13 01:45;"San Antonio rallies against hateful leadership @realDonaldTrump pic.twitter.com/dBYn71vnIq";https://twitter.com/LaUrbanChicana/status/797601347755528192
3df4f427b5a60fea;NUFC_fan;2016-11-13 01:40;"@mikepumpkin @Nigel_Farage @realDonaldTrump fucking imbecilic reprobates";https://twitter.com/NUFC_fan/status/797599950087524352
3df4f427b5a60fea;maymar635;2016-11-13 01:23;"@YoungDems4Trump @KellyannePolls @realDonaldTrump @DonaldJTrumpJr @charliekirk11 @VoteTrumpPics Darned right--she is wonderful.";https://twitter.com/maymar635/status/797595712582287360
3df4f427b5a60fea;xxastrid77;2016-11-12 22:51;"@SecretService there are threats everywhere, i hope u guys are all over it and will keep @realDonaldTrump safe and intact. These ppl r scary";https://twitter.com/xxastrid77/status/797557366631919616
3df4f427b5a60fea;NancyCrandall3;2016-11-12 21:33;"@brunelldonald is @realDonaldTrump greatest voice she is incredible and I hope and pray she gets a spot in the TrumpAdmin fantastic lady! https:// twitter.com/bfraser747/sta tus/797496555393552384 …";https://twitter.com/NancyCrandall3/status/797537924178919424
3df4f427b5a60fea;CharlesMckinle7;2016-11-12 20:10;"@JamesDot4u @Pudingtane @foxandfriends @KellyannePolls @realDonaldTrump @AnnCoulter @SarahPalinUSA @caymarsh most othem will be gone in 6mos";https://twitter.com/CharlesMckinle7/status/797517052621811713
3df4f427b5a60fea;Dee_Major;2016-11-12 19:38;"@realDonaldTrump Oops. I forgot to mention that you also insulted Muslims.";https://twitter.com/Dee_Major/status/797508839662874624
3df4f427b5a60fea;xxastrid77;2016-11-12 19:36;"@realDonaldTrump dont let the negative get to you, stay the course, keep your word to is and MAGA! Also Milo for press secretary!!";https://twitter.com/xxastrid77/status/797508445930930178
3df4f427b5a60fea;Dee_Major;2016-11-12 19:35;"@realDonaldTrump So, you will unite "ALL of America" by continuing to insult its women, Mexican immigrants, African-Americans and disabled?";https://twitter.com/Dee_Major/status/797508235456577536
3df4f427b5a60fea;NancyCrandall3;2016-11-12 17:32;"@realDonaldTrump @mike_pence @MayorRGiuliani @DonaldJTrumpJr #Soros is a worldwide threat 2 all governments https:// twitter.com/Acguiredtaste/ status/796790523751038976 …";https://twitter.com/NancyCrandall3/status/797477186336944128
3df4f427b5a60fea;thisboywonders2;2016-11-12 16:49;"@realDonaldTrump Stop writing vacuous Disneylike tweets like a 4 year old girl and implore supporters to stop tormenting Americans of color";https://twitter.com/thisboywonders2/status/797466405876666368
3df4f427b5a60fea;deborahkdoe;2016-11-12 14:41;"@realDonaldTrump I have two people that can help you with growing military and the other taking care of border wall. Bring me up to talk.";https://twitter.com/deborahkdoe/status/797434246965133312
3df4f427b5a60fea;deborahkdoe;2016-11-12 14:40;"@realDonaldTrump Nonono! Don't align w/"old school Ryan". You can make your own decisions. Choose ur own people. We don't want those guys.";https://twitter.com/deborahkdoe/status/797433864973156352
3df4f427b5a60fea;ABrounty;2016-11-12 13:05;"@roxyloveslucy @lulublitzer @JohnKasich @realDonaldTrump @HillaryClinton Unfortunately also rich based on a false narrative.";https://twitter.com/ABrounty/status/797410052130881536
3df4f427b5a60fea;tiger78232;2016-11-12 05:55;"@realDonaldTrump @RichardTBurnett @BigStick2013 CNN and ABC are reporting Trump will not get rid of Obamacare. Is that true? He promised.";https://twitter.com/tiger78232/status/797301860419956736
3df4f427b5a60fea;glbt4trump;2016-11-12 05:53;"@realDonaldTrump Since the first of November 6 Officers have been killed in the line of duty "THIS MADNESS MUST STOP" #VeteransDay #MAGA pic.twitter.com/p4d55165BY";https://twitter.com/glbt4trump/status/797301206376968192
3df4f427b5a60fea;glbt4trump;2016-11-12 05:35;"@realDonaldTrump Since the first of November 6 Officers have been killed in the line of duty "THIS MADNESS MUST STOP" #BlueLivesMatter #MAGA pic.twitter.com/jg1TrqQKYr";https://twitter.com/glbt4trump/status/797296724285018114
3df4f427b5a60fea;chadmorse;2016-11-12 05:31;"@realDonaldTrump My beloved state of my birth could use a lift, don't forget about the good ppl in Michigan they really need you";https://twitter.com/chadmorse/status/797295802188255232
3df4f427b5a60fea;itsenriqueduh;2016-11-12 05:15;"@realDonaldTrump where's the wall @tho??? https:// twitter.com/rodolfolandero s/status/797285852938465285 …";https://twitter.com/itsenriqueduh/status/797291662066192384
3df4f427b5a60fea;jeannabalreira;2016-11-12 05:07;". @realDonaldTrump Stop being a coward. Tell racists&bigots to cut that shit out. You asked for it, now stand up for the American people.";https://twitter.com/jeannabalreira/status/797289787304636417
3df4f427b5a60fea;julitoCeja26;2016-11-12 04:04;"@lopezdoriga @realDonaldTrump jajajaja, no sean gachos con el "teacher". Quiere prender a la gente, y sale vapuleado...";https://twitter.com/julitoCeja26/status/797273829408174080
3df4f427b5a60fea;itsenriqueduh;2016-11-12 04:02;"If you want to make America great again, start by getting a better Men's soccer team @realDonaldTrump";https://twitter.com/itsenriqueduh/status/797273253110747137
3df4f427b5a60fea;RandyHusker;2016-11-12 03:22;"Worst thing about @realDonaldTrump 's election, unending interviews with Michael Moore. Enough of him and his Rosie O'Donnell haircut.";https://twitter.com/RandyHusker/status/797263260772864000
3df4f427b5a60fea;JudsonMcCulloch;2016-11-12 03:18;"@JoshAdrasco No I think I have heard her call @realDonaldTrump daddy?";https://twitter.com/JudsonMcCulloch/status/797262275652571136
3df4f427b5a60fea;Jflo918;2016-11-12 02:35;"@SoyerJanis @LouDobbs @realDonaldTrump @BreitbartNews pic.twitter.com/GpVpD3nqPc";https://twitter.com/Jflo918/status/797251338304360448
3df4f427b5a60fea;Jflo918;2016-11-12 02:34;"@SoyerJanis @LouDobbs @realDonaldTrump @BreitbartNews pic.twitter.com/yWHoPiAOYH";https://twitter.com/Jflo918/status/797251293496692737
3df4f427b5a60fea;Jflo918;2016-11-12 02:34;"@SoyerJanis @LouDobbs @realDonaldTrump @BreitbartNews pic.twitter.com/SjwvEDR1i8";https://twitter.com/Jflo918/status/797251251108986880
3df4f427b5a60fea;Jflo918;2016-11-12 02:34;"@SoyerJanis @LouDobbs @realDonaldTrump @BreitbartNews pic.twitter.com/D7VHOQ3XO7";https://twitter.com/Jflo918/status/797251210734669824
3df4f427b5a60fea;Cesar_mtz05;2016-11-12 02:24;"CHINGA TU MADRE CULERO @realDonaldTrump";https://twitter.com/Cesar_mtz05/status/797248593535107074
3df4f427b5a60fea;marydixson;2016-11-12 01:56;"A president speaks out against hate Let's see it. @realDonaldTrump Vigilantes post flyers on college campus http://www. dailydot.com/irl/texas-stat e-vigilante-flyer/ …";https://twitter.com/marydixson/status/797241521347133440
3df4f427b5a60fea;deborahkdoe;2016-11-12 01:16;"@realDonaldTrump Keep on course. Remove the law forced to have ins. Those that want to keep ACA can for now till it's changed.";https://twitter.com/deborahkdoe/status/797231671015854080
3df4f427b5a60fea;Cryst0laPist0la;2016-11-12 01:12;"I'm cool with the convicts **future voice** @realDonaldTrump";https://twitter.com/Cryst0laPist0la/status/797230641641385984
3df4f427b5a60fea;FireForceprods;2016-11-12 00:27;". @realDonaldTrump please reopen consideration for #MedalOfHonor for our #Texas son. #HellYeahDorie #PearlHarbor #WWII #ItsAboutDamnTime #USA pic.twitter.com/OQVUkqSSHH";https://twitter.com/FireForceprods/status/797219304274006016
3df4f427b5a60fea;CharlesMckinle7;2016-11-12 00:27;"@melitah1967 @realDonaldTrump hopefully in about 72 days she will be gone and maybe the fbi director will be relieved for incompetence.";https://twitter.com/CharlesMckinle7/status/797219210153906176
3df4f427b5a60fea;guerraruben_e;2016-11-11 23:43;"@FoxNews @georgepbush @realDonaldTrump To late, looser";https://twitter.com/guerraruben_e/status/797208249120555008
3df4f427b5a60fea;CharlesMckinle7;2016-11-11 23:35;"@fast782 @realDonaldTrump @YahooNews harry your life as u know it is over. So go home take a hot bath and shut your stupid mouth forever";https://twitter.com/CharlesMckinle7/status/797206026760159232
3df4f427b5a60fea;210Deek;2016-11-11 23:33;"@210Siddiqui @realDonaldTrump @jessicashortall @Medium yea let's see how many of "them" respond guessing none as most are exactly that way!";https://twitter.com/210Deek/status/797205542733316096
3df4f427b5a60fea;xxastrid77;2016-11-11 23:09;"@AllenWest @realDonaldTrump allen west for sec of defense!!";https://twitter.com/xxastrid77/status/797199496719507456
3df4f427b5a60fea;xxastrid77;2016-11-11 23:07;"@AmbJohnBolton @realDonaldTrump please make amb Bolton Secretary of state. PLEASE!";https://twitter.com/xxastrid77/status/797199191567138817
3df4f427b5a60fea;PopiAndGrandma;2016-11-11 23:05;"@Marino4Congress @realDonaldTrump Congratulations! Ready to #MAGA";https://twitter.com/PopiAndGrandma/status/797198708853055488
3df4f427b5a60fea;xxastrid77;2016-11-11 23:02;"So when BO leaves office will he give up his @POTUS account? Cuz i think it will belong to @realDonaldTrump soon";https://twitter.com/xxastrid77/status/797197933938675712
3df4f427b5a60fea;TimMiller2011;2016-11-11 22:37;"@TheSnippersaur @realDonaldTrump @HillaryClinton well at least you clean up after yourself";https://twitter.com/TimMiller2011/status/797191545132908545
3df4f427b5a60fea;Texas_Breaux;2016-11-11 21:37;"There's nothing I want more than those opposing @realDonaldTrump to benefit from the changes bout to take place in our country #USA #CHANGE";https://twitter.com/Texas_Breaux/status/797176522390044672
3df4f427b5a60fea;NancyCrandall3;2016-11-11 21:37;"Nope. @realDonaldTrump isn't going 2 sit back & let ANY radicals get away w/pushing USA around anymore! #WeStandUnited against our enemies https:// twitter.com/Democrat_4Trum p/status/797172157235105792 …";https://twitter.com/NancyCrandall3/status/797176478517567488
3df4f427b5a60fea;JudsonMcCulloch;2016-11-11 21:09;"@iamjohnoliver was against #Brexit against @realDonaldTrump & for Syrian refugees being resettled in Europe. #Thatbubbleisthick";https://twitter.com/JudsonMcCulloch/status/797169342106497024
3df4f427b5a60fea;NancyCrandall3;2016-11-11 20:45;"These R the types of ppl who voted 4 @HillaryClinton threats violence threats of assassination against @realDonaldTrump #Clinton must quell https:// twitter.com/Cernovich/stat us/797162598298849280 …";https://twitter.com/NancyCrandall3/status/797163407094980608
3df4f427b5a60fea;naibasseol;2016-11-11 20:11;"@realDonaldTrump killed Donnie Trumpet. You motherfucker.";https://twitter.com/naibasseol/status/797154791529005056
3df4f427b5a60fea;awmessenger;2016-11-11 19:51;". @CNNPolitics @realDonaldTrump is president for EVERYONE. So if you want to exclude yourself go ahead https:// twitter.com/_AltRight_Anew /status/796534286040100865 …";https://twitter.com/awmessenger/status/797149890900062208
3df4f427b5a60fea;blancaliliaj;2016-11-11 19:51;"@realDonaldTrump Small groups? Thousands of people!";https://twitter.com/blancaliliaj/status/797149651476430848
3df4f427b5a60fea;MRKENNYGARDNER;2016-11-11 19:44;"@DelShores @realDonaldTrump love how this asshat is bringing us all together #NOTMYPRESIDENT";https://twitter.com/MRKENNYGARDNER/status/797148104797671424
3df4f427b5a60fea;awmessenger;2016-11-11 19:34;". @Newsweek doubtful, but @realDonaldTrump would be open minded to allowing every state vote on their own laws regarding smokin' doobies.";https://twitter.com/awmessenger/status/797145550160363520
3df4f427b5a60fea;RicanStroyer;2016-11-11 19:29;"@realDonaldTrump pic.twitter.com/AVXHgsJynq";https://twitter.com/RicanStroyer/status/797144327860453377
3df4f427b5a60fea;awmessenger;2016-11-11 18:57;". @SenatorReid for the record, liberals are the ones causing all the VIOLENCE while accusing @realDonaldTrump of hate. That is OXYMORONIC!";https://twitter.com/awmessenger/status/797136239510114304
3df4f427b5a60fea;NancyCrandall3;2016-11-11 18:42;"@realDonaldTrump Trey Gowdy would be an excellent choice for Attorney General! https:// twitter.com/realDonaldTrum p/status/797069763801387008 …";https://twitter.com/NancyCrandall3/status/797132285678092289
3df4f427b5a60fea;Yuba62;2016-11-11 18:19;"@realDonaldTrump He's basically Honey Boo Boo in a suit. Nice going America. #HoneyBooBooinasuit";https://twitter.com/Yuba62/status/797126533165056000
3df4f427b5a60fea;luvsla72;2016-11-11 18:16;"@realDonaldTrump you have done nothing to earn my respect! We speak out against you! #NotMyPresidentElect";https://twitter.com/luvsla72/status/797125932293226496
3df4f427b5a60fea;tiger78232;2016-11-11 18:07;"@HillaryClinton @POTUS @Vote4TrumpPrez @realDonaldTrump Obama Hillary and Soros are responsible. The mentality they created. #cnn #nbc #Fox https:// twitter.com/Democrat_4Trum p/status/796990328637034496 …";https://twitter.com/tiger78232/status/797123596091092995
3df4f427b5a60fea;Go_Spurs_Go2014;2016-11-11 17:30;"@realDonaldTrump PLEASE bring this country back together. You're in my prayers as I pray you will be everyone's president and bring unity.";https://twitter.com/Go_Spurs_Go2014/status/797114345893363714
3df4f427b5a60fea;briannaalynn09;2016-11-11 17:15;"This is amazing. take notes @realDonaldTrump https:// twitter.com/freddyamazin/s tatus/796941841429975040 …";https://twitter.com/briannaalynn09/status/797110621414322176
3df4f427b5a60fea;NUFC_fan;2016-11-11 16:57;"@HumaneSociety @realDonaldTrump no he won't. his sons love hunting exotic animals";https://twitter.com/NUFC_fan/status/797105951081955328
3df4f427b5a60fea;chrisreltom;2016-11-11 16:53;"@realDonaldTrump after you finish your tour you'll be a veteran too. Thanks for your service commander n chief in chief.";https://twitter.com/chrisreltom/status/797105057951051776
3df4f427b5a60fea;maymar635;2016-11-11 16:06;"@LifeZette @realDonaldTrump He can worry about that when it happens. Sheesh he hasn't even been inaugurated!";https://twitter.com/maymar635/status/797093271600328704
3df4f427b5a60fea;Sedonadeb;2016-11-11 15:58;"@SheriffClarke @KeithTheCarver @realDonaldTrump Yes it is!!!! Doing the happy dance!";https://twitter.com/Sedonadeb/status/797091231495032832
