place;username;date;text;permalink
6a0a3474d8c5113c;rodolfof1623;2016-11-05 00:14;"@Restore__Sanity @JoAnnWhidby @GOP @realDonaldTrump @Medium Deplorable vet: don't bother w/losers, their conscience will soon haunt them!";https://twitter.com/rodolfof1623/status/794679333101207552
6a0a3474d8c5113c;rodolfof1623;2016-11-05 00:10;"@Lawrence @realDonaldTrump @Harvard And how much has the progressive Lawrence donated?";https://twitter.com/rodolfof1623/status/794678209967165440
6a0a3474d8c5113c;ktheintz;2016-11-04 23:57;"@GovMikeHuckabee that's right, Hillary is the unhinged one , not @realDonaldTrump";https://twitter.com/ktheintz/status/794674920076754944
6a0a3474d8c5113c;carjack68;2016-11-04 23:07;"@politico @realDonaldTrump It's cool, huh?";https://twitter.com/carjack68/status/794662341774311426
6a0a3474d8c5113c;carjack68;2016-11-04 19:18;"@FoxNews @HillaryClinton @realDonaldTrump every owner on the block did!";https://twitter.com/carjack68/status/794604724381093889
6a0a3474d8c5113c;TommTommmm;2016-11-04 18:03;"Beyoncé is doing a surprise appearance at JAY-Z's concert for Hillary Clinton tonight. This is it @realDonaldTrump ITS OVER! You're done";https://twitter.com/TommTommmm/status/794585965071212544
6a0a3474d8c5113c;DadrasJalal;2016-11-04 17:46;"@realDonaldTrump .. being a bitch of Ayatollah is more profitable";https://twitter.com/DadrasJalal/status/794581538956419073
6a0a3474d8c5113c;ktheintz;2016-11-04 16:07;"@GovMikeHuckabee @realDonaldTrump Trump's car is careening out of control, but at least it's nominally in the same direction as the traffic?";https://twitter.com/ktheintz/status/794556720437571584
6a0a3474d8c5113c;matthewfecteau;2016-11-04 07:03;"Proud to support @HillaryClinton @VeteransforHill @realDonaldTrump #imwithher";https://twitter.com/matthewfecteau/status/794419706241220608
6a0a3474d8c5113c;LatinQuarters17;2016-11-04 04:27;"@realDonaldTrump my President Trump!!! pic.twitter.com/WyhNIRpbeg";https://twitter.com/LatinQuarters17/status/794380514962440192
6a0a3474d8c5113c;correa_jec;2016-11-03 21:42;"@imfabulous13 only thing I know is @realDonaldTrump probably groped @MELANIATRUMP to get her attention. How unfortunate! @BlogLiberally";https://twitter.com/correa_jec/status/794278561360138241
6a0a3474d8c5113c;vnedit_;2016-11-03 08:06;"Easy. @realDonaldTrump doesn't pretend to be charismatic, great looking, eloquent, nor diplomatic. It's either crooked or stupid for office. https:// twitter.com/washingtonpost /status/794064977124540416 …";https://twitter.com/vnedit_/status/794073195473084417
6a0a3474d8c5113c;cassmoviedo;2016-11-03 06:32;"@realDonaldTrump why don't u light ur hotels & properties with green lights 4 the vets. There is a campaign going.Find out and honor them.";https://twitter.com/cassmoviedo/status/794049649992601600
6a0a3474d8c5113c;_ynftc;2016-11-03 05:25;"@HillaryClinton rigged the game and @realDonaldTrump knows it !";https://twitter.com/_ynftc/status/794032666903388160
6a0a3474d8c5113c;djjoeyfunk;2016-11-03 02:27;"Gah damn yo @KellyannePolls looks tired af now. Campaigning for @realDonaldTrump must be draining pic.twitter.com/szLypvqhI5";https://twitter.com/djjoeyfunk/status/793987964716072961
6a0a3474d8c5113c;rodolfof1623;2016-11-02 23:07;"@FoxNews @POTUS @realDonaldTrump Obama lies, Trump helped thousands live better, you have done nothing to help your own in inner cities!";https://twitter.com/rodolfof1623/status/793937657050955776
6a0a3474d8c5113c;carjack68;2016-11-02 23:04;"@appraiser119 @MichaelCohen212 @murph_bc @realDonaldTrump @sarahkendzior http:// regated.com/2016/11/u-s-in telligence-community-waging-coup-corrupt-clintons/ …";https://twitter.com/carjack68/status/793936836867588098
6a0a3474d8c5113c;carjack68;2016-11-02 22:42;"@murph_bc @MichaelCohen212 @realDonaldTrump @sarahkendzior in a civil suit for money! Police would not bring formal charges against trump";https://twitter.com/carjack68/status/793931290361946112
6a0a3474d8c5113c;correa_jec;2016-11-02 21:19;"@realDonaldTrump no you are not. You will get beat like a drum";https://twitter.com/correa_jec/status/793910350169063424
6a0a3474d8c5113c;Felix72230374;2016-11-02 18:33;"@LashayKFOX_CBS lashay any anti trump protesters @realDonaldTrump @HillaryClinton";https://twitter.com/Felix72230374/status/793868661899431936
6a0a3474d8c5113c;Mimau;2016-11-02 16:55;"https:// youtu.be/KE1Sdfd2hyw Praying Comey has had a plan all along. RT. @Mimau @realDonaldTrump @AnnCoulter @FoxNews @HillaryClinton NO PARDONING";https://twitter.com/Mimau/status/793843882274324480
6a0a3474d8c5113c;carjack68;2016-11-02 14:50;"@TheView @realDonaldTrump @KellyannePolls watch the View show their ass...attack and belittle";https://twitter.com/carjack68/status/793812641764507648
6a0a3474d8c5113c;djjoeyfunk;2016-11-02 11:30;"@realDonaldTrump don't you have a fraud case & a rape case coming up? But yeah, we give a fuck about her emails";https://twitter.com/djjoeyfunk/status/793762249890377728
6a0a3474d8c5113c;kyfan88011;2016-11-02 03:11;"@CNNPolitics @FoxNews @realDonaldTrump your headline makes it seem like it's the FBI. @HillaryClinton is the only reason the FBI shows up.";https://twitter.com/kyfan88011/status/793636675687624704
6a0a3474d8c5113c;lonelypizzalove;2016-11-02 02:27;""Kill all the fags that don't agree" - @realDonaldTrump";https://twitter.com/lonelypizzalove/status/793625571963961344
6a0a3474d8c5113c;kyfan88011;2016-11-02 01:25;"@realDonaldTrump @HillaryClinton Hey! I think those 33,000+ eMails are on Abedin's computer.";https://twitter.com/kyfan88011/status/793609830271295488
6a0a3474d8c5113c;carjack68;2016-11-01 20:58;"@jasoninthehouse @FBI @TGowdySC @seanhannity @realDonaldTrump how in the world, can this be an unbiased investigation? @JudicialWatch https:// twitter.com/drudge_report/ status/793539258950619136 …";https://twitter.com/carjack68/status/793542773588635648
6a0a3474d8c5113c;clbozz;2016-11-01 20:57;"Poor @machadooficial allows herself to be called in & used as bait. Don't bite @realDonaldTrump @KellyannePolls #desperation";https://twitter.com/clbozz/status/793542498765332481
6a0a3474d8c5113c;rodolfof1623;2016-11-01 20:54;"@Evan_McMullin @ImwithMarco @realDonaldTrump Get off your stupid jackass and get in the real fight for justice against Hillary!";https://twitter.com/rodolfof1623/status/793541644972797954
6a0a3474d8c5113c;carjack68;2016-11-01 17:40;"@IngrahamAngle @realDonaldTrump what a great statement";https://twitter.com/carjack68/status/793493034864300033
6a0a3474d8c5113c;silverback915;2016-11-01 16:37;"Let's Go @realDonaldTrump time to pull forward and make it a bigger lead! #BigLeague https:// twitter.com/abc7breaking/s tatus/793476576243441665 …";https://twitter.com/silverback915/status/793476979517300737
6a0a3474d8c5113c;KellyAnneKFOX14;2016-11-01 13:16;"@RealClearNews @realDonaldTrump @ABC @washingtonpost Taking it to the decimal, the lead is by .7 of a percentage point in this poll. pic.twitter.com/pSpF82zScS";https://twitter.com/KellyAnneKFOX14/status/793426558971183104
6a0a3474d8c5113c;solraC_zemoG;2016-11-01 11:33;"@CNN @FoxNews @NBCNews @CBSNews @realDonaldTrump @HillaryClinton @UnivisionNews , maybe the hispanics will listen more. @Telemundo #STOPDAPL https:// twitter.com/Real_Housebear /status/792529583597760512 …";https://twitter.com/solraC_zemoG/status/793400523332255744
6a0a3474d8c5113c;lonelypizzalove;2016-11-01 02:52;"Happy Halloween everyone except @realDonaldTrump";https://twitter.com/lonelypizzalove/status/793269522190864384
6a0a3474d8c5113c;solraC_zemoG;2016-11-01 02:35;"@HillaryClinton @realDonaldTrump @CNN @NBCNews @FoxNews @CBSNews why haven't any talked about this? #crickets #StopDakotaAccessPipeline pic.twitter.com/yFuWE4RNoh";https://twitter.com/solraC_zemoG/status/793265155811315712
6a0a3474d8c5113c;Mimau;2016-10-31 16:01;"@realDonaldTrump @edwrather @BreitbartNews So guess the next things will be our knifes and machetes. @Mimau";https://twitter.com/Mimau/status/793105629074165760
6a0a3474d8c5113c;solraC_zemoG;2016-10-31 05:13;"Hey @realDonaldTrump how about your contract change to real issues? Oh cause you don't know shit that's right. #Nobody2916 #AllQuiet";https://twitter.com/solraC_zemoG/status/792942445998637056
6a0a3474d8c5113c;solraC_zemoG;2016-10-31 04:37;"@realDonaldTrump @HillaryClinton https:// twitter.com/solraC_zemoG/s tatus/792878339589414912 …";https://twitter.com/solraC_zemoG/status/792933567898591232
6a0a3474d8c5113c;solraC_zemoG;2016-10-31 04:36;"@realDonaldTrump AKA "Small Hands!" Doesn't respond to real ?'s on real issues, more interested in belittling @HillaryClinton #Nobody2016 pic.twitter.com/fHLU2Nn227";https://twitter.com/solraC_zemoG/status/792933240843542528
6a0a3474d8c5113c;Hollister1218;2016-10-31 03:11;"@realDonaldTrump cast my vote in early voting , for Trump of course , el paso Tx. Go Trump";https://twitter.com/Hollister1218/status/792911898131824640
