place;username;date;text;permalink
b71fac2ee9792cbe;DearChris;2016-11-14 09:22;"@realDonaldTrump I can say the fear is very real and I expect you to unify this great county and stop the hate.";https://twitter.com/DearChris/status/798078756061491200
b71fac2ee9792cbe;DearChris;2016-11-14 09:21;"@realDonaldTrump in your 60 minutes interview you said "I think it's horrible if that's happening" in regards to minorities being scared.";https://twitter.com/DearChris/status/798078484539052032
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:23;"@IvankaTrump sounded more like #FLOTUS than @MELANIATRUMP during @60Minutes interview with @realDonaldTrump";https://twitter.com/zamzamsyed/status/798033616383000577
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:21;"@realDonaldTrump will keep #Obamacare , rebrand it #Trumpcare , like all his other businesses. @60Minutes";https://twitter.com/zamzamsyed/status/798032990534144004
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:18;"@realDonaldTrump #MarriageEquaility is done, but won't say he supports it. @60Minutes";https://twitter.com/zamzamsyed/status/798032293491183616
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:15;"Kinda envy @TiffanyATrump , all the money, none of the expectations. @realDonaldTrump @IvankaTrump the real @FLOTUS";https://twitter.com/zamzamsyed/status/798031576122605568
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:03;"Will think about putting @HillaryClinton in jail, while working on jobs. @realDonaldTrump @60Minutes";https://twitter.com/zamzamsyed/status/798028577170042880
b71fac2ee9792cbe;zamzamsyed;2016-11-14 06:01;""Don't do it & Stop it" @realDonaldTrump to supporters harassing #muslims , #Latinos on @60Minutes maybe they'll be saying #NotMyPresident";https://twitter.com/zamzamsyed/status/798028158725296128
b71fac2ee9792cbe;zamzamsyed;2016-11-14 05:57;"@realDonaldTrump #ProLife @USSupremeCourt and #SecondAmendment will go back to the states. @60Minutes";https://twitter.com/zamzamsyed/status/798026994701086720
b71fac2ee9792cbe;zamzamsyed;2016-11-14 05:55;"@realDonaldTrump "The only people in Washington are lobbyists, so I had to hire them all." @60Minutes";https://twitter.com/zamzamsyed/status/798026519465467904
b71fac2ee9792cbe;zamzamsyed;2016-11-14 05:52;"@realDonaldTrump on @60Minutes sounds like he's scared out of his wits. It's nice to hear he is a #sober person.";https://twitter.com/zamzamsyed/status/798025725236236288
b71fac2ee9792cbe;ExistentialPunk;2016-11-14 05:26;"But @realDonaldTrump stirred this hate up at his rallies. I watched. #NotMyPresident https:// twitter.com/60minutes/stat us/797997940975374336 …";https://twitter.com/ExistentialPunk/status/798019183959101441
b71fac2ee9792cbe;ExistentialPunk;2016-11-14 05:19;"@realDonaldTrump lies as easily as he breathes. #notmypresisdent https:// twitter.com/ddale8/status/ 798015137395474433 …";https://twitter.com/ExistentialPunk/status/798017570464886784
b71fac2ee9792cbe;ExistentialPunk;2016-11-14 05:17;"Yet, @realDonaldTrump is the one who stirred this all up at his rallies. https:// twitter.com/cnn/status/798 009933165838336 …";https://twitter.com/ExistentialPunk/status/798016897098792960
b71fac2ee9792cbe;dunquetusei;2016-11-14 04:48;"The @NewYorker keeps lying to "We the People." @realDonaldTrump";https://twitter.com/dunquetusei/status/798009559893753856
b71fac2ee9792cbe;dunquetusei;2016-11-14 04:45;"If u can't live without it ask for a reduction in price now that @nytimes is a rag. @realDonaldTrump https:// twitter.com/jamesokeefeiii /status/797972972346609664 …";https://twitter.com/dunquetusei/status/798008981146865664
b71fac2ee9792cbe;ashupasu;2016-11-14 04:36;"@DenaldJTrumpJr @BasedNewtG1488 @realDonaldTrump so how will he pay for personal stuff.. you know..like buying a birthday present for Putin";https://twitter.com/ashupasu/status/798006776218009600
b71fac2ee9792cbe;ashupasu;2016-11-14 04:21;"@60Minutes @realDonaldTrump But I believed you when you said NOBODY respects America anymore.. have you already ..you know.. #MAGA";https://twitter.com/ashupasu/status/798002979018153984
b71fac2ee9792cbe;Ifollowfreeze;2016-11-14 03:53;"Almost done with this @60Minutes interview with @realDonaldTrump and yup.....still terrifying.";https://twitter.com/Ifollowfreeze/status/797995809706938368
b71fac2ee9792cbe;margeglide;2016-11-14 03:28;"Like they try to make the TEAPARTY the bad ones They treat the protesters like gold, they really agree with the anarchists @realDonaldTrump";https://twitter.com/margeglide/status/797989556012269568
b71fac2ee9792cbe;Jackie_Pooo;2016-11-14 01:20;"Fixed it for you Bernie @realDonaldTrump https:// twitter.com/berniesanders/ status/797945269560213504 …";https://twitter.com/Jackie_Pooo/status/797957301227307013
b71fac2ee9792cbe;margeglide;2016-11-14 00:14;"Another Sheriff's deputy killed by a felon in CA. 2day. @realDonaldTrump U need to hid the ground running on Law&Order, we R losing Goodmen";https://twitter.com/margeglide/status/797940651916607488
b71fac2ee9792cbe;biggdon73;2016-11-13 23:56;"No matter how much they protest @realDonaldTrump is still our president. So get over it https:// twitter.com/FoxNews/status /797935390174969856 …";https://twitter.com/biggdon73/status/797936288301092864
b71fac2ee9792cbe;RunRoyRun;2016-11-13 21:36;"@realDonaldTrump if only that were true. The establishment machine could not make the low informed voter believe their vote was not needed.";https://twitter.com/RunRoyRun/status/797900999235026944
b71fac2ee9792cbe;dunquetusei;2016-11-13 20:50;"@nytimes has done a lot of harm to We the People. They r foreign owned, it doesn't hurt them! @realDonaldTrump https:// twitter.com/dunquetusei/st atus/797875681933656065 …";https://twitter.com/dunquetusei/status/797889401439141888
b71fac2ee9792cbe;dunquetusei;2016-11-13 20:48;"@nytimes When r u going to report what George Soros is really up to? @realDonaldTrump";https://twitter.com/dunquetusei/status/797888991903158272
b71fac2ee9792cbe;dunquetusei;2016-11-13 20:35;"Enjoy @nytimes It ain't going to be around for long! @realDonaldTrump @hectormorenco";https://twitter.com/dunquetusei/status/797885672396767232
b71fac2ee9792cbe;dunquetusei;2016-11-13 20:21;"@NPR is still at it! @realDonaldTrump https:// twitter.com/dunquetusei/st atus/797874191663931392 …";https://twitter.com/dunquetusei/status/797882134274789379
b71fac2ee9792cbe;GAngelo;2016-11-13 20:19;"@realDonaldTrump @60Minutes Praying that your don’t act like a stupid fuck.";https://twitter.com/GAngelo/status/797881717239361536
b71fac2ee9792cbe;dunquetusei;2016-11-13 19:50;"And the other MSM? @realDonaldTrump @hectormorenco https:// twitter.com/dunquetusei/st atus/797871876911472640 …";https://twitter.com/dunquetusei/status/797874191663931392
b71fac2ee9792cbe;ExistentialPunk;2016-11-13 19:37;"@joelgratcyk @realDonaldTrump NO I will not come together either. pic.twitter.com/HNpH6ov3nw";https://twitter.com/ExistentialPunk/status/797870990671740928
b71fac2ee9792cbe;liebshen;2016-11-13 19:19;". @realDonaldTrump is still tweeting about the @nytimes treating him unfairly. Meanwhile, we wait for him to start acting presidential.";https://twitter.com/liebshen/status/797866589718597632
b71fac2ee9792cbe;J_Simp90;2016-11-13 18:33;"@jim72182 @realDonaldTrump @nytimes he does not know how too";https://twitter.com/J_Simp90/status/797854801962749952
b71fac2ee9792cbe;ceciliaannh;2016-11-13 18:32;"@realDonaldTrump Sick, Nasty man who can't control his actions. We deserved better. Hillary won the popular vote. Hillary is the president!!";https://twitter.com/ceciliaannh/status/797854749697576960
b71fac2ee9792cbe;ceciliaannh;2016-11-13 18:14;"@realDonaldTrump Nasty, Sick, Dirty, Sneaky man!!";https://twitter.com/ceciliaannh/status/797850214962864130
b71fac2ee9792cbe;ceciliaannh;2016-11-13 18:13;"@realDonaldTrump Nasty, mean man with a dangerous path forward. Sick!!";https://twitter.com/ceciliaannh/status/797849872330203136
b71fac2ee9792cbe;T_A_Hamilton;2016-11-13 17:52;"@FoxNews @washingtonpost @realDonaldTrump Charles Lane didn't expect win..Trumps about to show how to #MAGA watch.󾓦 #proudTrumpsupporter";https://twitter.com/T_A_Hamilton/status/797844686945718272
b71fac2ee9792cbe;T_A_Hamilton;2016-11-13 17:46;"@patrioticpepe @realDonaldTrump while she blames FBI Comet for her epic failure";https://twitter.com/T_A_Hamilton/status/797843141868953600
b71fac2ee9792cbe;T_A_Hamilton;2016-11-13 17:45;"@realDonaldTrump And Mr. President I shall be proudly watching. God bless you, your family and God bless America󾓦 https:// twitter.com/realDonaldTrum p/status/797839801735114752 …";https://twitter.com/T_A_Hamilton/status/797842925979738112
b71fac2ee9792cbe;DanskaBeaver;2016-11-13 17:33;"@realDonaldTrump @nytimes just subscribed";https://twitter.com/DanskaBeaver/status/797839917493592064
b71fac2ee9792cbe;DylNoblett;2016-11-13 17:24;"@realDonaldTrump @nytimes I love how upset they make you, lil Donnie Smallhands";https://twitter.com/DylNoblett/status/797837629601419264
b71fac2ee9792cbe;DanskaBeaver;2016-11-13 17:11;"@realDonaldTrump @nytimes I think I'm gonna subscribe to the NY times.";https://twitter.com/DanskaBeaver/status/797834328138883073
b71fac2ee9792cbe;SactoMan81;2016-11-13 17:11;"@realDonaldTrump Ah, it was @nytimes where Walter Duranty filed those infamously wrong reports from Moscow in the early 1930's.";https://twitter.com/SactoMan81/status/797834251827744768
b71fac2ee9792cbe;GAngelo;2016-11-13 16:56;"@realDonaldTrump He still thinks you are a scumbag.";https://twitter.com/GAngelo/status/797830617694015488
b71fac2ee9792cbe;SactoMan81;2016-11-13 16:56;"@realDonaldTrump Not to mention the @nytimes essentially was a propaganda arm of the DNC.";https://twitter.com/SactoMan81/status/797830530825744384
b71fac2ee9792cbe;Jackie_Pooo;2016-11-13 05:36;"@realDonaldTrump https:// twitter.com/justicewillett /status/797407407865524224 …";https://twitter.com/Jackie_Pooo/status/797659431240495105
b71fac2ee9792cbe;ashupasu;2016-11-13 05:00;"This was @POTUS as president elect '08. Where was @realDonaldTrump on 11/11/16 http:// usatoday30.usatoday.com/news/politics/ 2008-11-11-2873054939_x.htm …";https://twitter.com/ashupasu/status/797650378841915393
b71fac2ee9792cbe;FossQuie;2016-11-13 02:13;"@realDonaldTrump you did not win California and we will always stand against your hate #Notmypresident pic.twitter.com/2nXHjPDNaK";https://twitter.com/FossQuie/status/797608202451841024
b71fac2ee9792cbe;BruinBrian;2016-11-13 01:21;"@JennTaylorXO @realDonaldTrump Sounds good, but teacher pay is more a state/local issue.";https://twitter.com/BruinBrian/status/797595164910833664
b71fac2ee9792cbe;R2BNation;2016-11-12 21:52;"President-Elect @realDonaldTrump . #FightThePower pic.twitter.com/9hXCOwP8FD";https://twitter.com/R2BNation/status/797542539171491841
b71fac2ee9792cbe;dunquetusei;2016-11-12 19:07;"Stop watching @wolfblitzer @jaketapper @AC360 They are liars! Stop watching @CNN , period! @realDonaldTrump";https://twitter.com/dunquetusei/status/797501049749663745
b71fac2ee9792cbe;GANGSTALEENE;2016-11-12 18:50;"@realDonaldTrump Could you #Please #NODAPL look at the #Facts #BANFossilFuel #Invest instead into #CleanENERGY #PEOPLEoverMONEY or #reroute";https://twitter.com/GANGSTALEENE/status/797496850886467585
b71fac2ee9792cbe;GANGSTALEENE;2016-11-12 18:47;"@realDonaldTrump Huge Congratulations! I supported through thicc' and thin and still advocating against all this #slander about you.";https://twitter.com/GANGSTALEENE/status/797496057613586432
b71fac2ee9792cbe;Iko95816;2016-11-12 07:14;"@cmarinucci @realDonaldTrump #GhostWriter";https://twitter.com/Iko95816/status/797321616854089728
b71fac2ee9792cbe;ashupasu;2016-11-12 04:24;"@realDonaldTrump Nobody.. other than my family, thanked me for my service.. is it because of how look? I get asked"veteran of which country?";https://twitter.com/ashupasu/status/797278765399146496
b71fac2ee9792cbe;dunquetusei;2016-11-11 22:09;"Just Sling TV. Good bye MSM. Not watching u again. @realDonaldTrump @Cernovich @hectormorenco";https://twitter.com/dunquetusei/status/797184513780555776
b71fac2ee9792cbe;allenmyoung;2016-11-11 21:22;"@Forbes Of course, analysts wondering how capital markets will react once @realDonaldTrump details restrictions on trade, immigration.";https://twitter.com/allenmyoung/status/797172794832265216
b71fac2ee9792cbe;drbarbarabaker;2016-11-11 18:54;"@realDonaldTrump Dear Mr. Trump. You owe nothing to Paul Ryan and have no need to adopt his agenda.";https://twitter.com/drbarbarabaker/status/797135311927013376
b71fac2ee9792cbe;Laura_M_Hansen;2016-11-11 16:59;"Post acts of #TrumpViolence you/others capture on video/photo to @realDonaldTrump . He needs to know. @BLMNational @CoryBooker";https://twitter.com/Laura_M_Hansen/status/797106364455665664
b71fac2ee9792cbe;SMFPitt;2016-11-11 16:31;"@Error_6_ @KJS407 @realDonaldTrump no the word is triggered and now it's time to find a safe space like mommies basement.";https://twitter.com/SMFPitt/status/797099447985446912
b71fac2ee9792cbe;FzProbst;2016-11-11 16:27;"@KyIeKorver @Ch3fDerrickGoat @realDonaldTrump Im a turkey";https://twitter.com/FzProbst/status/797098413653299200
b71fac2ee9792cbe;FzProbst;2016-11-11 16:06;"@KyIeKorver @realDonaldTrump or his staff was like "bruh what the fuck did I tell you about this mothafuckin twitter shit?*snatches phone*";https://twitter.com/FzProbst/status/797093146265956352
b71fac2ee9792cbe;espyonage11;2016-11-11 15:41;"@MariaGambreli @FoxNews @realDonaldTrump exactly.";https://twitter.com/espyonage11/status/797086759213334528
b71fac2ee9792cbe;GAngelo;2016-11-11 15:25;"@realDonaldTrump you are so full of shit.";https://twitter.com/GAngelo/status/797082951833915392
b71fac2ee9792cbe;troypaski;2016-11-11 10:27;"Just so we're in the open about r #POTUS elect - @realDonaldTrump this is the type of baggage he's bringing 2 DC. http://www. msnbc.com/rachel-maddow- show/the-president-elect-faces-court-date-fraud-case?cid=sm_fb_maddow …";https://twitter.com/troypaski/status/797007770184617984
b71fac2ee9792cbe;TheLionKing7;2016-11-11 09:18;"@realDonaldTrump pic.twitter.com/uNl3KHDWpZ";https://twitter.com/TheLionKing7/status/796990493615800320
b71fac2ee9792cbe;DianeWi92580861;2016-11-11 08:32;"@realDonaldTrump just focus on America, there's racist, etc. in every race..the protesters are the one that's throwing a fit..js";https://twitter.com/DianeWi92580861/status/796978774898188288
b71fac2ee9792cbe;Iko95816;2016-11-11 06:01;"@ShawndaWestly @realDonaldTrump "...unfair."";https://twitter.com/Iko95816/status/796940936739622912
b71fac2ee9792cbe;Iko95816;2016-11-11 05:58;"@darth @YahooNews It's @realDonaldTrump 's first State Dinner!";https://twitter.com/Iko95816/status/796940051779186688
b71fac2ee9792cbe;MissKerk;2016-11-11 04:43;"@realDonaldTrump so you agree with protesting";https://twitter.com/MissKerk/status/796921227562532868
b71fac2ee9792cbe;DougNorCal;2016-11-11 03:41;"@realDonaldTrump turn in your friggin' device and do not Tweet! How unprofessional of you!";https://twitter.com/DougNorCal/status/796905555184865280
b71fac2ee9792cbe;Iko95816;2016-11-11 03:20;"@johnmyers @realDonaldTrump #GhostWriter";https://twitter.com/Iko95816/status/796900337793671168
b71fac2ee9792cbe;alyrenee_;2016-11-11 00:53;"If @realDonaldTrump can wave my probation, I'd greatly appreciate it";https://twitter.com/alyrenee_/status/796863450592837632
b71fac2ee9792cbe;MondragonTweets;2016-11-10 23:49;"@KevinsKindaLame @JeffBezos @realDonaldTrump they own twitch";https://twitter.com/MondragonTweets/status/796847193458020352
b71fac2ee9792cbe;J_Usoh;2016-11-10 21:18;"#Europe right-wing leaders #celebrate @realDonaldTrump #Victory #NoConfidence #MyWishForTheFuture #byebyeblackmoney https:// twitter.com/AJEnglish/stat us/796718047125876736 …";https://twitter.com/J_Usoh/status/796809238852968448
b71fac2ee9792cbe;AvolynFisher;2016-11-10 18:00;"Half expecting @realDonaldTrump to appoint Hillary to his cabinet #plottwist #Election2016 #PresidentTrump";https://twitter.com/AvolynFisher/status/796759493551890432
b71fac2ee9792cbe;BigRickybat;2016-11-10 17:53;"@realDonaldTrump @FoxBusiness @Liz_Wheeler The sailor in fed prison deserves a pardon. Shocking to say the least.";https://twitter.com/BigRickybat/status/796757807554961408
b71fac2ee9792cbe;BigRickybat;2016-11-10 17:48;"@realDonaldTrump @FoxBusiness No pardon for H.C. because she has not been adjudicated yet. Their is conspiracy and more.";https://twitter.com/BigRickybat/status/796756337124216832
b71fac2ee9792cbe;Mr__Stringz;2016-11-10 12:51;"@realDonaldTrump screw you , you ain't my president";https://twitter.com/Mr__Stringz/status/796681706166046720
b71fac2ee9792cbe;Mr__Stringz;2016-11-10 12:49;"@realDonaldTrump up your ass bitch . you will fail America as it speaks rapist & racist & adulter #stoptrump #fuckdonaldtrump";https://twitter.com/Mr__Stringz/status/796681110230999040
b71fac2ee9792cbe;ExistentialPunk;2016-11-10 10:50;"@realDonaldTrump 's Amurica! https:// twitter.com/maracore/statu s/796643884105232384 …";https://twitter.com/ExistentialPunk/status/796651219712286720
b71fac2ee9792cbe;ExistentialPunk;2016-11-10 10:49;"@realDonaldTrump 's Amurica! https:// twitter.com/maracore/statu s/796644093229207552 …";https://twitter.com/ExistentialPunk/status/796651097246924800
b71fac2ee9792cbe;ExistentialPunk;2016-11-10 10:49;"@realDonaldTrump 's Amurica. https:// twitter.com/maracore/statu s/796644496117297152 …";https://twitter.com/ExistentialPunk/status/796651008633937920
b71fac2ee9792cbe;troypaski;2016-11-10 08:50;"The #POTUS #Election2016 saw @realDonaldTrump fight a process w/ via an unconventional tactic, much like r founding fathers did w/ the Brits";https://twitter.com/troypaski/status/796621047378214912
b71fac2ee9792cbe;tylerwood12;2016-11-10 07:29;"The most millennial response to @realDonaldTrump winning ever https:// twitter.com/meganomullally /status/796217833088659457 …";https://twitter.com/tylerwood12/status/796600691229794305
b71fac2ee9792cbe;travisvaughn22;2016-11-10 05:14;"@sophia_lewis8 @realDonaldTrump";https://twitter.com/travisvaughn22/status/796566677827661824
b71fac2ee9792cbe;sacbeehector;2016-11-10 03:34;"A participant at a march against #potuselect @realdonaldtrump in cityofsacramento on Wednesday,… https://www. instagram.com/p/BMnPA5ZDoP6/";https://twitter.com/sacbeehector/status/796541530341330944
b71fac2ee9792cbe;beauteymafia;2016-11-10 00:58;"@realdonaldtrump Ima make you #workforit to be my #president #music @kaylabrianna … https://www. instagram.com/p/BMm9KCqAuyf/";https://twitter.com/beauteymafia/status/796502261170114564
b71fac2ee9792cbe;nfib_ca;2016-11-10 00:55;"NFIB is looking forward to working with President-Elect Donald Trump on key small business issues. http://www. nfib.com/content/analys is/elections/nfib-congratulates-president-elect-trump-75906/ … @realDonaldTrump pic.twitter.com/kHTOTjZcdL";https://twitter.com/nfib_ca/status/796501372103524357
b71fac2ee9792cbe;BigRickybat;2016-11-10 00:33;"@Liz_Wheeler @realDonaldTrump @seanhannity Hume ties to Terrorist! See below: https://www. youtube.com/watch?v=tgheRz hCTkc&sns=tw … via @youtube";https://twitter.com/BigRickybat/status/796496047858028545
b71fac2ee9792cbe;travisvaughn22;2016-11-09 23:51;"#10% @realDonaldTrump pic.twitter.com/yarQph5ydR";https://twitter.com/travisvaughn22/status/796485386805460992
b71fac2ee9792cbe;margeglide;2016-11-09 21:30;"America, America God shed his grace on thee and crown thy good with brotherhood from sea to shining sea. Amen! #MAGA @realDonaldTrump";https://twitter.com/margeglide/status/796449827504603136
b71fac2ee9792cbe;Jackie_Pooo;2016-11-09 20:34;"Fixed it for you. @realDonaldTrump https:// twitter.com/senjohnmccain/ status/796387250594402304 …";https://twitter.com/Jackie_Pooo/status/796435921004425216
b71fac2ee9792cbe;luger09;2016-11-09 20:09;"@JudgeJeanine @realDonaldTrump yay Judge what a wonderful day it is in America!!";https://twitter.com/luger09/status/796429424769974272
b71fac2ee9792cbe;Nickfos85625003;2016-11-09 19:00;"@cnnbrk @realDonaldTrump @seanhannity reports of the death of the #gop have been greatly exaggerated House&Senate&Presidency = #GameSetMatch";https://twitter.com/Nickfos85625003/status/796412126994657280
b71fac2ee9792cbe;Nickfos85625003;2016-11-09 18:34;"@seanhannity @realDonaldTrump meanwhile lib media and hack reporters that filed categorically false reports will remain silent #RiggedNoMore";https://twitter.com/Nickfos85625003/status/796405678738767872
b71fac2ee9792cbe;McPhersonsound;2016-11-09 18:33;"@mariannemiller @realDonaldTrump trump you are going to have to pry my insurance from my living treated fingers.";https://twitter.com/McPhersonsound/status/796405294049808384
b71fac2ee9792cbe;Cody_Nolove;2016-11-09 18:17;". @realDonaldTrump grabbed America by the ...";https://twitter.com/Cody_Nolove/status/796401391652610048
b71fac2ee9792cbe;espyonage11;2016-11-09 17:35;"People of #California @realDonaldTrump wins, but you passed #Prop64 #EveryLittleThingIsGonnaBeAllRight #FacePalm #Trump";https://twitter.com/espyonage11/status/796390740607660032
b71fac2ee9792cbe;Klaser_beam;2016-11-09 17:19;"I'm so completely disgusted... Never have I wished for a man to fall off the face of the earth MORE than @realDonaldTrump #NeverTrump";https://twitter.com/Klaser_beam/status/796386801644486658
b71fac2ee9792cbe;rockyjaramillo;2016-11-09 15:33;"Give me your misogynists, xenophobes, racists, and haters of all stripes. One nation under @realDonaldTrump https:// twitter.com/realdonaldtrum p/status/796315640307060738 …";https://twitter.com/rockyjaramillo/status/796360064571305984
b71fac2ee9792cbe;NinjaInPyjama_;2016-11-09 14:12;"@CjBaxter_ @realDonaldTrump I wish i could go go back and change the history so that i could give trump's dad a condom. LOL";https://twitter.com/NinjaInPyjama_/status/796339558052818944
b71fac2ee9792cbe;Notis7777;2016-11-09 13:21;"Closet @realDonaldTrump supporters came out strong yesterday. #Election2016 #USElection2016";https://twitter.com/Notis7777/status/796326804659154944
b71fac2ee9792cbe;ExistentialPunk;2016-11-09 11:48;"NEVER! @realDonaldTrump will never be my president! Fuck him and Pence! https:// twitter.com/kellyannepolls /status/796299926095462400 …";https://twitter.com/ExistentialPunk/status/796303497327038464
b71fac2ee9792cbe;mattsergent;2016-11-09 10:33;"Hey @realDonaldTrump , I am not rich but I'll pay $10k to a charity of your choice for a 30 min bare knuckle fight, just me and you.";https://twitter.com/mattsergent/status/796284554600280065
b71fac2ee9792cbe;Cre8tivat;2016-11-09 10:19;"Greatest country in the world, ain't so great tonight... " #MakeAmericaGreat "?! @realDonaldTrump you just ruined it... #MakeAmericaHateAgain";https://twitter.com/Cre8tivat/status/796280924061077504
b71fac2ee9792cbe;dunquetusei;2016-11-09 10:04;"We the People did to Hillary what the FBI and DOJ didn't. We punished her where it hurt her the most! @realDonaldTrump";https://twitter.com/dunquetusei/status/796277245740318721
b71fac2ee9792cbe;EdgeofLiberty;2016-11-09 09:51;"Funnyn I didnt grt the 5 million news alerts about @realDonaldTrump winning #Elections2016 .... They must be meeting will hillary..";https://twitter.com/EdgeofLiberty/status/796273955568898048
b71fac2ee9792cbe;mattsergent;2016-11-09 09:35;"Hey @realDonaldTrump , I have lots of friends with multicultural backgrounds. When are you going to ship them off?";https://twitter.com/mattsergent/status/796269874871795716
b71fac2ee9792cbe;80Five_;2016-11-09 09:21;"Fuck you and your ugly ass family @realDonaldTrump";https://twitter.com/80Five_/status/796266447836057600
b71fac2ee9792cbe;BobMoffitt;2016-11-09 09:13;". @realDonaldTrump : “It is time for us to come together as one united people.”";https://twitter.com/BobMoffitt/status/796264393424019458
b71fac2ee9792cbe;T8_Tweets;2016-11-09 09:09;"@realDonaldTrump , Ok you've got the job you said you wanted. I didn't want you here, and oh yeah, the world is watching #DontScrewThisUp";https://twitter.com/T8_Tweets/status/796263414892924928
b71fac2ee9792cbe;GANGSTALEENE;2016-11-09 09:08;"Congratulations #DonaldTrump @realDonaldTrump I Never Faltered.";https://twitter.com/GANGSTALEENE/status/796263247909265408
b71fac2ee9792cbe;sammi_jo27;2016-11-09 08:54;"Congrats @realDonaldTrump . You did it. We did it. Time to make America great again.";https://twitter.com/sammi_jo27/status/796259751990476800
b71fac2ee9792cbe;JulieLiStrange;2016-11-09 08:53;"@realDonaldTrump you are no commander in chief. You are no leader.";https://twitter.com/JulieLiStrange/status/796259452991127554
b71fac2ee9792cbe;Iko95816;2016-11-09 08:44;"@cmarinucci @AP @realDonaldTrump";https://twitter.com/Iko95816/status/796257122363150337
b71fac2ee9792cbe;SteveKnightSDMF;2016-11-09 08:41;"@realDonaldTrump congratulations";https://twitter.com/SteveKnightSDMF/status/796256412804362240
b71fac2ee9792cbe;BobMoffitt;2016-11-09 08:33;". @AP calls it for @realDonaldTrump";https://twitter.com/BobMoffitt/status/796254390180974592
b71fac2ee9792cbe;GiacomoLucaTV;2016-11-09 08:33;"@AP reporting @realDonaldTrump has been elected President of the United States.";https://twitter.com/GiacomoLucaTV/status/796254385470775296
b71fac2ee9792cbe;adrianaalv_14;2016-11-09 08:31;"Fuck @realDonaldTrump ! Sickened at the people who voted for this racist piece of shit! Setting our country back 100 years";https://twitter.com/adrianaalv_14/status/796253904967041024
b71fac2ee9792cbe;dunquetusei;2016-11-09 08:03;"God helped me defeat cancer in March. Tonight he helped free my dear Nation from the Clinton/Obama cancer! @realDonaldTrump";https://twitter.com/dunquetusei/status/796246870657929216
b71fac2ee9792cbe;mattsergent;2016-11-09 08:03;"I'm not sure if my feelings have been made clear yet, so I'll make them known. Fuck you @realDonaldTrump , you are a fucking piece of shit.";https://twitter.com/mattsergent/status/796246868225204224
b71fac2ee9792cbe;shawshank24;2016-11-09 07:59;"@HillaryClinton 274.. Lights-out. Go out like you demanded of @realDonaldTrump";https://twitter.com/shawshank24/status/796245760186552320
