place;username;date;text;permalink
5a110d312052166f;antvr8;2016-11-06 06:51;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump That IS counter factual! Please, read the Economist!";https://twitter.com/antvr8/status/795141651324805120
5a110d312052166f;antvr8;2016-11-06 06:51;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump They used sarin gas on their citizens!";https://twitter.com/antvr8/status/795141419648155648
5a110d312052166f;antvr8;2016-11-06 06:49;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Russia and Syria are fighting the rebelling Syrians who are fighting a dictatorship!";https://twitter.com/antvr8/status/795141152051580929
5a110d312052166f;antvr8;2016-11-06 06:48;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Not as point of practice. Isis--yes! America---no!";https://twitter.com/antvr8/status/795140776678150144
5a110d312052166f;antvr8;2016-11-06 06:47;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump That's why they air rights from surrounding countries";https://twitter.com/antvr8/status/795140537728712708
5a110d312052166f;antvr8;2016-11-06 06:46;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump When has Wikileaks EVER done anything on Russia?! A totally corrupt state!";https://twitter.com/antvr8/status/795140260472582144
5a110d312052166f;antvr8;2016-11-06 06:45;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump I should say not an official arm,but an operation whose viewpoint dovetails with";https://twitter.com/antvr8/status/795139955152416768
5a110d312052166f;antvr8;2016-11-06 06:43;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump That's not me! That's the opinion of foreign affairs experts!";https://twitter.com/antvr8/status/795139430226923520
5a110d312052166f;antvr8;2016-11-06 06:42;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump look on YouTube!";https://twitter.com/antvr8/status/795139176609943552
5a110d312052166f;antvr8;2016-11-06 06:41;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump You really need to invest in a course in critical thinking.";https://twitter.com/antvr8/status/795138992039600129
5a110d312052166f;antvr8;2016-11-06 06:40;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Oh my god! That has nothing to do with Trump being clueless about world affairs!";https://twitter.com/antvr8/status/795138774598438912
5a110d312052166f;antvr8;2016-11-06 06:39;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Wikileaks is part of the Russian propaganda machine!";https://twitter.com/antvr8/status/795138516623593472
5a110d312052166f;antvr8;2016-11-06 06:38;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump The no fly zone is to protect civilians in Syria that the Russians are killing!";https://twitter.com/antvr8/status/795138220002414592
5a110d312052166f;antvr8;2016-11-06 06:37;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Yes he did! He said it on the Chris Matthews show! It's REAL!";https://twitter.com/antvr8/status/795137957443170304
5a110d312052166f;antvr8;2016-11-06 06:35;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump LOL! It's called history and facts!";https://twitter.com/antvr8/status/795137570174705664
5a110d312052166f;antvr8;2016-11-06 06:34;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump That's ridiculous. You need to read more and get out more.";https://twitter.com/antvr8/status/795137363676532736
5a110d312052166f;Tturedraider123;2016-11-06 06:21;"@Sentinel2NO @0hour @wikileaks @WLTaskForce @realDonaldTrump @seanhannity @FBI @TGowdySC https:// twitter.com/Always_Trump/s tatus/795118370467250177 …";https://twitter.com/Tturedraider123/status/795134042018488320
5a110d312052166f;antvr8;2016-11-06 06:21;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Trump IS the most corrupt person there is! Talk to his past business partners.";https://twitter.com/antvr8/status/795133962964402176
5a110d312052166f;mizelectra;2016-11-06 06:16;"If @realDonaldTrump is Prez this will never happen. #CountdownToOblivion https:// twitter.com/natgeochannel/ status/793904538164006912 …";https://twitter.com/mizelectra/status/795132834507673600
5a110d312052166f;antvr8;2016-11-06 06:16;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Political correctness is a term used by ppl how want to bigoted things w/o blowback!";https://twitter.com/antvr8/status/795132749149511680
5a110d312052166f;antvr8;2016-11-06 06:13;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump He knows nothing about Foreign policy! He thinks s nuclear war is an OPTION!";https://twitter.com/antvr8/status/795131971232010240
5a110d312052166f;antvr8;2016-11-06 06:11;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump Ok, that's delusional! Check Wall Street, Business Week Daily, Bloomberg etc.";https://twitter.com/antvr8/status/795131569497407488
5a110d312052166f;venturewriter;2016-11-06 06:04;"@realDonaldTrump . After HRC wins get ready to pay back taxes bro. https:// twitter.com/i/moments/7939 03912885440512 …";https://twitter.com/venturewriter/status/795129760254824448
5a110d312052166f;antvr8;2016-11-06 06:03;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump You should care because the man his devoid of any character. That makes him a lier!";https://twitter.com/antvr8/status/795129535977033728
5a110d312052166f;antvr8;2016-11-06 06:00;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump No! He is not! If that were a true conviction he would stop and employ Americans!";https://twitter.com/antvr8/status/795128634516217856
5a110d312052166f;antvr8;2016-11-06 05:55;"@musclecar112 @samsteinhp @chrislhayes @realDonaldTrump But it makes him a hypocrite of the 1st order!And a lot of companies stay & do well$";https://twitter.com/antvr8/status/795127372848582656
5a110d312052166f;karaswisher;2016-11-06 05:29;"@drsteven2011 @realDonaldTrump um no";https://twitter.com/karaswisher/status/795120966405763072
5a110d312052166f;MrJamesonNeat;2016-11-06 05:25;". @StrangerOnFire @PiercedSkull @realDonaldTrump maybe he's scared of someone holding a sign....";https://twitter.com/MrJamesonNeat/status/795119945705091072
5a110d312052166f;MrJamesonNeat;2016-11-06 05:18;". @BRios82 @realDonaldTrump @Bipartisanism @kharyp @JohnFugelsang @BryanDawsonUSA @PiercedSkull @Marmel WTF!!!";https://twitter.com/MrJamesonNeat/status/795118113557659648
5a110d312052166f;KalAbehra;2016-11-06 05:18;"@_Que_Chistosa @CorrectRecord @realDonaldTrump @HuffPostPol I saw first hand how good he was at faking";https://twitter.com/KalAbehra/status/795118077323001856
5a110d312052166f;KalAbehra;2016-11-06 05:17;"@_Que_Chistosa @CorrectRecord @realDonaldTrump @HuffPostPol he wanted to build the tallest building in New York at that time";https://twitter.com/KalAbehra/status/795117828558852096
5a110d312052166f;KalAbehra;2016-11-06 05:16;"@_Que_Chistosa @CorrectRecord @realDonaldTrump @HuffPostPol I redesigned his Hudson River project for the local Burroughs";https://twitter.com/KalAbehra/status/795117570244288512
5a110d312052166f;KalAbehra;2016-11-06 05:15;"@_Que_Chistosa @CorrectRecord @realDonaldTrump @HuffPostPol he was an asshole to me until the cameras arrived and then he loved me";https://twitter.com/KalAbehra/status/795117352291438593
5a110d312052166f;KalAbehra;2016-11-06 05:06;"@_Que_Chistosa @CorrectRecord @realDonaldTrump @HuffPostPol I met him 1on1 alone in NEW YORK in the morning at 5 am just before tvinterview";https://twitter.com/KalAbehra/status/795115129650061312
5a110d312052166f;MrJamesonNeat;2016-11-06 04:58;"@riotwomennn @realDonaldTrump I noticed that too, but was completely overwhelmed by how similar in size they were.";https://twitter.com/MrJamesonNeat/status/795113149527519232
5a110d312052166f;MrJamesonNeat;2016-11-06 04:50;". @realDonaldTrump 's hands are the same size as Ivanka's when she was a child. Teeny Tiny Hands!!! pic.twitter.com/tQFPT2sq8T";https://twitter.com/MrJamesonNeat/status/795111096948396032
5a110d312052166f;Tturedraider123;2016-11-06 04:43;"@wikileaks @realDonaldTrump @RealAlexJones @RealJamesWoods @WDFx2EU7 @zerohedge @WLTaskForce @DrJillStein @RT_com @SputnikInt @Cernovich https:// twitter.com/Gold_Effect/st atus/795102731228893184 …";https://twitter.com/Tturedraider123/status/795109306618130434
5a110d312052166f;Tturedraider123;2016-11-06 04:41;"@Vagineer1 @SPORTBETTINGMAN @KimDotcom @realDonaldTrump pic.twitter.com/hIuVj3zCph";https://twitter.com/Tturedraider123/status/795108922486992896
5a110d312052166f;sfluvr007;2016-11-06 04:38;"You will be stopped @realDonaldTrump on Nov 8. We don't want those fraud and rape cases to interfere with our country.";https://twitter.com/sfluvr007/status/795108156179234816
5a110d312052166f;sfluvr007;2016-11-06 04:24;"@realDonaldTrump is such a liar, but we already know that. https://www. facebook.com/jeremaih.johns ton/posts/1333013783409683 …";https://twitter.com/sfluvr007/status/795104452336156672
5a110d312052166f;sfluvr007;2016-11-06 04:15;"So @realDonaldTrump IF, big IF, you are elected, you'll be the first sitting president facing fraud and rape charges!";https://twitter.com/sfluvr007/status/795102220127612928
5a110d312052166f;sfluvr007;2016-11-06 04:07;"When the Secret Service ran @realDonaldTrump off the stage, he said "please don't make me run that fast again. I don't have the stamina".";https://twitter.com/sfluvr007/status/795100372498923520
5a110d312052166f;MrJamesonNeat;2016-11-06 04:03;". @realDonaldTrump PUNKED https:// twitter.com/tonyschwartz/s tatus/795093127883321344 …";https://twitter.com/MrJamesonNeat/status/795099253152452608
5a110d312052166f;sfluvr007;2016-11-06 03:49;"@realDonaldTrump @JackPosobiec @kayleighmcenany @KellyannePolls https:// twitter.com/comstock1979/s tatus/795089726877245440 …";https://twitter.com/sfluvr007/status/795095705413033984
5a110d312052166f;sfluvr007;2016-11-06 03:38;"@JackPosobiec The only person charged with voter fraud so far is a supporter of @realDonaldTrump https:// twitter.com/jackposobiec/s tatus/795088048153358338 …";https://twitter.com/sfluvr007/status/795093084975398912
5a110d312052166f;KalAbehra;2016-11-06 03:34;"@BeautyBind @stonecoldcntry @HillaryClinton @realDonaldTrump @YouTube a serious paper cut gets the guy a medal in my book";https://twitter.com/KalAbehra/status/795092005768433664
5a110d312052166f;chicuelo1;2016-11-06 03:33;"@realDonaldTrump Here's to you losing!";https://twitter.com/chicuelo1/status/795091791804395520
5a110d312052166f;KalAbehra;2016-11-06 03:27;"@mviser @ArielDumas it was successful character assassination! @realDonaldTrump is a confirmed coward !";https://twitter.com/KalAbehra/status/795090074710904832
5a110d312052166f;bsteinbe;2016-11-06 03:04;"We may have unlocked the mystery of @realDonaldTrump 's orange skin http://www. motherjones.com/politics/2016/ 11/why-donald-trump-turned-orange … via @MotherJones";https://twitter.com/bsteinbe/status/795084340627546112
5a110d312052166f;GarySoup;2016-11-06 02:33;"It's a binary choice. Either @realDonaldTrump goes down the toilet on Tuesday or Democracy does.";https://twitter.com/GarySoup/status/795076684403724289
5a110d312052166f;KalAbehra;2016-11-06 02:33;"@Prime_Politics_ @realDonaldTrump @CNN I think it's just FBI protecting @realDonaldTrump from himself";https://twitter.com/KalAbehra/status/795076582649962496
5a110d312052166f;KalAbehra;2016-11-06 02:31;"@CBSNews good thing @realDonaldTrump wears diapers";https://twitter.com/KalAbehra/status/795076224351498241
5a110d312052166f;thisboy;2016-11-06 02:11;". @realDonaldTrump 's concession speech on Tuesday leaked early https:// twitter.com/thefix/status/ 795070299200962560 …";https://twitter.com/thisboy/status/795070967449927680
5a110d312052166f;medfly70;2016-11-06 02:09;"@acctfortwit @infowars @AlexJones @realDonaldTrump get fucked.";https://twitter.com/medfly70/status/795070465018499073
5a110d312052166f;KalAbehra;2016-11-06 01:22;"@KeithOlbermann @007kzman @realDonaldTrump is a poor excuse for a human whose behavior is unspeakable in front of the innocent";https://twitter.com/KalAbehra/status/795058697235873792
5a110d312052166f;Joaquin3101;2016-11-06 01:02;"@IngrahamAngle @realDonaldTrump Please be specific. Are you reffering to the media trying to suppress turnout by reporting about early vote?";https://twitter.com/Joaquin3101/status/795053741070282752
5a110d312052166f;sfluvr007;2016-11-06 00:52;"@HillaryClinton explains in detail how she'll get things done. @realDonaldTrump says, wait a minute. I'll have to talk to Putin first.";https://twitter.com/sfluvr007/status/795051127674802176
5a110d312052166f;shl;2016-11-05 22:41;"@realDonaldTrump ... so what? it worked.";https://twitter.com/shl/status/795018123510366208
5a110d312052166f;karaswisher;2016-11-05 22:27;"@Dores1991 @realDonaldTrump pls he made a recording";https://twitter.com/karaswisher/status/795014740825096196
5a110d312052166f;antvr8;2016-11-05 20:34;"@politico @realDonaldTrump @RebeccaMorin_ WHO?!";https://twitter.com/antvr8/status/794986162066628608
5a110d312052166f;wincewong;2016-11-05 19:46;"Jon Stewart shows how he got into a Twitter war with @realDonaldTrump http://www. huffingtonpost.com/entry/jon-stew art-donald-trump-twitter-war_us_5819a04fe4b0f96eba96e507?ncid=engmodushpmg00000004 … #via @HuffPostEnt";https://twitter.com/wincewong/status/794974231645687808
5a110d312052166f;SBUX75DEVILDOG;2016-11-05 19:13;"Walking around San Francisco makes me want to vote for @realDonaldTrump because of the failures of @mayoredlee @JaneKim";https://twitter.com/SBUX75DEVILDOG/status/794965946863472640
5a110d312052166f;MrJamesonNeat;2016-11-05 18:38;"Craig Wright in Lorain, OH nailed . @realDonaldTrump on using Chinese steel to build his buildings, & foreign labor for his products!";https://twitter.com/MrJamesonNeat/status/794957014434660352
5a110d312052166f;remilash;2016-11-05 17:44;"@ThePatriot143 because no known celebrity is willing 2 associate with toxic @realDonaldTrump ,a "supposed" celebrity,he's too divisive !!!";https://twitter.com/remilash/status/794943496486457344
5a110d312052166f;hollywood_01;2016-11-05 17:41;"@realDonaldTrump Your just an American Hitler";https://twitter.com/hollywood_01/status/794942773975580672
5a110d312052166f;aus10matt;2016-11-05 17:27;"Me when I find out basically everyone in my extended family is voting for the wet fart that is @realDonaldTrump #killme pic.twitter.com/e82ksCwucc";https://twitter.com/aus10matt/status/794939305466601472
5a110d312052166f;drsusanlim;2016-11-05 16:22;"Love this #zimbamoment #TrumpRally #MAGA the nextgen republicans what a movement @realDonaldTrump pic.twitter.com/RaalHOoRWG";https://twitter.com/drsusanlim/status/794922964353359872
5a110d312052166f;sfdawg2009;2016-11-05 15:39;"Not a penny, he did it all himself , will @realDonaldTrump waive his #salary & use $$ saved to stave us from #bankruptcy , his calling card? https:// twitter.com/hardywolf359/s tatus/794905537834053632 …";https://twitter.com/sfdawg2009/status/794911929290526720
5a110d312052166f;sfdawg2009;2016-11-05 15:31;"@realDonaldTrump cant walk back #FirstImpressions Your job interview started when you walked the escalator, btw, curious ever take stairs? https:// twitter.com/johnfugelsang/ status/794739146170384384 …";https://twitter.com/sfdawg2009/status/794909903441653760
5a110d312052166f;Nick_Acosta;2016-11-05 15:21;"@realDonaldTrump stop yelling at me jerk";https://twitter.com/Nick_Acosta/status/794907527674634242
5a110d312052166f;cali94612;2016-11-05 15:10;"@Biloximeemaw @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino how's your life worse than under Bush?";https://twitter.com/cali94612/status/794904679012409347
5a110d312052166f;cali94612;2016-11-05 14:58;"@Biloximeemaw @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino I don't look to government to make my life better I do myself.";https://twitter.com/cali94612/status/794901801111732224
5a110d312052166f;cali94612;2016-11-05 14:58;"@Biloximeemaw @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino so what's she been convicted of?";https://twitter.com/cali94612/status/794901596169609216
5a110d312052166f;cali94612;2016-11-05 14:18;"@Biloximeemaw @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino I am to know not to ask a nominee to step down for no reason.";https://twitter.com/cali94612/status/794891738238197762
5a110d312052166f;cali94612;2016-11-05 14:06;"@BDorr @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino if you're so confident of a Trump win why should she step down.";https://twitter.com/cali94612/status/794888585031794688
5a110d312052166f;cali94612;2016-11-05 14:05;"@Biloximeemaw @GenFlynn @realDonaldTrump @EricTrump @LindaSuhler @DanScavino LMAO, Gen.Flynn is an idiot.";https://twitter.com/cali94612/status/794888322212450305
5a110d312052166f;kurtastic;2016-11-05 11:16;"@realDonaldTrump we should be in such a rush to replace their corrupt system with your corrupt system. Pass.";https://twitter.com/kurtastic/status/794845917627023360
5a110d312052166f;drsusanlim;2016-11-05 07:50;"Angry Obama Defends Trump Protester at Clinton Rally #MAGA . A movement like no other @realDonaldTrump @mike_pence https://www. youtube.com/watch?v=jKHmNA hK8ck&feature=share …";https://twitter.com/drsusanlim/status/794793949667831808
5a110d312052166f;shoeiguy;2016-11-05 07:07;"@Nigel_Farage @realDonaldTrump Fuck the hell off!!!";https://twitter.com/shoeiguy/status/794783142263410693
5a110d312052166f;JeffEugley;2016-11-05 05:52;"@cher @rudygiulianiGOP @realDonaldTrump seems you both are racist https:// twitter.com/cher/status/79 4763734191316993 …";https://twitter.com/JeffEugley/status/794764181056536576
5a110d312052166f;echndc;2016-11-05 05:38;"@realDonaldTrump lose!";https://twitter.com/echndc/status/794760821150580736
5a110d312052166f;JeffEugley;2016-11-05 05:06;"@rudygiulianiGOP @realDonaldTrump can you explain this #MANCHURIANCANDIDATE @cnnbrk https:// twitter.com/dwczaja/status /794552055931293696 …";https://twitter.com/JeffEugley/status/794752839801151488
5a110d312052166f;sfluvr007;2016-11-05 03:56;"@Tabi4Trump @StopStopHillary ok. She didn't recant anything, the case is still open and has a court date. See @realDonaldTrump behind bars.";https://twitter.com/sfluvr007/status/794735006509711360
5a110d312052166f;LincMad;2016-11-05 03:45;"@realDonaldTrump Watch your beautiful wife talk about stopping cyberbullying (YOU!) & denigrating people based on looks (YOU!!)";https://twitter.com/LincMad/status/794732247286849536
5a110d312052166f;GarrettMcManus;2016-11-05 03:44;"I just read a transcript of something @realDonaldTrump said... I'm fucking done. I'm done. (Sigh) #vote";https://twitter.com/GarrettMcManus/status/794732130458705920
5a110d312052166f;LincMad;2016-11-05 03:42;"@realDonaldTrump Obama does more work before breakfast than you have in your whole life!";https://twitter.com/LincMad/status/794731664685469696
5a110d312052166f;Sun_Zeneise;2016-11-05 03:35;"@vivelafra @realDonaldTrump When he wins, they will not give due respect, the will persist in their attacks on him and and their country.";https://twitter.com/Sun_Zeneise/status/794729713100943360
5a110d312052166f;bsteinbe;2016-11-05 03:29;"Remember when? - 230 Things @realDonaldTrump Has Said & Done That Make Him Unfit to Be President http://www. slate.com/articles/news_ and_politics/cover_story/2016/07/donald_trump_is_unfit_to_be_president_here_are_141_reasons_why.html … #RememberWhenTrump";https://twitter.com/bsteinbe/status/794728376799924224
5a110d312052166f;MrJamesonNeat;2016-11-05 03:23;"@kelliemercedes @realDonaldTrump";https://twitter.com/MrJamesonNeat/status/794726771283243008
5a110d312052166f;GarySoup;2016-11-05 03:15;"So @realDonaldTrump tired to lnk @HillaryClinton to Anthony Weiner; well he has a sleazy connection to David Pecker. https:// goo.gl/PJbjH7";https://twitter.com/GarySoup/status/794724830587146240
5a110d312052166f;LincMad;2016-11-05 02:57;". @realDonaldTrump 's abject ignorance of the actual US Constitution is just one of the reasons he must NEVER be President. https:// twitter.com/evan_mcmullin/ status/794714660507361280 …";https://twitter.com/LincMad/status/794720297538588672
5a110d312052166f;sfluvr007;2016-11-05 01:42;"@realDonaldTrump is the most filthiest, corrupt, amoral and unethical person ever to walk this planet. There, I feel better now.";https://twitter.com/sfluvr007/status/794701444985147392
5a110d312052166f;dijit23;2016-11-05 01:02;"@Lawrence @realDonaldTrump @Harvard what you've donated to, the desks, as we know, is the best thing in the world. You're an awesome possum.";https://twitter.com/dijit23/status/794691298238218240
5a110d312052166f;djcap;2016-11-05 00:27;"@ChristineCassis @realDonaldTrump @TheCut Trees for deforestation, women for trump...";https://twitter.com/djcap/status/794682594692460545
5a110d312052166f;sfluvr007;2016-11-05 00:07;"And here ya go @realDonaldTrump pic.twitter.com/27Kf3IxSno";https://twitter.com/sfluvr007/status/794677579353497601
5a110d312052166f;Rich_893;2016-11-04 23:32;"@steinhauserNH1 @cherokeesher2 @NH1News @ChrisChristie @realDonaldTrump -So he apparently has decided that Hillary is going to win!";https://twitter.com/Rich_893/status/794668654860255232
