place;username;date;text;permalink
42e46bc3663a4b5f;RaymondGill_;2016-11-04 22:17;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/j1tGCgqR9v";https://twitter.com/RaymondGill_/status/794649879582797825
42e46bc3663a4b5f;RaymondGill_;2016-11-04 21:50;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/xqDXPq170x";https://twitter.com/RaymondGill_/status/794643117966295041
42e46bc3663a4b5f;rinocb1;2016-11-04 20:57;"IS THIS BAD? #RealClearPolitics #PodestaEmails29 #draintheswamp @realDonaldTrump @KellyannePolls #SpiritCooking https:// twitter.com/wikileaks/stat us/794620891351158784 …";https://twitter.com/rinocb1/status/794629593093246977
42e46bc3663a4b5f;RaymondGill_;2016-11-04 18:37;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/iXRm1libqL";https://twitter.com/RaymondGill_/status/794594345768755200
42e46bc3663a4b5f;mollyday15;2016-11-04 18:18;". @realDonaldTrump : "The FBI now has multiple open criminal investigations into HRC #IMadeTheCall #Please #MakeTheCall #LivePeopleAnswering pic.twitter.com/ypN5LJHczA";https://twitter.com/mollyday15/status/794589530410008576
42e46bc3663a4b5f;rinocb1;2016-11-04 17:16;"@CNN @CNNPolitics @FoxNews @realDonaldTrump WHEN DO WE MAKE THE CALL ON REPORTING THIS? @PastorDScott @DiamondandSilk #SpiritCooking https:// twitter.com/wikileaks/stat us/794473977162924032 …";https://twitter.com/rinocb1/status/794574026505121792
42e46bc3663a4b5f;tweetinomglol;2016-11-04 17:09;"@Fahrenthold @Martina @realDonaldTrump "Donald Trump has made tremendous gifts to charity"- Donald Trump campaign";https://twitter.com/tweetinomglol/status/794572259692310528
42e46bc3663a4b5f;RaymondGill_;2016-11-04 17:06;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/XyDNdSIrGr";https://twitter.com/RaymondGill_/status/794571546257981440
42e46bc3663a4b5f;tweetinomglol;2016-11-04 16:58;"@GovMikeHuckabee @realDonaldTrump I had a clever tweet planned out, but you support Donald Trump and call others low IQ. lol.";https://twitter.com/tweetinomglol/status/794569480961662976
42e46bc3663a4b5f;RaymondGill_;2016-11-04 16:30;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/WKCRmH0UX1";https://twitter.com/RaymondGill_/status/794562462951452672
42e46bc3663a4b5f;TonyZraiqat;2016-11-04 15:17;"@realDonaldTrump pic.twitter.com/x9kY7xPz7M";https://twitter.com/TonyZraiqat/status/794544130957320192
42e46bc3663a4b5f;RaymondGill_;2016-11-04 15:09;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/CQJj5Rhhe4";https://twitter.com/RaymondGill_/status/794542045327028224
42e46bc3663a4b5f;iamheatherlee;2016-11-04 14:43;"@realDonaldTrump #giveemHellTrump 5 days.";https://twitter.com/iamheatherlee/status/794535586077937666
42e46bc3663a4b5f;rinocb1;2016-11-04 14:39;"@brunelldonald I am watching you #ROCK the #CNNNewsroom speaking out on behalf of @realDonaldTrump thank you for your passion!!!";https://twitter.com/rinocb1/status/794534561283764224
42e46bc3663a4b5f;blake_rolls;2016-11-04 14:19;"I voted this morning for @realDonaldTrump Time to end the corruption! pic.twitter.com/LAmfwudsBK";https://twitter.com/blake_rolls/status/794529579155091457
42e46bc3663a4b5f;RaymondGill_;2016-11-04 05:02;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/A07Yu9I19o";https://twitter.com/RaymondGill_/status/794389258194812928
42e46bc3663a4b5f;RaymondGill_;2016-11-04 04:12;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/9Z3P21GDR1";https://twitter.com/RaymondGill_/status/794376861220413441
42e46bc3663a4b5f;colin_havens;2016-11-04 04:11;"@realDonaldTrump you really don't understand how a democratic government works do you";https://twitter.com/colin_havens/status/794376393274650624
42e46bc3663a4b5f;gutiemary;2016-11-04 03:57;"@POTUS @HillaryClinton @realDonaldTrump https:// twitter.com/preciouslibert y/status/794352628750761986 …";https://twitter.com/gutiemary/status/794373044525563904
42e46bc3663a4b5f;RaymondGill_;2016-11-04 03:32;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/W01yjNWRfj";https://twitter.com/RaymondGill_/status/794366683318251520
42e46bc3663a4b5f;n754RK;2016-11-04 02:48;"@megynkelly , @realDonaldTrump is fighting back against libtards. You expect us to roll over and take it. Get real and good night!";https://twitter.com/n754RK/status/794355569976954880
42e46bc3663a4b5f;colin_havens;2016-11-04 02:46;"@PaulaReidCBS @realDonaldTrump that's probably a lie";https://twitter.com/colin_havens/status/794355097811591168
42e46bc3663a4b5f;RaymondGill_;2016-11-04 02:42;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/X5bjeYHfok";https://twitter.com/RaymondGill_/status/794354164939837440
42e46bc3663a4b5f;RaymondGill_;2016-11-04 02:39;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/cPBJTydgW7";https://twitter.com/RaymondGill_/status/794353464528748545
42e46bc3663a4b5f;RaymondGill_;2016-11-04 02:01;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/r3ne9QjJdE";https://twitter.com/RaymondGill_/status/794343679393574912
42e46bc3663a4b5f;txgoodoldboy;2016-11-04 01:47;"We can do better than this for all of America. We all stand with you and for you. Vote @realDonaldTrump to stop the B.S And #MAGA God bles";https://twitter.com/txgoodoldboy/status/794340228173434881
42e46bc3663a4b5f;RaymondGill_;2016-11-04 01:42;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/doU0AZ45vZ";https://twitter.com/RaymondGill_/status/794339122865258497
42e46bc3663a4b5f;RaymondGill_;2016-11-04 00:57;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/6WVeaPxere";https://twitter.com/RaymondGill_/status/794327637778759680
42e46bc3663a4b5f;beboatman;2016-11-04 00:27;"@realDonaldTrump - send the NC Lind packin";https://twitter.com/beboatman/status/794320223004332033
42e46bc3663a4b5f;rinocb1;2016-11-03 22:47;"@MELANIATRUMP ROCKS!!!! @crookedhillary @HillaryClinton @billclinton @realDonaldTrump #HillaryIndictment #DrainTheSwamp #TrumpTrain @https:// twitter.com/eastwoodusa/st atus/794252541139779584 …";https://twitter.com/rinocb1/status/794295082312548352
42e46bc3663a4b5f;mdh5455;2016-11-03 19:08;"@realDonaldTrump favorite word dissssasstur";https://twitter.com/mdh5455/status/794239743655452672
42e46bc3663a4b5f;RaymondGill_;2016-11-03 18:46;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/cwj1NFeDvo";https://twitter.com/RaymondGill_/status/794234377630674944
42e46bc3663a4b5f;RaymondGill_;2016-11-03 18:32;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/py4fKKqBHl";https://twitter.com/RaymondGill_/status/794230784995405824
42e46bc3663a4b5f;cyndy_thomas;2016-11-03 17:56;"@realDonaldTrump because Obama is an idiot!";https://twitter.com/cyndy_thomas/status/794221658886184960
42e46bc3663a4b5f;RaymondGill_;2016-11-03 17:34;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/yjfGonLuhf";https://twitter.com/RaymondGill_/status/794216149508505602
42e46bc3663a4b5f;RaymondGill_;2016-11-03 15:55;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/sZT0P4dxkY";https://twitter.com/RaymondGill_/status/794191248923840514
42e46bc3663a4b5f;LaviccB;2016-11-03 14:10;"@luisducoing @realDonaldTrump @HillaryClinton @cancer @BOOSIEOFFICIAL fucc man!";https://twitter.com/LaviccB/status/794164921982337026
42e46bc3663a4b5f;LaviccB;2016-11-03 13:53;"@luisducoing @realDonaldTrump @HillaryClinton @cancer @BOOSIEOFFICIAL broe he needs to squeeze and bend his knees at a 90 degree angle";https://twitter.com/LaviccB/status/794160600905445376
42e46bc3663a4b5f;rinocb1;2016-11-03 11:58;"WAY TO GO CROOKED MEDIA. #fisheyelens @wikileaks #Hillarexit #DrainTheSwam #drainthemediaswamp #TrumpPenceLandslide #MAGA @realDonaldTrump https:// twitter.com/dougmillsnyt/s tatus/794018172965978112 …";https://twitter.com/rinocb1/status/794131710992465922
42e46bc3663a4b5f;rinocb1;2016-11-03 11:54;"DIDN'T EXPECT THIS! @realDonaldTrump the media is jumping ship! @crookedhillary #DrainTheSwam #drainthemediaswamp #TrumpPenceLandslide https:// twitter.com/wdfx2eu7/statu s/793323182262358017 …";https://twitter.com/rinocb1/status/794130527544430597
42e46bc3663a4b5f;rinocb1;2016-11-03 11:38;"#CrookedHillary #criminalminds #CrimePrevention2016 #drainthemediaswamp #DrainTheSwam #TrumpPenceLandslide @realDonaldTrump @wikileaks https:// twitter.com/realdonaldtrum p/status/793892802040041472 …";https://twitter.com/rinocb1/status/794126610853019648
42e46bc3663a4b5f;maurice_lehman;2016-11-03 07:18;"Crazy relevant info from July. 3 of 3: https:// i.sli.mg/WeTjUH.png #HillarySCANDAL @realDonaldTrump";https://twitter.com/maurice_lehman/status/794061158458101760
42e46bc3663a4b5f;maurice_lehman;2016-11-03 06:46;"Crazy relevant info from July. 1 of 3: https:// i.sli.mg/BSyKrK.png . #HillarySCANDAL @realDonaldTrump";https://twitter.com/maurice_lehman/status/794053226865639424
42e46bc3663a4b5f;RaymondGill_;2016-11-03 06:46;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/uafnyEW1ao";https://twitter.com/RaymondGill_/status/794053053708050432
42e46bc3663a4b5f;maurice_lehman;2016-11-03 06:24;"Serious trouble for Clinton & co: https:// m.youtube.com/watch?v=WLAe3U eddUI … @realDonaldTrump";https://twitter.com/maurice_lehman/status/794047558226046977
42e46bc3663a4b5f;RaymondGill_;2016-11-03 06:07;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/aQSkzfNvn7";https://twitter.com/RaymondGill_/status/794043253712560128
42e46bc3663a4b5f;themrsscox;2016-11-03 06:01;"The @Cubs win the #WorldSeries , @realDonaldTrump is running for president...get ready for the #Apocalypse folks!";https://twitter.com/themrsscox/status/794041875644583936
42e46bc3663a4b5f;RaymondGill_;2016-11-02 23:41;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/ESXzzo9MkM";https://twitter.com/RaymondGill_/status/793946265281118208
42e46bc3663a4b5f;RaymondGill_;2016-11-02 23:13;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/14cVU8Vfnh";https://twitter.com/RaymondGill_/status/793939039657132034
42e46bc3663a4b5f;RaymondGill_;2016-11-02 22:49;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/Fasf27Dwut";https://twitter.com/RaymondGill_/status/793933030989578240
42e46bc3663a4b5f;Carterhenleyyy;2016-11-02 21:40;"Can i get my name engraved in the Mexico/United States wall if I contribute a mass amount @realDonaldTrump";https://twitter.com/Carterhenleyyy/status/793915615765360640
42e46bc3663a4b5f;colin_havens;2016-11-02 18:59;"@realDonaldTrump what are you talking about? You don't pray";https://twitter.com/colin_havens/status/793875089058136064
42e46bc3663a4b5f;rinocb1;2016-11-02 18:57;"OH NO! #CrookedHillary #TrumpPence16 #CrookedSystem WHATs BOUT 2 HAPPEN? #PodestaEmails26 #DrainTheSwamp @realDonaldTrump @DiamondandSilk https:// twitter.com/wikileaks/stat us/793872988022173696 …";https://twitter.com/rinocb1/status/793874701751758848
42e46bc3663a4b5f;RaymondGill_;2016-11-02 17:11;"#DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/mBvusltxZt";https://twitter.com/RaymondGill_/status/793848011365359616
42e46bc3663a4b5f;RaymondGill_;2016-11-02 16:41;"SHEEP #DumpTrump which will #DumpPutin @EricTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/grfa0TvlGZ";https://twitter.com/RaymondGill_/status/793840585182281729
42e46bc3663a4b5f;LesaPamplin;2016-11-02 16:29;"@Wxrded @realDonaldTrump jus ordered my Pussy grabs Back on 11-8.";https://twitter.com/LesaPamplin/status/793837566529114112
42e46bc3663a4b5f;curvybrownskin;2016-11-02 16:13;"There is only one evil this election and that is @realDonaldTrump";https://twitter.com/curvybrownskin/status/793833342885957634
42e46bc3663a4b5f;rdentp;2016-11-02 14:11;"@matthewjdowd @ron_fournier @theoVanGog @realDonaldTrump is liked by more than you would like to admit";https://twitter.com/rdentp/status/793802819912335360
42e46bc3663a4b5f;ABothmann;2016-11-02 13:15;"@realDonaldTrump #honestquestion what will you replace #Obamacare with?";https://twitter.com/ABothmann/status/793788559182266368
42e46bc3663a4b5f;RaymondGill_;2016-11-02 05:44;"#DumpTrump which will #DumpPutin @EricTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/3HTkxUh6iB";https://twitter.com/RaymondGill_/status/793675060397563904
42e46bc3663a4b5f;AndrewJAsh;2016-11-02 04:11;"@WDFx2EU7 @MSNBC @realDonaldTrump whoa freakin whoa!";https://twitter.com/AndrewJAsh/status/793651840864837632
42e46bc3663a4b5f;RaymondGill_;2016-11-02 03:59;"#DumpTrump which will #DumpPutin #VeteransAgainstTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP The winner is Hillary Clinton pic.twitter.com/d2TVk7HMFW";https://twitter.com/RaymondGill_/status/793648781229031424
42e46bc3663a4b5f;iamheatherlee;2016-11-02 03:50;"#SeanHannity is the last man standing.. How does it feel 2b put in that position, @seanhannity @realDonaldTrump has great instincts. #Trump16";https://twitter.com/iamheatherlee/status/793646315217367040
42e46bc3663a4b5f;RaymondGill_;2016-11-02 02:45;"#DumpTrump which will #DumpPutin #VeteransAgainstTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP The winner is Hillary Clinton pic.twitter.com/Ful6dE6Bo9";https://twitter.com/RaymondGill_/status/793630119310954496
42e46bc3663a4b5f;RaymondGill_;2016-11-02 02:25;"#DumpTrump which will #DumpPutin @EricTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/vyyf22M8Na";https://twitter.com/RaymondGill_/status/793625072246231040
42e46bc3663a4b5f;RaymondGill_;2016-11-02 00:30;"> SHEEP < #ThatMexicanThing @EricTrump #VeteransAagainstTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/m2XrJX3rbE";https://twitter.com/RaymondGill_/status/793596204558921728
42e46bc3663a4b5f;catstorming;2016-11-01 22:56;"@TheFix @chucktodd @realDonaldTrump short and no policy? What's your point?";https://twitter.com/catstorming/status/793572533454811136
42e46bc3663a4b5f;RaymondGill_;2016-11-01 22:33;"> SHEEP < #ThatMexicanThing @EricTrump #VeteransAagainstTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/U2AdY2ESSx";https://twitter.com/RaymondGill_/status/793566551462989824
42e46bc3663a4b5f;RaymondGill_;2016-11-01 21:51;"#ThatMexicanThing @EricTrump #VeteransAagainstTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/L9IJPIeAH0";https://twitter.com/RaymondGill_/status/793556079242125312
42e46bc3663a4b5f;RaymondGill_;2016-11-01 21:00;"#ThatMexicanThing @EricTrump #VeteransAagainstTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/8KpEIgqtbM";https://twitter.com/RaymondGill_/status/793543336246120448
42e46bc3663a4b5f;TonyZraiqat;2016-11-01 19:41;"@realDonaldTrump pic.twitter.com/Vfw8KQeAsm";https://twitter.com/TonyZraiqat/status/793523301561671681
42e46bc3663a4b5f;RaymondGill_;2016-11-01 19:26;"SHEEP #ThatMexicanThing @EricTrump #VeteransAgainstTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/1y0JHjysfS";https://twitter.com/RaymondGill_/status/793519551136698368
42e46bc3663a4b5f;rinocb1;2016-11-01 18:44;"#CrookedHillary #podestaemails25 #lockherup @realDonaldTrump @DiamondandSilk @HillaryClinton #MAGA https:// twitter.com/wikileaks/stat us/793507947896864769 …";https://twitter.com/rinocb1/status/793509112847872000
42e46bc3663a4b5f;LaDFreakinDa1;2016-11-01 18:38;"@realDonaldTrump Thank you! When you win the presidency, I can actually afford to get a patent for my pet invention &on a production line!";https://twitter.com/LaDFreakinDa1/status/793507452524204033
42e46bc3663a4b5f;TenneyNaumer;2016-11-01 18:01;". @realDonaldTrump You're a #RussianPuppet";https://twitter.com/TenneyNaumer/status/793498147729256448
42e46bc3663a4b5f;rinocb1;2016-11-01 16:46;"#CROOKEDROBBY #CrookedHillary #TrumpPence16 @realDonaldTrump @HillaryClinton #LockHerUp #LockThemUp https:// twitter.com/foxandfriends/ status/793362005184872449 …";https://twitter.com/rinocb1/status/793479230155743233
42e46bc3663a4b5f;RaymondGill_;2016-11-01 15:31;"SHEEP #ThatMexicanThing @EricTrump #VeteransAagainstTrump @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/4GSNJeQ2lB";https://twitter.com/RaymondGill_/status/793460496775000064
42e46bc3663a4b5f;Hazed_Hawaii;2016-11-01 14:54;"@CNNMoney @HillaryClinton @realDonaldTrump @LoganVasquez21";https://twitter.com/Hazed_Hawaii/status/793451056243937280
42e46bc3663a4b5f;RaymondGill_;2016-11-01 14:31;"#ThatMexicanThing @EricTrump #VeteransAagainstTrump #TrumpWon @realDonaldTrump #DonaldTrump @GOP #GOP and the winner is Hillary Clinton pic.twitter.com/Ru8k6Y4MMg";https://twitter.com/RaymondGill_/status/793445424782675968
42e46bc3663a4b5f;texastwins2;2016-11-01 14:27;"@realDonaldTrump Insurance hike 33% with higher deductibles in Texas #obamacaresucks";https://twitter.com/texastwins2/status/793444476005908480
42e46bc3663a4b5f;TonyZraiqat;2016-11-01 08:43;"@realDonaldTrump pic.twitter.com/a2JGh5Ua8l";https://twitter.com/TonyZraiqat/status/793357840060592128
42e46bc3663a4b5f;rinocb1;2016-11-01 05:03;"#DrainTheSwamp #CrookedHilllary #MAGA @realDonaldTrump @KellyannePolls @wikileaks https:// twitter.com/srbellezzi/sta tus/793289767219625984 …";https://twitter.com/rinocb1/status/793302466506792961
42e46bc3663a4b5f;penne59;2016-11-01 04:58;"@makeupgurlee @DebbieCaplanPR @JohnnydaleMoore @jmpalmieri @realDonaldTrump Pretty sure that's the problem!";https://twitter.com/penne59/status/793301199713816576
