place;username;date;text;permalink
a592bd6ceb1319f7;shawnjvandiver;2016-11-06 16:07;"Beautiful day in @BalboaPark with @ChrisWardD3 to limber up for a full day of #GOTV for @ApplegateCA49 , @CoriSchumacher , & @HillaryClinton pic.twitter.com/WpQiVLrU4a";https://twitter.com/shawnjvandiver/status/795281383295881216
a592bd6ceb1319f7;tshirtwoman19;2016-11-06 15:37;"Hillary's enormous baggage can sink a ship....FoxNews @GovMikeHuckabee @realDonaldTrump @seanhannity @HillaryClinton";https://twitter.com/tshirtwoman19/status/795273895569829888
a592bd6ceb1319f7;gradbhbar;2016-11-06 13:36;"https:// goo.gl/images/lFM8PU . @HillaryClinton Energizer";https://twitter.com/gradbhbar/status/795243533099618304
a592bd6ceb1319f7;gradbhbar;2016-11-06 13:15;"150 million women in America and this is all the DEMs can dig up to show "equality" @HillaryClinton Pathetic https:// twitter.com/MichelleKOrts1 0/status/795227034721075200 …";https://twitter.com/gradbhbar/status/795238257856376833
a592bd6ceb1319f7;Kevin950;2016-11-06 09:10;"@FoxNews @HillaryClinton pic.twitter.com/oPWLOh92iW";https://twitter.com/Kevin950/status/795176551083962368
a592bd6ceb1319f7;Kevin950;2016-11-06 09:09;"@FoxNews @HillaryClinton pic.twitter.com/eP05TxwXj8";https://twitter.com/Kevin950/status/795176356355022855
a592bd6ceb1319f7;Kevin950;2016-11-06 09:09;"@FoxNews @HillaryClinton what a nasty woman. Good riddance crooked Hillary. Trump all the way to the White House pic.twitter.com/4XmA59gbCU";https://twitter.com/Kevin950/status/795176291028766721
a592bd6ceb1319f7;contactl;2016-11-06 08:02;"@HillaryClinton https:// wikileaks.org/podesta-emails/";https://twitter.com/contactl/status/795159295046205440
a592bd6ceb1319f7;nvineberg;2016-11-06 05:14;"@brianefallon @HillaryClinton great job on the video. #inspired #imwithher #HillaryClinton";https://twitter.com/nvineberg/status/795117076524339200
a592bd6ceb1319f7;gradbhbar;2016-11-06 05:08;"@HillaryClinton this lying hag is guilty of bad Judgment over and over. Vote Trump for clean start";https://twitter.com/gradbhbar/status/795115714696777728
a592bd6ceb1319f7;gradbhbar;2016-11-06 05:02;"http:// mobile.nytimes.com/2016/11/06/us/ politics/hillary-clinton-rain-moment.html … . @HillaryClinton Listen to this ugly screeching harridan";https://twitter.com/gradbhbar/status/795114198426451968
a592bd6ceb1319f7;tshirtwoman19;2016-11-06 02:20;"Question of the day; What's different about this batch?' @FoxNews @JudgeJeanine @realDonaldTrump @DonaldJTrumpJr @HillaryClinton";https://twitter.com/tshirtwoman19/status/795073321016561664
a592bd6ceb1319f7;anjanetteu;2016-11-06 02:07;"I just voted for our next Prez @HillaryClinton pic.twitter.com/np1j8hfuMT";https://twitter.com/anjanetteu/status/795070013493297152
a592bd6ceb1319f7;anjanetteu;2016-11-06 02:06;"We just voted for @HillaryClinton #HRCforPrez pic.twitter.com/dTrr8dERGO";https://twitter.com/anjanetteu/status/795069824896352256
a592bd6ceb1319f7;jmkcfoh;2016-11-06 01:43;"@HillaryClinton Progress? Tell that to the 94 million not in the labor force! https:// twitter.com/hillaryclinton /status/794656782773846018 …";https://twitter.com/jmkcfoh/status/795064099415543808
a592bd6ceb1319f7;SanDiegoJay;2016-11-06 00:26;"@HillaryClinton we luv hillary pic.twitter.com/QbUJ8Gysnh";https://twitter.com/SanDiegoJay/status/795044550758699008
a592bd6ceb1319f7;bkramsey;2016-11-05 22:21;"@HillaryClinton Complete and total awesomeness, tears flowing!!";https://twitter.com/bkramsey/status/795013109396049920
a592bd6ceb1319f7;NancyLStagg;2016-11-05 20:04;"Having great 1 on 1 conversations with voters! Many already voted for @HillaryClinton #GOTVforHRC https:// twitter.com/nancylstagg/st atus/794971382148833280 …";https://twitter.com/NancyLStagg/status/794978813998268416
a592bd6ceb1319f7;riverinechop;2016-11-05 19:43;"@FoxNews @HillaryClinton unfortunately you haven't stood up for American rights.";https://twitter.com/riverinechop/status/794973432286875648
a592bd6ceb1319f7;SanDiegoJay;2016-11-05 19:41;"@ABCPolitics @HillaryClinton @ABC HRC WITHOUT A DOUBT, HAS THE STAMINA 2 B POTUS.Trump woulda had a flunkie cover him w/umbrella. IMWITHHRC.";https://twitter.com/SanDiegoJay/status/794973038739492864
a592bd6ceb1319f7;NancyLStagg;2016-11-05 19:35;"doing #GOTVforHRC in front of parish that told catholics they'd go to h**l if they voted for @HillaryClinton https:// twitter.com/nancylstagg/st atus/794969039160295424 …";https://twitter.com/NancyLStagg/status/794971382148833280
a592bd6ceb1319f7;CeasarMy;2016-11-05 19:22;"@FoxNews @HillaryClinton Her speeches now are so redundant same old crap. Slamming Trump, ignoring issues, falsely stating accomplishments.";https://twitter.com/CeasarMy/status/794968106653233153
a592bd6ceb1319f7;caguilar1602;2016-11-05 17:29;"Put it this way, everyone but the American G has a record of @HillaryClinton 's emails regardless of classification. How Presidential https:// twitter.com/law_newz/statu s/794664143777333248 …";https://twitter.com/caguilar1602/status/794939781583028224
a592bd6ceb1319f7;vallgrass;2016-11-05 16:16;"@GaelTarleton @politico @HillaryClinton stealing data. Fucking delusional fucking unbelievable WAKE THE FUCK UP!";https://twitter.com/vallgrass/status/794921301500538880
a592bd6ceb1319f7;shawnjvandiver;2016-11-05 15:36;"@CasiTompkins the Colonel is fighting to kick Issa out & truly rep Borth County in Congress @CoriSchumacher @HillaryClinton @ApplegateCA49";https://twitter.com/shawnjvandiver/status/794911205022306304
a592bd6ceb1319f7;Kevin950;2016-11-05 14:50;"@POTUS @HillaryClinton Delusional as always. Trump dominated Crooked Hillary. Corrupt incompetent racist and dishonest candidate ever pic.twitter.com/m3O5g8G9YU";https://twitter.com/Kevin950/status/794899675425845252
a592bd6ceb1319f7;Kevin950;2016-11-05 14:48;"@DonaldJTrumpJr @POTUS @HillaryClinton Crooked Hillary should be in prison for treason. Four dead Americans. It does make a difference. pic.twitter.com/5G6Wf368Oy";https://twitter.com/Kevin950/status/794899067868319745
a592bd6ceb1319f7;nastybadhombre;2016-11-05 14:22;""Got the hottest girl in the game wearing my name" - @HillaryClinton on @Beyonce #imwithher pic.twitter.com/q0rDU46MXz";https://twitter.com/nastybadhombre/status/794892568165158913
a592bd6ceb1319f7;MomsGarage;2016-11-05 13:51;"#Gremlinsinthesystem as guest mentions #SaulAlinski @MSNBC @HillaryClinton #hidethechildren #FBILeaks #HillaryforPrison @realDonaldTrump pic.twitter.com/Gl1OFVIGD6";https://twitter.com/MomsGarage/status/794884760300457985
a592bd6ceb1319f7;MomsGarage;2016-11-05 13:41;". @MSNBC guest mentions #SaulAlinski follow Lucifer @HillaryClinton SIGNAL CUT host Thomas Roberts #interventionfromGod or #technicalissue";https://twitter.com/MomsGarage/status/794882347258679296
a592bd6ceb1319f7;SweetSueInSD;2016-11-05 09:25;"@RobMorroLiberty Do you think @billclinton will be charged or do exPOTUS' get immunity? I heard @HillaryClinton has been to that island, too";https://twitter.com/SweetSueInSD/status/794817881095553024
a592bd6ceb1319f7;gradbhbar;2016-11-05 07:37;"https://www. theguardian.com/us-news/2015/j ul/29/hillary-clinton-climate-change-plan … . @HillaryClinton Unqualified for POTUS";https://twitter.com/gradbhbar/status/794790759723462656
a592bd6ceb1319f7;gradbhbar;2016-11-05 07:31;"@HillaryClinton has teeth like a horse. So ugly";https://twitter.com/gradbhbar/status/794789301523333120
a592bd6ceb1319f7;gradbhbar;2016-11-05 07:30;"@HillaryClinton Scraping the bottom of the barrel for votes bc she knows indictment is coping https:// twitter.com/CNN/status/794 726038228045824 …";https://twitter.com/gradbhbar/status/794788855681413120
a592bd6ceb1319f7;elverdugojusti;2016-11-05 07:26;"@HillaryClinton @tanyabrown1 @elverdugojusti @realDonaldTrump @shepersky @younglivingmm @LaurenHolly . Hillary needs only 2 electoral dist.";https://twitter.com/elverdugojusti/status/794787839506452480
a592bd6ceb1319f7;gradbhbar;2016-11-05 07:14;"@ChelseaClinton @billclinton @HillaryClinton @HillaryHater https:// twitter.com/Darren32895836 /status/794725459837657088 …";https://twitter.com/gradbhbar/status/794785027477278720
a592bd6ceb1319f7;vallgrass;2016-11-05 07:03;"#rememberwhenTrump had a son @danney_williams needs your help @HillaryClinton https:// twitter.com/danney_william s/status/790215391855476736 …";https://twitter.com/vallgrass/status/794782256610934784
a592bd6ceb1319f7;tshirtwoman19;2016-11-05 05:28;"No, you just say you 'made a mistake' .....Okee dokee... @MarkYoungTruth @chuckwoolery @HillaryClinton @realDonaldTrump @FoxNews";https://twitter.com/tshirtwoman19/status/794758360465670144
a592bd6ceb1319f7;Ussama_Faiz;2016-11-05 05:12;"Enrique says No me Gusta @enriqueiglesias @TomBradysEgo @TonyRobbins @Inc @tomford @BarackObama @bernie @HillaryClinton @RevRunWisdom pic.twitter.com/9sA4uyYafP";https://twitter.com/Ussama_Faiz/status/794754291621707776
a592bd6ceb1319f7;tshirtwoman19;2016-11-05 04:24;"Oh pleeze, the corruption makes me cringe...& I don't cringe easily... @realDonaldTrump @FoxNews @HillaryClinton @newtgingrich @seanhannity";https://twitter.com/tshirtwoman19/status/794742276186484736
a592bd6ceb1319f7;RobertSchantz;2016-11-05 04:06;"@HillaryClinton that is what the media should be reporting on. Not this shit for ratings.";https://twitter.com/RobertSchantz/status/794737736166969344
a592bd6ceb1319f7;RobertSchantz;2016-11-05 04:06;"In a few days, after 227 years & 43 men, USA will finally elect a woman @HillaryClinton to serve President. #imwithher";https://twitter.com/RobertSchantz/status/794737541668741120
a592bd6ceb1319f7;DRose70;2016-11-05 03:24;"@FoxNews @newtgingrich @HillaryClinton Trump's wife modeled in US prior to getting work visa";https://twitter.com/DRose70/status/794727046534397952
a592bd6ceb1319f7;herrick_a;2016-11-05 03:15;"@CathyWentzel @CAGoldenBear @HillaryClinton Reminds me of Jim Carey skitLOL.Hint: guns are useless.";https://twitter.com/herrick_a/status/794724767722926080
a592bd6ceb1319f7;jjanikis;2016-11-05 03:00;"@pitchfork @HillaryClinton @tulsiparida this is v important #imwithher";https://twitter.com/jjanikis/status/794720991633022976
a592bd6ceb1319f7;pewilliams58;2016-11-05 02:10;"@HillaryClinton . I've already cast my vote by mail here in San Diego, and I cast my vote for you, not for @realDonaldTrump !";https://twitter.com/pewilliams58/status/794708317130014720
a592bd6ceb1319f7;Saberghoff;2016-11-05 00:54;"@HillaryClinton Where's Elizabeth Warren,,?Don't see her going to any rallies";https://twitter.com/Saberghoff/status/794689261979086848
a592bd6ceb1319f7;NancyLStagg;2016-11-05 00:21;"@HillaryClinton sounds ... just like someone you'd want to be President. Right @peterdaou ? #HillaryClinton #Vote ! https:// twitter.com/nxthompson/sta tus/794642496634703876 …";https://twitter.com/NancyLStagg/status/794680978778243072
a592bd6ceb1319f7;CatholicForLife;2016-11-04 23:19;"Turns out they were right http://www. washingtontimes.com/news/2016/nov/ 4/wikileaks-john-podesta-invited-to-spirit-dinner-ho/ … @CatholicRegistr @HillaryClinton";https://twitter.com/CatholicForLife/status/794665500953350144
a592bd6ceb1319f7;Pomerado17;2016-11-04 22:48;"http://www. vox.com/policy-and-pol itics/2016/11/4/13500018/clinton-email-scandal-bullshit … @HillaryClinton";https://twitter.com/Pomerado17/status/794657530689429505
a592bd6ceb1319f7;contactl;2016-11-04 22:33;"@HillaryClinton Hopefully First Lady sec of state jailed for being dishonest.";https://twitter.com/contactl/status/794653928591757312
a592bd6ceb1319f7;shawnjvandiver;2016-11-04 22:30;"General Aponte joined #CAVAMF for #ORVNevada to help bring the silver state home for @HillaryClinton https:// twitter.com/botas111/statu s/794652249951637505 …";https://twitter.com/shawnjvandiver/status/794652979143917568
a592bd6ceb1319f7;Saberghoff;2016-11-04 22:00;"@HillaryClinton Send MICHELLE OBAMA TO GEORGIA HILLARY WE NEED HER TO CLOSE OUT GEORGIA! @@!@@";https://twitter.com/Saberghoff/status/794645491480834048
a592bd6ceb1319f7;lylahale;2016-11-04 19:44;"Solo 4 Dias para votar!! I'm with her @HillaryClinton todos los Latinos Unidos lograremos un mejor cambio! @paurubio #ReinaDelPopLatino pic.twitter.com/6sVJryT36m";https://twitter.com/lylahale/status/794611342023897088
a592bd6ceb1319f7;NancyLStagg;2016-11-04 18:40;"At San Diego County Registrar to vote - big line! Voting for @HillaryClinton ! Hopefully 1st of many female Presidential candidates!";https://twitter.com/NancyLStagg/status/794595185145495552
a592bd6ceb1319f7;contactl;2016-11-04 18:19;"@HillaryClinton @mcuban http:// trib.al/OYwuFZr";https://twitter.com/contactl/status/794589965019512832
a592bd6ceb1319f7;contactl;2016-11-04 17:56;"@algore @HillaryClinton god you're full of shit";https://twitter.com/contactl/status/794584137898147840
a592bd6ceb1319f7;LynnGagne;2016-11-04 17:43;"@Richard_Schiff @rkzman @HillaryClinton @realDonaldTrump You've always been 1 of my faves, Mr. Schiff. This tweet makes me love you more";https://twitter.com/LynnGagne/status/794580862616539136
a592bd6ceb1319f7;riverinechop;2016-11-04 17:39;"@FoxNews @MeghanMcCain @HillaryClinton big story no one is talk about. Look what happened Penn St-no one on Clinton's team protected a minor";https://twitter.com/riverinechop/status/794579948585422851
a592bd6ceb1319f7;contactl;2016-11-04 17:35;"@BernieSanders @HillaryClinton http:// trib.al/OYwuFZr";https://twitter.com/contactl/status/794578735299035136
a592bd6ceb1319f7;contactl;2016-11-04 17:27;"@HillaryClinton http:// trib.al/OYwuFZr";https://twitter.com/contactl/status/794576899464826882
a592bd6ceb1319f7;LynnGagne;2016-11-04 16:43;"@HillaryClinton So proud to wear this at work. #ImWithHer pic.twitter.com/QV5FROWxfi";https://twitter.com/LynnGagne/status/794565651364909056
a592bd6ceb1319f7;mrussRSF;2016-11-04 15:58;"@drudge @donlemon @TheLeadCNN @HillaryClinton @realDonaldTrump @chucktodd @BretBaier @megynkelly @oreillyfactor https:// twitter.com/kellyannepolls /status/794533550469083136 …";https://twitter.com/mrussRSF/status/794554519048704000
a592bd6ceb1319f7;gradbhbar;2016-11-04 14:35;"@HillaryClinton What the fuck do u know about Trump's attitude towards women is. He has none. He goes by individuals unlike u twat";https://twitter.com/gradbhbar/status/794533634053062656
a592bd6ceb1319f7;Kevin950;2016-11-04 12:05;"@RealJamesWoods @HillaryClinton @FoxNews Time to stop the corruption of the Clinton machine. Not fit to be President. pic.twitter.com/eK4JAfJxZx";https://twitter.com/Kevin950/status/794495657214025730
a592bd6ceb1319f7;Kevin950;2016-11-04 11:50;"@KellyannePolls @realDonaldTrump @HillaryClinton Crooked Hillary has no moral compass Corrupt beyond words. It's time to drain the swamp pic.twitter.com/vafFbdGNGd";https://twitter.com/Kevin950/status/794492121407320064
a592bd6ceb1319f7;gradbhbar;2016-11-04 11:40;"The makers r voting Trump. The low information takers r voting for the crooked skank @HillaryClinton It not about race ppl";https://twitter.com/gradbhbar/status/794489442555695104
a592bd6ceb1319f7;gradbhbar;2016-11-04 11:10;"@HillaryClinton Ur fucked https:// twitter.com/johnnydollar01 /status/793999216817401858 …";https://twitter.com/gradbhbar/status/794481934600540160
a592bd6ceb1319f7;ToniD_SD;2016-11-04 06:43;"What's a great break from the election season? Seeing @szwest1 at @MA4SD - oh and we are all totally on team @HillaryClinton #imwithher pic.twitter.com/5mljlyRYSw";https://twitter.com/ToniD_SD/status/794414673336496128
a592bd6ceb1319f7;Reederz04;2016-11-04 06:18;"@FoxNews @oreillyfactor Definitely not presidential, @HillaryClinton ! #HillaryIndictment Vote @realDonaldTrump #MAGA3X #DrainTheSwamp";https://twitter.com/Reederz04/status/794408515708153856
a592bd6ceb1319f7;randiego2;2016-11-04 05:59;"@Dairy4Mary @RSuz52 @HillaryClinton "And we don't need no wimminfolk gettin' all uppity and fergettin there place" #ironystillnotdead";https://twitter.com/randiego2/status/794403682360041472
a592bd6ceb1319f7;bhakeshlove;2016-11-04 05:54;"@politico @HillaryClinton may worry about keeping out of federal penitentiary. Folks have woken up to her corruption & vote @realDonaldTrump";https://twitter.com/bhakeshlove/status/794402381551149056
a592bd6ceb1319f7;bhakeshlove;2016-11-04 05:47;"@markknoller @HillaryClinton @POTUS both mot ashamed of themselves! Well, Democrats know not shame anyway. TG, they will be out of our lives";https://twitter.com/bhakeshlove/status/794400566654865408
a592bd6ceb1319f7;Reederz04;2016-11-04 04:52;"@GemMar333 WOW!Is there ANYTHING @HillaryClinton won't do?We want #HillaryIndictment !Vote @realDonaldTrump #MAGA3X #DrainTheSwamp @foxnation";https://twitter.com/Reederz04/status/794386872990507008
a592bd6ceb1319f7;aquart;2016-11-04 04:20;"@malcolmshabazz6 @VanJones68 @HillaryClinton @realDonaldTrump Nothing except some people prefer false hyperbole to dry reality.";https://twitter.com/aquart/status/794378783973216256
a592bd6ceb1319f7;aquart;2016-11-04 04:19;"@malcolmshabazz6 @VanJones68 @HillaryClinton @realDonaldTrump Strangely, that is not a comfort to the sane.";https://twitter.com/aquart/status/794378425175654400
a592bd6ceb1319f7;alanwhite1000;2016-11-04 02:37;"@BernieSanders is a boot licker- He sold his soul to the #devil - @HillaryClinton https:// twitter.com/cnnpolitics/st atus/794340136737718272 …";https://twitter.com/alanwhite1000/status/794352752952365056
a592bd6ceb1319f7;AdamsSDFan84;2016-11-04 02:35;"@HillaryClinton We want you woman! Slam Donald all the way down to be the president like when your husband did now it's your turn to win it!";https://twitter.com/AdamsSDFan84/status/794352425284968448
a592bd6ceb1319f7;slater619;2016-11-04 00:09;"@GlennKesslerWP @HillaryClinton @mikedebonis Obama will pardon Hillary aft she wins the election b4 she takes office 2 take it off the table";https://twitter.com/slater619/status/794315550029586432
a592bd6ceb1319f7;slater619;2016-11-04 00:08;"@GlennKesslerWP @HillaryClinton @mikedebonis Will never happen. There would never ever be enough votes in the Senate to convict.";https://twitter.com/slater619/status/794315278859411456
a592bd6ceb1319f7;contactl;2016-11-03 23:28;"@HillaryClinton @FLOTUS Nope";https://twitter.com/contactl/status/794305273296883712
a592bd6ceb1319f7;contactl;2016-11-03 23:12;"@HillaryClinton that is such bull shit!! She's a Donald Duck without the suit!!";https://twitter.com/contactl/status/794301370299863040
a592bd6ceb1319f7;DRose70;2016-11-03 21:30;"@mike_pence @David_Bossie @HillaryClinton pic.twitter.com/ubsAobsO4i";https://twitter.com/DRose70/status/794275460486021120
a592bd6ceb1319f7;contactl;2016-11-03 18:43;"@HillaryClinton @MrDanZak Good for him.";https://twitter.com/contactl/status/794233479806357504
a592bd6ceb1319f7;riverinechop;2016-11-03 16:56;"@hughhewitt @HillaryClinton unfortunately the Washington Post is still carrying Clinton's water. Not mentioned at all.";https://twitter.com/riverinechop/status/794206644850675712
a592bd6ceb1319f7;contactl;2016-11-03 16:21;"@DebraDianeParr @PhxKen @realDonaldTrump @HillaryClinton What a tragedy";https://twitter.com/contactl/status/794197868928040960
a592bd6ceb1319f7;contactl;2016-11-03 16:16;"@HillaryClinton @FLOTUS vote early before you do the right thing and change ur mind. Vote Trump, ur best chance next 4 years!!";https://twitter.com/contactl/status/794196557503414272
a592bd6ceb1319f7;MissyBissy;2016-11-03 15:42;"@ColMorrisDavis @HillaryClinton it terrified me that this is even a thing. That people could vote for that beast. I hate our world";https://twitter.com/MissyBissy/status/794188077128265729
a592bd6ceb1319f7;bkramsey;2016-11-03 12:51;"@politico @HillaryClinton Politico, you're trying too hard. Allegedly...";https://twitter.com/bkramsey/status/794145023868563456
a592bd6ceb1319f7;bigboyindiego;2016-11-03 12:04;"@MsVivicaFox @HillaryClinton @ABC pic.twitter.com/s0M2KpqJJM";https://twitter.com/bigboyindiego/status/794133109922877441
a592bd6ceb1319f7;bigboyindiego;2016-11-03 12:04;"@MsVivicaFox @HillaryClinton @ABC pic.twitter.com/p6p6Gi2qwF";https://twitter.com/bigboyindiego/status/794133039559294977
a592bd6ceb1319f7;bigboyindiego;2016-11-03 12:03;"@MsVivicaFox @HillaryClinton @ABC pic.twitter.com/XjpVTvzWrN";https://twitter.com/bigboyindiego/status/794132856758878208
a592bd6ceb1319f7;bigboyindiego;2016-11-03 12:03;"@MsVivicaFox @HillaryClinton @ABC pic.twitter.com/I3OFY1Fgay";https://twitter.com/bigboyindiego/status/794132808482463744
a592bd6ceb1319f7;bigboyindiego;2016-11-03 12:02;"@MsVivicaFox @HillaryClinton @ABC pic.twitter.com/ylfojU5wZS";https://twitter.com/bigboyindiego/status/794132743642705920
a592bd6ceb1319f7;gradbhbar;2016-11-03 10:30;"@HillaryClinton https:// twitter.com/realDonaldTrum p/status/793892802040041472 …";https://twitter.com/gradbhbar/status/794109531697446912
a592bd6ceb1319f7;gradbhbar;2016-11-03 09:53;"@HillaryClinton Crooked is ineligible. FBI source says indictment is 99% certain. https:// twitter.com/JackPosobiec/s tatus/793800054385573888 …";https://twitter.com/gradbhbar/status/794100057175752704
a592bd6ceb1319f7;gradbhbar;2016-11-03 09:41;"@andersoncooper @realDonaldTrump @HillaryClinton She's ineligible for POTUS. Indictment is certain. @donlemon https:// twitter.com/BrittPettibone /status/794029437553610752 …";https://twitter.com/gradbhbar/status/794097170936832000
a592bd6ceb1319f7;KimberleyMonari;2016-11-03 07:48;"@abc7elex @HillaryClinton @Cubs It's almost like she has real feelings.";https://twitter.com/KimberleyMonari/status/794068632422780928
a592bd6ceb1319f7;David_Harrmon;2016-11-03 07:04;"How does @HillaryClinton sleep at night knowing her entire (corrupt)world is about to come crashing down on her?";https://twitter.com/David_Harrmon/status/794057704033554432
a592bd6ceb1319f7;califolivia;2016-11-03 06:41;"lol this is about to be the best week for @HillaryClinton , her team just won the world series & made history, and next week she'll win";https://twitter.com/califolivia/status/794051799946694656
a592bd6ceb1319f7;MarcoLoya37;2016-11-03 06:32;". @HillaryClinton is gonna win. it's already been set up that way";https://twitter.com/MarcoLoya37/status/794049583198277632
a592bd6ceb1319f7;jugglingjenn;2016-11-03 05:56;"' @HillaryClinton this is a harbinger of victory! #imwithher pic.twitter.com/TfsGISgfoK";https://twitter.com/jugglingjenn/status/794040651180437504
a592bd6ceb1319f7;RyanTrabuco;2016-11-03 05:52;"So, from this we've learned @HillaryClinton will win by 1 in the 10th inning. #WorldSeries #Game7 #NeverTrump #ImWithHer #GOVOTE";https://twitter.com/RyanTrabuco/status/794039497415475200
a592bd6ceb1319f7;RyanTrabuco;2016-11-03 05:27;"@marcus_ismael There's been more @HillaryClinton ads played during #WorldSeries than there have been @realDonaldTrump tax returns released.";https://twitter.com/RyanTrabuco/status/794033135142830080
a592bd6ceb1319f7;elverdugojusti;2016-11-03 04:45;"@HillaryClinton @shepersky @LaurenHolly @younglivingmm @elba @MichelleObama @elverdugojusti @tanyabrown1";https://twitter.com/elverdugojusti/status/794022691279962112
a592bd6ceb1319f7;bdbilotta;2016-11-03 04:27;"@HillaryClinton unfortunately this country has been built on the backs of that hate. It's time to finally extinguish it.";https://twitter.com/bdbilotta/status/794018029617057793
a592bd6ceb1319f7;Brewbom;2016-11-03 03:52;"@teedubya @HillaryClinton as a population we literally only care enough to despise. Reaching for hope was a one time candidate";https://twitter.com/Brewbom/status/794009299630440448
a592bd6ceb1319f7;szwest1;2016-11-03 03:48;"I don't get successful working women who don't get @HillaryClinton I just don't. https:// twitter.com/sheena_8886/st atus/794007597351247873 …";https://twitter.com/szwest1/status/794008260210671616
a592bd6ceb1319f7;DBoogie;2016-11-03 03:18;"@DeeTwoCents @tmdimy @HillaryClinton THIS. EXACTLY.";https://twitter.com/DBoogie/status/794000808354279424
a592bd6ceb1319f7;WestCoastMacero;2016-11-03 02:55;"Tonight's @HillaryClinton Ad during the #WorldSeries shows just how desperate she is. The women's card is all they have left. #DealHerOut";https://twitter.com/WestCoastMacero/status/793994912513437696
a592bd6ceb1319f7;MichelleInCAL;2016-11-03 02:53;"Haha at @HillaryClinton 's World Series ad. Damn criminal.";https://twitter.com/MichelleInCAL/status/793994522950651904
